 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	38	15.447	7.883	1	30	33.556	480	1	8	11	9.873	4.900	118.921	0.424	2.015	0.496	0.704
2	1779	38.759	23.806	1	116	215.823	2088	1	35	72	68.803	32.921	96.332	0.480	2.090	0.478	0.861
3	138	54.942	23.939	7	98	55.456	3605	1	11	20	20.038	8.769	99.108	0.564	2.285	0.438	0.839
4	30	22.567	12.613	1	48	24.142	3646	1	5	9	7.923	4.821	90.885	0.647	1.643	0.609	0.779
5	6147	30.538	20.370	0	113	444.375	2948	6	68	155	134.887	58.023	89.647	0.391	2.325	0.430	0.862
6	28258	25.189	15.238	0	102	1487.315	2006	26	196	363	270.558	132.981	66.576	0.161	2.035	0.492	0.630
7	75	17.067	8.463	0	39	44.627	3410	45	7	18	16.986	5.622	93.799	0.473	3.021	0.331	0.732
8	230	18.152	9.708	0	53	117.296	341	84	14	35	29.724	9.852	89.347	0.210	3.017	0.331	0.654
9	190	15.968	7.978	2	46	73.012	3842	89	16	24	23.753	10.185	112.648	0.448	2.332	0.429	0.725
10	116	16.302	7.776	1	33	60.770	680	91	11	20	17.371	8.502	93.219	0.395	2.043	0.489	0.699
11	1071	33.834	16.879	1	83	175.782	2653	91	22	72	71.929	18.958	90.247	0.436	3.794	0.264	0.873
12	314	29.420	13.353	1	66	97.841	2357	95	14	38	35.365	11.305	98.069	0.412	3.128	0.320	0.823
13	141	18.922	8.760	0	48	70.083	2817	95	18	19	13.943	12.876	67.655	0.361	1.083	0.923	0.670
14	488	16.852	9.083	1	62	112.468	3573	100	24	33	31.865	19.499	94.612	0.485	1.634	0.612	0.802
15	490	27.982	13.428	1	71	118.326	1709	101	17	43	41.449	15.052	91.800	0.440	2.754	0.363	0.819
16	97	22.526	12.106	2	51	56.284	574	130	7	23	20.048	6.161	98.003	0.385	3.254	0.307	0.755
17	73	17.014	8.448	1	34	54.042	3902	147	8	20	18.536	5.014	86.280	0.314	3.697	0.271	0.596
18	52	13.462	7.086	3	31	46.627	291	158	8	16	12.517	5.290	81.527	0.301	2.366	0.423	0.568
19	17	9.118	6.323	1	23	24.728	744	162	6	9	7.242	2.989	117.869	0.349	2.423	0.413	0.540
20	1369	26.370	10.729	1	67	163.823	3420	177	40	51	50.675	34.397	76.344	0.641	1.473	0.679	0.882
21	1162	34.870	16.523	1	89	164.510	2427	188	33	59	52.234	28.325	74.952	0.540	1.844	0.542	0.834
22	16	13.688	5.313	7	24	15.314	3738	220	5	5	5.441	3.744	156.990	0.857	1.453	0.688	0.800
23	23	15.261	8.761	1	35	27.556	1676	221	6	8	6.776	4.322	104.288	0.381	1.568	0.638	0.568
24	56	17.982	9.128	3	41	44.042	562	245	8	18	13.295	5.363	97.939	0.363	2.479	0.403	0.622
25	32	17.469	8.405	4	33	24.142	2669	249	6	9	7.670	5.312	89.453	0.690	1.444	0.693	0.780
26	1629	17.561	8.627	0	48	214.208	229	260	49	50	47.898	43.302	28.261	0.446	1.106	0.904	0.845
27	11529	27.011	16.940	0	119	604.139	2746	264	113	191	169.128	86.793	104.013	0.397	1.949	0.513	0.852
28	106	19.811	8.747	0	43	60.284	3467	281	8	24	22.730	5.938	96.291	0.367	3.828	0.261	0.731
29	80	16.175	8.386	0	43	39.456	1754	307	10	14	11.982	8.501	99.259	0.646	1.409	0.710	0.766
30	1461	34.520	17.568	1	93	241.279	2278	311	36	84	76.688	24.257	105.809	0.315	3.162	0.316	0.784
31	161	35.832	18.319	3	73	70.527	2543	311	9	30	28.163	7.279	92.172	0.407	3.869	0.258	0.795
32	10270	29.750	17.099	0	104	825.436	1660	312	59	310	280.860	46.558	92.619	0.189	6.033	0.166	0.770
33	18	13.278	7.387	1	29	22.142	1529	314	8	6	6.951	3.297	152.576	0.461	2.108	0.474	0.590
34	746	34.523	16.499	2	77	131.296	2966	315	25	49	43.783	21.694	92.909	0.544	2.018	0.496	0.851
35	257	28.872	11.790	2	67	72.527	1638	319	14	26	26.137	12.520	96.518	0.614	2.088	0.479	0.847
