 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	25	47.280	10.945	18	71	27.314	1107	1	11	4	10.889	2.923	2.807	0.421	3.725	0.268	0.667
2	52	55.231	12.636	21	82	30.142	1919	1	11	7	9.628	6.877	12.961	0.719	1.400	0.714	0.852
3	58	32.638	9.878	15	55	58.042	3527	1	25	5	20.179	3.660	179.394	0.216	5.514	0.181	0.674
4	63	32.571	12.860	12	61	32.971	3571	1	13	7	12.072	6.645	1.469	0.728	1.817	0.550	0.881
5	41	43.293	15.985	1	67	24.385	3768	4	7	8	8.572	6.090	118.333	0.866	1.408	0.710	0.837
6	33	22.242	11.454	2	43	21.314	788	14	6	7	7.516	5.590	88.080	0.913	1.344	0.744	0.880
7	53	27.774	10.099	7	51	27.799	1970	20	10	8	9.896	6.819	163.628	0.862	1.451	0.689	0.828
8	59	35.305	10.281	2	56	31.799	1575	36	8	12	10.947	6.862	71.793	0.733	1.595	0.627	0.814
9	27	21.778	8.890	5	38	20.728	1673	39	5	8	7.894	4.355	114.288	0.790	1.813	0.552	0.885
10	16	15.188	8.352	6	39	16.142	435	41	6	5	5.193	3.923	173.979	0.772	1.324	0.755	0.711
11	45	29.600	10.614	10	49	26.971	3707	44	7	10	8.394	6.825	108.890	0.777	1.230	0.813	0.818
12	123	16.154	8.361	1	37	64.770	520	64	19	13	18.341	8.539	11.911	0.368	2.148	0.466	0.628
13	108	47.315	15.720	11	80	39.698	3382	75	14	12	13.842	9.935	140.062	0.861	1.393	0.718	0.861
14	444	23.858	10.545	0	58	96.569	2403	82	27	24	25.068	22.551	10.711	0.598	1.112	0.900	0.846
15	30	14.367	7.907	1	32	21.899	849	83	5	8	7.588	5.034	76.203	0.786	1.508	0.663	0.882
16	116	48.164	12.599	12	73	42.042	3747	84	14	12	14.319	10.315	22.824	0.825	1.388	0.720	0.866
17	42	26.119	9.248	1	49	25.556	2059	101	9	7	7.933	6.741	152.096	0.808	1.177	0.850	0.824
18	41	18.732	12.623	2	47	27.556	3277	101	6	10	10.583	4.933	101.763	0.679	2.145	0.466	0.812
19	23	20.957	9.407	7	42	20.728	1839	102	6	7	8.550	3.425	126.305	0.673	2.496	0.401	0.742
20	26	25.231	6.402	10	35	20.142	1819	103	6	7	6.477	5.111	126.672	0.805	1.267	0.789	0.812
21	1554	32.245	14.265	0	79	179.137	3797	126	54	44	51.652	38.307	23.098	0.609	1.348	0.742	0.890
22	91	31.000	12.313	5	64	39.456	18	171	10	14	13.699	8.458	111.738	0.735	1.620	0.617	0.831
23	1153	35.051	13.358	1	77	145.581	3869	173	39	43	41.350	35.503	123.660	0.684	1.165	0.859	0.903
24	1934	32.224	13.916	1	80	200.208	1238	174	53	52	50.446	48.814	67.982	0.606	1.033	0.968	0.884
25	88	47.920	12.746	5	76	35.213	1989	193	11	11	12.108	9.254	38.399	0.892	1.308	0.764	0.880
26	21	25.714	9.023	9	42	16.728	3195	206	5	6	5.404	4.948	107.723	0.943	1.092	0.916	0.840
27	269	17.755	7.872	1	43	95.740	2470	210	21	24	19.853	17.252	100.993	0.369	1.151	0.869	0.711
28	55	27.473	11.307	4	51	27.556	208	215	9	8	9.096	7.698	137.386	0.910	1.182	0.846	0.894
29	16	20.438	7.348	10	37	15.071	3231	220	3	6	6.178	3.298	90.000	0.885	1.873	0.534	0.941
30	137	51.124	16.067	4	96	45.456	2866	225	13	15	16.095	10.838	125.193	0.833	1.485	0.673	0.890
31	260	42.669	19.597	4	82	76.426	1612	231	28	15	27.920	11.857	174.925	0.559	2.355	0.425	0.793
32	87	22.506	12.030	2	59	41.113	2071	233	13	14	12.538	8.835	44.128	0.647	1.419	0.705	0.757
33	91	17.681	9.638	1	51	42.284	1975	237	12	12	11.550	10.032	127.802	0.640	1.151	0.869	0.778
34	229	37.629	16.157	2	76	80.912	3077	243	18	25	20.272	14.383	89.128	0.440	1.410	0.709	0.726
35	25	31.280	13.309	4	53	19.899	3504	256	5	7	7.847	4.057	68.561	0.793	1.934	0.517	0.847
