 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	295	54.139	23.389	4	112	82.770	284	1	30	15	26.227	14.321	4.973	0.541	1.831	0.546	0.831
2	1009	37.945	19.540	1	95	185.823	2418	1	39	50	50.259	25.561	121.465	0.367	1.966	0.509	0.753
3	54	61.185	22.380	22	114	48.385	2931	1	21	5	17.011	4.042	177.274	0.290	4.209	0.238	0.697
4	774	47.941	26.253	2	120	148.711	2019	4	62	20	61.653	15.984	2.252	0.440	3.857	0.259	0.836
5	19	62.947	45.163	12	157	21.899	539	8	10	3	10.400	2.326	175.920	0.498	4.471	0.224	0.776
6	163	74.067	38.131	6	175	84.042	60	12	37	10	33.457	6.203	167.980	0.290	5.394	0.185	0.736
7	120	31.600	14.931	3	73	48.870	941	26	19	11	19.396	7.877	154.100	0.631	2.462	0.406	0.842
8	20	25.650	9.735	10	41	19.899	2735	29	9	3	9.397	2.710	0.688	0.635	3.467	0.288	0.851
9	144	85.535	38.553	8	189	61.941	2806	40	26	11	24.062	7.620	168.042	0.472	3.158	0.317	0.774
10	217	37.908	17.921	1	89	82.669	1030	42	30	14	29.558	9.348	171.111	0.399	3.162	0.316	0.714
11	126	19.270	10.004	2	52	60.770	2476	42	22	12	20.913	7.671	160.644	0.429	2.726	0.367	0.722
12	383	66.436	35.923	4	155	118.426	2947	46	52	14	48.747	10.004	170.958	0.343	4.873	0.205	0.799
13	2014	53.193	34.251	1	174	264.936	1353	52	108	36	90.325	28.390	170.410	0.361	3.182	0.314	0.834
14	53	49.226	19.939	8	95	32.971	1114	54	14	6	12.819	5.264	174.170	0.613	2.435	0.411	0.803
15	2253	50.580	29.077	1	133	230.936	371	55	82	37	82.293	34.859	171.635	0.531	2.361	0.424	0.904
16	1528	51.433	26.124	0	145	224.309	462	58	82	41	78.034	24.932	158.025	0.382	3.130	0.319	0.794
17	54	39.981	26.452	2	122	53.556	283	60	24	6	22.405	3.069	174.941	0.237	7.301	0.137	0.568
18	28	62.536	21.641	17	94	27.556	3882	74	11	4	10.577	3.371	167.898	0.463	3.138	0.319	0.718
19	127	73.024	35.617	7	147	66.284	3498	80	28	9	24.143	6.698	1.822	0.363	3.605	0.277	0.698
20	1338	43.889	21.657	0	117	188.066	139	82	55	46	51.288	33.216	143.819	0.475	1.544	0.648	0.834
21	16	31.812	15.829	2	53	17.657	813	98	8	2	9.027	2.257	0.000	0.645	4.000	0.250	1.000
22	187	36.390	17.639	2	71	80.184	2062	99	34	11	31.967	7.448	8.778	0.365	4.292	0.233	0.700
23	23	32.304	12.935	2	59	20.142	10	100	7	6	6.231	4.700	175.841	0.712	1.326	0.754	0.719
24	2183	62.160	40.988	0	204	314.007	2724	102	120	46	108.527	25.611	165.246	0.278	4.238	0.236	0.721
25	90	26.878	15.946	2	76	72.284	473	110	30	6	27.985	4.095	174.368	0.216	6.834	0.146	0.652
26	20	43.850	15.856	19	75	19.314	3687	110	8	4	8.152	3.124	159.006	0.674	2.610	0.383	0.769
27	28	19.964	9.147	5	40	22.142	1367	146	8	6	6.495	5.489	173.764	0.718	1.183	0.845	0.747
28	201	70.388	33.007	17	149	63.213	74	148	24	12	25.508	10.033	165.384	0.632	2.542	0.393	0.880
29	98	46.949	22.227	4	103	71.841	2039	153	28	17	29.175	4.277	147.961	0.239	6.822	0.147	0.551
30	20	62.700	28.160	15	108	21.657	1743	160	10	2	11.284	2.257	0.000	0.536	5.000	0.200	1.000
31	23	26.696	20.847	2	79	28.971	2316	164	12	4	10.100	2.899	11.391	0.344	3.483	0.287	0.597
32	36	41.611	16.686	14	93	39.556	3484	164	16	4	15.283	2.999	178.766	0.289	5.096	0.196	0.649
33	80	74.537	26.606	15	136	42.627	3695	166	17	8	16.047	6.348	173.083	0.553	2.528	0.396	0.788
34	409	28.308	12.799	2	72	88.569	1051	168	28	26	27.893	18.669	147.026	0.655	1.494	0.669	0.854
35	322	63.130	35.178	2	195	117.740	1494	174	48	16	46.112	8.891	167.087	0.292	5.186	0.193	0.743
36	263	109.837	62.698	5	238	90.083	2036	184	37	14	34.784	9.627	162.670	0.407	3.613	0.277	0.806
37	47	52.638	22.814	12	122	45.799	3596	184	19	6	17.152	3.489	171.614	0.282	4.916	0.203	0.606
38	404	54.196	30.711	1	157	115.640	744	188	42	20	40.552	12.685	169.835	0.380	3.197	0.313	0.751
39	385	52.322	27.254	2	123	109.154	3845	188	42	16	42.037	11.661	170.477	0.406	3.605	0.277	0.817
40	902	50.473	28.179	2	131	152.610	2078	190	54	28	47.801	24.026	156.505	0.487	1.990	0.503	0.851
41	198	73.586	41.585	4	196	89.941	1715	196	38	10	37.012	6.811	176.367	0.308	5.434	0.184	0.700
42	18	56.167	33.747	12	119	23.314	2473	208	10	4	9.985	2.295	166.360	0.416	4.350	0.230	0.643
43	53	27.132	18.073	2	75	40.728	918	222	18	4	17.077	3.952	3.309	0.402	4.322	0.231	0.803
