 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	5577	45.560	26.762	0	143	461.245	1376	1	124	80	116.921	60.732	156.878	0.329	1.925	0.519	0.782
2	61	45.328	12.784	14	67	30.385	2873	1	11	8	11.264	6.895	33.741	0.830	1.634	0.612	0.865
3	26	26.846	10.986	4	52	20.971	3467	21	7	7	7.817	4.235	46.685	0.743	1.846	0.542	0.722
4	18	35.889	21.046	1	66	18.971	1355	24	7	5	6.365	3.601	32.795	0.629	1.768	0.566	0.679
5	214	58.911	19.843	4	107	58.184	2142	38	17	18	17.213	15.829	76.351	0.794	1.087	0.920	0.870
6	192	37.552	13.449	3	76	57.355	413	45	16	19	19.718	12.398	65.933	0.733	1.591	0.629	0.842
7	20	21.100	7.947	7	38	16.728	3921	58	5	6	5.549	4.589	67.500	0.898	1.209	0.827	0.816
8	17	18.294	7.848	5	31	15.314	1180	61	5	5	5.472	3.955	38.030	0.911	1.384	0.723	0.810
9	1767	34.914	16.841	1	86	184.894	1186	65	49	55	56.279	39.976	63.796	0.650	1.408	0.710	0.885
10	33	19.485	8.419	4	44	22.728	2657	75	6	7	7.600	5.529	87.583	0.803	1.375	0.727	0.835
11	262	38.542	16.885	2	89	70.083	834	80	22	20	21.519	15.502	34.978	0.670	1.388	0.720	0.837
12	37	13.676	5.869	4	26	36.042	122	88	10	9	7.717	6.104	38.507	0.358	1.264	0.791	0.556
13	18	18.333	8.670	1	35	17.899	1910	93	6	5	6.418	3.571	44.871	0.706	1.797	0.556	0.783
14	1828	41.402	20.214	0	112	199.480	2464	99	71	41	65.853	35.343	177.691	0.577	1.863	0.537	0.872
15	703	45.004	18.554	3	107	123.640	3698	99	38	31	40.994	21.835	32.103	0.578	1.877	0.533	0.844
16	206	41.034	11.028	14	73	63.012	3876	101	20	16	19.022	13.789	18.463	0.652	1.380	0.725	0.827
17	74	26.541	8.734	7	47	36.385	667	102	12	10	12.063	7.811	161.732	0.702	1.544	0.647	0.800
18	33	15.576	7.620	2	36	22.385	467	124	8	7	7.665	5.482	15.582	0.828	1.398	0.715	0.786
19	218	40.422	20.314	4	100	72.770	3907	143	25	16	23.630	11.746	19.154	0.517	2.012	0.497	0.779
