 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	31	23.129	10.576	3	47	27.314	380	1	11	5	10.193	3.872	179.328	0.522	2.632	0.380	0.756
2	376	18.367	8.434	2	43	91.497	2647	1	25	23	23.995	19.952	30.577	0.564	1.203	0.832	0.806
3	80	42.062	11.361	5	66	35.456	453	13	11	11	10.747	9.478	168.770	0.800	1.134	0.882	0.825
4	136	42.610	15.789	10	79	45.698	3100	26	15	14	14.090	12.290	10.776	0.818	1.146	0.872	0.853
5	19	18.842	10.394	2	40	18.142	1520	29	6	6	5.611	4.311	44.514	0.725	1.302	0.768	0.704
6	20	18.050	7.708	5	33	20.142	133	30	7	6	5.443	4.678	11.026	0.619	1.163	0.859	0.667
7	165	30.697	15.834	1	65	66.426	3398	33	20	15	19.054	11.026	162.263	0.470	1.728	0.579	0.727
8	90	47.422	12.328	22	80	37.456	878	39	12	12	11.094	10.329	126.547	0.806	1.074	0.931	0.833
9	9518	28.037	14.727	0	81	561.654	3534	42	144	145	170.029	71.274	39.378	0.379	2.386	0.419	0.825
10	19	23.053	9.034	7	42	15.899	1027	44	5	5	5.384	4.493	113.810	0.944	1.198	0.834	0.884
11	255	25.420	12.336	0	59	65.598	2440	45	21	19	22.874	14.194	143.612	0.745	1.612	0.621	0.869
12	84	21.321	9.637	0	49	50.770	2412	47	15	12	12.834	8.334	153.058	0.410	1.540	0.649	0.659
13	450	35.836	16.453	2	82	85.841	1667	51	26	23	25.600	22.381	3.787	0.767	1.144	0.874	0.895
14	49	37.673	12.865	5	65	28.971	2998	51	8	9	8.642	7.220	106.351	0.734	1.197	0.835	0.810
15	58	41.034	13.996	2	67	29.213	879	69	10	9	9.700	7.613	11.189	0.854	1.274	0.785	0.829
16	1170	20.182	9.321	0	51	162.167	1237	70	43	42	44.704	33.324	135.971	0.559	1.342	0.745	0.871
17	58	23.983	9.759	7	47	32.971	2370	70	9	11	9.449	7.816	67.528	0.670	1.209	0.827	0.779
18	134	35.910	14.476	5	65	46.042	1365	73	12	15	15.734	10.844	72.006	0.794	1.451	0.689	0.879
19	29	13.483	6.412	4	23	34.385	1725	73	8	8	7.512	4.915	126.107	0.308	1.528	0.654	0.537
20	28	18.143	8.276	2	32	20.971	3798	80	8	6	6.838	5.214	28.863	0.800	1.312	0.762	0.767
21	153	51.052	18.615	4	91	53.941	1486	81	19	13	18.061	10.786	23.350	0.661	1.675	0.597	0.848
22	39	30.692	9.860	13	45	23.799	2575	89	8	8	7.703	6.447	41.697	0.865	1.195	0.837	0.788
23	502	35.179	15.504	1	79	93.740	3921	98	30	26	29.249	21.853	30.117	0.718	1.338	0.747	0.865
24	781	25.822	11.023	0	64	123.782	1735	103	34	33	32.061	31.015	40.160	0.641	1.034	0.967	0.872
25	61	39.148	11.634	10	64	30.971	3487	109	10	9	11.073	7.014	39.190	0.799	1.579	0.633	0.865
26	227	14.079	7.498	1	31	104.468	1903	126	27	17	21.657	13.346	12.819	0.261	1.623	0.616	0.678
27	25	21.680	10.953	7	47	18.728	2348	126	6	6	6.451	4.934	12.858	0.896	1.307	0.765	0.833
28	1449	27.951	12.130	1	69	188.208	3487	127	45	52	47.895	38.520	84.494	0.514	1.243	0.804	0.858
29	134	56.709	18.203	4	96	46.042	3672	142	15	13	16.251	10.499	41.525	0.794	1.548	0.646	0.876
30	6351	36.984	22.027	0	130	392.676	1	148	100	87	102.968	78.533	170.877	0.518	1.311	0.763	0.885
31	1623	52.246	23.857	0	121	209.622	3126	148	51	58	61.111	33.815	52.515	0.464	1.807	0.553	0.823
32	285	35.944	15.633	2	70	76.326	2877	153	23	22	24.551	14.780	137.144	0.615	1.661	0.602	0.827
33	82	40.049	12.967	10	68	34.971	3820	154	11	10	13.282	7.860	40.862	0.843	1.690	0.592	0.911
34	50	27.420	8.965	6	45	27.556	3901	156	7	10	9.037	7.045	79.583	0.827	1.283	0.780	0.862
35	123	32.431	13.727	3	68	44.870	1961	157	14	14	15.583	10.050	45.005	0.768	1.551	0.645	0.845
36	669	46.076	18.509	3	93	114.368	3758	157	37	32	35.120	24.254	28.551	0.643	1.448	0.691	0.856
37	32	39.594	10.057	14	61	22.142	1155	161	8	6	7.480	5.447	166.432	0.820	1.373	0.728	0.810
38	154	15.039	8.011	1	38	67.598	2830	166	21	13	18.114	10.825	11.051	0.424	1.673	0.598	0.740
39	288	13.604	7.250	0	37	85.598	2108	169	17	25	22.007	16.662	74.715	0.494	1.321	0.757	0.807
40	100	28.920	10.757	2	53	46.284	2757	182	12	13	12.677	10.044	35.148	0.587	1.262	0.792	0.778
41	47	28.191	12.652	7	52	26.385	1200	185	9	8	8.824	6.782	1.627	0.848	1.301	0.769	0.817
42	468	18.579	8.627	1	52	102.569	3852	195	30	28	25.431	23.431	40.400	0.559	1.085	0.921	0.801
43	31	22.065	9.154	5	40	22.142	1226	205	8	6	7.086	5.570	161.416	0.795	1.272	0.786	0.816
44	26	25.962	6.606	15	38	20.142	160	220	6	7	6.380	5.189	129.021	0.805	1.230	0.813	0.800
45	82	47.659	13.369	15	75	37.213	484	228	14	9	12.371	8.439	168.939	0.744	1.466	0.682	0.837
46	161	33.516	12.268	1	60	54.527	3619	237	17	14	16.595	12.352	12.240	0.680	1.344	0.744	0.828
47	1906	24.369	10.568	0	55	207.522	2837	238	62	47	59.942	40.486	19.549	0.556	1.481	0.675	0.894
48	1761	47.071	23.355	0	127	202.108	294	251	57	50	58.261	38.485	158.817	0.542	1.514	0.661	0.822
49	3056	35.382	18.066	0	104	279.706	2578	251	58	93	81.539	47.720	89.690	0.491	1.709	0.585	0.822
50	343	37.676	16.608	2	86	124.368	636	267	34	26	36.122	12.090	28.450	0.279	2.988	0.335	0.638
51	243	32.189	11.658	2	59	65.255	116	271	23	17	21.998	14.065	21.008	0.717	1.564	0.639	0.847
52	23	25.783	10.260	9	48	18.142	1112	272	6	6	5.713	5.126	59.966	0.878	1.114	0.897	0.807
53	28	31.679	8.667	15	47	19.899	1581	272	6	6	6.578	5.420	22.109	0.889	1.214	0.824	0.875
54	35	36.743	16.411	8	74	24.385	2321	273	7	8	7.370	6.046	60.175	0.740	1.219	0.820	0.795
55	67	38.940	14.385	1	67	32.627	1429	285	12	9	12.325	6.921	31.487	0.791	1.781	0.562	0.854
56	22	23.045	10.499	5	42	19.556	3904	300	6	7	5.342	5.244	102.933	0.723	1.019	0.982	0.721
57	697	52.202	29.698	1	115	107.296	70	308	33	31	31.061	28.572	18.497	0.761	1.087	0.920	0.904
58	72	24.125	10.305	5	48	42.627	2633	328	16	10	17.113	5.357	28.911	0.498	3.195	0.313	0.766
59	59	16.203	10.344	0	43	41.456	3501	333	11	11	10.144	7.405	49.097	0.431	1.370	0.730	0.711
60	1171	32.924	15.333	1	83	166.267	502	345	38	42	40.546	36.772	67.590	0.532	1.103	0.907	0.808
61	19	18.632	6.776	8	34	16.142	1095	368	6	5	5.738	4.216	15.613	0.916	1.361	0.735	0.792
62	13504	35.982	22.159	0	120	787.235	2478	382	228	118	201.969	85.131	175.705	0.274	2.372	0.422	0.721
63	30	15.333	9.949	1	41	30.385	344	391	7	9	8.118	4.705	48.684	0.408	1.725	0.580	0.619
64	55	42.782	13.409	5	74	31.799	3228	399	12	7	11.394	6.146	7.053	0.684	1.854	0.539	0.827
65	292	38.329	14.937	3	77	82.912	545	402	29	19	29.985	12.399	22.482	0.534	2.418	0.414	0.801
66	27	18.630	10.047	2	42	21.556	143	410	8	6	7.327	4.692	151.142	0.730	1.561	0.640	0.750
67	42	31.238	9.553	13	53	26.971	746	410	7	10	9.177	5.827	81.336	0.726	1.575	0.635	0.778
68	18	17.889	8.394	2	34	19.556	1513	415	7	6	7.340	3.122	37.824	0.591	2.351	0.425	0.655
69	25	19.560	9.618	2	35	20.142	1086	436	7	6	6.444	4.939	156.583	0.774	1.305	0.766	0.769
70	51	25.843	11.834	4	49	31.556	2151	436	13	6	13.000	4.995	11.900	0.644	2.603	0.384	0.829
71	791	21.997	9.693	0	50	132.368	1937	438	38	31	35.473	28.392	178.664	0.567	1.249	0.800	0.869
72	40	22.600	12.234	2	48	33.799	1071	441	13	6	11.677	4.361	11.836	0.440	2.677	0.374	0.741
73	41606	27.985	18.183	0	112	1451.658	1633	445	302	251	267.539	198.007	26.603	0.248	1.351	0.740	0.774
74	77	24.195	9.244	4	52	37.698	1156	448	13	10	11.618	8.439	148.878	0.681	1.377	0.726	0.766
75	670	15.681	8.082	0	48	130.610	951	452	36	35	39.371	21.668	143.602	0.494	1.817	0.550	0.791
76	170	14.606	7.438	1	41	69.598	1152	463	18	19	15.404	14.052	146.561	0.441	1.096	0.912	0.698
