 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	790	17.781	9.114	1	48	134.225	212	1	35	30	32.756	30.708	9.663	0.551	1.067	0.937	0.883
2	2773	27.646	14.210	1	81	312.007	410	1	64	64	68.209	51.763	147.139	0.358	1.318	0.759	0.811
3	1984	24.626	12.307	0	72	218.409	2042	1	66	54	61.102	41.342	33.670	0.523	1.478	0.677	0.818
4	24	26.958	8.447	5	43	19.314	3662	1	7	5	6.370	4.797	4.343	0.809	1.328	0.753	0.857
5	823	25.855	11.332	1	61	131.983	3909	1	45	26	42.138	24.868	12.981	0.594	1.694	0.590	0.906
6	271	42.974	17.946	5	95	78.083	56	17	14	31	29.892	11.543	83.451	0.559	2.590	0.386	0.835
7	138	23.130	12.475	2	58	59.941	734	29	13	23	22.087	7.955	68.715	0.483	2.776	0.360	0.728
8	34	14.529	8.628	2	36	28.385	3632	29	8	10	9.927	4.361	52.391	0.530	2.276	0.439	0.687
9	1504	34.268	15.354	1	85	184.409	3510	31	34	65	62.208	30.783	88.304	0.556	2.021	0.495	0.893
10	2581	19.351	10.538	0	60	310.191	3061	33	45	89	87.273	37.655	93.426	0.337	2.318	0.431	0.836
11	276	33.583	12.985	5	67	81.497	3380	37	16	27	25.169	13.962	81.963	0.522	1.803	0.555	0.801
12	169	16.982	8.111	1	41	65.355	762	40	19	16	19.224	11.193	162.172	0.497	1.718	0.582	0.728
13	36	18.778	10.624	3	42	25.556	2663	48	7	9	8.489	5.399	58.283	0.693	1.572	0.636	0.742
14	2169	23.097	10.974	0	68	278.291	1186	49	63	60	63.400	43.559	141.277	0.352	1.455	0.687	0.812
15	37	18.216	7.307	6	36	24.142	1474	56	6	9	9.056	5.202	101.658	0.798	1.741	0.574	0.831
16	41	17.902	9.907	1	42	31.213	3929	68	7	11	10.188	5.124	83.436	0.529	1.988	0.503	0.701
17	546	18.462	10.944	1	53	132.610	1526	69	27	44	39.299	17.690	110.875	0.390	2.222	0.450	0.717
18	71	17.521	7.823	1	35	36.042	3265	75	9	13	11.251	8.035	86.755	0.687	1.400	0.714	0.785
19	35	18.057	7.154	4	32	22.485	3770	85	5	8	8.315	5.360	102.972	0.870	1.551	0.645	0.946
20	197	15.812	7.823	1	36	69.012	1858	89	14	22	21.800	11.506	84.474	0.520	1.895	0.528	0.782
21	224	39.710	13.213	9	70	63.598	516	93	13	25	23.401	12.188	88.461	0.696	1.920	0.521	0.867
22	134	43.433	19.544	2	89	50.284	3239	103	9	21	19.704	8.659	84.444	0.666	2.276	0.439	0.865
23	1580	32.793	16.572	0	80	199.622	1819	114	42	70	71.621	28.089	111.304	0.498	2.550	0.392	0.868
24	126	20.968	9.226	1	45	65.598	3265	115	11	26	24.188	6.633	100.750	0.368	3.647	0.274	0.667
25	32	16.062	9.055	3	37	27.556	2544	132	5	11	9.366	4.350	81.619	0.530	2.153	0.465	0.727
26	20	18.500	8.501	7	31	21.314	2430	134	4	9	9.444	2.696	77.555	0.553	3.503	0.285	0.755
27	60	17.583	7.812	1	35	40.870	3879	142	9	13	12.733	6.000	75.645	0.451	2.122	0.471	0.690
28	558	37.296	16.373	1	84	108.912	1009	143	21	41	36.814	19.299	107.936	0.591	1.908	0.524	0.858
29	58	20.190	10.602	2	43	35.456	3302	147	7	14	12.433	5.940	90.715	0.580	2.093	0.478	0.744
30	58	25.983	14.191	3	56	33.213	3365	150	7	13	11.473	6.437	85.169	0.661	1.782	0.561	0.789
31	67	20.716	10.787	5	46	38.971	725	153	5	17	17.196	4.961	87.758	0.554	3.466	0.288	0.876
32	131	26.756	10.446	0	50	51.698	1291	153	11	18	18.151	9.189	85.087	0.616	1.975	0.506	0.824
33	9599	31.561	18.336	0	108	613.997	2053	153	85	186	166.075	73.592	97.625	0.320	2.257	0.443	0.833
34	352	21.483	10.420	0	51	93.497	156	160	21	29	25.154	17.817	91.113	0.506	1.412	0.708	0.759
35	377	21.716	9.850	2	65	83.154	1980	161	21	29	27.025	17.762	101.323	0.685	1.522	0.657	0.857
36	213	19.732	8.921	1	42	72.669	2390	161	18	23	17.737	15.290	71.894	0.507	1.160	0.862	0.751
37	62	18.274	8.865	1	38	37.799	1593	162	8	13	13.087	6.032	118.449	0.545	2.170	0.461	0.752
38	395	39.134	14.309	2	82	98.225	1265	188	19	32	30.107	16.705	101.873	0.514	1.802	0.555	0.803
39	225	18.084	9.081	2	45	69.841	3627	196	19	20	19.211	14.913	130.226	0.580	1.288	0.776	0.804
40	1042	26.805	11.945	0	72	161.581	3027	200	35	42	40.833	32.491	83.702	0.502	1.257	0.796	0.854
41	44	17.977	8.290	2	34	32.627	3749	209	7	12	10.339	5.418	84.953	0.519	1.908	0.524	0.672
42	34	12.971	7.086	3	34	27.799	1314	218	9	8	9.626	4.497	43.781	0.553	2.140	0.467	0.701
43	53	25.472	10.748	7	46	33.556	2941	223	6	13	12.296	5.488	82.291	0.591	2.240	0.446	0.815
44	101	10.950	5.849	1	26	44.870	2232	246	14	11	13.620	9.442	146.512	0.630	1.443	0.693	0.792
45	63	13.444	7.260	2	33	34.042	1089	255	11	11	10.260	7.818	48.068	0.683	1.312	0.762	0.746
46	52	25.481	8.638	7	43	29.799	628	259	7	12	10.584	6.256	100.621	0.736	1.692	0.591	0.825
