 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	76	54.329	14.072	20	80	32.385	2947	6	10	10	10.720	9.027	29.676	0.911	1.188	0.842	0.894
2	18	18.222	9.091	5	36	16.728	2427	11	6	5	6.172	3.713	34.001	0.808	1.662	0.602	0.783
3	11778	42.596	23.397	0	123	657.696	3769	11	136	159	152.110	98.588	121.292	0.342	1.543	0.648	0.787
4	27	28.704	9.914	11	52	21.899	1371	13	6	7	7.084	4.853	81.650	0.707	1.460	0.685	0.783
5	88	57.761	13.209	24	84	34.042	1249	21	11	11	11.673	9.599	39.418	0.954	1.216	0.822	0.898
6	262	53.179	21.898	9	120	66.527	3084	21	21	19	22.052	15.127	153.217	0.744	1.458	0.686	0.860
7	2181	25.896	10.664	0	58	228.350	1358	27	63	50	59.866	46.386	2.380	0.526	1.291	0.775	0.883
8	262	50.134	25.995	5	113	72.083	1711	28	24	20	21.166	15.761	17.836	0.634	1.343	0.745	0.799
9	30	31.867	12.773	7	55	20.142	1595	29	7	6	7.390	5.169	163.808	0.929	1.430	0.699	0.845
10	26	14.885	7.377	3	25	27.556	3747	29	7	9	8.789	3.766	64.357	0.430	2.334	0.429	0.598
11	19	21.842	7.925	8	39	17.556	1630	40	6	6	5.392	4.487	164.149	0.775	1.202	0.832	0.717
12	990	22.881	11.035	1	55	138.225	2149	50	41	35	40.031	31.488	13.177	0.651	1.271	0.787	0.886
13	853	17.742	8.468	0	50	165.924	3961	58	32	43	39.140	27.748	105.841	0.389	1.411	0.709	0.819
14	1845	35.113	17.772	0	98	221.622	1657	68	73	42	71.392	32.904	11.307	0.472	2.170	0.461	0.795
15	136	74.272	18.640	11	112	46.284	49	74	13	16	15.647	11.066	112.357	0.798	1.414	0.707	0.875
16	16539	39.484	29.771	0	175	713.779	3625	92	158	172	156.740	134.351	104.524	0.408	1.167	0.857	0.848
17	181	52.713	15.677	2	87	58.770	33	97	17	19	21.293	10.823	51.134	0.659	1.967	0.508	0.832
18	48	22.833	11.668	4	45	32.042	865	132	10	9	8.433	7.248	32.891	0.588	1.163	0.859	0.711
19	21	29.762	10.397	3	52	18.728	3420	148	7	5	7.095	3.769	21.434	0.752	1.883	0.531	0.750
20	30	33.400	8.577	6	49	20.728	1785	160	7	6	6.636	5.756	20.556	0.877	1.153	0.867	0.870
21	53	12.962	7.139	0	29	32.870	2921	164	10	10	9.683	6.969	48.731	0.616	1.389	0.720	0.736
