 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	704	43.588	19.477	3	97	120.569	1354	1	25	41	40.711	22.018	81.911	0.609	1.849	0.541	0.851
2	109	19.468	10.096	1	41	42.042	3849	62	13	12	13.444	10.323	43.515	0.775	1.302	0.768	0.848
3	29	34.276	14.046	14	68	24.971	206	85	9	7	9.510	3.883	25.133	0.584	2.449	0.408	0.690
4	237	24.371	11.273	0	59	61.355	2874	89	19	18	18.992	15.889	38.856	0.791	1.195	0.837	0.865
5	18	31.222	9.735	15	48	23.556	1241	99	8	7	8.065	2.842	51.101	0.408	2.838	0.352	0.545
6	383	16.112	7.772	1	35	94.083	589	119	25	27	27.104	17.992	49.466	0.544	1.506	0.664	0.813
7	222	15.833	7.843	0	36	100.083	2059	138	25	20	22.486	12.570	31.572	0.279	1.789	0.559	0.671
8	35	20.600	8.164	5	33	24.142	2247	138	8	7	8.942	4.984	39.532	0.755	1.794	0.557	0.824
9	16	28.312	10.011	7	50	17.314	3938	139	7	4	7.356	2.769	18.723	0.671	2.656	0.376	0.762
10	16	20.312	7.181	4	31	17.556	146	166	7	5	6.317	3.225	27.401	0.652	1.959	0.510	0.696
11	648	30.208	13.935	2	75	110.225	464	185	37	26	34.521	23.901	6.855	0.670	1.444	0.692	0.866
12	117	43.581	17.992	4	87	48.870	1141	199	17	11	17.260	8.631	14.509	0.616	2.000	0.500	0.801
13	19	20.632	9.917	3	41	19.314	3914	207	8	4	8.122	2.978	20.547	0.640	2.727	0.367	0.760
14	752	55.098	27.050	3	151	145.782	924	232	57	24	49.788	19.231	3.987	0.445	2.589	0.386	0.802
15	55	30.182	10.849	10	53	28.627	2914	235	10	9	10.127	6.915	27.341	0.843	1.465	0.683	0.815
16	18	24.333	10.566	1	38	17.314	634	243	6	5	5.726	4.003	26.565	0.755	1.431	0.699	0.818
17	38	20.105	9.170	1	39	32.627	233	246	10	10	8.237	5.874	30.699	0.449	1.402	0.713	0.576
18	26	23.462	10.782	3	44	21.314	1547	276	8	5	8.677	3.815	24.014	0.719	2.274	0.440	0.825
19	25	19.360	11.332	4	47	21.556	1244	295	8	6	8.005	3.976	32.397	0.676	2.013	0.497	0.758
20	17	18.647	8.329	0	31	15.314	3216	313	5	5	5.315	4.072	38.953	0.911	1.305	0.766	0.829
21	389	45.645	18.370	3	100	93.397	433	316	25	26	26.741	18.522	38.549	0.560	1.444	0.693	0.811
22	39	23.308	11.391	0	44	28.385	218	338	11	7	9.319	5.329	33.660	0.608	1.749	0.572	0.716
23	148	41.007	19.106	2	90	63.598	3499	340	23	13	21.581	8.732	28.084	0.460	2.472	0.405	0.769
24	46	35.761	14.249	7	56	31.213	1731	341	12	8	11.671	5.018	25.140	0.593	2.326	0.430	0.767
25	119	43.916	17.038	7	81	52.527	31	343	16	16	18.232	8.310	40.761	0.542	2.194	0.456	0.737
26	467	41.246	18.853	1	100	103.983	438	358	29	27	29.808	19.947	40.443	0.543	1.494	0.669	0.810
27	306	33.578	17.235	2	86	82.326	3690	358	26	26	32.330	12.051	41.301	0.567	2.683	0.373	0.816
