 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	388	13.430	7.181	1	40	118.912	1937	1	37	24	30.385	16.258	3.834	0.345	1.869	0.535	0.718
2	131	32.305	15.887	3	74	60.284	2449	1	15	21	23.406	7.126	59.314	0.453	3.285	0.304	0.724
3	168	55.988	20.772	8	101	60.870	2958	1	22	12	20.796	10.286	20.566	0.570	2.022	0.495	0.834
4	1199	30.996	17.148	0	98	237.179	3352	1	54	79	77.523	19.692	59.738	0.268	3.937	0.254	0.745
5	79	21.101	11.564	1	52	59.598	480	8	17	21	24.824	4.052	53.599	0.279	6.126	0.163	0.603
6	65	19.877	8.154	5	36	37.456	44	15	10	13	12.612	6.562	57.030	0.582	1.922	0.520	0.722
7	95	16.411	9.305	2	45	58.770	1573	35	16	14	13.764	8.788	178.582	0.346	1.566	0.638	0.631
8	202	42.480	21.239	5	108	85.154	3092	52	21	30	32.213	7.984	53.239	0.350	4.035	0.248	0.699
9	100	20.760	9.570	1	46	45.698	1039	57	10	17	16.711	7.619	87.206	0.602	2.193	0.456	0.775
10	203	46.128	21.307	5	92	64.184	1281	81	16	24	26.167	9.878	60.801	0.619	2.649	0.377	0.844
11	251	16.295	8.647	1	46	122.711	1553	86	28	34	37.073	8.620	53.062	0.209	4.301	0.233	0.583
12	139	30.719	12.481	3	67	50.527	3875	99	18	14	15.241	11.612	27.967	0.684	1.312	0.762	0.797
13	21	17.762	9.596	3	32	26.142	1889	107	9	6	8.327	3.211	157.515	0.386	2.593	0.386	0.553
14	145	38.752	14.606	3	83	52.770	2987	111	16	17	17.488	10.557	51.687	0.654	1.657	0.604	0.812
15	1291	19.013	9.825	0	52	317.019	1823	113	71	98	110.106	14.929	55.829	0.161	7.375	0.136	0.662
16	73	11.370	6.697	1	29	47.456	1545	122	13	12	14.512	6.405	49.619	0.407	2.266	0.441	0.685
17	325	32.886	14.700	1	88	93.497	2675	124	17	36	36.052	11.478	74.441	0.467	3.141	0.318	0.807
18	40	17.875	7.586	4	30	41.799	2095	126	11	14	13.762	3.701	49.323	0.288	3.718	0.269	0.479
19	132	19.023	8.749	1	40	52.284	3025	169	16	13	16.033	10.483	16.182	0.607	1.529	0.654	0.790
20	1846	14.488	7.911	0	58	340.919	365	208	48	71	63.550	36.985	71.176	0.200	1.718	0.582	0.744
21	43	18.605	9.798	3	43	28.385	2508	216	9	7	8.410	6.510	170.918	0.671	1.292	0.774	0.789
22	9514	26.516	15.545	0	101	734.708	1431	221	148	215	249.738	48.505	57.944	0.221	5.149	0.194	0.860
23	371	32.019	14.305	3	70	97.740	1956	249	28	32	36.379	12.985	45.157	0.488	2.802	0.357	0.759
24	3660	21.526	11.245	0	76	386.274	886	310	88	123	134.797	34.571	53.712	0.308	3.899	0.256	0.851
25	18	19.389	8.325	7	40	16.142	3249	311	6	5	5.366	4.271	156.766	0.868	1.256	0.796	0.766
26	6556	46.192	32.748	0	183	423.245	3660	318	124	112	152.119	54.874	37.912	0.460	2.772	0.361	0.868
27	866	50.242	22.207	1	119	122.468	1790	333	31	42	40.830	27.005	74.442	0.726	1.512	0.661	0.899
28	17	18.353	11.186	3	43	15.899	3431	356	5	5	5.402	4.007	22.500	0.845	1.348	0.742	0.810
29	5709	48.211	31.007	0	156	526.642	1435	370	137	154	162.155	44.827	50.596	0.259	3.617	0.276	0.760
30	144	9.861	5.765	1	35	114.811	3285	388	22	25	23.226	7.894	54.733	0.137	2.942	0.340	0.425
31	299	39.973	19.013	3	99	89.640	2327	396	24	32	37.633	10.116	57.197	0.468	3.720	0.269	0.814
32	2289	49.623	29.975	0	148	255.664	1058	441	62	71	74.000	39.384	51.438	0.440	1.879	0.532	0.806
33	8474	20.590	10.555	0	63	586.482	1515	441	108	168	173.129	62.320	62.497	0.310	2.778	0.360	0.873
34	1385	15.152	8.324	0	48	338.333	1935	455	58	80	82.170	21.461	59.035	0.152	3.829	0.261	0.679
35	213	33.122	13.466	0	71	65.841	907	462	18	21	21.421	12.660	50.206	0.617	1.692	0.591	0.816
36	75	26.360	12.079	4	55	51.941	2854	465	13	19	20.539	4.649	58.335	0.349	4.418	0.226	0.661
37	407	26.290	12.820	1	72	88.326	2853	490	26	26	29.760	17.413	47.666	0.656	1.709	0.585	0.866
38	72	30.903	10.136	1	53	31.799	3620	494	10	10	10.052	9.120	34.888	0.895	1.102	0.907	0.862
39	121	33.851	14.589	5	67	58.770	1363	498	15	19	21.184	7.272	53.423	0.440	2.913	0.343	0.722
40	2263	16.084	8.621	0	55	266.836	344	502	50	67	67.073	42.959	66.311	0.399	1.561	0.640	0.845
41	2099	30.634	18.917	0	111	318.576	385	505	78	110	126.356	21.151	53.652	0.260	5.974	0.167	0.809
42	22	23.045	10.652	7	51	17.899	2632	505	5	6	6.192	4.523	83.826	0.863	1.369	0.730	0.863
43	4752	23.111	12.971	0	79	432.316	3026	514	98	131	152.208	39.751	56.052	0.320	3.829	0.261	0.875
44	168	26.143	12.113	3	56	72.426	2366	521	19	26	28.796	7.428	53.908	0.402	3.876	0.258	0.721
45	941	16.401	8.384	0	46	217.037	3199	557	44	51	53.577	22.363	57.977	0.251	2.396	0.417	0.752
46	464	21.666	12.551	0	62	147.581	1719	587	24	43	33.710	17.525	81.823	0.268	1.924	0.520	0.636
47	974	28.490	15.699	1	79	185.823	2313	604	34	67	66.964	18.520	67.856	0.354	3.616	0.277	0.808
48	1234	16.225	8.802	0	65	276.392	513	640	43	71	66.026	23.797	61.910	0.203	2.775	0.360	0.722
49	3991	20.734	10.652	0	76	452.902	817	643	80	116	120.326	42.231	57.393	0.245	2.849	0.351	0.816
50	1811	48.496	24.015	1	125	188.752	3730	649	56	53	62.225	37.056	37.373	0.639	1.679	0.596	0.906
51	129	27.217	10.536	3	48	49.941	1299	653	15	15	13.634	12.047	33.162	0.650	1.132	0.884	0.779
52	27	23.481	10.970	1	50	22.728	605	675	6	8	6.960	4.940	42.061	0.657	1.409	0.710	0.740
53	1037	42.445	17.746	2	100	151.095	2424	675	47	39	40.770	32.385	16.768	0.571	1.259	0.794	0.817
54	17	16.118	5.862	7	28	18.971	534	704	7	5	5.591	3.871	169.048	0.594	1.444	0.692	0.654
55	2317	16.263	8.716	0	54	312.534	1126	756	63	74	82.557	35.734	57.357	0.298	2.310	0.433	0.813
56	59	17.593	8.580	2	37	43.456	274	761	11	14	14.226	5.281	66.077	0.393	2.694	0.371	0.618
57	40	16.550	8.732	2	39	28.385	1777	785	9	9	7.690	6.623	9.741	0.624	1.161	0.861	0.702
58	30	12.600	6.881	1	25	28.971	1169	823	8	8	7.110	5.373	20.290	0.449	1.323	0.756	0.625
59	1583	16.308	8.557	0	51	251.078	3775	851	44	68	67.401	29.904	65.995	0.316	2.254	0.444	0.789
60	859	18.079	9.303	0	49	180.167	2942	875	40	54	58.591	18.667	55.680	0.333	3.139	0.319	0.778
61	108	15.991	8.646	2	40	95.740	1632	880	21	32	32.228	4.267	54.686	0.148	7.553	0.132	0.480
62	290	51.162	23.196	5	106	97.640	873	881	24	36	38.622	9.560	58.255	0.382	4.040	0.248	0.760
63	1180	22.530	11.104	0	59	275.463	3925	890	64	78	88.854	16.909	52.613	0.195	5.255	0.190	0.707
64	34	20.059	8.323	4	46	22.142	495	891	6	8	8.337	5.193	62.672	0.871	1.606	0.623	0.883
65	579	42.769	20.570	1	104	148.510	1235	895	32	53	56.506	13.047	61.444	0.330	4.331	0.231	0.792
66	27	13.185	4.868	2	21	31.556	2313	908	7	9	8.079	4.255	49.253	0.341	1.898	0.527	0.568
67	20	14.000	8.259	4	31	23.556	3504	934	7	8	6.941	3.669	51.172	0.453	1.892	0.529	0.571
68	850	48.940	19.831	4	103	121.054	2843	955	29	43	41.763	25.914	78.412	0.729	1.612	0.621	0.916
69	1051	14.350	7.464	0	43	178.894	524	970	41	45	44.869	29.824	66.163	0.413	1.504	0.665	0.791
70	493	25.903	15.542	1	82	125.196	464	993	32	42	47.415	13.239	57.056	0.395	3.582	0.279	0.813
71	58	17.431	8.952	0	44	38.042	35	1010	9	13	13.371	5.523	66.233	0.504	2.421	0.413	0.730
72	34	15.559	7.715	0	34	25.314	1875	1014	5	10	8.622	5.021	87.127	0.667	1.717	0.582	0.810
73	12278	36.319	39.676	0	183	674.181	759	1018	138	210	226.189	69.114	61.089	0.339	3.273	0.306	0.879
74	48	10.167	4.755	0	18	38.284	3899	1033	13	8	10.734	5.693	2.505	0.412	1.885	0.530	0.582
75	3141	26.194	14.343	0	85	448.801	3705	1050	72	117	107.877	37.072	67.191	0.196	2.910	0.344	0.745
76	20	8.950	4.605	3	17	26.971	3890	1051	5	10	8.543	2.981	74.080	0.346	2.866	0.349	0.541
77	6370	19.765	10.673	0	79	449.973	380	1053	99	119	125.918	64.411	47.887	0.395	1.955	0.512	0.889
78	25	14.680	6.479	2	29	31.213	2193	1058	8	8	5.829	5.460	127.219	0.322	1.068	0.937	0.510
79	23	14.478	6.761	3	33	32.385	3904	1061	8	9	6.426	4.557	74.595	0.276	1.410	0.709	0.447
80	35	13.457	7.830	1	35	32.385	3890	1062	11	9	7.629	5.841	3.872	0.419	1.306	0.766	0.565
81	147	20.422	13.526	1	60	66.770	3915	1071	21	14	17.968	10.417	173.083	0.414	1.725	0.580	0.695
82	30	27.433	10.355	8	50	19.899	4	1080	5	7	7.349	5.197	101.852	0.952	1.414	0.707	0.923
83	733	48.978	21.068	1	109	116.711	318	1087	32	40	43.117	21.645	51.825	0.676	1.992	0.502	0.872
84	49	17.816	7.788	5	34	34.385	3316	1122	7	14	13.770	4.531	64.282	0.521	3.039	0.329	0.803
