 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	14.733	7.768	1	30	27.556	1973	1	9	7	7.631	5.006	3.261	0.496	1.524	0.656	0.638
2	7854	24.577	12.272	0	77	520.073	2169	1	109	151	170.246	58.739	64.941	0.365	2.898	0.345	0.874
3	915	27.129	11.781	0	64	135.054	3637	1	45	32	43.941	26.513	30.793	0.630	1.657	0.603	0.888
4	194	13.510	7.937	0	42	75.113	3697	1	28	13	21.553	11.460	1.948	0.432	1.881	0.532	0.758
5	84	12.238	8.752	0	42	60.870	3966	1	19	9	15.440	6.927	170.413	0.285	2.229	0.449	0.568
6	2531	56.806	35.966	0	149	235.380	1588	5	50	85	91.911	35.062	68.045	0.574	2.621	0.381	0.920
7	283	20.194	10.695	1	60	89.255	307	6	17	31	26.893	13.398	69.017	0.446	2.007	0.498	0.765
8	92	12.663	6.297	2	32	63.941	3618	6	14	18	15.415	7.599	62.210	0.283	2.029	0.493	0.566
9	604	12.371	6.700	0	36	173.338	3108	14	29	40	36.072	21.319	82.584	0.253	1.692	0.591	0.685
10	24	11.208	3.967	3	19	22.728	929	27	7	6	7.449	4.103	163.324	0.584	1.816	0.551	0.696
11	52	13.308	7.017	2	33	44.042	3602	35	9	12	10.960	6.041	62.566	0.337	1.814	0.551	0.612
12	45	19.622	7.961	5	38	30.385	2483	36	8	11	10.968	5.224	59.243	0.613	2.100	0.476	0.769
13	152	30.579	10.582	6	61	55.355	3942	39	17	15	16.294	11.878	40.271	0.623	1.372	0.729	0.792
14	394	63.789	23.391	9	123	88.669	826	58	19	33	31.252	16.052	74.946	0.630	1.947	0.514	0.874
15	749	45.534	21.089	0	119	124.468	1785	65	27	43	38.255	24.929	85.138	0.608	1.535	0.652	0.859
16	232	51.810	19.314	4	90	70.770	2110	69	15	27	27.774	10.636	69.673	0.582	2.611	0.383	0.848
17	2609	28.700	16.953	0	98	312.049	2995	82	59	74	65.827	50.464	90.214	0.337	1.304	0.767	0.748
18	25	21.320	9.642	5	45	20.728	587	83	7	6	6.694	4.755	28.904	0.731	1.408	0.710	0.820
19	158	46.209	16.934	5	83	53.113	3604	83	15	18	19.611	10.258	47.480	0.704	1.912	0.523	0.838
20	49	11.837	5.994	2	25	43.456	2888	96	18	7	15.749	3.961	168.824	0.326	3.976	0.252	0.576
21	62	20.323	8.339	4	35	31.799	57	99	11	9	10.416	7.579	146.878	0.771	1.374	0.728	0.816
22	734	22.241	12.420	0	69	147.439	2961	100	26	49	48.651	19.209	73.794	0.424	2.533	0.395	0.811
23	40	16.850	10.524	0	47	35.799	3396	103	9	13	12.276	4.149	59.585	0.392	2.959	0.338	0.602
24	139	13.036	6.610	1	33	107.397	2880	106	28	21	19.809	8.934	27.093	0.151	2.217	0.451	0.405
25	11985	36.348	23.267	0	135	595.512	3508	108	161	145	178.161	85.652	35.573	0.425	2.080	0.481	0.868
26	2663	44.193	22.714	0	128	264.836	1066	113	71	64	70.173	48.318	34.231	0.477	1.452	0.689	0.819
27	39019	18.974	10.829	0	97	1928.761	1664	116	284	272	275.322	180.445	41.125	0.132	1.526	0.655	0.740
28	801	21.469	11.528	1	60	163.823	2382	121	34	49	49.296	20.688	57.386	0.375	2.383	0.420	0.809
