 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1577	14.425	7.666	0	47	236.167	1935	1	67	34	62.683	32.033	8.796	0.355	1.957	0.511	0.850
2	948	16.223	8.866	0	51	160.953	2993	1	36	47	41.565	29.039	69.947	0.460	1.431	0.699	0.820
3	266	18.470	9.311	1	48	85.841	3503	1	15	30	28.778	11.769	81.660	0.454	2.445	0.409	0.776
4	60	23.467	10.851	2	49	48.385	3876	1	14	11	9.577	7.977	170.798	0.322	1.200	0.833	0.538
5	7361	34.907	18.824	0	123	479.345	2654	2	71	165	162.836	57.557	78.809	0.403	2.829	0.353	0.845
6	204	24.069	12.011	2	54	71.941	1816	11	12	29	27.878	9.317	73.075	0.495	2.992	0.334	0.811
7	2327	48.726	26.490	0	132	244.208	717	14	39	98	86.807	34.131	89.879	0.490	2.543	0.393	0.896
8	157	26.280	9.889	4	50	52.284	2424	30	14	17	15.626	12.793	87.851	0.722	1.222	0.819	0.835
9	65	20.692	9.414	2	39	39.799	1380	32	7	15	13.743	6.022	86.550	0.516	2.282	0.438	0.783
10	26	16.346	8.079	2	29	24.728	1951	34	10	5	9.746	3.397	19.447	0.534	2.869	0.349	0.743
11	36	13.500	7.861	1	36	32.385	2996	41	10	7	8.945	5.124	157.781	0.431	1.746	0.573	0.632
12	169	31.527	11.966	2	59	53.698	3890	49	17	15	17.953	11.986	34.740	0.736	1.498	0.668	0.847
13	1740	37.883	19.168	0	106	237.865	3922	51	34	85	74.894	29.581	97.847	0.386	2.532	0.395	0.824
14	170	40.894	16.405	7	85	61.698	104	62	11	25	24.874	8.702	73.732	0.561	2.858	0.350	0.850
15	113	32.168	15.129	3	65	55.355	2463	70	11	22	20.419	7.046	65.164	0.463	2.898	0.345	0.779
16	68	26.824	12.598	1	57	34.627	1171	77	10	12	10.562	8.197	59.317	0.713	1.289	0.776	0.773
17	234	17.658	9.271	1	46	101.983	2290	84	16	39	36.608	8.139	74.382	0.283	4.498	0.222	0.665
18	8492	20.279	11.264	0	80	634.825	1694	90	98	170	165.655	65.270	70.397	0.265	2.538	0.394	0.838
19	469	13.597	7.573	0	38	147.539	3785	93	23	47	41.607	14.352	69.624	0.271	2.899	0.345	0.679
20	1061	37.286	20.024	0	97	192.894	3848	107	43	66	71.289	18.950	59.839	0.358	3.762	0.266	0.791
21	36	13.722	7.393	2	28	30.971	3675	109	6	13	11.423	4.013	82.132	0.472	2.847	0.351	0.667
22	24	17.958	7.469	4	28	23.556	292	111	6	8	7.180	4.256	77.981	0.544	1.687	0.593	0.649
23	48234	17.527	9.581	0	78	1756.251	3233	115	244	372	302.759	202.846	97.560	0.197	1.493	0.670	0.810
24	83	16.386	8.751	1	49	58.184	3045	127	10	20	18.882	5.597	77.105	0.308	3.374	0.296	0.595
25	41	9.049	4.511	2	19	37.799	2528	153	7	14	12.307	4.242	80.423	0.361	2.901	0.345	0.612
26	412	14.570	7.311	0	46	177.581	1103	158	27	49	47.478	11.049	68.675	0.164	4.297	0.233	0.614
27	96	35.385	12.017	7	56	40.042	2177	184	10	14	13.475	9.071	77.032	0.752	1.485	0.673	0.831
28	202	20.787	10.372	1	55	83.012	3424	197	12	28	24.747	10.393	80.048	0.368	2.381	0.420	0.731
29	51	14.471	9.054	0	36	41.799	258	201	8	14	12.617	5.147	81.641	0.367	2.451	0.408	0.618
30	55	10.382	6.612	2	32	58.527	1097	208	11	13	10.689	6.552	57.048	0.202	1.631	0.613	0.482
31	75	24.493	9.506	3	56	51.456	2197	213	8	21	17.465	5.468	78.861	0.356	3.194	0.313	0.670
32	62	18.419	10.753	4	43	43.213	2691	227	6	18	17.029	4.636	81.570	0.417	3.673	0.272	0.756
33	130	12.854	7.931	0	43	75.355	3930	259	15	19	15.537	10.653	105.915	0.288	1.458	0.686	0.622
34	247	12.000	6.558	0	38	131.882	336	269	29	25	26.414	11.906	31.921	0.178	2.218	0.451	0.517
35	67	27.478	12.743	4	53	39.456	1173	271	11	12	11.151	7.650	44.444	0.541	1.458	0.686	0.713
36	17	11.647	3.856	4	17	23.899	3924	277	3	10	9.419	2.298	83.098	0.374	4.099	0.244	0.667
37	1620	30.208	17.969	0	95	344.090	3895	280	53	79	71.473	28.859	62.482	0.172	2.477	0.404	0.659
38	263	12.030	6.586	0	30	194.167	342	288	25	33	24.090	13.901	59.914	0.088	1.733	0.577	0.465
39	380	27.271	11.856	1	63	102.912	1729	291	19	36	33.431	14.473	75.613	0.451	2.310	0.433	0.795
40	20	13.100	3.972	7	21	22.142	336	313	7	6	8.130	3.132	149.377	0.513	2.595	0.385	0.635
41	134	46.082	16.054	3	80	48.870	959	323	11	18	18.390	9.278	76.981	0.705	1.982	0.505	0.845
42	99	24.515	9.034	1	46	45.456	220	328	9	18	16.600	7.593	84.019	0.602	2.186	0.457	0.802
43	275	39.764	15.702	6	79	83.598	1695	329	14	31	29.127	12.021	84.047	0.494	2.423	0.413	0.818
44	52	19.500	8.040	4	37	26.971	1583	341	9	8	8.984	7.370	42.053	0.898	1.219	0.820	0.867
45	96	30.427	11.499	7	57	42.627	1383	350	10	16	17.980	6.798	112.504	0.664	2.645	0.378	0.846
46	1140	18.362	10.097	0	59	262.735	1494	380	35	91	88.688	16.366	71.896	0.208	5.419	0.185	0.754
47	61	30.557	12.488	4	53	31.556	2050	383	7	12	11.098	6.998	77.860	0.770	1.586	0.631	0.865
48	265	21.823	10.359	2	55	90.669	194	390	27	20	28.188	11.970	155.046	0.405	2.355	0.425	0.696
49	19	17.000	6.823	6	28	20.728	1851	392	6	7	6.530	3.705	99.273	0.556	1.762	0.567	0.644
50	123	27.618	12.656	6	62	57.113	3161	409	10	22	22.986	6.813	78.018	0.474	3.374	0.296	0.762
51	352	44.244	19.528	1	93	88.083	1769	414	21	28	26.764	16.746	116.031	0.570	1.598	0.626	0.825
52	3906	42.423	22.002	0	111	308.877	84	418	73	81	78.852	63.071	71.761	0.514	1.250	0.800	0.876
53	3395	43.956	27.414	0	126	392.191	1879	425	42	153	138.928	31.114	80.876	0.277	4.465	0.224	0.821
54	34	9.559	4.756	1	19	21.899	1391	432	6	7	7.493	5.777	100.571	0.891	1.297	0.771	0.895
55	130	29.446	12.713	4	67	60.770	1172	435	13	20	20.637	8.021	112.447	0.442	2.573	0.389	0.693
56	46	21.478	8.521	6	40	34.971	3757	470	6	13	10.674	5.487	83.904	0.473	1.945	0.514	0.724
57	3109	23.269	11.714	0	65	428.032	3532	486	53	148	144.647	27.367	75.548	0.213	5.285	0.189	0.770
58	69	36.841	11.079	12	58	33.799	3649	490	9	12	11.730	7.490	98.564	0.759	1.566	0.639	0.812
59	1758	42.581	20.863	1	101	216.208	165	507	51	61	62.924	35.572	47.912	0.473	1.769	0.565	0.817
60	229	34.389	14.527	2	68	75.255	101	509	18	21	18.816	15.496	55.206	0.508	1.214	0.824	0.768
61	51	30.078	8.736	11	60	28.971	3628	515	10	8	9.227	7.037	172.911	0.764	1.311	0.763	0.810
62	722	13.720	8.441	0	52	238.936	1540	552	32	44	31.912	28.807	94.025	0.159	1.108	0.903	0.629
63	19	8.158	5.928	0	19	18.728	1543	555	6	6	6.610	3.660	127.213	0.681	1.806	0.554	0.745
64	549	54.301	26.941	3	126	108.326	2279	558	23	39	38.599	18.109	74.410	0.588	2.131	0.469	0.861
65	44	10.182	6.596	1	29	45.456	3226	568	8	15	11.611	4.825	81.865	0.268	2.407	0.416	0.478
66	19	18.211	4.837	10	28	20.142	1538	585	7	5	6.024	4.016	166.901	0.589	1.500	0.667	0.655
67	23	13.826	7.024	0	29	20.728	1549	598	8	5	7.152	4.095	5.999	0.673	1.747	0.572	0.742
68	1719	33.158	16.408	0	96	285.765	706	601	37	106	97.188	22.520	78.718	0.265	4.316	0.232	0.800
69	98	28.663	11.420	4	55	52.042	2203	609	10	21	19.142	6.519	75.148	0.455	2.937	0.341	0.721
70	4870	18.794	9.901	0	65	477.772	3580	622	55	160	155.290	39.930	79.190	0.268	3.889	0.257	0.845
71	208	29.423	12.469	2	57	69.355	2089	639	14	27	27.763	9.539	71.951	0.543	2.911	0.344	0.832
72	198	44.914	16.550	0	96	57.698	915	644	15	19	19.083	13.210	77.098	0.747	1.445	0.692	0.872
73	219	19.489	9.856	1	45	76.426	109	648	21	20	19.531	14.276	13.492	0.471	1.368	0.731	0.746
74	17	23.235	9.737	11	39	20.728	3339	648	4	8	7.482	2.893	104.456	0.497	2.586	0.387	0.708
75	42	12.071	7.216	1	26	37.456	1961	657	10	12	11.647	4.591	53.948	0.376	2.537	0.394	0.604
76	23	10.522	4.511	3	20	17.899	804	665	6	5	6.190	4.731	23.209	0.902	1.308	0.764	0.885
77	87	13.241	6.677	0	29	50.042	2937	665	8	20	18.857	5.874	81.375	0.437	3.210	0.312	0.753
78	726	16.804	8.497	0	48	209.137	3493	665	26	79	72.449	12.759	78.079	0.209	5.678	0.176	0.651
79	29	18.828	10.820	3	38	30.385	3245	687	5	12	10.846	3.404	83.013	0.395	3.186	0.314	0.617
80	122	21.049	10.641	0	43	60.184	2581	697	14	18	14.835	10.471	72.930	0.423	1.417	0.706	0.693
81	23	10.348	5.175	1	22	24.142	320	726	6	9	8.079	3.625	105.786	0.496	2.229	0.449	0.613
