 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	358	54.198	21.473	6	114	84.770	1886	1	24	23	22.810	19.983	49.377	0.626	1.141	0.876	0.862
2	763	41.233	16.886	1	111	139.296	771	62	30	43	41.301	23.522	116.245	0.494	1.756	0.570	0.794
3	27	23.296	8.601	5	44	20.142	953	76	5	8	7.433	4.625	110.278	0.836	1.607	0.622	0.831
4	223	42.592	16.563	6	93	61.941	3029	76	16	21	20.030	14.175	77.159	0.730	1.413	0.708	0.851
5	452	49.400	22.984	5	111	106.083	2881	80	22	38	37.186	15.477	113.501	0.505	2.403	0.416	0.796
6	187	40.936	13.383	4	78	57.113	1039	81	14	20	19.784	12.035	76.417	0.720	1.644	0.608	0.848
7	37	14.351	8.162	1	35	31.213	1858	82	7	10	9.142	5.153	82.438	0.477	1.774	0.564	0.655
8	129	28.837	12.551	5	68	47.456	3878	83	15	14	15.216	10.794	23.127	0.720	1.410	0.709	0.822
9	1068	56.793	27.801	1	142	146.853	1279	100	35	48	46.611	29.174	70.297	0.622	1.598	0.626	0.874
10	329	13.319	7.106	0	43	124.368	3360	137	25	33	32.250	12.989	61.108	0.267	2.483	0.403	0.601
11	290	20.462	9.575	0	51	104.468	2024	146	24	26	26.155	14.117	133.258	0.334	1.853	0.540	0.685
12	50	25.300	11.613	1	54	28.142	1373	147	8	9	9.436	6.747	53.079	0.793	1.399	0.715	0.840
13	198	15.121	9.765	0	48	69.941	848	164	26	12	25.418	9.918	178.591	0.509	2.563	0.390	0.795
14	149	40.477	15.537	4	78	55.113	220	176	12	21	20.886	9.083	71.856	0.616	2.299	0.435	0.830
15	242	27.897	12.873	0	74	69.012	1779	187	20	20	18.876	16.324	40.954	0.639	1.156	0.865	0.809
16	23	16.739	8.308	2	33	20.142	461	189	5	8	8.480	3.453	67.724	0.712	2.455	0.407	0.780
17	18	13.278	4.142	2	20	19.899	443	190	7	5	6.834	3.353	41.452	0.571	2.038	0.491	0.706
18	163	35.865	15.198	2	70	55.113	52	201	13	21	20.190	10.279	82.092	0.674	1.964	0.509	0.838
