 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1844	15.784	8.425	0	51	225.522	496	1	52	56	57.805	40.617	54.765	0.456	1.423	0.703	0.857
2	291	60.619	25.221	3	121	105.841	1123	1	44	14	33.407	11.091	173.422	0.326	3.012	0.332	0.740
3	2538	24.994	11.398	0	77	282.794	1590	1	79	49	76.359	42.319	14.860	0.399	1.804	0.554	0.899
4	76	42.421	15.146	9	79	39.799	2101	1	16	8	14.710	6.578	7.046	0.603	2.236	0.447	0.826
5	1913	16.297	9.552	0	60	287.037	3181	1	58	63	61.183	39.810	56.301	0.292	1.537	0.651	0.778
6	17	15.706	8.320	4	28	26.971	3170	10	5	9	6.356	3.405	106.308	0.294	1.867	0.536	0.479
7	83	38.241	13.778	5	76	38.870	1166	24	12	13	14.323	7.378	39.351	0.690	1.941	0.515	0.802
8	1871	24.013	12.014	1	72	258.108	2940	24	60	53	55.148	43.197	3.124	0.353	1.277	0.783	0.826
9	51	30.863	11.248	8	57	28.971	1316	27	8	10	8.652	7.505	67.287	0.764	1.153	0.867	0.816
10	85	24.918	13.312	2	61	37.799	41	33	10	13	12.419	8.714	73.706	0.748	1.425	0.702	0.842
11	134	30.269	12.624	3	61	56.527	3385	35	12	22	20.135	8.474	67.323	0.527	2.376	0.421	0.800
12	105	40.381	15.810	6	82	46.042	3487	42	11	16	18.070	7.398	61.365	0.622	2.442	0.409	0.820
13	191	32.623	14.626	1	68	73.255	2907	43	15	24	23.527	10.336	72.653	0.447	2.276	0.439	0.755
14	14102	42.236	26.568	0	143	819.779	797	49	170	148	156.756	114.542	12.332	0.264	1.369	0.731	0.697
15	16	20.312	9.938	6	35	15.071	3744	61	4	5	5.666	3.596	100.278	0.885	1.576	0.635	0.889
16	133	32.511	13.274	2	64	46.527	3930	61	15	14	16.145	10.489	43.533	0.772	1.539	0.650	0.844
17	3797	25.485	14.895	0	90	404.960	2958	64	88	79	79.003	61.194	33.824	0.291	1.291	0.775	0.724
18	168	16.387	7.455	0	37	63.941	1295	81	14	22	20.601	10.383	94.251	0.516	1.984	0.504	0.738
19	138	18.471	8.460	2	41	62.527	377	85	16	18	16.860	10.422	48.129	0.444	1.618	0.618	0.692
20	26	25.538	7.880	10	36	20.728	2498	89	7	6	6.580	5.031	166.649	0.760	1.308	0.765	0.776
21	19	12.474	5.327	3	22	20.728	345	102	7	6	6.060	3.992	19.156	0.556	1.518	0.659	0.655
22	24	15.542	6.290	4	28	24.971	358	103	9	7	7.651	3.994	148.407	0.484	1.916	0.522	0.571
23	26	24.346	11.070	4	43	22.142	3767	119	8	6	7.416	4.464	50.266	0.666	1.662	0.602	0.732
24	42	15.333	10.871	0	39	41.456	1251	121	11	13	13.251	4.035	60.309	0.307	3.284	0.305	0.522
25	997	42.993	22.257	1	119	154.853	456	124	34	51	47.397	26.783	64.084	0.522	1.770	0.565	0.826
26	69	34.014	12.719	3	67	35.456	1710	126	9	13	12.000	7.321	60.754	0.690	1.639	0.610	0.798
27	529	32.227	14.346	1	74	110.468	2605	132	27	35	36.209	18.602	61.231	0.545	1.947	0.514	0.821
28	186	19.941	10.050	0	63	63.113	1633	133	17	19	19.079	12.413	68.808	0.587	1.537	0.651	0.807
29	398	38.435	17.053	4	94	79.012	3197	147	21	26	24.759	20.467	70.235	0.801	1.210	0.827	0.906
30	35	24.686	11.651	4	52	24.971	1762	151	6	10	8.891	5.012	79.052	0.705	1.774	0.564	0.778
31	176	21.562	11.486	1	59	59.941	221	155	13	21	19.981	11.215	90.688	0.616	1.782	0.561	0.817
32	5859	32.435	17.364	0	100	359.061	1511	155	84	112	99.685	74.835	90.865	0.571	1.332	0.751	0.907
33	131	20.756	10.108	1	59	65.355	631	161	12	21	20.088	8.303	75.156	0.385	2.419	0.413	0.708
34	197	17.619	9.343	0	46	70.184	1934	173	18	22	23.046	10.884	53.270	0.503	2.118	0.472	0.748
35	26	13.962	9.018	1	32	21.556	3356	177	9	5	8.698	3.806	19.714	0.703	2.285	0.438	0.788
36	346	41.425	18.775	3	95	77.841	427	181	21	26	24.052	18.316	90.802	0.718	1.313	0.762	0.877
37	7139	18.346	10.281	0	73	530.742	297	205	81	135	124.040	73.280	84.587	0.318	1.693	0.591	0.871
38	1269	15.496	8.541	0	62	201.380	937	217	45	51	51.021	31.668	47.814	0.393	1.611	0.621	0.809
39	548	28.084	11.955	4	72	108.811	3337	217	28	33	35.166	19.841	58.209	0.582	1.772	0.564	0.850
40	81	28.210	11.311	7	55	33.799	69	221	11	10	11.630	8.867	21.585	0.891	1.312	0.762	0.890
