 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1485	40.409	19.060	1	102	184.652	841	22	52	45	52.851	35.775	34.536	0.547	1.477	0.677	0.851
2	30	18.300	6.369	5	30	22.142	1311	35	8	6	6.856	5.571	42.370	0.769	1.231	0.813	0.800
3	21	31.714	11.159	5	55	18.971	2096	38	7	6	6.572	4.068	34.461	0.733	1.616	0.619	0.737
4	59	42.339	15.856	8	70	28.385	3602	71	10	8	9.622	7.808	16.958	0.920	1.232	0.811	0.881
5	62	34.145	14.038	8	64	34.042	3727	75	12	10	10.478	7.534	30.898	0.672	1.391	0.719	0.765
6	110	22.127	10.884	2	52	49.113	3846	81	16	13	14.136	9.908	7.380	0.573	1.427	0.701	0.736
7	33	31.455	10.704	10	49	22.728	1615	82	8	6	8.033	5.230	25.776	0.803	1.536	0.651	0.857
8	35	30.914	12.823	4	60	25.556	734	86	8	8	9.357	4.763	43.853	0.673	1.965	0.509	0.769
9	484	14.591	7.461	0	46	171.338	3601	95	28	34	27.239	22.624	49.963	0.207	1.204	0.831	0.671
10	65	44.231	14.971	11	73	37.456	2172	96	13	10	13.019	6.357	33.084	0.582	2.048	0.488	0.739
11	25	20.440	8.704	7	36	25.556	1501	121	8	8	9.666	3.293	35.534	0.481	2.935	0.341	0.625
12	374	39.120	19.005	4	110	86.569	2813	127	27	24	28.921	16.465	37.976	0.627	1.757	0.569	0.839
13	25	27.040	9.520	12	52	19.556	127	132	6	7	7.210	4.415	60.877	0.821	1.633	0.612	0.769
14	399	46.464	19.537	3	103	94.912	3051	136	33	21	31.496	16.130	24.515	0.557	1.953	0.512	0.821
15	25	10.440	6.285	2	25	21.556	3345	140	9	5	7.259	4.385	10.503	0.676	1.655	0.604	0.746
16	59	26.525	10.593	2	48	31.799	412	141	11	8	9.985	7.523	176.845	0.733	1.327	0.753	0.814
17	19	12.474	5.253	3	19	18.142	2452	150	5	7	6.976	3.468	120.638	0.725	2.012	0.497	0.731
18	77	19.065	10.299	1	47	37.213	2987	165	12	11	11.607	8.447	14.714	0.699	1.374	0.728	0.819
19	29	34.793	15.270	5	59	23.556	1430	170	8	7	8.456	4.366	25.247	0.657	1.937	0.516	0.734
20	18	12.222	5.683	2	23	17.314	2890	181	4	7	6.733	3.404	74.998	0.755	1.978	0.505	0.800
21	22	23.182	8.995	3	34	18.142	1042	194	7	5	7.622	3.675	24.533	0.840	2.074	0.482	0.830
22	16	16.062	8.234	1	32	28.385	1802	214	7	7	5.459	3.732	23.203	0.250	1.463	0.684	0.405
23	83	24.627	11.490	1	50	37.799	3537	236	11	12	13.108	8.062	50.345	0.730	1.626	0.615	0.810
24	60	29.200	14.008	8	63	33.213	3043	265	12	9	11.783	6.483	29.449	0.684	1.817	0.550	0.769
25	32	20.250	9.483	4	34	26.385	903	283	9	8	10.746	3.792	46.145	0.578	2.834	0.353	0.762
26	77	26.000	9.935	7	52	39.456	3142	287	14	9	12.853	7.628	4.869	0.622	1.685	0.593	0.782
27	371	21.857	10.267	1	59	111.640	685	312	38	19	34.435	13.718	13.723	0.374	2.510	0.398	0.750
28	56	31.232	13.901	3	59	28.385	881	326	10	8	9.582	7.441	16.939	0.873	1.288	0.777	0.855
29	47	32.894	10.399	10	53	26.385	1180	326	9	8	9.964	6.006	39.035	0.848	1.659	0.603	0.862
30	90	60.267	20.277	1	104	40.284	3735	333	15	11	15.535	7.376	28.340	0.697	2.106	0.475	0.814
31	331	35.239	18.935	0	107	90.669	2925	360	30	19	28.022	15.040	8.662	0.506	1.863	0.537	0.794
32	26	32.500	12.795	7	58	22.142	3421	373	6	8	8.084	4.095	51.424	0.666	1.974	0.507	0.825
33	80	16.700	8.375	2	33	38.627	2019	378	13	11	14.214	7.166	29.479	0.674	1.983	0.504	0.769
34	20	26.950	11.133	3	45	18.142	3608	385	6	6	7.001	3.637	50.152	0.764	1.925	0.519	0.727
