 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	75	30.093	10.831	5	60	36.627	689	18	12	11	11.185	8.538	159.355	0.703	1.310	0.763	0.785
2	72	35.875	12.773	15	74	36.627	1540	20	12	10	12.142	7.550	34.309	0.674	1.608	0.622	0.770
3	185	35.908	16.336	1	86	60.870	3751	23	24	12	24.233	9.720	15.917	0.627	2.493	0.401	0.875
4	20	18.700	9.471	4	36	29.799	3394	33	11	8	11.074	2.300	31.696	0.283	4.816	0.208	0.506
5	23	15.348	10.430	1	38	17.899	867	43	4	7	7.155	4.093	87.454	0.902	1.748	0.572	0.920
6	221	46.457	23.823	1	112	82.083	3143	57	30	21	34.078	8.257	30.457	0.412	4.127	0.242	0.745
7	70	49.457	21.455	5	98	36.870	1786	73	12	12	14.359	6.207	46.857	0.647	2.313	0.432	0.787
8	22	25.818	12.172	4	43	24.142	2155	104	9	5	9.593	2.920	22.089	0.474	3.286	0.304	0.677
9	305	49.105	20.406	1	97	70.770	1407	105	22	21	24.468	15.871	48.440	0.765	1.542	0.649	0.897
10	241	37.564	17.397	1	87	71.012	2330	139	26	18	28.703	10.691	30.823	0.601	2.685	0.372	0.859
11	28	19.036	8.140	6	38	22.142	671	174	7	7	7.302	4.883	39.528	0.718	1.495	0.669	0.757
12	17	19.412	9.862	8	50	17.899	1325	240	5	6	6.394	3.385	48.055	0.667	1.889	0.529	0.756
13	232	35.836	17.204	1	87	84.669	2361	244	32	17	30.911	9.556	20.221	0.407	3.235	0.309	0.730
14	16	8.438	4.381	2	17	20.728	882	248	7	6	6.034	3.376	26.289	0.468	1.787	0.559	0.571
15	17	16.941	7.894	3	28	16.728	738	255	6	5	6.733	3.215	33.805	0.763	2.094	0.478	0.810
16	954	22.881	10.755	2	66	145.539	3545	277	43	40	44.906	27.049	43.781	0.566	1.660	0.602	0.832
17	315	36.025	17.879	1	87	94.569	3848	282	30	29	36.352	11.033	49.622	0.443	3.295	0.304	0.765
18	47	42.596	17.521	1	78	28.385	179	305	11	7	10.744	5.570	28.002	0.733	1.929	0.518	0.797
