 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	428	66.477	33.014	1	137	89.113	1556	1	32	19	29.540	18.447	170.653	0.677	1.601	0.624	0.915
2	2465	22.756	11.078	0	67	261.823	2290	1	69	52	68.666	45.707	149.236	0.452	1.502	0.666	0.863
3	168	13.429	7.658	1	37	77.941	3465	1	22	12	19.665	10.878	7.060	0.348	1.808	0.553	0.735
4	22	56.500	12.603	33	76	18.485	3992	1	7	4	7.265	3.856	164.686	0.809	1.884	0.531	0.880
5	130	41.746	15.384	3	80	44.627	409	3	15	12	14.633	11.311	158.921	0.820	1.294	0.773	0.881
6	253	34.379	11.546	2	58	75.497	815	7	19	22	20.968	15.363	118.538	0.558	1.365	0.733	0.803
7	31	20.548	9.989	2	42	22.142	431	18	6	8	7.197	5.484	117.297	0.795	1.312	0.762	0.805
8	95	33.705	13.416	10	59	42.284	1448	19	12	14	12.565	9.626	63.619	0.668	1.305	0.766	0.769
9	145	38.476	12.879	7	71	48.870	746	22	16	14	15.973	11.558	151.541	0.763	1.382	0.724	0.843
10	309	24.832	11.552	1	56	81.497	1556	24	21	25	21.633	18.186	104.728	0.585	1.190	0.841	0.786
11	47	16.915	6.766	3	29	36.385	58	26	9	9	8.159	7.335	50.905	0.446	1.112	0.899	0.676
12	1229	33.614	19.285	1	109	239.865	293	28	34	67	65.466	23.903	97.476	0.268	2.739	0.365	0.663
13	687	40.409	20.132	1	103	115.497	2775	28	24	40	38.874	22.501	92.929	0.647	1.728	0.579	0.874
14	1488	39.796	18.490	1	95	193.966	1594	30	45	53	52.248	36.261	112.787	0.497	1.441	0.694	0.834
15	134	25.918	10.981	4	52	45.456	3735	37	14	14	15.792	10.804	128.200	0.815	1.462	0.684	0.873
16	731	46.335	21.097	1	106	121.882	1537	46	35	32	36.501	25.499	151.170	0.618	1.431	0.699	0.855
17	30	12.900	5.780	3	25	22.142	1882	49	5	9	8.845	4.318	96.415	0.769	2.048	0.488	0.811
18	185	32.476	13.355	2	74	61.598	3485	80	14	23	23.026	10.230	107.168	0.613	2.251	0.444	0.803
19	325	51.003	22.004	4	100	76.527	3507	82	27	16	26.931	15.365	4.694	0.697	1.753	0.571	0.898
20	66	25.803	10.390	1	47	38.042	1097	88	12	12	11.795	7.125	135.752	0.573	1.655	0.604	0.691
21	5093	19.752	10.521	0	70	407.688	673	93	76	114	104.421	62.101	108.372	0.385	1.681	0.595	0.853
22	3731	28.058	13.326	0	70	340.676	1234	94	60	89	85.485	55.571	97.768	0.404	1.538	0.650	0.852
23	315	15.371	7.578	1	41	98.326	2363	101	23	24	22.683	17.682	105.322	0.409	1.283	0.780	0.753
24	68	13.279	5.909	1	30	40.385	2076	104	14	10	12.309	7.034	12.231	0.524	1.750	0.571	0.727
25	50	30.940	13.108	5	59	30.971	3868	104	11	8	9.257	6.877	169.750	0.655	1.346	0.743	0.730
26	115	38.983	13.568	8	74	43.698	2324	110	16	12	14.701	9.960	162.484	0.757	1.476	0.678	0.827
27	26291	27.402	24.783	0	140	816.306	1434	111	200	211	213.701	156.643	138.523	0.496	1.364	0.733	0.917
28	51	25.294	12.266	2	52	30.385	3973	124	10	9	11.972	5.424	140.006	0.694	2.207	0.453	0.803
29	638	12.331	7.402	0	40	185.924	202	130	39	30	32.747	24.806	15.629	0.232	1.320	0.758	0.688
30	23	16.783	7.651	1	36	36.971	241	130	9	11	7.846	3.733	72.327	0.211	2.102	0.476	0.368
31	47	11.702	6.248	2	31	45.456	253	130	9	13	11.451	5.226	100.388	0.286	2.191	0.456	0.531
32	101	39.970	12.033	12	63	39.799	1021	139	9	15	15.361	8.372	107.591	0.801	1.835	0.545	0.894
33	19	16.947	6.519	3	27	17.899	498	140	5	6	6.263	3.863	117.319	0.745	1.622	0.617	0.809
34	21	13.048	7.546	3	33	29.556	243	141	10	7	7.288	3.669	19.935	0.302	1.987	0.503	0.467
35	300	29.927	13.500	2	63	113.012	3988	141	11	49	42.339	9.022	89.534	0.295	4.693	0.213	0.791
36	30	23.800	8.954	7	43	22.385	2	145	8	6	7.503	5.091	171.390	0.752	1.474	0.679	0.759
