 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	32	14.500	5.957	2	27	28.971	326	1	10	6	8.623	4.725	174.395	0.479	1.825	0.548	0.696
2	84	27.643	9.355	6	46	44.385	759	1	16	10	14.604	7.323	153.466	0.536	1.994	0.501	0.785
3	53	20.623	9.134	2	40	32.627	1927	1	13	8	11.523	5.856	158.495	0.626	1.968	0.508	0.768
4	27	15.815	10.292	2	43	20.142	1969	1	7	6	6.559	5.242	169.739	0.836	1.251	0.799	0.794
5	11595	24.434	14.573	0	101	528.174	3457	1	129	124	127.628	115.673	48.220	0.522	1.103	0.906	0.920
6	92	18.761	9.279	2	39	48.142	3985	1	14	12	14.164	8.270	147.560	0.499	1.713	0.584	0.722
7	54	25.241	8.189	2	49	29.556	965	9	7	11	10.624	6.471	83.052	0.777	1.642	0.609	0.857
8	55	17.691	7.632	2	31	41.456	3443	11	9	12	10.128	6.914	79.723	0.402	1.465	0.683	0.655
9	67	12.119	6.582	1	30	65.113	850	14	13	17	12.083	7.060	65.729	0.199	1.711	0.584	0.480
10	557	44.524	19.021	0	107	95.255	1617	14	22	33	32.700	21.688	99.732	0.771	1.508	0.663	0.915
11	16	12.625	9.500	2	36	16.728	106	15	5	6	6.208	3.281	117.662	0.719	1.892	0.529	0.727
12	41	24.439	9.534	5	40	24.385	2724	16	8	8	7.937	6.577	136.119	0.866	1.207	0.829	0.820
13	74	38.905	12.742	3	69	34.142	2305	19	9	11	11.236	8.385	96.267	0.798	1.340	0.746	0.865
14	35	22.714	12.917	1	63	24.728	1044	26	6	9	7.635	5.836	84.116	0.719	1.308	0.764	0.795
15	99	28.343	11.699	2	51	43.456	3375	42	14	13	13.984	9.014	143.295	0.659	1.551	0.645	0.808
16	130	66.992	19.083	1	120	46.627	1132	45	13	14	13.352	12.397	48.573	0.751	1.077	0.928	0.841
17	25	24.760	8.482	2	40	22.971	2140	48	8	7	5.877	5.416	104.062	0.595	1.085	0.921	0.649
18	32	30.531	8.359	10	45	21.556	2249	53	7	7	7.865	5.180	132.161	0.865	1.518	0.659	0.831
19	827	27.591	12.581	1	71	143.539	3843	74	28	49	44.730	23.540	78.025	0.504	1.900	0.526	0.835
20	280	14.104	7.460	1	41	95.497	876	83	20	26	20.119	17.720	87.212	0.386	1.135	0.881	0.712
21	147	35.878	15.082	4	74	50.284	2815	85	15	16	17.156	10.910	117.145	0.731	1.573	0.636	0.847
22	54	14.019	7.567	2	30	28.142	1837	89	9	8	9.410	7.306	176.743	0.857	1.288	0.776	0.878
23	243	27.181	15.106	1	79	76.426	2236	90	18	27	25.952	11.922	67.202	0.523	2.177	0.459	0.762
24	1557	31.042	13.302	0	79	193.238	1423	91	43	56	54.243	36.547	64.324	0.524	1.484	0.674	0.869
25	746	14.054	7.394	1	41	180.652	1714	92	36	32	31.102	30.540	30.336	0.287	1.018	0.982	0.749
26	1579	58.654	31.920	1	147	183.924	720	95	50	51	47.730	42.121	126.776	0.587	1.133	0.882	0.846
27	32	15.156	7.371	4	29	26.142	407	105	6	10	8.349	4.880	89.174	0.588	1.711	0.584	0.711
28	27	24.148	11.016	8	49	22.728	3337	105	6	8	6.441	5.338	92.514	0.657	1.207	0.829	0.730
29	336	35.250	14.136	2	72	89.255	3093	111	18	34	35.578	12.024	106.799	0.530	2.959	0.338	0.832
30	34	18.471	6.538	9	33	24.971	142	113	7	8	7.659	5.652	72.573	0.685	1.355	0.738	0.756
31	20	20.100	8.226	0	35	18.142	2026	121	6	6	5.840	4.360	130.821	0.764	1.339	0.747	0.755
32	66	30.788	13.311	4	60	34.627	43	140	10	10	10.504	8.000	119.260	0.692	1.313	0.762	0.810
33	59	22.729	11.129	2	45	36.385	3325	140	7	14	12.326	6.094	76.771	0.560	2.023	0.494	0.776
34	472	57.566	30.873	1	131	103.397	3847	141	33	29	36.390	16.515	140.902	0.555	2.203	0.454	0.774
35	18	24.944	14.453	5	59	17.314	834	142	4	7	6.322	3.625	112.468	0.755	1.744	0.573	0.800
36	19	22.684	8.014	13	42	24.385	2367	154	8	5	5.956	4.062	1.567	0.402	1.466	0.682	0.585
37	22	24.500	10.304	8	37	22.142	3632	156	6	7	5.589	5.012	160.740	0.564	1.115	0.897	0.667
38	19	14.526	5.709	4	27	17.071	264	172	4	6	6.771	3.573	96.264	0.819	1.895	0.528	0.884
39	9580	18.539	9.690	0	65	583.370	2580	173	86	154	161.478	75.537	98.900	0.354	2.138	0.468	0.887
40	21	15.857	4.788	8	30	23.314	3817	185	8	6	6.642	4.025	159.619	0.486	1.650	0.606	0.609
41	138	36.855	12.386	10	81	45.799	3656	186	13	13	13.769	12.761	108.978	0.827	1.079	0.927	0.911
42	131	40.664	13.003	10	73	45.456	897	190	14	13	13.882	12.015	161.320	0.797	1.155	0.865	0.868
43	808	45.673	20.676	1	110	128.569	1998	192	27	43	44.775	22.976	99.211	0.614	1.949	0.513	0.864
44	570	45.770	20.722	1	103	116.468	3542	192	37	28	37.482	19.363	159.742	0.528	1.936	0.517	0.768
45	244	76.045	25.776	2	135	63.355	1194	199	20	19	21.623	14.368	136.678	0.764	1.505	0.664	0.868
46	5829	21.189	10.949	0	68	442.073	1754	201	93	122	124.645	59.543	123.668	0.375	2.093	0.478	0.854
47	100	42.540	16.962	10	82	38.870	1879	202	13	12	13.013	9.785	139.160	0.832	1.330	0.752	0.866
48	3439	46.352	26.302	0	136	307.220	226	211	55	105	91.906	47.643	90.884	0.458	1.929	0.518	0.816
49	17	17.647	6.919	6	29	17.899	3366	219	7	4	6.088	3.555	156.349	0.667	1.713	0.584	0.756
50	524	35.758	14.558	2	79	92.912	1198	224	27	27	26.637	25.047	108.312	0.763	1.063	0.940	0.881
51	17	11.353	5.098	3	19	15.071	2513	227	5	4	5.037	4.298	149.036	0.941	1.172	0.853	0.919
52	254	70.374	21.792	9	118	62.527	27	233	21	17	21.707	14.898	153.745	0.816	1.457	0.686	0.907
53	63	19.333	9.951	1	39	35.698	3956	234	12	10	12.071	6.645	34.335	0.621	1.817	0.550	0.724
54	486	81.860	27.597	10	139	94.811	1664	235	31	27	29.406	21.043	145.776	0.679	1.397	0.716	0.854
55	88	57.795	14.595	22	94	36.042	2187	241	12	11	11.325	9.894	22.395	0.851	1.145	0.874	0.846
