 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	154	83.448	20.417	32	125	56.042	1400	1	23	10	20.826	9.415	1.412	0.616	2.212	0.452	0.880
2	16	22.250	5.066	12	29	15.071	3601	1	6	3	6.494	3.137	172.427	0.885	2.070	0.483	0.941
3	2225	45.285	27.106	1	129	235.522	2248	11	57	68	73.464	38.562	51.056	0.504	1.905	0.525	0.879
4	3488	38.786	20.322	0	142	342.818	1025	24	105	96	138.222	32.130	41.785	0.373	4.302	0.232	0.826
5	132	59.432	14.017	5	94	46.042	1364	25	13	14	14.264	11.782	94.720	0.782	1.211	0.826	0.863
6	58	18.414	9.260	0	48	29.799	3776	25	9	10	9.593	7.698	88.676	0.821	1.246	0.803	0.811
7	116	42.819	14.120	8	75	44.042	875	41	13	14	13.722	10.763	56.484	0.752	1.275	0.784	0.820
8	1960	30.389	16.166	0	84	282.149	488	46	76	79	101.487	24.590	41.569	0.309	4.127	0.242	0.754
9	420	43.514	19.217	4	94	80.669	2848	62	23	26	24.837	21.531	72.197	0.811	1.154	0.867	0.912
10	62	15.323	9.528	1	35	43.456	3936	71	9	13	12.599	6.266	100.169	0.413	2.011	0.497	0.636
11	687	41.978	17.575	1	94	118.468	3595	78	36	32	32.255	27.119	168.676	0.615	1.189	0.841	0.811
12	20	13.150	7.162	1	24	16.728	3527	92	5	6	5.828	4.370	39.317	0.898	1.334	0.750	0.816
13	401	24.434	11.455	1	69	101.154	2488	108	31	25	29.294	17.429	146.307	0.492	1.681	0.595	0.776
14	394	42.553	15.256	1	82	83.255	3694	109	23	26	27.613	18.168	56.789	0.714	1.520	0.658	0.866
15	155	28.890	16.942	1	80	70.426	2764	137	15	20	18.707	10.549	105.523	0.393	1.773	0.564	0.654
16	1506	34.729	17.475	2	98	184.995	2008	143	53	49	52.902	36.246	41.826	0.553	1.460	0.685	0.844
17	181	39.006	12.589	5	74	55.113	3209	148	15	19	17.877	12.891	69.364	0.749	1.387	0.721	0.852
18	234	19.406	9.448	0	48	82.770	145	166	28	19	27.782	10.724	159.906	0.429	2.591	0.386	0.687
19	283	47.237	17.374	5	92	84.912	263	174	19	29	27.128	13.282	59.684	0.493	2.042	0.490	0.785
20	149	40.121	13.399	8	65	49.113	2824	175	14	17	17.837	10.636	57.328	0.776	1.677	0.596	0.859
21	16	13.312	6.838	3	25	17.314	676	188	5	6	5.674	3.590	60.290	0.671	1.581	0.633	0.711
22	26	20.231	8.359	4	32	18.728	1522	208	7	5	7.125	4.646	171.487	0.932	1.534	0.652	0.852
23	6539	33.712	19.937	0	111	413.446	2787	215	104	87	104.634	79.570	17.467	0.481	1.315	0.760	0.875
24	517	41.126	15.833	2	85	96.569	893	228	32	24	29.915	22.005	0.623	0.697	1.359	0.736	0.898
25	160	42.212	14.490	6	76	50.042	1443	229	14	15	14.583	13.970	95.442	0.803	1.044	0.958	0.884
26	4270	36.146	20.535	0	122	333.605	3233	233	71	95	89.925	60.459	108.804	0.482	1.487	0.672	0.867
27	86	35.128	9.803	8	58	35.213	3603	255	11	11	11.370	9.630	160.307	0.872	1.181	0.847	0.860
28	3423	17.019	9.183	0	59	343.605	2384	259	71	74	71.263	61.158	120.378	0.364	1.165	0.858	0.865
29	30	22.767	10.308	5	45	26.142	964	270	7	9	7.914	4.826	83.514	0.552	1.640	0.610	0.698
30	179	38.425	14.343	7	79	59.941	1408	275	15	20	22.125	10.301	61.679	0.626	2.148	0.466	0.834
31	50	22.580	10.132	5	47	35.213	1173	276	7	13	10.362	6.144	74.490	0.507	1.687	0.593	0.714
32	31	37.387	18.044	7	76	22.728	3583	278	8	6	8.106	4.870	21.737	0.754	1.665	0.601	0.795
33	16	19.812	6.882	7	29	18.142	3411	282	7	5	6.085	3.348	33.560	0.611	1.818	0.550	0.696
34	85	22.647	12.796	1	56	50.870	1644	295	8	18	16.179	6.689	98.390	0.413	2.419	0.413	0.726
35	750	22.279	10.409	1	56	172.409	3901	313	47	49	63.864	14.953	47.797	0.317	4.271	0.234	0.751
36	68	17.397	8.473	0	36	34.042	1326	315	9	13	12.139	7.132	62.722	0.737	1.702	0.588	0.819
37	244	45.672	15.117	5	83	61.598	2522	321	17	22	21.866	14.208	67.500	0.808	1.539	0.650	0.884
38	22	21.273	11.415	2	47	25.799	3879	323	9	6	7.311	3.831	24.779	0.415	1.908	0.524	0.557
39	148	67.203	20.865	4	120	47.941	3174	328	13	17	16.689	11.291	72.572	0.809	1.478	0.677	0.868
40	1705	37.349	19.676	0	105	202.309	1891	329	55	46	57.153	37.983	23.790	0.523	1.505	0.665	0.841
41	505	21.877	12.745	0	70	174.510	1675	335	37	32	32.934	19.523	47.313	0.208	1.687	0.593	0.617
42	102	29.402	11.598	0	53	49.113	3508	342	12	17	14.264	9.105	65.522	0.531	1.567	0.638	0.750
43	116	26.388	12.092	2	59	48.284	1150	351	13	16	13.949	10.589	63.183	0.625	1.317	0.759	0.773
44	17	20.765	8.997	8	34	19.314	1129	359	5	7	7.390	2.929	109.996	0.573	2.523	0.396	0.667
45	542	46.952	18.345	3	95	97.497	3425	360	24	32	31.225	22.101	119.071	0.717	1.413	0.708	0.878
46	474	52.711	19.163	1	102	98.569	1800	366	23	32	28.892	20.888	91.723	0.613	1.383	0.723	0.849
47	158	26.715	11.643	3	49	55.941	2723	401	16	15	15.913	12.642	152.317	0.634	1.259	0.794	0.819
48	167	11.982	7.045	2	35	107.397	244	419	21	23	14.964	14.209	125.921	0.182	1.053	0.950	0.485
49	42	12.048	6.921	1	27	27.799	3800	425	8	10	9.815	5.448	63.452	0.683	1.801	0.555	0.764
50	20	19.800	8.056	3	32	21.556	2196	437	6	8	8.166	3.118	56.810	0.541	2.619	0.382	0.645
51	16	9.562	5.773	2	23	15.071	3925	442	3	6	6.494	3.137	82.427	0.885	2.070	0.483	0.941
52	1857	15.704	8.610	0	49	277.563	3083	453	52	60	55.978	42.238	52.253	0.303	1.325	0.755	0.805
53	88	38.898	14.534	2	71	41.456	999	456	10	15	13.859	8.085	81.105	0.643	1.714	0.583	0.779
54	1305	13.414	7.440	0	44	260.593	3371	458	47	53	46.620	35.641	103.410	0.241	1.308	0.764	0.761
55	935	13.625	7.740	0	43	273.907	3142	459	40	46	35.680	33.365	73.356	0.157	1.069	0.935	0.653
56	560	19.743	9.419	0	55	118.468	1954	467	27	39	35.977	19.819	58.483	0.501	1.815	0.551	0.804
57	20	11.900	6.103	3	24	16.728	3135	479	5	6	6.701	3.800	133.684	0.898	1.763	0.567	0.833
58	194	34.387	16.240	2	75	62.527	1616	483	14	22	22.162	11.145	82.169	0.624	1.988	0.503	0.826
59	145	15.731	8.135	2	34	83.598	1369	487	15	25	22.069	8.366	66.779	0.261	2.638	0.379	0.620
60	28	18.179	10.125	4	39	26.971	1116	491	7	7	6.174	5.774	136.788	0.484	1.069	0.935	0.651
61	150	35.647	14.108	2	73	55.355	254	499	14	19	16.271	11.738	90.634	0.615	1.386	0.721	0.779
62	75	15.333	6.554	2	31	40.627	1939	508	12	10	12.020	7.944	31.189	0.571	1.513	0.661	0.750
63	241	34.921	14.280	2	73	76.527	2585	511	14	29	23.317	13.160	76.061	0.517	1.772	0.564	0.791
64	14278	19.675	10.497	0	76	1151.467	551	513	136	259	218.417	83.232	109.813	0.135	2.624	0.381	0.643
65	47	16.064	6.635	4	34	26.728	2500	526	7	9	9.661	6.194	70.377	0.827	1.560	0.641	0.879
66	37	16.324	7.004	1	29	29.799	3320	537	8	11	10.361	4.547	56.507	0.524	2.279	0.439	0.673
67	107	20.421	11.512	2	51	63.355	2027	556	12	19	16.070	8.477	70.305	0.335	1.896	0.528	0.656
68	37	24.378	11.420	3	54	25.556	2467	589	6	10	9.625	4.894	98.726	0.712	1.967	0.509	0.779
69	31	17.161	8.157	2	35	31.799	1	595	9	9	9.527	4.143	127.880	0.385	2.300	0.435	0.574
70	48	18.271	8.763	1	36	35.213	149	601	10	12	8.738	6.994	105.658	0.486	1.249	0.800	0.636
71	137	43.635	14.498	7	73	50.042	441	610	10	20	18.754	9.301	96.822	0.687	2.016	0.496	0.875
72	33	19.606	8.419	2	34	28.385	3681	626	7	9	8.435	4.981	82.068	0.515	1.693	0.591	0.653
73	93	32.839	12.755	4	63	42.627	374	639	9	16	14.772	8.016	92.465	0.643	1.843	0.543	0.805
74	2074	15.654	8.667	0	48	256.007	1675	641	49	67	62.841	42.022	75.702	0.398	1.495	0.669	0.835
75	29	21.069	11.097	2	49	24.142	811	644	6	8	7.820	4.722	69.218	0.625	1.656	0.604	0.725
76	453	36.960	17.038	2	81	124.125	3840	646	35	30	26.917	21.428	152.532	0.369	1.256	0.796	0.668
77	33	18.545	9.536	1	36	24.142	2408	674	5	10	8.613	4.878	84.782	0.711	1.766	0.566	0.795
78	47	26.085	10.998	1	49	28.971	2737	677	7	11	11.164	5.360	97.153	0.704	2.083	0.480	0.810
79	20	14.450	7.957	2	28	19.314	2018	689	5	7	6.758	3.768	123.465	0.674	1.793	0.558	0.741
80	48	27.917	10.691	9	51	30.385	1272	708	7	12	10.993	5.560	95.533	0.653	1.977	0.506	0.780
81	1852	44.191	22.248	1	108	194.894	2559	712	44	69	67.924	34.716	114.946	0.613	1.957	0.511	0.902
82	1653	45.741	20.862	2	120	204.208	3853	727	44	65	64.780	32.489	70.251	0.498	1.994	0.502	0.845
83	2285	30.426	16.632	0	96	262.593	3445	732	50	88	88.240	32.971	70.622	0.416	2.676	0.374	0.861
84	607	24.669	12.476	0	66	131.296	3778	740	27	42	37.312	20.714	101.934	0.442	1.801	0.555	0.805
85	63	15.286	7.743	2	32	48.284	779	761	10	17	16.179	4.958	66.644	0.340	3.263	0.306	0.578
86	151	22.040	9.136	1	41	55.113	1694	765	15	17	14.987	12.829	98.880	0.625	1.168	0.856	0.793
87	3364	36.692	18.749	0	106	294.735	3107	769	66	91	92.729	46.190	67.711	0.487	2.008	0.498	0.833
88	8004	15.352	8.467	0	55	613.553	3195	799	111	114	102.577	99.350	97.671	0.267	1.032	0.969	0.850
89	411	31.092	15.456	1	85	92.569	2620	807	24	30	27.931	18.735	125.221	0.603	1.491	0.671	0.838
90	591	32.340	13.884	1	80	112.468	1253	823	30	30	27.862	27.007	135.220	0.587	1.032	0.969	0.865
91	591	57.948	24.745	2	124	102.669	615	827	24	34	33.034	22.779	74.992	0.705	1.450	0.690	0.902
92	943	13.490	7.112	1	46	277.563	1577	837	33	57	46.435	25.857	87.501	0.154	1.796	0.557	0.638
93	86	19.953	9.730	3	44	38.870	3928	844	13	12	12.132	9.026	32.377	0.715	1.344	0.744	0.796
94	60	29.150	9.607	2	49	34.385	3347	848	9	11	10.638	7.182	95.902	0.638	1.481	0.675	0.764
95	19	12.158	7.018	3	25	22.142	3520	857	8	6	6.760	3.578	142.392	0.487	1.889	0.529	0.613
96	22	9.864	4.223	2	17	20.728	3514	859	7	6	6.353	4.409	25.269	0.643	1.441	0.694	0.710
97	508	38.112	17.884	2	89	101.740	3561	859	20	37	36.191	17.872	98.891	0.617	2.025	0.494	0.873
98	389	70.977	25.830	8	131	83.598	699	870	17	32	31.270	15.839	94.086	0.699	1.974	0.507	0.896
99	979	45.687	19.045	1	97	136.610	1059	900	34	43	38.724	32.190	97.773	0.659	1.203	0.831	0.884
100	70	26.286	11.245	3	48	33.213	3177	901	11	9	10.379	8.587	165.016	0.797	1.209	0.827	0.848
