 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	336	13.226	7.191	1	38	162.024	3401	2	15	51	40.572	10.544	99.775	0.161	3.848	0.260	0.640
2	330	44.879	19.324	4	107	89.841	1013	7	15	34	33.319	12.611	90.299	0.514	2.642	0.378	0.787
3	128	24.680	12.062	4	59	61.355	2371	25	11	25	25.036	6.510	103.650	0.427	3.846	0.260	0.744
4	63	32.714	11.151	5	52	32.042	3103	40	10	11	9.541	8.407	112.106	0.771	1.135	0.881	0.797
5	375	23.179	11.627	2	57	107.841	3917	41	15	42	38.420	12.427	87.446	0.405	3.092	0.323	0.792
6	56	32.464	13.435	6	55	27.799	2825	47	9	9	9.158	7.786	89.711	0.911	1.176	0.850	0.868
7	806	46.128	19.605	0	101	152.368	3411	47	25	54	49.114	20.895	97.994	0.436	2.351	0.425	0.825
8	36	15.167	9.051	4	38	26.971	3891	73	6	11	10.487	4.371	103.599	0.622	2.399	0.417	0.720
9	4857	19.082	9.426	0	58	360.090	2789	77	82	84	81.556	75.827	120.595	0.471	1.076	0.930	0.899
10	76	32.382	13.359	5	66	34.627	2993	77	9	13	12.394	7.807	64.819	0.796	1.588	0.630	0.864
11	209	23.971	12.036	0	59	86.912	3332	84	13	35	28.766	9.251	80.931	0.348	3.110	0.322	0.704
12	1183	41.096	20.065	0	106	190.652	3907	109	44	50	44.639	33.743	120.112	0.409	1.323	0.756	0.744
13	2066	54.920	33.296	0	138	188.995	223	121	56	51	62.013	42.419	142.329	0.727	1.462	0.684	0.923
14	512	16.691	9.233	0	47	135.196	3493	126	22	39	36.044	18.086	94.291	0.352	1.993	0.502	0.759
15	389	50.239	22.883	4	101	84.184	2508	136	20	29	25.031	19.787	101.405	0.690	1.265	0.791	0.877
16	277	49.671	15.269	5	93	67.841	3620	147	19	23	20.732	17.012	107.365	0.756	1.219	0.821	0.851
17	222	14.446	7.133	1	37	101.255	3906	170	15	33	24.998	11.307	90.106	0.272	2.211	0.452	0.629
18	92	33.533	12.248	4	59	41.698	2990	171	13	13	13.082	8.954	36.398	0.665	1.461	0.684	0.783
19	2204	17.513	8.831	0	52	250.593	830	183	46	77	69.214	40.544	100.422	0.441	1.707	0.586	0.853
20	10828	33.776	21.649	0	122	655.470	1171	183	79	225	226.608	60.839	98.183	0.317	3.725	0.268	0.855
21	42	28.500	10.984	7	55	24.385	407	184	9	7	8.448	6.330	4.501	0.888	1.335	0.749	0.840
22	33	15.424	6.295	2	32	24.728	1953	189	6	9	8.048	5.221	78.837	0.678	1.542	0.649	0.776
23	138	30.725	14.324	1	67	56.527	3610	192	12	23	23.304	7.540	106.213	0.543	3.091	0.324	0.821
24	26	18.385	6.735	8	34	21.899	2941	198	5	8	8.051	4.112	65.421	0.681	1.958	0.511	0.812
25	27	11.444	5.359	2	25	35.799	3397	206	7	13	9.400	3.657	117.436	0.265	2.570	0.389	0.466
26	32	21.438	8.420	4	37	26.728	2011	211	6	10	8.875	4.591	101.091	0.563	1.933	0.517	0.711
27	165	32.291	12.423	3	66	53.698	3888	218	18	15	17.296	12.147	25.279	0.719	1.424	0.702	0.821
28	588	30.861	15.256	0	78	115.882	217	219	25	38	34.553	21.667	77.813	0.550	1.595	0.627	0.835
29	591	19.611	10.050	1	64	148.368	1534	220	22	46	42.621	17.655	104.196	0.337	2.414	0.414	0.780
30	46	20.543	8.904	5	40	30.142	3540	225	8	9	7.956	7.362	175.021	0.636	1.081	0.925	0.767
31	43	22.907	11.383	5	45	27.556	398	229	8	9	8.532	6.417	64.563	0.712	1.330	0.752	0.761
32	32	23.188	9.447	5	42	33.213	2020	241	7	10	8.032	5.073	111.039	0.365	1.583	0.632	0.621
33	67	22.701	11.554	3	53	40.042	2523	241	8	16	13.550	6.296	104.580	0.525	2.152	0.465	0.732
34	291	43.330	18.086	4	92	74.426	1345	265	21	20	21.342	17.360	27.125	0.660	1.229	0.813	0.840
35	32	18.625	9.276	1	37	30.971	1601	269	9	10	10.298	3.957	145.126	0.419	2.603	0.384	0.587
36	117	37.915	14.765	8	78	46.042	255	295	13	15	16.240	9.173	135.359	0.694	1.770	0.565	0.836
37	1135	14.823	8.684	0	59	236.007	3147	299	36	60	53.488	27.018	105.494	0.256	1.980	0.505	0.750
38	862	12.916	7.270	0	45	227.279	3624	302	39	48	40.051	27.403	94.576	0.210	1.462	0.684	0.649
39	202	65.921	20.949	5	113	56.527	2187	304	17	17	17.191	14.961	147.275	0.794	1.149	0.870	0.882
40	2744	20.232	15.013	0	107	334.919	1004	313	53	86	81.472	42.883	95.374	0.307	1.900	0.526	0.759
41	794	59.268	25.810	1	124	111.640	3726	326	33	34	32.279	31.319	151.807	0.801	1.031	0.970	0.910
42	330	13.039	6.274	2	35	127.054	774	327	17	32	30.769	13.656	97.506	0.257	2.253	0.444	0.713
43	18	12.778	5.907	6	26	16.728	3653	329	6	5	6.623	3.460	159.997	0.808	1.914	0.522	0.750
44	4864	25.712	21.064	0	125	549.127	250	331	109	81	107.288	57.724	11.553	0.203	1.859	0.538	0.710
45	2097	14.847	8.468	0	58	297.120	2568	332	56	65	55.540	48.073	82.675	0.299	1.155	0.866	0.794
46	108	23.000	10.809	4	53	50.527	1864	340	10	17	14.778	9.305	97.794	0.532	1.588	0.630	0.766
47	18	18.444	6.784	10	31	22.971	2583	342	8	7	7.144	3.208	42.978	0.429	2.227	0.449	0.522
48	1508	23.543	11.109	1	69	246.108	420	361	37	71	65.548	29.292	104.490	0.313	2.238	0.447	0.806
49	655	14.002	7.677	0	44	185.823	2975	371	32	44	39.928	20.887	104.227	0.238	1.912	0.523	0.681
50	31	20.548	6.697	10	32	32.142	3681	401	5	11	9.899	3.987	84.266	0.377	2.483	0.403	0.602
51	5603	56.665	36.808	0	168	349.605	997	407	114	74	110.979	64.282	13.796	0.576	1.726	0.579	0.922
