 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1427	42.377	22.411	1	111	172.368	2454	1	51	43	54.598	33.278	41.071	0.604	1.641	0.610	0.873
2	31	27.032	10.051	5	49	22.142	3660	6	7	7	7.098	5.560	43.602	0.795	1.277	0.783	0.775
3	51	21.039	9.152	4	41	28.728	1393	30	8	9	9.667	6.717	90.318	0.777	1.439	0.695	0.864
4	29	10.034	4.924	3	20	21.314	1272	41	7	6	7.349	5.024	164.745	0.802	1.463	0.684	0.829
5	201	24.905	13.203	1	63	57.113	3843	49	19	16	18.614	13.749	18.888	0.774	1.354	0.739	0.857
6	34	20.971	7.736	8	35	24.971	2605	64	7	9	8.755	4.945	51.569	0.685	1.771	0.565	0.747
7	35	29.771	9.069	12	45	22.971	1562	67	8	7	7.523	5.924	23.131	0.834	1.270	0.787	0.824
8	55	28.782	10.556	5	53	33.799	978	71	12	9	11.357	6.166	29.662	0.605	1.842	0.543	0.724
9	40	17.675	7.882	4	34	31.314	881	97	5	13	11.425	4.458	86.335	0.513	2.563	0.390	0.792
10	90	15.956	8.187	2	39	43.698	2669	163	12	16	13.367	8.573	118.603	0.592	1.559	0.641	0.732
11	24	15.000	7.768	3	36	26.142	345	169	8	8	6.693	4.566	38.671	0.441	1.466	0.682	0.565
12	26	22.385	11.455	6	39	25.556	91	196	7	8	8.016	4.130	36.203	0.500	1.941	0.515	0.627
13	1069	18.195	9.872	0	61	172.167	3408	286	42	44	46.346	29.368	51.322	0.453	1.578	0.634	0.813
14	29	13.172	6.420	2	29	28.728	709	291	9	6	8.537	4.325	171.019	0.442	1.974	0.507	0.624
15	111	22.838	8.855	4	53	55.941	998	299	13	17	16.958	8.334	64.782	0.446	2.035	0.491	0.707
16	23	20.696	8.725	4	34	20.142	526	312	7	6	5.649	5.184	70.355	0.712	1.090	0.918	0.708
17	19	17.000	7.172	5	27	20.142	3081	320	6	7	8.046	3.007	45.662	0.589	2.676	0.374	0.655
18	42	30.476	11.570	2	57	30.385	3704	324	9	9	9.837	5.436	47.563	0.572	1.810	0.553	0.730
19	324	16.534	9.426	1	54	111.640	1417	327	26	27	24.178	17.062	51.936	0.327	1.417	0.706	0.665
20	17	16.706	8.901	5	34	16.485	1417	348	6	4	6.191	3.496	13.379	0.786	1.771	0.565	0.850
21	206	26.767	11.499	2	58	65.012	823	367	17	19	17.963	14.601	97.516	0.612	1.230	0.813	0.805
22	57	15.421	8.898	0	39	44.284	144	370	15	9	12.180	5.959	158.884	0.365	2.044	0.489	0.616
23	30	10.533	6.996	3	30	29.213	159	374	8	9	8.634	4.424	121.277	0.442	1.952	0.512	0.600
24	25	16.000	6.970	5	28	24.485	1881	415	4	10	9.264	3.436	102.508	0.524	2.696	0.371	0.769
25	47	38.723	12.892	15	68	28.385	3869	431	9	8	9.476	6.315	28.684	0.733	1.501	0.666	0.797
26	29	16.483	7.029	2	28	25.314	2396	440	7	8	6.827	5.409	43.691	0.569	1.262	0.792	0.707
27	130	42.085	14.903	9	80	49.113	3630	450	18	13	19.744	8.383	29.631	0.677	2.355	0.425	0.841
28	448	41.984	19.059	1	91	101.497	1108	457	22	37	39.703	14.367	70.288	0.546	2.763	0.362	0.831
29	85	16.682	7.221	1	35	42.627	3603	461	15	11	12.191	8.878	12.129	0.588	1.373	0.728	0.733
30	21	27.095	9.137	10	41	22.142	3980	479	7	7	7.459	3.585	48.394	0.538	2.081	0.481	0.700
31	20	22.300	8.092	10	38	23.556	384	483	5	9	7.893	3.226	95.198	0.453	2.446	0.409	0.580
32	20	13.800	6.279	4	24	16.142	3585	484	6	5	5.114	4.979	0.000	0.965	1.027	0.974	0.833
33	36	29.528	9.635	5	53	25.799	3509	488	8	8	8.605	5.326	27.685	0.680	1.616	0.619	0.727
34	31	11.161	5.248	1	24	27.556	1249	525	5	11	10.340	3.817	80.383	0.513	2.709	0.369	0.721
35	24	26.875	10.551	9	42	18.728	1692	539	6	6	6.388	4.784	103.786	0.860	1.335	0.749	0.828
36	328	47.168	23.399	3	117	74.083	1663	541	23	23	21.541	19.387	38.794	0.751	1.111	0.900	0.856
37	72	38.306	15.986	6	68	44.284	519	542	12	12	11.249	8.150	32.028	0.461	1.380	0.724	0.679
38	75	48.133	16.964	7	85	36.042	3773	561	11	11	13.075	7.303	39.187	0.726	1.790	0.559	0.811
39	30	24.000	12.329	1	51	24.385	576	585	7	9	8.972	4.258	47.223	0.634	2.107	0.475	0.714
40	347	32.147	16.131	3	85	93.154	3799	585	30	23	26.753	16.514	141.792	0.502	1.620	0.617	0.745
41	19	15.158	7.530	7	33	20.728	3920	589	6	7	6.574	3.680	39.091	0.556	1.787	0.560	0.655
42	288	28.608	15.291	0	67	77.598	2633	604	26	18	25.653	14.294	18.474	0.601	1.795	0.557	0.826
43	70	29.071	11.521	4	51	35.213	411	608	10	12	13.593	6.557	53.859	0.709	2.073	0.482	0.828
44	296	34.118	16.238	0	71	79.841	3721	608	21	26	27.647	13.632	52.056	0.584	2.028	0.493	0.847
45	35	31.371	11.983	7	57	22.971	1666	645	7	8	9.260	4.813	52.641	0.834	1.924	0.520	0.864
46	17	12.118	5.656	1	23	18.142	1690	712	5	7	6.463	3.349	60.115	0.649	1.930	0.518	0.723
47	38	11.184	4.964	2	22	28.971	807	725	10	8	7.325	6.606	154.830	0.569	1.109	0.902	0.697
48	55	34.291	13.785	4	61	32.627	3881	743	11	10	11.578	6.049	44.541	0.649	1.914	0.522	0.780
49	118	46.983	16.439	10	82	43.456	3923	748	13	14	14.465	10.387	41.257	0.785	1.393	0.718	0.846
50	65	25.446	8.029	10	42	34.627	554	755	9	13	10.397	7.960	80.992	0.681	1.306	0.766	0.774
51	55	10.455	6.699	2	27	46.284	1699	771	10	16	14.135	4.954	60.115	0.323	2.853	0.350	0.550
52	24	20.625	10.392	1	40	26.142	1187	820	8	8	8.534	3.581	37.518	0.441	2.383	0.420	0.600
53	22	13.727	9.119	0	35	30.142	3773	833	7	7	6.702	4.179	51.109	0.304	1.604	0.624	0.557
54	2372	25.769	13.366	0	79	335.404	3736	840	40	108	107.698	28.043	84.925	0.265	3.841	0.260	0.741
55	1363	16.756	9.109	0	54	250.836	2304	845	48	50	42.644	40.696	37.046	0.272	1.048	0.954	0.792
56	22	23.955	10.865	2	48	17.899	754	852	4	7	6.963	4.023	89.028	0.863	1.731	0.578	0.880
57	22	11.273	7.106	0	25	19.314	3697	884	7	5	8.128	3.446	27.388	0.741	2.358	0.424	0.786
58	36	24.167	11.277	8	50	24.971	1152	892	8	8	9.242	4.959	59.580	0.726	1.864	0.537	0.774
59	70	33.814	10.823	1	59	32.385	1398	899	10	10	10.222	8.719	111.875	0.839	1.172	0.853	0.854
60	95	39.000	15.447	3	72	44.870	3327	920	13	14	15.172	7.973	58.609	0.593	1.903	0.525	0.766
61	34	28.294	11.635	3	51	26.971	3719	952	8	9	8.605	5.031	45.598	0.587	1.711	0.585	0.673
62	21	15.286	8.143	3	36	20.728	263	953	6	7	6.739	3.968	45.839	0.614	1.698	0.589	0.712
63	49	23.980	11.880	4	48	28.385	233	963	9	9	11.089	5.626	51.872	0.764	1.971	0.507	0.838
64	130	25.915	11.487	5	57	62.184	2091	982	21	13	20.338	8.138	13.170	0.422	2.499	0.400	0.693
65	20	20.750	10.745	2	39	19.314	1131	1002	6	6	5.804	4.387	106.055	0.674	1.323	0.756	0.714
66	114	26.272	10.124	6	53	44.527	1416	1006	15	13	14.738	9.849	33.854	0.723	1.496	0.668	0.809
67	55	25.764	11.366	2	53	31.799	2990	1015	10	10	10.753	6.513	44.732	0.684	1.651	0.606	0.786
68	57	36.316	14.277	2	73	33.799	3827	1024	8	12	9.476	7.659	90.280	0.627	1.237	0.808	0.781
69	107	42.645	18.824	2	89	44.284	3142	1081	13	15	16.960	8.033	48.207	0.686	2.111	0.474	0.843
70	67	35.597	15.514	8	71	33.213	944	1090	10	11	12.320	6.924	53.136	0.763	1.779	0.562	0.838
71	46	16.848	10.608	2	46	31.213	891	1100	9	10	9.318	6.285	45.818	0.593	1.483	0.675	0.719
72	17	15.529	8.654	4	36	17.314	3538	1118	5	5	4.880	4.436	88.174	0.713	1.100	0.909	0.756
73	208	32.058	12.128	2	65	60.527	3791	1133	16	20	17.618	15.032	92.237	0.713	1.172	0.853	0.839
74	63	41.222	14.476	9	73	32.042	3161	1137	11	10	11.370	7.055	37.290	0.771	1.612	0.621	0.824
75	77	31.390	13.093	5	75	37.213	3009	1177	13	10	12.882	7.611	31.143	0.699	1.693	0.591	0.811
76	39	26.487	9.865	8	49	25.556	3463	1221	8	8	10.476	4.740	51.724	0.750	2.210	0.452	0.839
77	33	24.636	11.355	7	50	22.971	1911	1223	8	7	9.247	4.544	36.399	0.786	2.035	0.491	0.825
78	292	36.921	15.687	1	77	91.497	2859	1243	30	18	29.739	12.501	7.543	0.438	2.379	0.420	0.730
79	21	22.905	6.745	7	32	22.728	590	1274	6	8	5.670	4.716	66.363	0.511	1.202	0.832	0.656
80	117	39.051	12.308	1	65	42.627	966	1289	12	14	14.991	9.937	56.935	0.809	1.509	0.663	0.863
81	105	50.362	21.948	7	127	42.870	3747	1322	13	14	15.894	8.411	44.634	0.718	1.890	0.529	0.843
82	39	32.282	10.697	11	52	27.213	2282	1324	8	10	10.350	4.798	49.187	0.662	2.157	0.464	0.788
83	37	36.757	11.204	12	54	24.971	562	1347	8	8	8.528	5.524	42.797	0.746	1.544	0.648	0.755
84	16	26.188	10.540	1	42	14.485	3049	1350	5	4	5.186	3.928	34.419	0.958	1.320	0.758	0.914
85	164	41.476	15.991	2	80	58.770	3833	1363	21	15	22.213	9.400	31.337	0.597	2.363	0.423	0.835
86	657	40.240	18.512	1	96	114.468	2646	1383	31	38	36.006	23.233	63.445	0.630	1.550	0.645	0.859
87	105	46.210	22.338	3	89	48.284	638	1399	11	16	16.141	8.282	76.247	0.566	1.949	0.513	0.784
88	108	40.759	15.507	9	77	48.527	1051	1416	16	15	18.183	7.562	45.455	0.576	2.404	0.416	0.774
89	201	52.104	20.906	7	111	61.598	36	1443	19	19	23.758	10.772	48.287	0.666	2.206	0.453	0.852
90	42	19.262	8.477	4	44	33.456	3196	1447	12	8	10.316	5.184	22.420	0.472	1.990	0.502	0.613
91	86	34.209	13.344	8	65	37.213	3124	1483	11	12	14.198	7.712	51.627	0.780	1.841	0.543	0.843
92	41	27.488	10.729	5	49	26.728	1072	1504	10	6	8.914	5.856	22.099	0.721	1.522	0.657	0.812
93	22	22.000	7.091	5	34	18.728	2039	1512	6	6	6.412	4.369	66.137	0.788	1.468	0.681	0.815
94	27	22.111	6.320	7	35	21.314	2929	1529	5	8	7.144	4.812	95.039	0.747	1.484	0.674	0.806
95	39	28.026	10.106	11	42	26.142	1016	1551	9	7	8.285	5.994	15.516	0.717	1.382	0.723	0.788
