 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	19	47.632	18.602	16	73	17.556	211	1	7	5	7.301	3.314	26.511	0.775	2.203	0.454	0.760
2	1960	51.704	26.891	1	139	337.120	247	1	129	61	128.958	19.352	28.649	0.217	6.664	0.150	0.683
3	4482	38.434	21.405	0	127	388.860	1009	1	128	67	129.312	44.131	16.440	0.372	2.930	0.341	0.816
4	19	11.105	5.174	0	20	19.314	2252	13	6	6	5.499	4.400	51.662	0.640	1.250	0.800	0.731
5	27	28.370	13.981	5	55	23.556	3906	23	9	6	9.802	3.507	32.099	0.611	2.795	0.358	0.730
6	493	44.592	18.458	1	109	100.912	1812	30	35	23	31.194	20.123	1.660	0.608	1.550	0.645	0.821
7	74	25.568	11.576	4	54	42.870	569	41	17	10	15.938	5.912	24.028	0.506	2.696	0.371	0.729
8	53	15.679	7.081	2	36	31.799	3956	41	11	9	9.353	7.215	35.747	0.659	1.296	0.771	0.741
9	276	21.750	10.547	0	49	79.012	3636	44	24	21	22.783	15.424	48.679	0.556	1.477	0.677	0.793
10	16	31.375	12.564	4	48	18.485	3791	50	8	3	8.399	2.426	4.429	0.588	3.463	0.289	0.800
11	38	38.868	12.508	15	66	24.971	325	72	9	7	10.508	4.605	35.931	0.766	2.282	0.438	0.835
12	118	25.093	13.928	0	78	49.113	1882	77	16	14	17.486	8.592	33.715	0.615	2.035	0.491	0.797
13	38	32.868	14.436	7	63	28.971	330	80	11	6	11.299	4.282	16.389	0.569	2.639	0.379	0.760
14	20	28.200	12.522	11	54	20.142	890	80	8	5	8.036	3.169	26.985	0.619	2.536	0.394	0.755
15	34	52.088	19.337	10	80	25.556	2046	91	10	6	10.895	3.974	26.961	0.654	2.742	0.365	0.819
16	251	16.681	8.616	1	38	93.497	2775	91	28	18	24.112	13.254	8.628	0.361	1.819	0.550	0.686
17	165	18.303	8.945	2	55	67.355	592	94	19	15	17.053	12.319	23.452	0.457	1.384	0.722	0.782
18	25	9.600	6.487	1	22	29.799	2804	99	12	4	10.659	2.986	1.768	0.354	3.569	0.280	0.588
19	313	54.182	25.508	2	123	83.598	2130	103	31	19	32.135	12.402	24.779	0.563	2.591	0.386	0.861
20	25	26.560	12.587	9	50	21.314	3986	117	7	6	8.275	3.847	24.276	0.692	2.151	0.465	0.806
21	175	43.303	21.288	0	102	61.941	15	122	23	14	21.555	10.337	14.185	0.573	2.085	0.480	0.806
22	70	33.357	11.779	2	57	36.385	1633	122	9	11	10.161	8.771	71.223	0.664	1.158	0.863	0.824
23	500	21.666	9.858	1	60	113.640	3348	128	35	24	30.767	20.692	18.377	0.487	1.487	0.673	0.812
24	16	28.625	10.411	14	58	22.142	1620	142	7	6	6.058	3.363	10.154	0.410	1.802	0.555	0.525
25	243	19.844	9.533	1	56	81.841	769	145	23	18	20.739	14.919	170.769	0.456	1.390	0.719	0.770
26	46	21.717	8.803	2	42	34.627	3179	177	12	8	9.767	5.997	14.946	0.482	1.629	0.614	0.643
