 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	123	32.220	15.072	2	64	57.799	1563	1	25	7	22.262	7.035	4.419	0.463	3.164	0.316	0.872
2	118	37.466	12.409	9	65	43.698	3407	25	14	14	14.274	10.525	54.009	0.777	1.356	0.737	0.843
3	18	17.444	5.360	5	27	17.314	3941	65	6	5	6.160	3.720	30.399	0.755	1.656	0.604	0.800
4	18	11.889	5.497	0	21	20.142	230	76	6	7	7.420	3.089	124.832	0.558	2.402	0.416	0.643
5	18	13.000	7.170	2	28	20.142	41	80	6	7	6.137	3.734	53.045	0.558	1.643	0.609	0.632
6	32	18.656	8.253	5	36	24.385	1001	80	9	7	7.399	5.506	24.031	0.676	1.344	0.744	0.703
7	328	41.265	15.793	2	83	77.598	3435	86	22	25	25.204	16.570	68.252	0.685	1.521	0.657	0.827
8	30	14.300	8.675	4	38	32.971	2576	88	10	7	9.575	3.989	18.733	0.347	2.400	0.417	0.541
9	28	22.143	10.131	8	48	22.971	2113	94	8	7	7.474	4.770	153.760	0.667	1.567	0.638	0.683
10	64	19.344	9.787	4	42	48.284	2384	96	17	9	12.594	6.470	10.182	0.345	1.946	0.514	0.593
11	2043	39.648	17.902	0	97	222.693	3533	96	47	76	72.474	35.892	83.749	0.518	2.019	0.495	0.848
12	34	20.441	8.592	6	40	28.385	653	98	8	9	8.225	5.263	108.986	0.530	1.563	0.640	0.648
13	17	15.294	10.147	2	34	21.556	498	106	6	7	6.938	3.120	122.212	0.460	2.224	0.450	0.567
14	174	24.897	11.404	2	51	59.941	2002	107	21	14	19.867	11.151	19.695	0.609	1.782	0.561	0.813
15	185	27.265	12.120	3	60	63.598	2351	113	23	14	21.433	10.990	176.444	0.575	1.950	0.513	0.771
16	30	12.000	6.898	3	34	25.556	2339	124	7	9	8.016	4.765	49.869	0.577	1.682	0.594	0.667
17	39	19.795	8.983	3	35	25.556	2331	134	7	9	8.786	5.652	82.269	0.750	1.555	0.643	0.788
18	342	33.921	15.375	1	79	82.912	2291	149	27	22	27.539	15.812	34.692	0.625	1.742	0.574	0.841
19	924	45.504	18.290	0	102	144.853	3779	157	41	42	39.572	29.730	41.272	0.553	1.331	0.751	0.817
20	17	17.059	5.684	5	28	16.485	2675	170	7	3	7.078	3.058	4.954	0.786	2.314	0.432	0.895
21	106	44.236	16.387	1	81	40.284	851	180	12	14	13.234	10.199	55.203	0.821	1.298	0.771	0.848
22	16	14.188	8.199	4	27	17.314	55	249	5	6	5.840	3.489	114.205	0.671	1.674	0.597	0.711
23	164	23.524	11.274	2	49	62.870	1906	255	22	14	23.092	9.043	20.808	0.521	2.554	0.392	0.770
24	96	25.615	10.512	2	53	42.042	3676	267	13	10	12.780	9.564	167.058	0.683	1.336	0.748	0.828
25	965	34.245	17.323	0	92	150.368	402	270	34	43	40.624	30.245	59.819	0.536	1.343	0.745	0.859
26	121	21.331	11.261	2	51	55.113	1873	270	20	10	18.641	8.265	10.070	0.501	2.255	0.443	0.749
27	26	22.346	10.763	2	45	20.142	473	277	6	7	7.380	4.486	64.835	0.805	1.645	0.608	0.825
28	1101	34.509	14.256	0	84	146.267	3887	284	33	48	44.640	31.403	90.599	0.647	1.422	0.703	0.907
29	912	38.782	15.770	1	94	144.610	780	297	42	37	41.617	27.902	39.739	0.548	1.492	0.670	0.829
30	34	27.000	8.265	9	44	25.556	581	306	7	8	7.636	5.669	76.001	0.654	1.347	0.743	0.764
31	39	10.436	6.557	1	28	26.728	924	326	10	6	8.949	5.549	178.151	0.686	1.613	0.620	0.830
32	30	35.833	8.933	14	55	22.971	1555	329	7	8	6.951	5.495	35.094	0.714	1.265	0.790	0.723
33	144	43.660	13.600	9	71	49.698	1341	338	13	17	15.888	11.540	113.449	0.733	1.377	0.726	0.845
34	37	20.892	12.046	4	57	27.556	1994	374	8	9	7.196	6.547	69.533	0.612	1.099	0.910	0.705
35	134	22.552	9.225	3	45	45.213	3593	377	13	14	14.188	12.025	54.433	0.824	1.180	0.848	0.879
36	394	31.911	15.595	2	76	123.640	2462	428	31	37	37.593	13.344	60.219	0.324	2.817	0.355	0.642
37	34	28.971	11.821	8	55	28.385	1400	446	7	9	6.943	6.235	33.577	0.530	1.113	0.898	0.694
38	192	24.651	11.834	1	53	63.355	1344	449	17	18	17.336	14.101	38.529	0.601	1.229	0.813	0.792
39	3885	42.732	19.348	0	113	385.304	1441	475	75	114	106.995	46.232	71.846	0.329	2.314	0.432	0.713
