 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	6204	45.748	33.173	0	143	486.215	1428	1	90	103	105.481	74.887	83.976	0.330	1.409	0.710	0.722
2	3333	21.882	14.393	0	94	501.328	1225	9	66	106	88.108	48.165	88.118	0.167	1.829	0.547	0.609
3	66	13.258	6.388	2	26	60.527	841	13	17	15	15.435	5.444	25.847	0.226	2.835	0.353	0.473
4	16	13.375	4.241	4	20	15.314	1524	13	5	5	4.590	4.438	82.982	0.857	1.034	0.967	0.780
5	174	34.736	13.414	5	63	56.770	3889	19	18	15	17.682	12.529	20.536	0.678	1.411	0.709	0.829
6	152	43.684	16.823	4	82	53.698	2843	22	13	18	17.425	11.107	80.866	0.662	1.569	0.637	0.804
7	70	15.429	8.082	3	37	54.284	520	31	12	17	14.062	6.338	69.110	0.299	2.219	0.451	0.551
8	23	16.261	6.188	5	30	23.314	999	31	7	6	7.034	4.163	53.493	0.532	1.690	0.592	0.676
9	796	19.128	9.840	0	56	147.439	3079	32	39	35	41.080	24.671	37.954	0.460	1.665	0.601	0.814
10	106	15.387	7.931	2	38	82.912	1550	40	23	24	28.863	4.676	43.963	0.194	6.172	0.162	0.487
11	272	27.647	11.645	2	63	77.012	3713	40	22	21	24.660	14.044	34.351	0.576	1.756	0.569	0.822
12	30	23.733	8.000	6	38	23.556	1821	48	6	9	8.637	4.423	72.915	0.679	1.953	0.512	0.769
13	68	28.279	10.912	4	58	33.799	3684	53	11	10	11.748	7.370	50.925	0.748	1.594	0.627	0.824
14	227	50.670	17.902	10	109	63.355	647	55	21	17	20.272	14.257	28.420	0.711	1.422	0.703	0.833
15	57	50.860	11.318	24	79	28.971	36	56	9	9	9.285	7.816	166.565	0.853	1.188	0.842	0.857
16	1149	13.530	9.471	0	65	248.836	3001	57	60	35	54.218	26.983	3.632	0.233	2.009	0.498	0.703
17	871	26.623	11.807	1	72	133.882	3563	60	44	31	40.418	27.438	171.611	0.611	1.473	0.679	0.876
18	571	36.142	18.958	0	102	115.054	1859	70	27	35	36.875	19.716	59.626	0.542	1.870	0.535	0.815
19	40	24.425	7.722	10	45	27.799	565	71	10	8	8.210	6.203	164.781	0.650	1.323	0.756	0.702
20	69	11.580	6.768	1	34	59.698	825	91	14	17	15.273	5.752	51.044	0.243	2.655	0.377	0.519
21	22	21.636	9.282	8	44	21.314	554	93	7	6	7.285	3.845	50.433	0.609	1.895	0.528	0.721
22	119	15.076	8.098	0	35	73.841	1520	105	13	18	15.497	9.777	71.217	0.274	1.585	0.631	0.617
