 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	41	29.854	12.007	9	53	42.142	597	1	18	3	18.845	2.770	0.406	0.290	6.803	0.147	0.759
2	3889	36.986	19.910	0	112	290.049	1199	1	82	72	89.398	55.388	33.943	0.581	1.614	0.620	0.909
3	51	12.333	6.840	1	29	38.627	3321	1	9	10	9.275	7.001	56.814	0.430	1.325	0.755	0.642
4	780	31.124	14.392	0	76	148.752	1533	2	53	38	54.893	18.092	37.017	0.443	3.034	0.330	0.836
5	541	31.484	13.305	2	66	103.054	1948	16	29	31	28.072	24.537	75.989	0.640	1.144	0.874	0.831
6	301	52.860	20.736	9	124	77.012	3482	32	28	18	28.819	13.298	22.938	0.638	2.167	0.461	0.859
7	499	23.383	11.565	0	61	119.296	1494	39	41	24	39.086	16.255	23.445	0.441	2.404	0.416	0.801
8	80	11.262	6.042	1	26	59.113	1091	44	10	18	13.416	7.592	112.178	0.288	1.767	0.566	0.573
9	140	33.179	12.669	7	62	46.284	3897	65	15	14	15.235	11.700	45.601	0.821	1.302	0.768	0.859
10	98	33.980	13.704	0	62	45.941	1526	71	16	14	16.900	7.383	43.621	0.583	2.289	0.437	0.763
11	78	25.321	11.617	3	54	36.042	1028	75	13	10	12.596	7.884	17.084	0.755	1.598	0.626	0.817
12	713	20.045	10.335	1	59	138.368	2887	86	37	34	39.709	22.862	40.903	0.468	1.737	0.576	0.810
13	879	47.435	20.772	2	104	130.953	873	87	34	40	40.517	27.623	109.605	0.644	1.467	0.682	0.866
14	84	37.179	13.730	3	73	37.556	3238	91	13	9	13.740	7.784	7.546	0.748	1.765	0.567	0.866
15	47	21.277	9.817	4	41	34.284	1236	94	11	11	13.101	4.568	45.170	0.502	2.868	0.349	0.729
16	599	14.730	7.620	0	40	192.551	3788	101	43	34	38.703	19.706	33.910	0.203	1.964	0.509	0.680
17	596	16.822	8.712	0	44	162.510	3643	106	41	29	39.235	19.341	29.028	0.284	2.029	0.493	0.748
18	72	24.681	11.986	2	54	35.799	61	147	13	9	13.512	6.784	31.476	0.706	1.992	0.502	0.832
19	8881	28.477	14.679	0	99	530.884	2236	150	106	151	147.577	76.622	67.573	0.396	1.926	0.519	0.880
20	1124	25.549	13.281	1	75	170.167	3702	151	33	58	54.848	26.092	74.214	0.488	2.102	0.476	0.834
21	175	54.149	19.193	3	94	59.598	1249	161	19	16	18.415	12.100	24.120	0.619	1.522	0.657	0.797
22	9697	28.616	16.568	0	84	486.233	3894	170	105	132	138.975	88.840	53.674	0.515	1.564	0.639	0.932
23	970	14.886	8.639	0	48	222.794	203	180	41	45	42.491	29.066	62.895	0.246	1.462	0.684	0.721
24	1312	16.880	8.827	0	52	192.066	1655	181	49	43	49.154	33.985	30.908	0.447	1.446	0.691	0.846
25	496	16.506	8.649	0	46	147.439	1344	183	32	32	33.692	18.744	44.544	0.287	1.797	0.556	0.702
26	594	24.524	12.188	2	71	136.610	839	186	42	21	40.497	18.676	176.706	0.400	2.168	0.461	0.785
27	29	20.828	7.852	10	38	20.728	2188	189	6	7	7.701	4.794	61.983	0.848	1.606	0.623	0.853
28	20	26.400	10.236	4	48	16.485	701	190	5	5	5.468	4.657	83.846	0.925	1.174	0.852	0.889
