 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	176	31.494	14.561	3	67	57.941	661	1	19	15	18.902	11.855	21.429	0.659	1.594	0.627	0.805
2	126	29.944	12.951	4	61	78.527	1435	1	26	10	21.444	7.481	6.701	0.257	2.866	0.349	0.689
3	2198	49.024	21.019	0	126	236.108	1079	2	58	74	58.683	47.690	63.364	0.495	1.231	0.813	0.785
4	709	19.616	10.642	1	58	154.610	321	11	40	40	46.813	19.284	43.541	0.373	2.428	0.412	0.769
5	185	40.632	19.480	2	95	72.326	1310	15	20	24	26.517	8.883	52.791	0.444	2.985	0.335	0.755
6	53	37.302	13.785	6	72	30.971	3909	32	8	10	8.882	7.598	92.509	0.694	1.169	0.855	0.803
7	976	52.324	24.684	1	116	135.539	3920	42	40	40	41.281	30.103	40.891	0.668	1.371	0.729	0.882
8	44	28.773	11.521	2	54	26.627	3851	48	10	8	10.236	5.473	23.341	0.780	1.870	0.535	0.779
9	54	19.093	9.297	5	45	35.456	3394	54	11	11	11.298	6.086	44.458	0.540	1.856	0.539	0.684
10	33	16.758	7.750	4	30	26.385	3722	60	8	9	9.411	4.465	36.154	0.596	2.108	0.474	0.702
11	36	17.000	10.296	2	39	28.385	3824	62	9	8	8.272	5.541	37.363	0.561	1.493	0.670	0.735
12	99	45.960	15.645	14	94	40.042	1299	63	12	13	14.766	8.537	50.068	0.776	1.730	0.578	0.850
13	424	74.932	36.141	2	153	82.527	19	67	21	27	28.475	18.959	59.748	0.782	1.502	0.666	0.910
14	107	7.140	4.390	0	21	64.527	3537	70	20	10	17.260	7.893	12.049	0.323	2.187	0.457	0.675
15	22	11.682	5.027	5	24	26.142	1578	73	5	11	9.330	3.002	67.263	0.405	3.107	0.322	0.647
16	29	10.931	4.026	4	19	32.385	1592	75	9	9	6.645	5.556	106.016	0.347	1.196	0.836	0.513
17	38	32.842	11.642	7	56	23.556	1512	80	8	7	8.443	5.731	29.863	0.861	1.473	0.679	0.864
18	25	14.120	6.502	2	25	26.142	1569	81	8	8	5.712	5.572	105.482	0.460	1.025	0.975	0.581
