 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	183	45.164	18.390	11	109	58.870	863	1	21	14	23.635	9.858	24.151	0.664	2.397	0.417	0.876
2	8489	31.819	21.365	0	148	670.784	2775	1	183	119	181.079	59.689	38.255	0.237	3.034	0.330	0.753
3	217	29.742	14.666	1	76	73.598	1973	11	28	16	29.249	9.446	22.867	0.503	3.096	0.323	0.817
4	154	28.468	12.593	2	57	65.355	2946	35	21	16	16.318	12.016	176.740	0.453	1.358	0.736	0.667
5	84	40.155	16.669	9	80	39.213	361	41	13	11	13.023	8.213	29.992	0.686	1.586	0.631	0.789
6	165	30.376	13.335	4	82	64.426	1050	42	21	15	21.562	9.743	25.463	0.500	2.213	0.452	0.745
7	152	42.368	15.383	7	88	53.698	3757	43	18	13	16.202	11.945	3.386	0.662	1.356	0.737	0.822
8	30	12.767	6.140	1	21	24.385	2643	47	7	9	8.602	4.441	54.637	0.634	1.937	0.516	0.698
9	2076	54.954	33.609	0	152	314.434	540	50	104	68	107.619	24.561	34.187	0.264	4.382	0.228	0.764
10	979	49.264	25.668	3	136	189.966	1929	64	57	54	62.862	19.829	43.497	0.341	3.170	0.315	0.695
11	187	25.021	11.206	0	71	77.255	3600	81	27	15	26.226	9.079	25.576	0.394	2.889	0.346	0.735
12	142	47.873	19.688	4	99	51.355	1618	90	17	15	18.478	9.785	36.024	0.677	1.888	0.530	0.809
13	904	53.688	24.933	1	141	146.368	3487	92	52	31	55.053	20.907	21.733	0.530	2.633	0.380	0.832
14	738	11.381	7.271	0	46	183.823	2573	98	35	36	34.102	27.554	39.018	0.274	1.238	0.808	0.733
15	132	32.629	10.248	2	56	45.941	3907	104	16	13	14.974	11.224	26.787	0.786	1.334	0.750	0.843
16	3198	28.594	14.104	0	113	321.262	1332	107	101	60	102.227	39.831	25.360	0.389	2.567	0.390	0.872
17	145	42.234	18.583	0	103	53.698	3057	113	18	14	20.205	9.137	32.294	0.632	2.211	0.452	0.836
18	208	44.611	16.512	4	86	58.527	578	114	19	16	19.810	13.369	29.837	0.763	1.482	0.675	0.876
19	87	22.322	11.817	5	58	62.770	780	117	19	17	19.592	5.654	43.892	0.277	3.465	0.289	0.574
20	19	31.105	12.324	11	59	19.314	2075	137	7	5	6.934	3.489	25.783	0.640	1.988	0.503	0.731
21	28	25.964	11.338	5	47	23.556	1527	143	8	7	8.563	4.163	46.315	0.634	2.057	0.486	0.737
22	1916	54.176	29.163	1	159	198.066	2691	148	66	52	72.418	33.687	31.890	0.614	2.150	0.465	0.896
23	187	41.209	21.910	2	103	90.569	57	153	31	24	32.991	7.217	39.138	0.286	4.571	0.219	0.618
24	28	56.071	15.122	27	77	22.142	1	182	5	9	8.244	4.324	88.986	0.718	1.906	0.525	0.836
25	52	51.769	16.538	25	91	29.556	2777	185	10	8	10.736	6.167	32.423	0.748	1.741	0.574	0.825
26	25	23.720	9.939	8	42	20.142	1071	194	7	6	7.871	4.044	35.282	0.774	1.946	0.514	0.781
27	585	32.422	15.991	2	80	125.296	3561	207	44	28	43.345	17.184	27.158	0.468	2.522	0.396	0.812
28	75	24.293	11.477	6	52	39.456	3153	211	13	12	13.447	7.101	38.423	0.605	1.894	0.528	0.769
29	507	17.132	8.986	1	53	131.296	19	233	40	24	37.052	17.422	28.862	0.370	2.127	0.470	0.773
30	1804	31.426	15.177	0	86	237.037	1150	247	77	55	87.177	26.348	28.167	0.403	3.309	0.302	0.828
31	93	28.591	14.194	7	71	67.355	3557	252	15	17	15.284	7.747	54.183	0.258	1.973	0.507	0.578
32	1159	15.472	8.557	0	60	231.279	3761	252	48	41	46.131	31.989	26.367	0.272	1.442	0.693	0.782
33	556	22.261	11.399	0	59	130.125	648	257	43	28	43.224	16.378	29.731	0.413	2.639	0.379	0.763
34	24	27.917	11.553	4	50	20.142	2846	261	6	7	7.715	3.961	52.878	0.743	1.948	0.513	0.762
35	51	25.843	9.347	8	42	28.627	765	276	11	8	9.337	6.954	8.524	0.782	1.343	0.745	0.779
36	104	33.837	16.681	2	73	44.870	2853	285	13	15	15.981	8.286	58.508	0.649	1.929	0.519	0.791
37	369	27.832	15.661	2	77	162.409	1929	298	48	41	49.936	9.409	42.068	0.176	5.307	0.188	0.530
38	525	30.543	14.981	0	79	125.296	3819	299	40	22	34.209	19.540	10.400	0.420	1.751	0.571	0.820
39	83	31.145	15.594	4	64	40.042	3956	302	14	11	15.919	6.638	33.704	0.651	2.398	0.417	0.818
40	3618	41.854	25.398	0	146	367.889	148	305	96	84	95.376	48.299	45.624	0.336	1.975	0.506	0.794
41	27	19.852	7.326	7	37	18.728	30	314	6	6	6.407	5.365	54.187	0.967	1.194	0.837	0.885
42	56	15.018	7.230	2	33	45.456	2842	328	9	14	11.403	6.253	84.953	0.341	1.824	0.548	0.586
43	45	23.889	16.320	1	74	33.799	3660	339	11	10	13.218	4.335	32.542	0.495	3.049	0.328	0.698
44	18	28.111	11.458	7	48	18.142	1883	340	6	6	5.952	3.850	54.007	0.687	1.546	0.647	0.706
45	111	24.586	10.045	1	58	56.870	2578	345	21	10	20.240	6.983	7.797	0.431	2.899	0.345	0.694
46	726	14.643	8.714	0	44	172.752	1138	350	44	33	34.666	26.665	17.994	0.306	1.300	0.769	0.711
47	211	49.630	32.274	4	145	97.882	235	351	31	27	38.105	7.050	41.645	0.277	5.405	0.185	0.636
48	39	25.897	12.565	3	48	23.556	806	352	8	7	8.007	6.201	162.655	0.883	1.291	0.774	0.848
49	214	11.687	6.333	1	34	108.569	2801	352	25	23	22.433	12.146	30.200	0.228	1.847	0.541	0.556
50	2674	30.282	14.276	0	89	285.664	3575	355	92	60	93.734	36.323	27.250	0.412	2.581	0.388	0.851
51	629	13.983	7.996	0	45	147.196	2159	374	41	30	39.850	20.097	17.077	0.365	1.983	0.504	0.740
52	23	22.217	11.297	2	42	24.142	194	379	9	6	9.500	3.083	27.775	0.496	3.082	0.325	0.667
53	36	36.889	11.722	8	62	24.385	1902	380	9	7	8.854	5.177	34.135	0.761	1.710	0.585	0.774
54	73	54.123	24.189	9	103	40.627	625	383	13	12	16.089	5.777	38.290	0.556	2.785	0.359	0.753
