 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	93	30.774	11.187	2	63	45.698	2354	8	13	13	13.912	8.511	54.656	0.560	1.635	0.612	0.756
2	34	35.647	10.671	12	60	26.385	383	22	10	7	7.690	5.629	4.690	0.614	1.366	0.732	0.708
3	789	23.243	11.250	1	69	137.782	547	24	35	42	44.596	22.526	51.003	0.522	1.980	0.505	0.844
4	61	34.885	11.779	13	69	31.314	1554	41	11	7	11.450	6.783	18.547	0.782	1.688	0.592	0.897
5	111	20.793	9.615	4	41	50.527	3859	80	16	12	15.056	9.387	19.268	0.546	1.604	0.623	0.733
6	110	41.091	14.255	7	76	40.870	3786	81	15	11	14.787	9.471	15.922	0.828	1.561	0.641	0.873
7	434	48.085	20.178	4	105	93.397	1713	83	32	24	31.519	17.532	28.259	0.625	1.798	0.556	0.831
8	29	37.690	17.042	7	70	20.728	58	88	6	7	6.759	5.463	102.816	0.848	1.237	0.808	0.829
9	24	11.458	5.540	2	26	24.142	1694	94	6	8	7.133	4.284	73.632	0.517	1.665	0.601	0.640
10	89	62.101	21.182	11	122	40.042	3437	94	15	10	14.263	7.945	16.340	0.698	1.795	0.557	0.813
11	19	37.632	13.179	17	62	20.142	1145	125	8	5	7.013	3.450	18.980	0.589	2.033	0.492	0.691
12	39	20.974	9.789	4	39	31.799	2599	131	11	8	10.900	4.556	26.864	0.485	2.393	0.418	0.667
13	52	36.519	14.907	10	69	31.799	1190	137	13	7	13.494	4.907	19.697	0.646	2.750	0.364	0.825
14	39	31.128	11.089	7	57	25.799	441	149	9	8	8.101	6.129	37.109	0.736	1.322	0.757	0.765
15	25	18.760	7.996	7	32	19.314	572	175	8	4	8.016	3.971	1.552	0.842	2.019	0.495	0.877
16	53	29.208	9.602	3	54	29.799	1100	181	9	9	8.962	7.529	108.771	0.750	1.190	0.840	0.803
17	17	22.412	9.104	10	36	27.556	3466	193	7	7	5.917	3.658	66.057	0.281	1.618	0.618	0.472
18	18	14.000	4.472	7	22	23.899	1916	200	10	4	8.499	2.696	10.270	0.396	3.152	0.317	0.667
19	29	13.379	8.862	3	33	22.385	560	224	8	7	7.374	5.007	22.886	0.727	1.473	0.679	0.699
20	26	31.385	10.300	9	49	19.556	544	234	6	7	7.424	4.459	58.234	0.854	1.665	0.601	0.825
21	39	13.769	6.360	1	25	41.799	3434	258	8	15	9.375	5.297	79.789	0.281	1.770	0.565	0.487
22	55	31.164	12.527	4	60	38.042	980	265	10	12	9.990	7.010	58.943	0.478	1.425	0.702	0.647
23	115	40.739	14.415	12	90	42.870	3461	300	17	10	15.648	9.357	7.026	0.786	1.672	0.598	0.881
24	67	21.343	6.470	7	36	34.627	3897	305	11	10	10.830	7.877	138.885	0.702	1.375	0.727	0.812
25	1253	54.223	25.870	2	139	163.924	3041	345	51	44	50.114	31.835	39.008	0.586	1.574	0.635	0.839
26	25	12.480	5.980	3	27	26.728	2780	376	11	5	9.958	3.197	9.748	0.440	3.115	0.321	0.676
27	46	15.543	7.949	3	38	29.799	3864	380	7	10	9.710	6.032	92.504	0.651	1.610	0.621	0.773
28	17	19.647	8.139	3	30	27.556	3482	397	8	9	7.832	2.764	127.610	0.281	2.834	0.353	0.420
29	54	14.500	6.630	2	29	37.213	162	398	13	10	9.624	7.144	167.010	0.490	1.347	0.742	0.635
30	84	24.798	13.049	3	63	40.870	846	400	13	12	12.689	8.429	40.523	0.632	1.505	0.664	0.760
31	42	20.595	9.237	2	37	32.728	596	409	14	5	13.544	3.948	4.095	0.493	3.430	0.292	0.800
32	176	32.170	15.487	2	69	57.355	3756	458	21	15	18.872	11.875	153.282	0.672	1.589	0.629	0.819
33	22	13.227	5.879	2	27	24.971	2472	459	8	6	7.209	3.885	178.922	0.443	1.855	0.539	0.579
34	51	20.000	8.546	2	37	29.799	1441	460	9	9	9.823	6.610	142.570	0.722	1.486	0.673	0.779
35	33	23.788	8.933	10	49	24.728	3613	486	8	6	6.839	6.144	5.229	0.678	1.113	0.898	0.786
36	82	23.524	9.951	5	49	40.385	2673	498	14	9	14.495	7.203	18.742	0.632	2.012	0.497	0.816
37	807	51.831	23.737	2	121	126.125	2875	521	44	26	43.079	23.851	2.194	0.638	1.806	0.554	0.870
38	59	59.983	22.394	25	108	29.799	910	529	11	8	11.131	6.749	23.651	0.835	1.649	0.606	0.849
39	319	40.737	18.255	4	91	79.598	2500	539	23	25	21.927	18.523	135.675	0.633	1.184	0.845	0.805
40	89	19.461	10.448	1	52	47.456	3864	540	14	14	12.942	8.756	56.028	0.497	1.478	0.676	0.695
41	20	26.050	8.654	12	50	16.728	3761	551	6	5	6.531	3.899	33.132	0.898	1.675	0.597	0.851
42	78	18.000	10.173	2	47	43.698	2642	558	13	12	13.245	7.498	140.291	0.513	1.766	0.566	0.696
43	50	17.360	7.105	2	34	32.142	1523	596	13	6	13.729	4.637	14.836	0.608	2.961	0.338	0.813
44	24	20.500	9.302	6	42	18.971	1236	601	7	6	6.424	4.756	175.690	0.838	1.351	0.740	0.774
45	37	22.000	9.684	2	43	22.728	3894	601	7	7	8.028	5.868	36.004	0.900	1.368	0.731	0.892
46	720	63.599	30.615	3	155	120.468	766	604	38	34	44.286	20.700	36.694	0.623	2.139	0.467	0.863
47	118	55.381	16.342	20	96	43.213	3391	616	14	12	13.861	10.839	12.285	0.794	1.279	0.782	0.855
48	79	60.101	19.098	15	100	36.042	3743	621	14	9	13.872	7.251	22.481	0.764	1.913	0.523	0.849
49	39	39.615	15.041	8	66	25.556	2743	658	8	8	8.525	5.825	52.688	0.750	1.464	0.683	0.796
50	74	44.649	14.804	15	90	35.213	1996	670	13	9	14.177	6.646	24.653	0.750	2.133	0.469	0.860
51	83	35.458	14.466	1	70	39.698	3475	721	13	13	15.111	6.994	44.358	0.662	2.161	0.463	0.806
52	39	26.795	9.429	5	44	25.899	2549	728	8	6	9.137	5.434	10.562	0.731	1.681	0.595	0.867
53	2945	54.852	31.177	0	160	252.836	953	734	78	65	70.689	53.045	147.184	0.579	1.333	0.750	0.871
