 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	115	31.052	17.275	5	104	49.799	2521	1	19	8	17.712	8.267	1.390	0.583	2.143	0.467	0.858
2	18	29.444	10.695	11	51	22.142	3297	3	7	6	7.358	3.115	31.619	0.461	2.362	0.423	0.621
3	260	60.127	26.314	4	140	88.083	2987	20	32	16	25.848	12.807	162.037	0.421	2.018	0.496	0.723
4	408	18.005	10.084	0	54	116.569	3984	30	15	41	37.578	13.824	87.930	0.377	2.718	0.368	0.803
5	19	24.789	15.204	5	61	21.314	1993	60	9	4	7.413	3.263	0.000	0.526	2.272	0.440	0.691
6	490	41.633	21.695	2	103	128.711	933	61	48	19	40.797	15.292	4.646	0.372	2.668	0.375	0.773
7	285	15.116	7.816	0	43	92.669	1917	89	33	15	28.712	12.639	178.461	0.417	2.272	0.440	0.758
8	141	42.128	19.833	5	92	67.355	1387	122	28	8	25.807	6.957	2.100	0.391	3.710	0.270	0.758
9	157	31.032	12.125	1	55	51.456	3895	131	16	15	15.485	12.909	41.800	0.745	1.200	0.834	0.840
10	100	25.520	13.088	5	65	46.627	2323	132	9	19	19.160	6.645	73.399	0.578	2.883	0.347	0.823
11	187	37.781	18.495	1	103	83.841	2848	187	33	11	30.628	7.774	6.947	0.334	3.940	0.254	0.714
12	434	20.703	12.339	0	63	155.681	2307	209	32	31	27.031	20.442	80.760	0.225	1.322	0.756	0.573
13	27	23.037	10.282	6	48	22.971	1335	252	7	8	8.865	3.878	56.117	0.643	2.286	0.437	0.750
14	22	28.682	16.694	4	53	19.071	1025	254	8	3	8.316	3.368	2.587	0.760	2.469	0.405	0.957
15	28	44.964	21.277	10	90	22.728	2702	256	8	6	6.824	5.224	37.150	0.681	1.306	0.765	0.757
16	56	55.411	21.216	15	99	35.799	1194	266	15	7	12.760	5.588	6.907	0.549	2.284	0.438	0.742
17	1489	63.526	40.130	0	183	247.622	101	294	78	39	59.209	32.020	0.036	0.305	1.849	0.541	0.757
18	924	18.060	9.380	0	52	195.723	3940	305	29	59	54.247	21.687	78.340	0.303	2.501	0.400	0.733
19	649	17.211	9.330	0	54	143.296	3721	306	25	43	36.403	22.700	82.991	0.397	1.604	0.624	0.783
20	39	29.872	14.386	1	54	26.728	1100	326	11	5	10.903	4.554	178.976	0.686	2.394	0.418	0.876
21	18	19.056	9.071	5	34	19.314	115	359	5	7	5.619	4.079	70.758	0.606	1.378	0.726	0.679
22	181	12.337	6.647	1	31	95.255	633	367	22	19	18.891	12.199	25.766	0.251	1.549	0.646	0.589
23	126	83.857	38.165	18	161	60.284	2170	400	26	10	23.598	6.798	11.752	0.436	3.471	0.288	0.754
24	151	38.596	17.361	3	84	63.355	2183	421	24	13	20.414	9.418	173.206	0.473	2.168	0.461	0.709
25	227	21.040	10.436	2	51	89.497	196	438	30	17	26.880	10.752	160.199	0.356	2.500	0.400	0.703
26	63	42.016	14.796	10	74	32.385	2920	455	9	11	10.379	7.728	60.847	0.755	1.343	0.745	0.846
27	20	11.400	5.942	4	31	20.142	728	461	6	7	7.532	3.381	129.442	0.619	2.228	0.449	0.690
28	195	40.205	19.227	4	94	72.770	2981	472	21	18	17.774	13.969	2.216	0.463	1.272	0.786	0.713
29	43	14.860	6.435	5	36	38.142	2064	475	5	15	15.360	3.564	88.312	0.371	4.309	0.232	0.652
30	59	37.102	15.587	2	67	32.870	3563	485	10	12	9.419	7.975	114.064	0.686	1.181	0.847	0.742
31	2256	17.724	9.576	0	56	297.321	3007	490	56	64	60.934	47.140	124.434	0.321	1.293	0.774	0.813
32	86	26.244	13.896	1	69	38.627	1137	514	11	12	11.077	9.885	123.012	0.724	1.121	0.892	0.815
33	94	36.543	14.889	2	66	38.627	3652	528	13	11	11.755	10.181	4.467	0.792	1.155	0.866	0.839
34	43	21.488	13.374	1	45	28.142	2535	529	7	10	8.685	6.304	63.766	0.682	1.378	0.726	0.775
35	39	31.231	14.939	2	62	26.385	3632	549	8	8	7.739	6.417	81.568	0.704	1.206	0.829	0.765
36	86	35.314	16.034	5	80	43.456	2932	556	15	10	14.464	7.571	1.979	0.572	1.910	0.523	0.708
37	122	38.221	17.350	5	76	51.456	3009	556	14	16	15.109	10.281	48.698	0.579	1.470	0.680	0.746
38	1170	15.160	8.714	0	56	204.894	3050	566	39	53	51.622	28.858	78.963	0.350	1.789	0.559	0.744
39	1348	19.529	10.416	0	63	191.581	2512	571	54	45	52.459	32.718	40.277	0.462	1.603	0.624	0.830
40	31	15.871	7.037	4	30	26.971	3350	590	7	8	7.304	5.404	69.857	0.536	1.352	0.740	0.697
41	99	56.657	23.115	9	116	59.012	1356	593	23	9	19.619	6.425	173.050	0.357	3.054	0.327	0.656
42	216	82.236	39.058	1	188	84.284	358	622	36	12	33.377	8.240	166.093	0.382	4.051	0.247	0.762
43	133	61.105	22.888	11	149	57.113	1493	630	18	14	17.749	9.541	26.261	0.512	1.860	0.538	0.754
44	19	41.000	16.657	17	70	18.728	749	631	8	4	7.680	3.150	176.212	0.681	2.438	0.410	0.760
45	21	27.571	15.135	8	58	24.728	1217	647	11	4	8.619	3.102	177.814	0.432	2.779	0.360	0.667
46	280	55.089	22.898	5	116	73.012	3534	663	22	23	26.845	13.280	46.324	0.660	2.021	0.495	0.827
47	226	21.150	10.632	2	59	87.255	2023	668	30	15	26.480	10.867	0.455	0.373	2.437	0.410	0.719
48	185	40.670	16.657	6	71	56.042	3454	684	18	14	17.714	13.297	170.703	0.740	1.332	0.751	0.885
49	156	25.763	10.409	3	52	54.284	3719	692	14	19	16.231	12.238	97.587	0.665	1.326	0.754	0.810
50	20	37.300	21.702	7	86	21.657	919	712	10	2	11.284	2.257	0.000	0.536	5.000	0.200	1.000
51	49	13.306	7.655	1	29	32.385	3113	741	9	9	8.868	7.035	39.027	0.587	1.261	0.793	0.737
52	84	44.214	19.873	5	81	52.042	1375	776	21	6	19.193	5.572	178.146	0.390	3.444	0.290	0.764
53	132	26.386	12.465	2	62	65.598	610	813	22	14	18.237	9.216	5.715	0.385	1.979	0.505	0.639
54	56	44.161	18.255	7	89	38.971	533	815	17	6	15.632	4.561	1.261	0.463	3.427	0.292	0.732
