 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	92	66.380	27.509	13	124	43.456	2350	11	15	12	17.252	6.790	39.095	0.612	2.541	0.394	0.811
2	18	25.111	10.521	9	44	17.314	1900	26	6	5	6.681	3.431	36.426	0.755	1.947	0.514	0.800
3	32	17.375	9.990	3	38	22.728	727	34	5	8	8.148	5.000	93.814	0.778	1.629	0.614	0.865
4	279	14.186	8.970	0	42	94.569	790	39	25	22	22.574	15.736	30.019	0.392	1.435	0.697	0.703
5	88	20.250	10.284	1	43	40.870	3836	42	16	10	13.281	8.437	11.016	0.662	1.574	0.635	0.782
6	1249	29.239	14.894	1	87	189.238	386	48	49	51	60.695	26.201	47.363	0.438	2.317	0.432	0.839
7	58	29.638	13.707	1	57	31.213	1853	50	9	11	11.778	6.270	56.425	0.748	1.879	0.532	0.806
8	48	20.500	8.445	5	40	28.971	3709	50	10	8	9.855	6.202	24.087	0.719	1.589	0.629	0.793
9	1245	44.603	20.844	2	113	174.409	1204	100	49	45	55.539	28.542	41.265	0.514	1.946	0.514	0.860
10	207	49.773	21.122	4	103	67.941	3289	111	25	13	22.980	11.469	12.031	0.564	2.004	0.499	0.821
11	25	10.320	4.767	2	20	36.042	994	114	11	12	12.994	2.450	46.013	0.242	5.304	0.189	0.450
12	56	29.679	11.185	4	52	31.799	1290	147	9	10	10.327	6.905	55.199	0.696	1.496	0.669	0.830
13	960	18.423	9.924	1	60	200.551	54	185	49	41	53.070	23.032	36.105	0.300	2.304	0.434	0.751
14	33	41.667	15.447	14	69	23.556	3171	210	8	7	9.390	4.475	41.287	0.747	2.098	0.477	0.825
15	454	29.564	13.057	1	68	107.640	3624	227	32	31	37.596	15.375	44.407	0.492	2.445	0.409	0.791
16	177	27.921	12.443	4	66	55.012	2769	265	16	19	20.026	11.253	124.277	0.735	1.780	0.562	0.845
17	144	38.694	16.533	5	79	60.184	697	267	21	17	24.248	7.561	34.369	0.500	3.207	0.312	0.793
18	41	20.756	10.582	6	46	28.971	2042	282	10	6	9.826	5.313	18.979	0.614	1.850	0.541	0.788
19	19	19.211	7.502	4	31	19.556	112	289	8	5	6.253	3.869	24.454	0.624	1.616	0.619	0.679
20	36	31.194	12.730	6	57	28.385	2388	291	9	9	11.199	4.093	42.602	0.561	2.736	0.366	0.727
21	461	56.037	23.878	5	139	90.083	2780	332	23	31	31.714	18.508	62.158	0.714	1.714	0.584	0.893
22	68	19.412	10.316	3	47	53.113	1629	344	14	12	13.843	6.254	32.206	0.303	2.213	0.452	0.610
23	118	16.983	9.342	1	40	63.113	141	358	20	12	17.178	8.746	164.056	0.372	1.964	0.509	0.672
24	60	45.200	14.499	20	80	32.385	505	364	9	11	12.578	6.074	50.889	0.719	2.071	0.483	0.839
25	19	17.632	9.388	4	43	17.314	2689	385	6	5	7.003	3.455	28.346	0.796	2.027	0.493	0.844
26	23	24.304	9.650	4	42	22.971	2716	385	8	7	8.956	3.270	41.440	0.548	2.739	0.365	0.687
27	20	27.000	13.298	5	51	23.556	3066	396	7	7	7.864	3.238	54.993	0.453	2.429	0.412	0.625
28	18	24.833	6.519	13	37	18.142	1751	406	6	6	5.960	3.845	49.415	0.687	1.550	0.645	0.667
29	82	34.915	17.292	4	74	47.113	153	411	17	13	17.324	6.027	42.314	0.464	2.875	0.348	0.716
30	23	21.609	13.937	4	50	19.899	3599	453	7	5	6.133	4.775	150.549	0.730	1.284	0.779	0.821
31	28	25.536	11.961	4	48	20.142	1563	455	7	6	6.921	5.151	40.471	0.867	1.344	0.744	0.836
32	127	26.740	14.915	0	60	50.042	2468	469	13	17	16.612	9.734	62.715	0.637	1.707	0.586	0.817
33	234	28.496	14.311	3	79	88.326	3780	478	25	28	34.981	8.517	49.111	0.377	4.107	0.243	0.697
34	52	31.577	9.304	12	54	30.142	1	484	6	12	11.614	5.701	80.784	0.719	2.037	0.491	0.889
35	49	45.816	18.263	3	83	30.385	864	484	11	8	11.145	5.598	35.915	0.667	1.991	0.502	0.790
36	44	18.432	8.168	3	34	32.385	3816	487	11	9	8.912	6.286	29.349	0.527	1.418	0.705	0.688
37	34	20.735	6.570	5	30	28.385	761	489	7	10	8.378	5.167	113.335	0.530	1.621	0.617	0.667
38	23	28.130	11.756	5	45	21.314	1602	489	7	6	7.203	4.066	20.585	0.636	1.772	0.564	0.730
39	31	23.355	10.950	3	43	27.556	1082	532	8	9	10.266	3.845	58.066	0.513	2.670	0.374	0.660
40	40	17.650	9.636	2	41	30.042	3845	537	12	8	11.251	4.527	26.432	0.557	2.486	0.402	0.696
41	55	20.509	10.958	1	48	34.627	1348	541	13	8	12.823	5.461	23.204	0.576	2.348	0.426	0.764
42	78	22.923	10.722	1	52	45.698	241	548	15	13	15.941	6.230	39.057	0.469	2.559	0.391	0.672
43	111	24.658	10.428	3	49	44.870	1957	555	15	13	12.452	11.350	5.295	0.693	1.097	0.912	0.799
44	16	11.625	4.288	4	19	22.385	500	563	8	7	8.917	2.285	40.788	0.401	3.903	0.256	0.500
45	240	22.462	11.808	0	61	73.012	1451	572	23	18	21.578	14.161	5.944	0.566	1.524	0.656	0.799
46	46	28.609	10.888	3	53	27.556	2111	589	10	7	9.974	5.872	24.385	0.761	1.699	0.589	0.821
47	197	42.132	17.394	1	87	65.355	3296	607	17	21	20.392	12.300	114.029	0.580	1.658	0.603	0.788
48	20	25.050	9.550	8	40	24.142	1383	611	9	6	9.364	2.719	21.759	0.431	3.443	0.290	0.588
49	33	25.152	10.938	5	50	25.556	1299	624	9	7	10.063	4.176	33.801	0.635	2.410	0.415	0.767
50	195	35.364	18.480	1	89	63.598	3249	650	18	21	18.205	13.638	65.153	0.606	1.335	0.749	0.798
51	187	35.775	17.405	2	82	61.355	2905	654	18	20	20.785	11.455	52.880	0.624	1.815	0.551	0.811
52	1706	48.391	25.613	2	173	200.208	436	659	47	60	58.704	37.002	64.535	0.535	1.587	0.630	0.843
53	791	35.718	17.164	2	81	179.238	1113	660	37	44	42.321	23.797	62.953	0.309	1.778	0.562	0.713
54	35	12.771	6.274	3	25	32.042	3628	662	11	10	11.214	3.974	46.173	0.428	2.822	0.354	0.583
55	58	37.241	17.579	1	71	35.213	3314	708	12	10	13.576	5.439	35.345	0.588	2.496	0.401	0.730
56	24	21.917	11.317	7	45	21.556	2897	734	7	7	7.714	3.962	48.288	0.649	1.947	0.514	0.706
57	114	10.509	6.647	0	34	76.426	1707	745	17	20	19.587	7.411	49.389	0.245	2.643	0.378	0.574
58	675	34.640	15.722	3	72	127.782	2739	764	38	32	38.312	22.432	32.394	0.519	1.708	0.586	0.841
59	415	41.578	19.865	2	100	120.953	3114	785	41	31	42.190	12.524	35.423	0.356	3.369	0.297	0.705
