 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	90	45.522	20.953	5	103	44.627	895	1	15	11	16.589	6.908	40.809	0.568	2.402	0.416	0.769
2	42	36.595	13.128	5	57	24.728	1583	25	8	7	8.649	6.183	14.896	0.863	1.399	0.715	0.875
3	18	25.333	10.018	11	51	15.899	2781	27	6	4	5.692	4.027	18.483	0.895	1.414	0.707	0.857
4	883	51.271	25.986	2	146	135.439	977	32	45	36	47.237	23.801	36.287	0.605	1.985	0.504	0.873
5	781	26.425	12.349	1	66	132.953	3055	41	47	28	41.722	23.834	19.648	0.555	1.751	0.571	0.845
6	845	44.725	24.741	1	117	118.811	866	58	38	31	37.964	28.339	4.057	0.752	1.340	0.746	0.903
7	23	22.087	10.068	6	38	23.314	965	83	8	4	8.364	3.501	10.685	0.532	2.389	0.419	0.754
8	274	81.540	33.913	13	187	74.669	942	86	25	20	23.908	14.592	10.147	0.618	1.638	0.610	0.804
9	20	27.450	11.945	8	48	19.556	1781	93	7	6	6.636	3.838	34.365	0.657	1.729	0.578	0.702
10	21	30.095	13.520	9	57	18.142	745	120	7	5	6.441	4.151	171.539	0.802	1.551	0.645	0.778
11	147	19.068	9.604	1	45	57.941	3845	123	17	17	17.256	10.846	51.680	0.550	1.591	0.629	0.758
12	31	18.806	8.777	2	36	22.728	3994	147	5	9	8.621	4.579	84.312	0.754	1.883	0.531	0.838
13	129	50.806	17.459	8	98	53.698	1547	148	20	12	19.912	8.249	22.727	0.562	2.414	0.414	0.804
14	218	10.972	5.594	1	27	113.054	2201	156	22	24	20.230	13.720	38.101	0.214	1.474	0.678	0.596
15	41	40.341	12.020	3	60	27.556	2169	179	11	6	9.336	5.591	15.208	0.679	1.670	0.599	0.796
16	35	17.257	8.511	4	31	31.213	1731	181	11	8	10.998	4.052	35.211	0.451	2.714	0.368	0.673
17	26	23.077	8.114	6	41	23.556	2265	204	7	8	7.121	4.649	44.316	0.589	1.532	0.653	0.675
18	56	33.232	16.183	6	75	36.042	348	224	13	10	14.654	4.866	42.509	0.542	3.012	0.332	0.747
19	76	53.974	22.458	14	110	40.870	1838	231	15	11	15.511	6.239	29.344	0.572	2.486	0.402	0.764
20	48	53.083	19.229	19	87	28.971	85	232	11	7	11.374	5.373	27.186	0.719	2.117	0.472	0.821
21	60	46.617	14.123	17	82	32.385	1573	248	9	11	11.497	6.645	46.505	0.719	1.730	0.578	0.839
22	1081	38.130	18.751	2	101	199.137	715	272	61	34	55.372	24.857	6.169	0.343	2.228	0.449	0.720
23	91	31.143	16.052	2	74	50.627	2131	310	18	10	15.602	7.426	19.960	0.446	2.101	0.476	0.714
24	16	17.625	5.920	7	27	20.728	3501	321	7	5	5.602	3.637	23.109	0.468	1.540	0.649	0.627
25	32	23.750	11.359	3	47	25.799	2085	324	8	8	9.549	4.267	42.360	0.604	2.238	0.447	0.688
26	93	21.333	9.363	4	43	54.527	2927	331	13	14	13.434	8.814	54.079	0.393	1.524	0.656	0.694
27	21	8.048	3.667	2	14	17.899	2699	336	6	5	5.736	4.662	140.300	0.824	1.230	0.813	0.857
28	425	46.732	21.055	1	118	95.740	3492	339	36	20	34.706	15.592	18.032	0.583	2.226	0.449	0.859
29	50	27.480	11.053	5	50	26.971	3	340	9	8	9.866	6.452	33.556	0.864	1.529	0.654	0.870
30	82	25.793	10.911	2	56	45.456	1468	350	18	10	17.573	5.941	24.081	0.499	2.958	0.338	0.774
31	169	39.385	13.913	2	74	57.113	2236	370	16	18	19.615	10.970	47.361	0.651	1.788	0.559	0.826
32	209	35.876	14.379	4	69	77.598	1480	373	30	15	30.515	8.721	22.457	0.436	3.499	0.286	0.773
33	80	21.650	9.242	4	51	42.042	386	376	12	13	11.679	8.721	30.532	0.569	1.339	0.747	0.737
34	43	14.651	6.897	2	29	30.042	304	382	9	10	9.884	5.539	62.097	0.599	1.784	0.560	0.677
35	97	19.557	10.249	1	43	43.698	3929	388	14	14	13.162	9.383	36.149	0.638	1.403	0.713	0.773
36	73	40.863	12.800	7	71	33.899	3843	394	12	7	12.491	7.441	12.120	0.798	1.679	0.596	0.936
37	66	18.424	8.118	4	47	32.627	2239	418	10	10	10.130	8.296	49.204	0.779	1.221	0.819	0.815
38	51	16.824	9.440	4	41	40.870	1066	428	11	12	12.300	5.279	39.065	0.384	2.330	0.429	0.607
39	482	69.351	33.770	0	166	110.811	3884	431	41	26	46.018	13.336	27.586	0.493	3.451	0.290	0.853
40	32	27.281	12.935	4	52	26.142	1795	445	10	6	11.106	3.669	22.479	0.588	3.027	0.330	0.810
41	323	25.817	13.096	2	80	88.912	124	461	27	19	27.572	14.916	26.999	0.513	1.848	0.541	0.810
42	116	71.664	22.008	14	113	44.627	1195	468	17	10	16.635	8.879	22.008	0.732	1.874	0.534	0.869
43	70	37.214	17.580	5	78	47.456	3367	496	17	9	14.884	5.988	27.536	0.391	2.486	0.402	0.654
44	34	30.441	11.886	3	49	25.556	1875	498	9	7	9.260	4.675	40.004	0.654	1.981	0.505	0.782
45	19	26.263	14.617	2	58	19.314	3183	513	8	4	7.585	3.189	14.916	0.640	2.378	0.420	0.776
46	29	16.586	6.931	2	33	21.556	953	521	7	7	7.109	5.194	134.874	0.784	1.369	0.731	0.784
47	201	24.124	11.502	2	65	82.083	1464	537	16	25	24.482	10.453	65.589	0.375	2.342	0.427	0.724
48	19	27.737	9.486	5	47	18.728	1333	554	7	5	7.292	3.317	11.403	0.681	2.198	0.455	0.731
49	35	30.486	9.706	7	49	24.142	730	557	8	7	8.996	4.954	23.748	0.755	1.816	0.551	0.824
