 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	69	15.913	7.376	2	32	38.042	3782	17	13	8	11.916	7.373	172.861	0.599	1.616	0.619	0.775
2	134	20.194	9.878	0	56	52.284	3833	41	15	14	14.549	11.727	37.135	0.616	1.241	0.806	0.802
3	35	16.914	8.783	1	32	32.042	3213	84	12	9	12.984	3.432	143.585	0.428	3.783	0.264	0.583
4	259	45.324	17.229	9	84	67.598	1988	108	22	20	23.002	14.336	38.488	0.712	1.604	0.623	0.842
5	17	40.000	8.711	28	57	16.485	3964	120	6	4	6.191	3.496	13.379	0.786	1.771	0.565	0.850
6	97	39.268	17.359	6	79	44.042	3824	127	17	8	17.608	7.014	8.986	0.628	2.510	0.398	0.836
7	100	48.420	16.981	3	93	41.213	119	133	12	13	13.654	9.325	61.945	0.740	1.464	0.683	0.858
8	79	36.937	13.029	6	73	36.042	1314	187	13	10	12.268	8.199	35.010	0.764	1.496	0.668	0.840
9	111	42.748	22.995	3	96	55.113	1975	197	19	11	18.544	7.621	163.519	0.459	2.433	0.411	0.705
10	32	27.250	8.565	4	41	23.556	920	199	8	7	7.668	5.313	24.244	0.725	1.443	0.693	0.780
11	65	29.600	13.609	1	50	37.456	334	219	14	10	16.848	4.912	32.206	0.582	3.430	0.292	0.828
12	25	22.400	9.840	7	42	22.142	1513	236	7	7	6.232	5.107	44.064	0.641	1.220	0.819	0.714
13	31	32.935	11.141	9	59	24.971	3507	241	8	7	7.337	5.379	26.724	0.625	1.364	0.733	0.747
14	25	21.880	11.812	3	48	24.728	3100	284	8	6	7.637	4.168	36.498	0.514	1.832	0.546	0.685
15	38	31.816	11.993	5	55	23.556	716	319	9	6	8.897	5.438	167.335	0.861	1.636	0.611	0.844
16	29	32.103	10.926	11	56	21.556	789	319	7	7	8.506	4.341	43.624	0.784	1.959	0.510	0.817
17	39	38.949	14.917	8	65	26.385	1286	321	8	9	8.913	5.571	52.346	0.704	1.600	0.625	0.780
18	20	26.900	11.253	3	44	18.728	3658	355	6	6	6.597	3.860	47.952	0.717	1.709	0.585	0.755
19	242	13.909	7.169	0	41	83.255	129	357	27	19	25.675	12.001	152.812	0.439	2.139	0.467	0.730
20	24	16.917	6.520	4	27	27.556	3021	364	8	8	8.041	3.800	38.895	0.397	2.116	0.473	0.565
21	32	23.719	8.999	7	42	22.971	889	377	9	6	7.858	5.185	19.033	0.762	1.516	0.660	0.821
22	36	11.167	6.026	2	24	23.314	1613	384	9	5	9.718	4.717	17.176	0.832	2.060	0.485	0.911
23	1048	38.682	16.560	2	103	150.853	2401	392	46	35	42.810	31.169	168.881	0.579	1.373	0.728	0.849
24	27	28.407	14.001	7	56	20.728	3985	396	6	7	6.780	5.070	77.819	0.790	1.337	0.748	0.783
25	117	33.880	13.118	4	58	46.042	2129	412	16	11	15.069	9.886	13.209	0.694	1.524	0.656	0.833
26	18	26.111	8.526	7	38	15.314	197	418	5	5	4.967	4.614	7.018	0.965	1.077	0.929	0.837
27	39	32.744	11.969	4	55	26.142	1692	425	8	8	8.400	5.911	164.444	0.717	1.421	0.704	0.780
28	126	20.476	11.282	0	58	67.355	143	432	16	15	14.951	10.731	48.694	0.349	1.393	0.718	0.674
29	998	44.631	22.256	0	108	155.338	3427	451	45	40	46.261	27.468	41.778	0.520	1.684	0.594	0.843
30	40	24.200	9.685	1	45	24.142	3591	452	7	8	8.030	6.342	111.634	0.862	1.266	0.790	0.879
31	20	15.250	5.720	5	27	19.314	3569	473	8	4	7.348	3.465	5.365	0.674	2.120	0.472	0.769
32	23	20.435	9.399	6	43	26.142	1768	507	10	6	7.445	3.934	173.516	0.423	1.893	0.528	0.554
33	334	51.003	23.566	2	112	80.912	3535	507	22	26	26.004	16.354	56.236	0.641	1.590	0.629	0.841
34	111	40.919	18.473	6	92	44.627	398	509	16	11	16.929	8.348	164.581	0.700	2.028	0.493	0.835
35	2002	53.647	27.886	0	134	202.894	847	511	59	59	64.025	39.813	45.455	0.611	1.608	0.622	0.869
36	104	35.923	17.296	3	78	49.113	3484	520	18	13	19.102	6.932	34.643	0.542	2.756	0.363	0.782
37	219	19.822	9.365	1	46	66.770	3790	529	22	16	21.282	13.102	11.891	0.617	1.624	0.616	0.814
38	107	23.841	10.475	2	55	45.698	3318	537	17	12	15.550	8.761	176.811	0.644	1.775	0.563	0.773
39	17	20.294	7.235	7	36	15.314	149	585	5	5	5.208	4.156	127.850	0.911	1.253	0.798	0.810
40	109	32.798	18.687	3	71	63.598	2616	587	15	20	18.641	7.445	63.284	0.339	2.504	0.399	0.575
41	23	18.478	5.017	9	28	17.899	3188	618	7	4	7.597	3.855	168.518	0.902	1.971	0.507	0.920
42	89	25.596	11.431	0	48	41.213	2694	646	12	12	11.593	9.774	89.384	0.658	1.186	0.843	0.781
43	100	39.650	14.691	8	78	40.042	866	699	10	14	13.524	9.414	68.233	0.784	1.437	0.696	0.855
44	129	48.907	13.362	11	85	46.042	3304	723	15	13	14.305	11.482	20.917	0.765	1.246	0.803	0.840
45	52	52.404	13.571	13	79	26.971	1273	757	9	8	8.365	7.915	28.180	0.898	1.057	0.946	0.874
46	74	39.959	12.957	16	77	38.627	657	763	12	10	11.216	8.400	149.003	0.623	1.335	0.749	0.818
47	132	17.909	8.285	1	44	50.527	3527	767	12	18	17.109	9.823	75.919	0.650	1.742	0.574	0.802
48	40	22.700	8.671	3	42	26.385	1079	818	8	9	9.830	5.181	54.718	0.722	1.897	0.527	0.784
49	29	23.862	8.245	8	38	25.556	2233	849	10	6	7.790	4.740	178.212	0.558	1.643	0.609	0.682
50	87	16.437	10.030	1	46	51.698	114	910	14	14	14.727	7.522	49.732	0.409	1.958	0.511	0.672
