 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	35	30.971	11.577	5	50	23.314	759	12	7	7	8.466	5.264	49.708	0.809	1.608	0.622	0.854
2	60	24.917	8.607	8	42	29.213	2480	22	10	9	9.813	7.785	42.822	0.883	1.260	0.793	0.845
3	22	22.864	10.001	4	47	19.314	1548	29	8	4	7.829	3.578	15.198	0.741	2.188	0.457	0.830
4	17	28.471	11.566	8	46	16.728	497	43	6	5	6.713	3.224	22.384	0.763	2.082	0.480	0.773
5	23	30.652	12.999	4	55	23.556	3888	44	10	5	9.610	3.047	25.472	0.521	3.154	0.317	0.730
6	299	39.913	15.397	2	89	77.255	2312	107	22	23	24.120	15.784	39.768	0.630	1.528	0.654	0.841
7	93	15.978	9.112	1	42	41.213	1003	121	13	12	12.915	9.168	140.113	0.688	1.409	0.710	0.782
8	56	66.482	18.171	15	100	29.213	812	138	11	8	11.110	6.418	29.731	0.825	1.731	0.578	0.836
9	16	19.688	7.499	2	28	16.728	611	146	6	5	4.988	4.084	177.264	0.719	1.221	0.819	0.727
10	38	28.184	10.993	1	47	27.556	1623	149	9	8	9.539	5.072	36.806	0.629	1.880	0.532	0.768
11	136	36.978	14.555	4	76	46.870	1218	154	16	13	16.349	10.592	25.835	0.778	1.544	0.648	0.861
12	31	33.194	12.574	5	57	22.971	1670	170	8	7	8.706	4.534	28.624	0.738	1.920	0.521	0.775
13	101	68.465	22.308	20	119	47.113	641	197	18	12	17.926	7.174	29.279	0.572	2.499	0.400	0.780
14	3663	36.175	21.244	1	115	305.948	2428	199	90	62	85.903	54.292	0.775	0.492	1.582	0.632	0.851
15	307	26.026	11.330	1	53	81.255	2522	203	26	19	25.405	15.386	25.623	0.584	1.651	0.606	0.825
16	149	21.779	9.300	3	48	55.698	3681	209	17	16	16.272	11.659	33.818	0.604	1.396	0.716	0.770
17	17	8.588	8.352	1	34	18.485	3163	225	7	4	6.869	3.151	16.488	0.625	2.180	0.459	0.829
18	73	32.068	14.473	2	67	37.213	3422	227	14	9	12.476	7.450	26.995	0.662	1.675	0.597	0.820
19	18	26.722	8.662	13	40	18.142	784	236	7	5	6.806	3.367	32.511	0.687	2.021	0.495	0.735
20	43	23.674	8.692	3	38	27.799	3313	238	9	9	7.415	7.383	45.000	0.699	1.004	0.996	0.775
21	26	22.462	9.348	2	38	24.728	2906	245	6	9	7.413	4.466	91.357	0.534	1.660	0.602	0.684
22	25	25.560	9.815	5	42	21.799	2652	253	8	7	9.506	3.348	44.043	0.661	2.839	0.352	0.725
23	31	16.097	8.219	2	37	24.142	1059	263	9	6	8.038	4.911	176.884	0.668	1.637	0.611	0.729
24	132	42.083	17.024	4	81	54.527	1960	269	21	12	22.715	7.399	24.645	0.558	3.070	0.326	0.820
25	67	23.522	9.979	1	46	35.456	1544	286	14	8	13.807	6.179	19.526	0.670	2.235	0.448	0.802
26	21	25.524	10.534	7	48	17.556	2774	323	6	6	6.308	4.239	53.806	0.856	1.488	0.672	0.792
27	58	56.293	19.744	9	89	29.556	1526	352	11	7	11.492	6.426	22.864	0.834	1.788	0.559	0.899
28	25	27.440	10.955	8	50	23.556	758	378	10	5	8.066	3.947	11.703	0.566	2.044	0.489	0.694
29	28	31.357	12.726	7	53	22.971	3667	389	9	6	8.423	4.233	22.201	0.667	1.990	0.503	0.757
30	28	29.929	16.474	4	58	38.385	3537	394	10	8	7.597	4.693	24.310	0.239	1.619	0.618	0.467
31	32	18.031	8.407	1	34	25.556	761	411	8	8	6.666	6.112	70.607	0.616	1.091	0.917	0.736
32	1752	25.532	11.490	0	69	209.865	286	414	52	53	52.789	42.257	38.916	0.500	1.249	0.800	0.865
33	27	22.037	9.489	5	38	21.556	3402	434	7	7	8.862	3.879	40.105	0.730	2.285	0.438	0.740
34	182	33.412	14.396	4	76	59.113	3184	472	20	15	20.148	11.502	32.608	0.655	1.752	0.571	0.845
35	21	26.667	9.101	8	38	19.556	3754	479	7	6	7.024	3.807	29.718	0.690	1.845	0.542	0.724
36	43	27.023	7.256	14	45	28.142	2187	508	10	6	9.370	5.843	14.709	0.682	1.604	0.624	0.819
37	67	18.045	8.654	1	39	42.042	2068	515	11	12	12.589	6.776	61.650	0.476	1.858	0.538	0.684
38	34	18.941	9.413	0	37	25.799	921	575	10	7	9.151	4.730	35.105	0.642	1.935	0.517	0.739
39	17	30.882	15.292	10	66	18.728	864	599	6	6	6.009	3.602	55.880	0.609	1.668	0.599	0.667
40	411	26.168	11.535	2	65	88.326	2683	618	30	20	28.190	18.563	1.066	0.662	1.519	0.658	0.854
41	31	34.774	15.722	2	64	25.556	2044	632	9	6	9.020	4.376	17.972	0.596	2.061	0.485	0.705
42	20	16.000	8.131	4	31	18.728	2641	636	6	6	6.849	3.718	41.437	0.717	1.842	0.543	0.784
43	255	17.275	8.650	0	44	77.841	1104	648	23	20	18.484	17.566	179.469	0.529	1.052	0.950	0.780
44	47	52.426	19.558	16	107	30.385	603	656	10	9	10.483	5.708	39.032	0.640	1.836	0.545	0.758
45	383	19.467	10.359	0	56	91.740	1589	673	33	21	29.127	16.742	21.460	0.572	1.740	0.575	0.818
46	412	84.750	36.208	9	164	91.740	3334	685	34	20	32.674	16.055	15.698	0.615	2.035	0.491	0.846
47	18	25.056	11.127	5	41	17.314	165	717	7	4	6.803	3.369	12.191	0.755	2.019	0.495	0.783
48	98	36.388	12.395	5	60	39.799	2413	727	14	10	14.341	8.701	33.029	0.777	1.648	0.607	0.875
49	97	32.165	13.320	6	62	45.698	2862	754	15	14	16.398	7.532	42.971	0.584	2.177	0.459	0.749
50	123	34.553	14.977	3	73	44.870	3420	764	14	14	14.253	10.987	29.079	0.768	1.297	0.771	0.840
51	21	24.619	9.351	10	43	19.556	1748	772	6	7	7.149	3.740	52.110	0.690	1.911	0.523	0.764
52	21	15.905	9.016	3	37	21.556	806	786	9	5	8.807	3.036	28.141	0.568	2.901	0.345	0.712
53	223	59.664	22.745	5	130	67.598	860	810	24	15	22.652	12.534	9.038	0.613	1.807	0.553	0.805
54	69	19.058	7.594	2	33	36.627	271	834	8	13	13.406	6.553	85.501	0.646	2.046	0.489	0.767
55	36	33.528	15.294	3	58	24.971	529	874	8	8	9.107	5.033	42.885	0.726	1.810	0.553	0.766
56	105	22.076	10.984	2	51	45.698	623	891	14	15	14.789	9.040	49.329	0.632	1.636	0.611	0.781
57	28	35.821	13.701	7	77	22.142	2413	898	9	5	8.658	4.118	23.419	0.718	2.103	0.476	0.812
58	120	52.908	16.004	10	85	44.042	2089	899	12	14	14.606	10.461	78.237	0.777	1.396	0.716	0.854
59	24	20.917	7.785	3	33	20.142	1457	901	6	7	6.303	4.848	51.030	0.743	1.300	0.769	0.750
60	151	17.470	8.444	2	45	60.527	3410	904	17	16	17.647	10.894	40.576	0.518	1.620	0.617	0.726
61	69	24.043	14.576	3	70	44.284	2097	932	15	12	15.358	5.720	37.580	0.442	2.685	0.372	0.676
62	65	33.446	11.336	11	64	36.385	507	962	12	8	11.799	7.014	0.797	0.617	1.682	0.595	0.793
63	36	24.750	8.917	7	42	24.971	3347	970	9	7	8.250	5.556	24.841	0.726	1.485	0.674	0.774
64	119	47.798	19.992	5	96	49.698	1284	977	17	14	20.154	7.518	37.945	0.605	2.681	0.373	0.832
65	94	11.830	6.113	0	28	44.627	830	988	11	15	14.297	8.371	62.113	0.593	1.708	0.586	0.752
66	184	30.402	13.853	3	64	55.698	3846	995	16	17	16.922	13.844	50.372	0.745	1.222	0.818	0.854
67	164	65.537	25.030	10	125	55.113	620	1013	18	13	18.041	11.574	16.587	0.679	1.559	0.642	0.835
68	16	21.062	8.760	5	37	14.485	165	1027	4	5	5.186	3.928	52.018	0.958	1.320	0.757	0.889
69	20	34.000	14.640	5	61	22.142	475	1031	7	7	7.411	3.436	38.773	0.513	2.157	0.464	0.667
70	31	22.710	8.855	4	44	22.971	3729	1035	8	7	7.431	5.311	14.811	0.738	1.399	0.715	0.775
71	352	22.679	11.043	1	57	90.326	2074	1040	29	24	30.555	14.668	39.349	0.542	2.083	0.480	0.819
72	114	21.833	9.780	3	48	44.870	1659	1046	14	14	12.615	11.506	143.105	0.712	1.096	0.912	0.806
73	29	21.276	8.476	5	40	24.142	1144	1085	9	6	8.286	4.456	149.497	0.625	1.860	0.538	0.744
74	497	53.992	21.128	1	102	105.640	2724	1089	31	35	42.731	14.809	52.213	0.560	2.885	0.347	0.849
75	35	21.429	10.077	5	42	25.556	624	1094	7	8	8.828	5.048	51.404	0.673	1.749	0.572	0.761
76	23	24.783	10.694	9	46	22.971	3177	1094	6	8	7.591	3.858	54.004	0.548	1.968	0.508	0.676
77	108	46.472	18.598	0	94	41.698	1048	1099	13	14	16.826	8.173	43.750	0.781	2.059	0.486	0.871
78	38	34.000	12.632	7	58	26.971	1537	1134	10	7	10.119	4.782	22.988	0.656	2.116	0.473	0.738
79	52	23.481	8.484	7	44	40.042	179	1135	13	10	9.482	6.982	20.131	0.408	1.358	0.736	0.588
80	4060	41.175	22.150	1	150	323.362	896	1135	84	70	82.782	62.445	26.475	0.488	1.326	0.754	0.854
81	294	23.480	11.578	3	53	78.912	3067	1138	20	23	22.739	16.462	67.551	0.593	1.381	0.724	0.821
82	63	15.714	8.882	1	37	39.456	25	1160	12	12	12.701	6.316	40.421	0.509	2.011	0.497	0.677
83	46	47.717	18.309	8	82	28.971	3281	1162	11	7	10.764	5.441	25.856	0.689	1.978	0.506	0.807
84	547	43.102	18.740	3	96	117.296	3500	1177	34	27	34.345	20.278	26.800	0.500	1.694	0.590	0.825
85	577	57.662	27.813	1	151	111.154	817	1187	40	22	38.042	19.312	10.323	0.587	1.970	0.508	0.845
86	629	20.515	11.067	0	61	145.924	3649	1193	46	44	58.072	13.791	49.402	0.371	4.211	0.237	0.766
87	565	51.991	22.951	1	105	146.024	3073	1207	39	32	29.902	24.058	25.936	0.333	1.243	0.805	0.675
88	116	13.086	7.575	0	39	46.870	26	1224	13	14	14.700	10.048	47.196	0.664	1.463	0.684	0.820
89	127	18.669	8.330	4	37	50.870	2330	1230	13	16	14.069	11.494	63.533	0.617	1.224	0.817	0.767
90	82	37.476	14.044	4	60	40.042	1603	1253	13	12	14.390	7.256	38.106	0.643	1.983	0.504	0.749
91	449	50.494	20.390	5	112	91.740	1190	1264	24	30	30.403	18.804	63.622	0.670	1.617	0.618	0.845
92	399	61.338	27.788	4	148	99.983	3035	1266	30	29	35.689	14.235	43.572	0.502	2.507	0.399	0.817
93	245	35.906	15.479	5	75	82.326	1292	1267	26	21	27.642	11.285	34.826	0.454	2.449	0.408	0.753
94	3720	32.770	15.989	0	98	349.404	761	1284	76	96	102.164	46.361	57.347	0.383	2.204	0.454	0.820
95	83	81.169	23.884	33	142	39.456	893	1310	13	12	14.341	7.369	43.326	0.670	1.946	0.514	0.798
96	116	23.879	10.772	2	54	49.941	3370	1317	15	15	12.630	11.694	32.573	0.584	1.080	0.926	0.737
97	339	30.791	12.822	3	73	90.569	360	1333	25	24	28.307	15.248	43.718	0.519	1.856	0.539	0.814
