 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	50	16.780	8.107	1	37	29.799	2000	2	9	10	11.361	5.604	122.876	0.708	2.027	0.493	0.769
2	33	41.394	9.634	19	62	23.071	3834	10	9	4	9.896	4.246	4.889	0.779	2.331	0.429	0.957
3	30	27.600	13.208	5	66	22.142	3538	69	9	5	8.376	4.560	3.856	0.769	1.837	0.544	0.833
4	251	55.267	22.351	4	110	64.426	853	160	20	19	18.665	17.122	23.929	0.760	1.090	0.917	0.861
5	610	52.589	20.417	1	109	107.740	3304	208	41	21	41.027	18.931	1.270	0.660	2.167	0.461	0.887
6	97	69.856	21.336	18	116	38.627	2416	226	14	10	13.440	9.190	12.961	0.817	1.462	0.684	0.886
7	21	19.429	8.981	6	35	20.728	3316	286	6	7	5.774	4.631	71.937	0.614	1.247	0.802	0.712
8	22	29.364	11.043	12	49	18.728	1303	293	7	5	7.090	3.951	15.688	0.788	1.795	0.557	0.786
9	24	22.792	7.951	7	36	21.899	2502	309	10	3	9.650	3.167	4.641	0.629	3.047	0.328	0.889
10	18	15.667	8.561	3	42	30.385	1476	340	9	6	6.455	3.551	174.271	0.245	1.818	0.550	0.434
11	40	33.025	13.260	5	57	26.142	950	355	9	7	8.556	5.953	176.233	0.736	1.437	0.696	0.792
12	168	14.667	8.594	0	40	72.770	2489	410	20	16	15.481	13.817	32.025	0.399	1.120	0.892	0.682
13	164	21.652	11.571	3	51	57.113	1543	456	20	13	17.878	11.680	1.497	0.632	1.531	0.653	0.816
14	163	45.994	17.995	8	100	54.284	3954	474	19	13	18.467	11.238	171.683	0.695	1.643	0.609	0.842
15	18	20.611	10.595	1	39	15.314	1055	518	6	4	5.825	3.935	2.884	0.965	1.480	0.675	0.878
16	44	28.318	11.513	4	50	27.314	3192	520	10	6	9.251	6.056	0.857	0.741	1.528	0.655	0.854
17	85	53.000	20.156	7	106	36.627	2559	523	13	10	13.396	8.079	150.630	0.796	1.658	0.603	0.833
