 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	51	32.275	15.205	6	63	35.213	1226	40	14	8	14.836	4.377	24.365	0.517	3.389	0.295	0.745
2	245	36.727	17.611	1	83	95.154	2366	68	39	13	36.645	8.513	8.905	0.340	4.305	0.232	0.725
3	50	51.540	22.719	10	97	36.284	3334	84	14	10	15.095	4.217	28.800	0.477	3.579	0.279	0.685
4	366	72.552	32.923	3	187	103.296	3033	88	38	26	38.021	12.256	34.969	0.431	3.102	0.322	0.795
5	52	55.135	17.328	20	96	30.042	1073	124	11	9	10.454	6.334	38.935	0.724	1.651	0.606	0.800
6	130	34.192	14.227	4	61	59.355	3573	134	15	18	15.402	10.747	98.483	0.464	1.433	0.698	0.662
7	145	45.793	20.800	1	96	69.355	900	138	26	14	28.104	6.569	25.610	0.379	4.278	0.234	0.723
8	94	37.309	19.164	4	96	42.870	573	147	16	10	15.063	7.946	170.908	0.643	1.896	0.527	0.793
9	723	60.041	30.474	1	158	144.468	186	162	42	40	49.675	18.532	51.710	0.435	2.681	0.373	0.759
10	35	44.571	14.263	12	69	24.971	444	171	10	6	10.498	4.245	20.971	0.705	2.473	0.404	0.805
11	123	69.407	28.091	13	144	53.113	766	174	17	13	17.264	9.071	29.992	0.548	1.903	0.525	0.774
12	191	83.335	33.413	7	167	58.527	3502	175	22	14	22.746	10.692	24.311	0.701	2.127	0.470	0.864
13	45	36.378	16.112	9	67	28.142	832	182	10	7	11.239	5.098	31.984	0.714	2.205	0.454	0.818
14	68	27.853	14.562	4	66	30.385	3830	182	11	8	11.181	7.744	21.685	0.926	1.444	0.693	0.895
15	343	24.146	11.322	3	69	86.083	2577	188	28	20	26.112	16.725	3.468	0.582	1.561	0.640	0.804
16	86	25.291	12.246	3	55	55.113	931	190	19	11	18.520	5.912	17.326	0.356	3.133	0.319	0.621
17	83	26.880	14.314	2	70	34.385	890	200	9	12	12.639	8.361	75.929	0.882	1.512	0.662	0.907
