 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	460	30.291	15.438	0	72	105.497	528	1	31	24	27.321	21.437	33.186	0.519	1.275	0.785	0.821
2	449	40.563	14.798	1	84	88.326	947	1	28	24	25.226	22.662	166.418	0.723	1.113	0.898	0.850
3	4149	34.816	19.620	0	118	330.877	2205	1	89	80	92.951	56.833	44.561	0.476	1.636	0.611	0.859
4	168	38.089	13.837	4	85	53.698	137	11	16	16	15.993	13.375	68.080	0.732	1.196	0.836	0.840
5	124	31.250	12.121	5	65	52.527	504	34	15	17	20.237	7.801	52.379	0.565	2.594	0.385	0.808
6	53	17.679	6.972	2	30	36.971	3853	41	13	8	9.830	6.865	15.500	0.487	1.432	0.698	0.688
7	1190	15.576	8.750	0	50	239.765	259	42	47	43	43.076	35.174	25.138	0.260	1.225	0.817	0.768
8	86	17.372	8.770	2	42	67.497	1811	47	21	17	23.517	4.656	37.690	0.237	5.051	0.198	0.577
9	103	22.573	10.185	1	45	42.042	3678	62	14	12	11.560	11.345	132.472	0.732	1.019	0.981	0.808
10	66	33.212	13.149	5	60	36.627	3162	70	10	12	13.192	6.370	46.342	0.618	2.071	0.483	0.772
11	47	29.319	12.000	2	54	29.799	1964	77	8	10	10.468	5.717	49.162	0.665	1.831	0.546	0.817
12	53	34.660	11.677	13	66	27.799	1559	132	8	10	9.890	6.823	54.103	0.862	1.449	0.690	0.855
13	94	29.904	14.351	1	68	51.355	844	151	13	15	14.089	8.495	51.466	0.448	1.658	0.603	0.669
14	1075	43.499	17.679	1	106	143.681	1403	157	44	41	46.018	29.743	38.777	0.654	1.547	0.646	0.874
15	59	25.237	11.348	4	49	33.456	2020	175	11	11	13.369	5.619	47.294	0.662	2.379	0.420	0.766
16	358	22.617	11.764	1	64	132.267	337	176	30	44	48.478	9.403	57.543	0.257	5.156	0.194	0.632
17	200	30.305	15.758	2	77	67.012	1230	190	14	25	23.048	11.049	76.326	0.560	2.086	0.479	0.787
18	86	43.128	15.485	4	70	38.870	300	233	12	12	14.446	7.580	47.042	0.715	1.906	0.525	0.839
19	80	23.825	12.947	1	55	40.870	2185	233	9	15	14.526	7.012	79.336	0.602	2.072	0.483	0.769
20	128	27.805	9.441	2	51	44.870	467	242	12	15	15.261	10.679	116.247	0.799	1.429	0.700	0.868
21	60	30.900	12.910	3	68	37.456	1679	261	12	12	14.580	5.240	44.765	0.537	2.783	0.359	0.723
