 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1200	50.083	25.581	2	143	238.250	394	1	88	59	95.356	16.023	32.502	0.266	5.951	0.168	0.757
2	35	29.771	11.125	8	49	28.385	1696	1	8	10	11.214	3.974	45.633	0.546	2.822	0.354	0.745
3	71	60.620	18.539	14	106	35.213	3476	8	12	10	13.465	6.714	36.044	0.720	2.006	0.499	0.826
4	77	13.805	7.679	1	35	42.042	3838	11	13	12	12.358	7.934	43.878	0.547	1.558	0.642	0.720
5	17	33.353	13.285	9	58	18.728	673	35	6	6	6.765	3.199	41.654	0.609	2.115	0.473	0.694
6	52	33.769	14.108	8	60	31.213	3406	71	11	9	13.096	5.055	34.452	0.671	2.591	0.386	0.812
7	283	28.565	11.534	1	57	69.841	1027	96	20	21	21.336	16.888	40.014	0.729	1.263	0.792	0.855
8	96	32.656	14.815	7	72	54.770	3314	97	20	10	17.820	6.859	179.369	0.402	2.598	0.385	0.610
9	65	35.569	15.503	4	70	38.385	3823	110	15	8	15.983	5.178	20.451	0.554	3.087	0.324	0.812
10	197	53.457	24.919	3	114	59.941	1290	117	20	16	19.510	12.857	27.896	0.689	1.517	0.659	0.831
11	23	23.913	11.992	4	49	18.971	312	150	7	6	6.741	4.344	42.094	0.803	1.552	0.644	0.742
12	901	33.566	18.498	2	113	168.510	2179	155	41	50	54.777	20.943	54.947	0.399	2.616	0.382	0.801
13	50	33.260	16.493	4	67	38.627	2628	164	16	8	14.636	4.350	24.922	0.421	3.365	0.297	0.704
14	16	19.062	7.793	7	34	18.728	1523	171	7	5	7.535	2.703	28.186	0.573	2.787	0.359	0.681
15	18	23.667	15.358	5	58	18.728	3285	205	5	7	6.229	3.679	54.649	0.645	1.693	0.591	0.735
16	68	47.132	20.042	8	90	45.456	2572	206	18	9	17.823	4.858	25.422	0.414	3.669	0.273	0.723
17	21	24.429	8.134	13	37	17.314	561	211	6	5	6.694	3.995	27.824	0.880	1.676	0.597	0.840
18	62	25.774	12.066	3	48	34.627	2831	236	11	11	12.738	6.197	43.435	0.650	2.055	0.487	0.795
19	41	31.366	9.617	13	48	26.971	1683	241	10	7	8.860	5.892	9.416	0.708	1.504	0.665	0.788
20	164	20.872	10.467	3	47	68.426	54	262	22	17	20.845	10.017	33.854	0.440	2.081	0.481	0.707
21	36	59.139	23.732	3	100	27.799	2238	288	11	7	11.004	4.166	29.728	0.585	2.642	0.379	0.735
