 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	705	45.088	19.399	2	112	120.125	1	1	32	33	33.827	26.536	127.811	0.614	1.275	0.784	0.862
2	17	36.059	12.422	17	56	20.485	982	1	9	3	8.867	2.441	177.208	0.509	3.632	0.275	0.791
3	401	33.431	13.116	2	71	94.669	1723	12	26	29	31.775	16.068	133.933	0.562	1.977	0.506	0.825
4	2418	31.435	14.436	1	89	270.392	718	21	48	82	81.069	37.976	111.734	0.416	2.135	0.468	0.883
5	27	13.556	5.720	3	28	30.142	2939	69	8	9	6.920	4.968	20.246	0.373	1.393	0.718	0.551
6	207	28.213	12.156	1	59	75.255	511	78	16	24	20.705	12.729	106.194	0.459	1.627	0.615	0.735
7	933	33.554	18.202	1	100	157.338	2815	80	29	58	56.415	21.057	106.795	0.474	2.679	0.373	0.836
8	258	23.233	11.563	1	54	89.255	153	105	30	19	30.158	10.892	159.116	0.407	2.769	0.361	0.727
9	174	31.954	13.342	4	66	75.255	2211	159	14	31	31.468	7.040	112.359	0.386	4.470	0.224	0.789
10	50	27.940	9.277	4	44	29.213	3618	195	9	10	8.498	7.492	150.430	0.736	1.134	0.882	0.763
11	89	22.640	11.790	0	53	45.213	248	206	11	16	14.079	8.049	118.471	0.547	1.749	0.572	0.742
12	1093	47.059	22.749	2	108	162.267	2743	207	33	61	63.968	21.756	112.061	0.522	2.940	0.340	0.897
13	30	33.200	14.082	2	53	19.899	3598	217	7	5	7.442	5.133	177.032	0.952	1.450	0.690	0.923
14	301	38.289	18.065	3	84	90.669	2051	264	17	35	34.206	11.204	106.809	0.460	3.053	0.328	0.796
15	1066	49.776	22.733	1	117	163.196	3811	264	49	36	49.050	27.671	157.730	0.503	1.773	0.564	0.856
16	48	23.938	9.905	5	48	29.799	1664	294	9	10	9.995	6.115	134.616	0.679	1.635	0.612	0.768
17	143	24.049	11.773	2	60	67.941	2633	346	11	28	27.086	6.722	106.667	0.389	4.029	0.248	0.755
18	4957	34.554	18.710	0	107	437.831	2080	349	95	138	146.626	43.045	122.634	0.325	3.406	0.294	0.837
19	57	21.035	10.092	4	41	32.042	3843	356	11	10	8.737	8.307	65.929	0.698	1.052	0.951	0.745
20	2226	13.449	7.501	0	56	583.754	1643	392	44	111	99.198	28.571	100.942	0.082	3.472	0.288	0.650
21	96	12.760	6.935	1	34	78.083	3473	393	13	30	26.587	4.597	110.879	0.198	5.783	0.173	0.526
22	50	15.020	7.676	2	37	38.627	3103	434	9	13	12.722	5.004	113.401	0.421	2.542	0.393	0.654
23	28	15.214	7.515	1	29	21.556	1327	449	7	7	7.920	4.501	144.349	0.757	1.759	0.568	0.767
24	74	20.595	9.389	3	45	47.698	3762	459	8	17	16.189	5.820	101.621	0.409	2.782	0.360	0.679
25	20	18.750	7.629	4	33	18.728	1553	461	6	6	6.558	3.883	130.350	0.717	1.689	0.592	0.769
26	18	10.722	5.819	0	26	29.799	1671	505	9	7	6.201	3.696	157.150	0.255	1.678	0.596	0.396
27	85	51.282	19.085	10	100	38.627	412	554	12	12	14.952	7.238	133.594	0.716	2.066	0.484	0.837
28	105	11.952	6.285	0	29	53.698	345	593	13	17	16.537	8.084	119.866	0.458	2.046	0.489	0.680
29	708	42.285	19.970	1	113	147.681	2764	604	30	51	49.161	18.337	117.801	0.408	2.681	0.373	0.815
30	32	18.906	10.167	4	42	24.728	1746	606	5	10	9.883	4.123	102.288	0.658	2.397	0.417	0.821
31	313	24.958	13.122	0	59	86.912	1386	620	27	22	27.519	14.482	144.693	0.521	1.900	0.526	0.780
32	29	13.034	8.517	2	38	33.456	1114	672	7	12	9.773	3.778	104.214	0.326	2.586	0.387	0.527
33	80	22.150	9.420	5	49	37.213	3730	680	10	13	12.534	8.126	95.515	0.726	1.542	0.648	0.804
34	419	20.301	9.838	1	50	104.811	2795	685	26	28	25.429	20.979	108.670	0.479	1.212	0.825	0.794
35	16	10.000	4.590	5	20	18.728	3585	703	5	7	6.629	3.073	120.595	0.573	2.157	0.464	0.667
36	533	23.645	12.101	1	62	128.125	1563	754	32	33	34.042	19.936	125.948	0.408	1.708	0.586	0.775
37	23	14.565	5.845	4	24	22.142	3136	754	7	7	6.108	4.794	50.249	0.590	1.274	0.785	0.657
38	22	14.909	7.739	2	29	19.071	3203	763	6	5	5.989	4.677	128.038	0.760	1.280	0.781	0.846
39	17	14.353	6.642	3	30	15.556	2189	787	6	5	6.058	3.573	146.139	0.883	1.695	0.590	0.756
40	103	12.136	6.314	1	30	113.397	2199	794	24	28	20.282	6.466	119.662	0.101	3.137	0.319	0.275
41	74	19.027	7.755	1	42	40.627	3961	820	11	12	11.055	8.523	91.617	0.563	1.297	0.771	0.740
42	23	10.478	6.381	1	22	21.314	2217	825	7	6	6.178	4.740	61.160	0.636	1.303	0.767	0.708
43	35	27.400	12.301	3	49	29.213	2653	826	11	8	11.082	4.021	139.691	0.515	2.756	0.363	0.693
44	98	32.582	12.525	5	62	42.042	1525	828	14	12	14.016	8.902	144.309	0.697	1.574	0.635	0.817
45	65	12.723	6.765	2	29	60.284	2219	841	13	14	11.682	7.084	70.798	0.225	1.649	0.606	0.478
46	32	19.125	7.174	7	33	24.971	3443	848	9	7	10.321	3.948	151.242	0.645	2.615	0.382	0.744
47	33	11.030	4.674	1	24	40.385	2203	851	11	12	8.311	5.055	34.709	0.254	1.644	0.608	0.402
48	625	29.982	15.509	0	77	132.953	1229	852	39	29	37.760	21.075	156.557	0.444	1.792	0.558	0.790
49	111	28.910	12.224	4	62	49.456	3630	876	13	16	15.528	9.102	121.749	0.570	1.706	0.586	0.745
50	424	36.064	16.232	2	93	102.711	3699	919	26	29	28.698	18.812	120.295	0.505	1.526	0.656	0.768
51	93	35.978	15.293	1	75	40.870	249	922	13	12	12.010	9.860	21.879	0.700	1.218	0.821	0.802
52	35	32.714	12.762	8	61	22.142	2509	924	8	6	7.782	5.726	179.238	0.897	1.359	0.736	0.854
53	28	15.286	8.286	4	43	25.556	243	930	7	9	9.384	3.799	133.316	0.539	2.470	0.405	0.651
54	51	13.471	9.498	0	36	46.870	3489	954	12	13	11.113	5.843	29.750	0.292	1.902	0.526	0.500
55	137	56.401	20.862	10	104	49.698	2923	956	17	14	17.820	9.789	157.185	0.697	1.820	0.549	0.815
56	55	11.564	6.596	2	30	63.598	3494	964	11	19	12.365	5.663	98.765	0.171	2.183	0.458	0.379
57	23	20.391	9.019	5	39	18.728	325	978	5	7	7.714	3.796	118.045	0.824	2.032	0.492	0.807
58	158	12.842	6.136	0	29	121.882	3499	980	19	29	20.292	9.914	83.522	0.134	2.047	0.489	0.425
59	295	12.539	6.750	0	33	167.581	3512	1005	23	33	28.198	13.320	109.487	0.132	2.117	0.472	0.523
60	134	32.358	14.201	4	70	53.113	468	1030	19	14	16.959	10.060	154.974	0.597	1.686	0.593	0.775
61	307	20.068	10.788	2	60	82.426	20	1065	16	30	28.212	13.855	103.753	0.568	2.036	0.491	0.852
62	585	16.229	8.662	0	52	154.267	3273	1074	38	31	29.571	25.188	178.077	0.309	1.174	0.852	0.731
63	969	30.929	14.938	1	83	194.894	3162	1088	51	33	50.654	24.357	156.963	0.321	2.080	0.481	0.789
64	94	22.181	9.171	5	42	44.870	981	1091	15	13	14.142	8.463	145.179	0.587	1.671	0.598	0.740
65	158	28.025	11.808	3	58	55.598	3798	1096	17	17	20.396	9.863	131.252	0.642	2.068	0.484	0.843
66	70	28.357	13.322	2	58	41.456	2078	1149	12	14	15.801	5.641	137.905	0.512	2.801	0.357	0.714
67	117	20.179	11.042	2	50	56.770	1067	1196	19	15	17.906	8.319	144.401	0.456	2.152	0.465	0.703
68	319	34.467	17.918	1	84	109.640	95	1226	31	30	39.058	10.399	140.005	0.333	3.756	0.266	0.688
69	292	55.753	21.262	5	111	77.497	3491	1291	28	19	26.483	14.039	155.063	0.611	1.886	0.530	0.831
70	78	15.628	6.394	3	31	49.113	3331	1295	13	13	12.426	7.992	134.534	0.406	1.555	0.643	0.634
71	671	62.702	27.437	3	133	119.054	2674	1299	34	35	40.057	21.328	127.069	0.595	1.878	0.532	0.854
72	135	30.481	13.742	5	81	80.083	419	1323	24	21	27.178	6.325	142.320	0.265	4.297	0.233	0.626
73	125	24.144	10.953	3	58	52.527	891	1332	15	18	15.068	10.563	117.866	0.569	1.426	0.701	0.744
74	35	13.543	7.594	1	28	41.456	3820	1339	8	12	8.213	5.426	89.006	0.256	1.514	0.661	0.515
75	49	44.408	19.675	8	91	27.213	1348	1365	9	9	8.314	7.504	140.600	0.831	1.108	0.903	0.797
76	32	14.656	6.131	3	29	21.314	201	1367	7	6	7.616	5.350	144.571	0.885	1.424	0.702	0.877
77	33	21.515	11.880	3	41	24.971	493	1373	9	6	8.472	4.959	12.748	0.665	1.708	0.585	0.759
78	133	39.376	15.875	11	79	56.770	1318	1376	15	18	19.386	8.735	122.406	0.519	2.219	0.451	0.758
