 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	183	24.951	9.235	1	47	60.770	313	1	16	19	16.574	14.059	76.109	0.623	1.179	0.848	0.801
2	44	25.295	12.465	3	48	45.799	1249	1	19	6	14.715	3.807	3.352	0.264	3.865	0.259	0.607
3	41	17.366	8.037	4	38	33.799	3170	1	12	6	10.739	4.861	172.923	0.451	2.209	0.453	0.707
4	57	35.825	13.438	7	65	29.213	3635	13	8	11	9.738	7.453	100.033	0.839	1.307	0.765	0.844
5	190	19.926	8.000	4	42	78.669	3434	18	26	12	26.050	9.287	1.451	0.386	2.805	0.356	0.683
6	240	63.992	18.833	5	113	61.698	3580	44	19	17	18.190	16.799	164.500	0.792	1.083	0.924	0.882
7	87	60.034	14.808	7	92	38.627	242	50	11	12	11.355	9.756	145.283	0.733	1.164	0.859	0.809
8	813	43.593	21.347	1	110	153.439	1068	64	54	34	52.313	19.787	17.803	0.434	2.644	0.378	0.729
9	74	22.176	10.192	4	55	50.284	1129	68	13	11	11.967	7.874	140.730	0.368	1.520	0.658	0.667
10	763	12.202	6.581	0	39	212.208	2281	69	40	37	34.829	27.893	162.530	0.213	1.249	0.801	0.683
11	37	16.135	8.545	2	41	34.385	735	78	12	9	7.870	5.986	14.863	0.393	1.315	0.761	0.548
12	140	58.036	16.845	3	88	45.698	3902	80	15	14	13.688	13.023	4.179	0.842	1.051	0.951	0.864
13	122	10.852	8.852	0	48	61.355	375	94	17	16	13.125	11.835	149.321	0.407	1.109	0.902	0.626
14	57	27.947	13.353	5	63	34.042	3867	98	13	7	11.738	6.183	12.204	0.618	1.899	0.527	0.765
15	237	61.738	19.793	7	101	72.184	1622	100	25	16	20.091	15.019	164.743	0.572	1.338	0.748	0.781
16	294	32.017	13.586	4	67	81.012	3286	112	25	23	24.493	15.283	119.678	0.563	1.603	0.624	0.794
17	64	16.688	9.241	4	46	47.698	3855	119	12	14	12.868	6.333	125.476	0.353	2.032	0.492	0.634
18	56	35.768	10.775	15	63	29.213	2550	129	9	10	8.829	8.076	126.564	0.825	1.093	0.915	0.806
19	28	22.357	11.605	5	46	22.385	940	130	7	7	6.583	5.415	38.562	0.702	1.216	0.823	0.737
20	87	14.425	8.128	1	35	53.698	2539	157	13	14	11.119	9.962	63.381	0.379	1.116	0.896	0.659
21	3674	46.590	25.907	0	143	317.019	2301	162	93	78	88.993	52.565	149.716	0.459	1.693	0.591	0.791
22	347	20.559	10.221	0	54	78.669	865	168	22	23	21.828	20.241	56.615	0.705	1.078	0.927	0.852
23	51	16.490	7.928	2	33	27.556	310	177	8	9	9.287	6.992	80.401	0.844	1.328	0.753	0.857
24	4362	18.912	9.311	0	56	373.262	2871	180	98	68	89.250	62.228	1.210	0.393	1.434	0.697	0.890
25	3277	54.511	25.407	1	134	354.676	3528	181	95	73	96.376	43.293	158.356	0.327	2.226	0.449	0.717
26	1030	36.372	15.193	2	82	138.368	521	198	36	42	44.565	29.428	120.695	0.676	1.514	0.660	0.902
27	71	21.803	9.799	4	43	37.213	2234	225	11	11	11.638	7.768	31.797	0.644	1.498	0.667	0.772
28	81	28.222	12.303	4	55	42.870	1771	241	10	15	14.576	7.075	114.964	0.554	2.060	0.485	0.747
29	595	15.108	8.387	0	47	152.610	721	242	34	33	29.141	25.997	60.110	0.321	1.121	0.892	0.707
30	229	49.983	17.977	4	80	63.598	3416	245	20	18	18.351	15.889	14.876	0.711	1.155	0.866	0.843
31	3310	16.989	8.804	0	55	335.747	1993	279	76	74	78.522	53.672	128.522	0.369	1.463	0.684	0.856
32	25	26.440	10.825	5	44	20.142	1079	280	7	6	6.964	4.571	149.958	0.774	1.524	0.656	0.769
33	2283	26.746	11.631	1	66	247.037	2553	280	55	63	61.137	47.546	60.513	0.470	1.286	0.778	0.861
34	72	21.431	10.261	2	46	45.698	1033	290	12	14	13.757	6.664	125.186	0.433	2.065	0.484	0.664
35	469	38.230	18.560	0	85	118.711	607	294	38	26	36.994	16.142	154.091	0.418	2.292	0.436	0.731
36	806	22.825	10.973	2	68	129.054	373	298	33	36	34.623	29.641	132.890	0.608	1.168	0.856	0.855
