 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	20	19.000	6.316	4	27	20.142	3019	6	6	7	7.100	3.587	39.124	0.619	1.979	0.505	0.702
2	27	32.593	15.435	4	58	22.142	1552	22	9	5	8.504	4.043	29.803	0.692	2.104	0.475	0.806
3	476	57.947	29.276	1	149	110.225	967	30	30	36	38.888	15.585	56.114	0.492	2.495	0.401	0.803
4	22	18.045	7.828	4	30	19.314	925	51	5	7	7.751	3.614	60.584	0.741	2.145	0.466	0.800
5	91	20.440	11.111	3	67	37.799	3842	51	13	10	13.326	8.695	25.887	0.800	1.533	0.652	0.858
6	27	37.000	15.581	6	64	22.142	2791	56	7	7	8.841	3.888	35.280	0.692	2.274	0.440	0.771
7	227	29.291	11.601	1	64	63.012	2990	85	17	22	19.785	14.608	67.068	0.718	1.354	0.738	0.842
8	116	41.172	13.794	8	76	44.870	399	102	15	13	16.775	8.805	38.483	0.724	1.905	0.525	0.862
9	120	35.500	19.231	2	94	59.012	3538	102	23	14	23.047	6.630	25.153	0.433	3.476	0.288	0.738
10	50	28.820	12.525	7	58	33.213	1898	124	11	10	13.686	4.652	41.622	0.570	2.942	0.340	0.730
11	66	39.076	14.396	10	74	40.627	529	160	12	12	14.449	5.816	45.705	0.502	2.484	0.403	0.714
12	146	28.055	14.965	3	92	74.426	2345	173	17	19	16.863	11.024	104.053	0.331	1.530	0.654	0.586
13	83	62.145	23.859	12	134	43.113	1124	202	17	11	17.139	6.166	28.462	0.561	2.780	0.360	0.758
14	71	33.549	14.786	4	62	38.284	3542	203	14	11	15.874	5.695	32.002	0.609	2.787	0.359	0.780
15	206	25.369	15.899	1	68	65.012	491	208	24	16	23.131	11.339	22.870	0.612	2.040	0.490	0.803
16	54	10.389	5.455	1	26	57.113	3067	209	12	12	9.103	7.553	72.980	0.208	1.205	0.830	0.486
17	80	23.788	10.620	5	47	48.284	3207	212	16	13	17.634	5.776	38.220	0.431	3.053	0.328	0.690
18	17	13.235	6.750	1	23	19.314	1072	235	4	8	7.269	2.978	76.269	0.573	2.441	0.410	0.723
19	70	23.100	9.930	5	53	42.042	3734	244	14	11	12.707	7.014	36.939	0.498	1.812	0.552	0.722
