 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22	16.773	12.004	2	49	19.899	942	1	8	4	7.715	3.631	170.362	0.698	2.125	0.471	0.815
2	19	16.000	15.096	3	54	19.899	2044	1	8	3	8.065	3.000	0.761	0.603	2.688	0.372	0.826
3	2609	34.593	17.725	0	104	294.066	2352	1	95	46	76.414	43.472	178.739	0.379	1.758	0.569	0.823
4	66	24.848	11.958	2	58	36.385	2699	1	14	8	11.108	7.565	10.255	0.626	1.468	0.681	0.805
5	1380	27.669	16.739	0	94	173.882	3757	1	44	45	50.336	34.907	51.992	0.574	1.442	0.693	0.893
6	1003	59.320	28.378	3	139	132.953	476	10	34	42	40.876	31.242	110.908	0.713	1.308	0.764	0.905
7	511	37.597	16.333	1	92	92.912	1757	10	29	26	27.704	23.485	137.228	0.744	1.180	0.848	0.883
8	484	49.291	19.364	2	104	94.326	1992	10	27	27	28.113	21.920	37.978	0.684	1.283	0.780	0.864
9	454	31.941	14.341	0	75	100.468	1337	16	33	25	33.255	17.382	155.674	0.565	1.913	0.523	0.806
10	66	39.136	10.213	11	60	30.142	3979	17	8	10	9.834	8.545	90.108	0.913	1.151	0.869	0.910
11	103	11.214	5.278	0	24	71.841	2337	18	15	18	14.509	9.039	67.841	0.251	1.605	0.623	0.532
12	22	17.773	8.923	2	32	17.556	1129	36	6	6	5.487	5.105	48.260	0.897	1.075	0.931	0.772
13	164	24.152	12.040	1	52	60.184	3844	41	17	19	16.211	12.880	108.129	0.569	1.259	0.795	0.752
14	35	38.029	13.055	17	66	22.728	2167	51	6	8	7.844	5.682	98.029	0.851	1.381	0.724	0.854
15	190	10.205	6.928	0	32	99.497	3274	69	19	25	18.972	12.751	122.551	0.241	1.488	0.672	0.595
16	5497	44.015	27.657	0	142	371.161	907	70	106	82	107.324	65.214	149.340	0.501	1.646	0.608	0.879
17	6292	17.382	8.894	0	55	504.701	2230	82	83	111	103.278	77.569	83.443	0.310	1.331	0.751	0.874
18	12669	22.539	11.901	0	74	772.950	2464	87	122	214	184.040	87.648	79.562	0.266	2.100	0.476	0.756
19	72	38.389	13.864	14	75	32.971	1059	89	10	10	9.987	9.179	117.080	0.832	1.088	0.919	0.873
20	86	29.651	10.677	7	51	39.213	1847	92	12	11	12.866	8.511	27.977	0.703	1.512	0.661	0.793
21	26	26.077	9.579	9	43	21.556	3873	93	6	7	7.063	4.687	54.625	0.703	1.507	0.664	0.765
22	237	74.662	25.152	8	138	63.941	3156	95	14	25	23.697	12.734	80.421	0.728	1.861	0.537	0.884
23	78	25.910	10.248	7	52	40.042	1561	98	10	13	11.521	8.620	93.280	0.611	1.336	0.748	0.768
24	21	14.810	8.201	4	32	26.385	732	102	8	7	6.148	4.349	16.476	0.379	1.414	0.707	0.519
25	66	17.606	8.523	2	40	39.799	3914	114	13	9	11.186	7.512	179.958	0.524	1.489	0.672	0.733
26	62	28.242	10.873	2	49	33.213	3207	122	9	12	11.184	7.058	102.787	0.706	1.585	0.631	0.800
27	220	13.518	6.871	0	34	75.012	1528	124	23	18	18.686	14.991	176.733	0.491	1.246	0.802	0.745
28	150	44.060	12.023	18	75	48.527	2662	143	16	14	14.895	12.822	176.143	0.800	1.162	0.861	0.870
29	52	11.288	4.733	2	22	31.213	786	153	11	8	11.191	5.916	156.073	0.671	1.891	0.529	0.770
30	6084	29.233	18.760	0	100	410.274	929	163	100	95	91.396	84.756	164.076	0.454	1.078	0.927	0.883
31	130	40.031	14.024	14	82	46.284	1777	171	13	16	16.087	10.289	121.421	0.763	1.564	0.640	0.861
32	461	19.848	9.883	0	56	105.740	2442	179	19	38	36.137	16.243	96.422	0.518	2.225	0.449	0.828
33	165	15.345	8.200	0	42	66.184	2827	180	20	14	18.138	11.582	168.606	0.473	1.566	0.639	0.732
34	308	35.750	13.191	3	70	72.527	2617	185	17	25	25.844	15.174	106.004	0.736	1.703	0.587	0.885
35	4220	38.059	20.898	0	110	345.019	3043	185	78	94	86.357	62.219	70.547	0.445	1.388	0.720	0.797
36	2223	44.146	23.133	1	130	248.007	488	186	68	71	80.553	35.137	129.143	0.454	2.293	0.436	0.837
37	152	43.204	16.801	10	84	48.870	3673	186	14	16	15.222	12.714	121.059	0.800	1.197	0.835	0.861
38	164	26.628	11.438	2	56	51.698	1617	190	12	19	17.771	11.750	98.754	0.771	1.512	0.661	0.882
39	228	36.039	13.632	4	71	64.184	458	194	16	20	20.282	14.313	84.878	0.695	1.417	0.706	0.857
40	25338	33.304	28.723	0	149	1070.212	1728	201	224	262	265.173	121.661	127.445	0.278	2.180	0.459	0.742
41	163	23.650	10.265	1	46	76.083	2366	212	18	19	16.650	12.465	58.734	0.354	1.336	0.749	0.681
42	198	23.823	10.431	1	52	61.355	3683	221	19	17	17.465	14.434	40.194	0.661	1.210	0.826	0.828
43	130	16.831	9.717	2	45	74.426	1979	242	16	19	17.182	9.633	57.107	0.295	1.784	0.561	0.603
44	88	38.443	12.344	5	64	44.284	473	247	12	13	11.263	9.948	79.748	0.564	1.132	0.883	0.727
45	619	30.855	13.015	0	66	118.811	1651	251	31	31	32.532	24.227	58.460	0.551	1.343	0.745	0.821
46	30	17.467	7.361	3	34	24.728	3433	271	6	8	7.325	5.214	79.821	0.617	1.405	0.712	0.741
47	46	27.348	13.042	1	55	30.728	68	274	8	9	9.235	6.342	84.774	0.612	1.456	0.687	0.773
48	155	61.265	15.776	7	97	48.870	3682	280	13	17	16.914	11.668	106.000	0.816	1.450	0.690	0.888
49	244	30.180	12.662	2	62	74.669	1150	282	18	25	24.663	12.597	66.244	0.550	1.958	0.511	0.807
50	64	29.750	10.812	5	59	32.142	845	292	7	12	12.064	6.755	87.948	0.778	1.786	0.560	0.877
51	1363	15.228	7.681	0	53	236.108	209	293	35	59	55.808	31.096	100.801	0.307	1.795	0.557	0.820
52	22	9.636	3.499	3	15	24.971	413	295	7	8	6.235	4.493	70.131	0.443	1.388	0.721	0.564
53	16	19.562	12.822	2	46	21.556	2777	295	6	8	7.873	2.588	123.017	0.433	3.043	0.329	0.533
54	309	26.068	12.849	2	61	73.355	2616	313	19	22	21.850	18.006	81.872	0.722	1.213	0.824	0.880
55	175	52.086	15.897	15	87	51.941	1459	314	17	16	15.742	14.154	155.707	0.815	1.112	0.899	0.858
56	413	22.768	12.140	0	73	120.225	3290	315	30	27	26.582	19.782	162.727	0.359	1.344	0.744	0.715
57	85	42.471	17.282	2	77	34.971	3530	317	10	11	11.154	9.703	73.425	0.873	1.149	0.870	0.909
58	277	48.282	14.034	13	82	69.355	453	319	24	16	24.120	14.622	167.293	0.724	1.649	0.606	0.879
59	73	27.959	10.171	4	47	40.042	557	322	12	12	11.435	8.128	134.250	0.572	1.407	0.711	0.723
60	78	39.090	12.583	5	67	35.799	1271	328	8	13	12.366	8.031	83.669	0.765	1.540	0.649	0.852
61	382	48.492	16.732	5	82	77.012	2402	334	24	22	24.328	19.992	12.175	0.809	1.217	0.822	0.894
62	717	32.176	14.284	1	80	122.024	3524	341	31	41	37.437	24.385	78.449	0.605	1.535	0.651	0.854
63	20	13.250	5.748	5	24	27.314	520	348	4	11	9.194	2.770	91.239	0.337	3.319	0.301	0.635
64	566	45.106	22.901	0	102	104.569	2876	350	28	30	27.729	25.989	107.814	0.650	1.067	0.937	0.867
65	113	24.425	11.436	6	53	44.042	2313	359	10	16	15.329	9.386	84.412	0.732	1.633	0.612	0.843
66	8796	35.174	20.814	0	113	486.014	3553	360	112	139	140.051	79.966	57.998	0.468	1.751	0.571	0.881
