 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	216	18.894	9.813	1	49	83.841	3410	1	21	21	21.937	12.537	55.173	0.386	1.750	0.571	0.716
2	30	20.867	8.521	7	40	29.556	3705	7	8	10	8.769	4.356	59.618	0.432	2.013	0.497	0.588
3	90	20.644	9.789	2	47	40.284	3840	37	13	11	11.527	9.941	171.533	0.697	1.160	0.862	0.783
4	89	30.562	11.162	3	60	42.627	2233	40	11	13	11.009	10.293	51.317	0.615	1.070	0.935	0.788
5	26	23.346	10.729	10	47	34.627	1838	53	8	11	9.215	3.592	60.042	0.272	2.565	0.390	0.481
6	19	20.842	7.953	10	36	22.971	761	67	5	9	7.815	3.096	66.736	0.453	2.525	0.396	0.633
7	33	17.667	8.230	3	34	22.728	220	76	6	8	8.046	5.222	65.118	0.803	1.541	0.649	0.825
8	102	28.873	15.017	3	77	42.870	1628	121	11	15	14.607	8.891	64.615	0.697	1.643	0.609	0.797
9	21	22.000	9.099	8	41	16.728	2789	129	6	5	6.209	4.306	31.046	0.943	1.442	0.694	0.840
10	51	26.843	11.387	8	52	32.042	879	133	9	12	12.756	5.090	56.765	0.624	2.506	0.399	0.750
11	43	20.953	7.637	4	34	30.385	3879	157	8	11	10.177	5.380	65.955	0.585	1.892	0.529	0.735
12	43	18.279	7.811	4	35	29.799	2526	195	8	11	10.251	5.341	63.467	0.609	1.919	0.521	0.768
13	1972	15.802	8.602	0	50	294.877	2393	200	61	60	65.294	38.454	39.204	0.285	1.698	0.589	0.807
14	349	14.398	8.363	0	50	120.468	1635	216	25	29	21.779	20.403	91.391	0.302	1.067	0.937	0.695
15	378	35.987	14.580	6	97	82.669	1032	255	26	24	24.931	19.304	28.948	0.695	1.291	0.774	0.848
16	159	21.887	10.840	1	48	57.698	3949	315	19	12	17.168	11.792	16.648	0.600	1.456	0.687	0.824
17	24	11.958	4.186	3	22	25.799	2635	326	8	9	10.402	2.938	47.906	0.453	3.541	0.282	0.632
18	145	21.331	10.331	0	45	64.770	1304	338	17	18	19.005	9.714	57.592	0.434	1.956	0.511	0.725
19	43	21.442	9.014	3	40	27.799	1369	344	10	8	8.589	6.374	32.529	0.699	1.348	0.742	0.741
20	87	15.161	10.218	1	61	56.870	138	351	24	8	19.043	5.817	169.013	0.338	3.274	0.305	0.710
21	52	34.269	13.443	7	65	31.799	2918	393	8	12	11.991	5.521	62.643	0.646	2.172	0.460	0.788
22	5581	37.076	20.982	0	113	389.304	2824	411	95	109	86.057	82.572	48.855	0.463	1.042	0.960	0.829
23	37	20.730	11.532	4	51	26.385	3601	441	8	9	7.894	5.968	115.018	0.668	1.323	0.756	0.692
24	80	20.500	8.833	4	40	58.770	3036	457	17	14	13.167	7.736	139.296	0.291	1.702	0.588	0.532
25	25	11.680	7.116	2	28	22.142	3232	458	5	9	8.539	3.728	91.687	0.641	2.291	0.437	0.758
26	116	24.017	10.671	2	44	50.284	132	462	17	11	15.346	9.625	178.628	0.577	1.594	0.627	0.792
27	24	23.375	9.412	8	44	22.142	3582	463	5	7	6.051	5.050	80.563	0.615	1.198	0.835	0.750
28	783	13.255	7.507	0	45	186.551	2696	486	36	38	32.498	30.678	80.226	0.283	1.059	0.944	0.750
29	72	23.694	11.479	3	46	39.456	3404	557	11	14	15.724	5.830	51.061	0.581	2.697	0.371	0.770
30	232	24.901	11.884	1	68	82.426	3965	575	20	24	18.773	15.735	135.034	0.429	1.193	0.838	0.702
31	59	14.763	6.624	0	26	30.385	3920	613	9	10	8.753	8.582	43.877	0.803	1.020	0.981	0.825
32	56	21.107	11.506	2	52	28.385	3014	669	7	11	9.863	7.229	85.861	0.873	1.364	0.733	0.868
33	581	45.184	18.832	2	102	118.125	2701	687	34	36	39.803	18.585	48.533	0.523	2.142	0.467	0.816
34	68	27.309	10.401	5	52	34.971	1651	716	8	13	12.985	6.668	66.418	0.699	1.948	0.513	0.834
35	59	23.407	10.663	2	46	34.042	119	728	11	11	13.226	5.680	47.366	0.640	2.329	0.429	0.776
36	219	44.968	14.674	5	77	63.941	2664	735	18	20	21.389	13.037	47.045	0.673	1.641	0.610	0.831
37	241	20.444	10.591	0	58	88.912	2366	740	20	27	25.514	12.027	66.657	0.383	2.121	0.471	0.655
38	93	29.613	10.547	6	52	40.627	2155	752	10	15	13.227	8.952	78.112	0.708	1.477	0.677	0.819
39	16	14.500	8.025	5	36	17.314	3932	808	5	6	5.750	3.543	58.457	0.671	1.623	0.616	0.727
40	29	21.690	9.921	6	41	25.799	1869	847	7	9	8.037	4.594	62.443	0.548	1.749	0.572	0.652
41	551	29.165	13.649	1	71	112.225	2103	848	27	30	28.943	24.239	111.899	0.550	1.194	0.837	0.855
42	65	15.754	8.855	2	38	37.698	120	852	12	13	15.358	5.389	51.287	0.575	2.850	0.351	0.743
43	26	22.923	10.040	4	43	23.556	1008	869	8	5	6.566	5.042	179.160	0.589	1.302	0.768	0.722
44	159	28.201	13.086	5	68	57.698	1363	871	14	19	18.898	10.712	70.044	0.600	1.764	0.567	0.772
45	18	17.833	7.656	5	30	17.899	8	879	7	4	5.972	3.838	0.657	0.706	1.556	0.643	0.800
