 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22321	35.993	23.613	0	121	1462.663	1	1	226	531	581.647	48.861	67.485	0.131	11.904	0.084	0.771
2	160	11.675	5.789	1	30	77.255	2360	1	15	28	26.879	7.579	71.124	0.337	3.547	0.282	0.682
3	774	36.424	16.281	1	81	195.823	3197	1	36	71	77.129	12.777	68.301	0.254	6.036	0.166	0.712
4	1784	21.170	10.991	0	73	412.375	3395	1	56	148	148.159	15.331	72.371	0.132	9.664	0.103	0.703
5	187	28.289	15.273	2	80	71.113	3938	1	17	20	21.303	11.177	62.326	0.465	1.906	0.525	0.792
6	26	20.038	7.942	8	36	30.971	235	21	4	13	12.125	2.730	82.077	0.341	4.441	0.225	0.634
7	211	15.820	7.775	2	36	151.439	2341	33	21	39	35.360	7.598	68.601	0.116	4.654	0.215	0.505
8	35	22.943	10.114	8	45	26.971	3726	58	7	10	11.067	4.027	62.448	0.605	2.749	0.364	0.737
9	173	29.578	12.350	5	60	55.355	3922	94	16	18	17.778	12.390	49.977	0.709	1.435	0.697	0.836
10	57	15.544	6.884	4	34	38.870	2502	135	8	14	12.489	5.811	81.711	0.474	2.149	0.465	0.663
11	449	25.695	12.240	2	71	122.125	1963	155	19	44	39.369	14.521	79.440	0.378	2.711	0.369	0.784
12	34	13.206	7.062	2	29	35.799	1496	173	6	15	15.594	2.776	72.368	0.333	5.617	0.178	0.660
13	781	59.995	29.121	0	138	157.439	1881	179	29	60	60.401	16.463	69.078	0.396	3.669	0.273	0.845
14	255	45.616	22.593	2	121	100.083	1707	187	17	41	41.256	7.870	72.012	0.320	5.242	0.191	0.732
15	125	18.064	8.763	2	39	66.527	1153	279	13	22	21.818	7.295	71.102	0.355	2.991	0.334	0.712
16	59	26.780	8.416	2	40	28.728	986	284	7	10	10.610	7.080	80.078	0.898	1.499	0.667	0.929
17	137	48.891	21.547	8	101	54.627	1858	284	10	22	21.619	8.069	71.999	0.577	2.679	0.373	0.873
18	350	14.229	8.549	0	49	143.296	2198	287	19	48	45.439	9.807	74.187	0.214	4.633	0.216	0.696
19	17	11.706	4.921	3	20	18.485	2097	323	3	8	7.475	2.896	84.277	0.625	2.582	0.387	0.850
20	16	7.688	3.260	2	13	15.314	2794	329	5	5	5.361	3.800	35.304	0.857	1.411	0.709	0.800
21	160	11.106	6.455	0	33	95.255	3091	335	17	24	18.758	10.860	73.484	0.222	1.727	0.579	0.511
22	276	26.482	12.302	0	65	72.669	3936	352	21	24	26.430	13.296	51.534	0.657	1.988	0.503	0.847
23	130	10.262	5.829	0	26	111.154	3080	358	18	29	18.364	9.013	76.141	0.132	2.037	0.491	0.405
24	24	11.583	7.868	0	28	22.971	3079	383	5	9	7.450	4.102	98.753	0.572	1.816	0.551	0.706
25	23	19.087	10.946	4	41	18.142	1604	425	6	6	6.686	4.380	145.652	0.878	1.527	0.655	0.807
26	373	22.434	11.111	0	73	127.539	3581	457	25	46	45.453	10.448	61.066	0.288	4.350	0.230	0.713
27	221	19.507	9.267	1	45	94.569	211	477	27	22	26.503	10.617	154.764	0.311	2.496	0.401	0.639
28	1579	36.767	17.446	0	94	193.723	3137	483	44	57	49.453	40.654	87.832	0.529	1.216	0.822	0.849
29	23	18.348	8.189	1	34	22.971	741	504	5	9	9.049	3.236	106.196	0.548	2.796	0.358	0.676
30	16	14.438	5.645	4	25	16.728	1937	512	5	6	5.636	3.615	126.608	0.719	1.559	0.641	0.696
31	333	11.883	6.220	1	40	172.167	1911	529	24	42	32.537	13.031	71.930	0.141	2.497	0.400	0.530
32	171	20.076	11.118	0	58	84.426	775	532	15	35	35.272	6.173	68.213	0.301	5.714	0.175	0.705
33	43	17.953	6.949	8	38	43.799	1910	569	11	14	10.129	5.405	55.882	0.282	1.874	0.534	0.465
34	75	13.720	6.279	4	30	64.870	1898	582	12	17	10.996	8.684	72.113	0.224	1.266	0.790	0.523
35	88	30.432	11.755	4	55	39.799	3665	586	10	13	11.618	9.644	100.651	0.698	1.205	0.830	0.807
36	40	28.925	12.215	4	52	23.314	3643	613	7	7	7.564	6.733	157.614	0.925	1.123	0.890	0.909
37	1654	46.663	24.585	2	143	198.752	1146	615	37	72	70.804	29.743	77.140	0.526	2.380	0.420	0.878
38	112	37.366	14.249	4	73	46.527	1183	617	13	16	17.801	8.011	62.344	0.650	2.222	0.450	0.812
39	20	9.050	3.426	2	15	16.485	1882	624	5	5	5.468	4.657	96.154	0.925	1.174	0.852	0.889
40	19	20.474	5.863	9	27	18.728	3617	630	5	7	7.476	3.236	71.919	0.681	2.311	0.433	0.731
41	81	22.815	10.798	2	55	53.456	1847	652	10	21	20.468	5.039	66.668	0.356	4.062	0.246	0.664
42	147	22.592	10.427	1	48	63.355	617	653	16	21	22.210	8.427	58.845	0.460	2.636	0.379	0.733
43	560	28.562	18.186	1	114	158.953	2056	656	36	55	61.718	11.553	62.517	0.279	5.342	0.187	0.644
44	17	18.941	8.265	4	33	17.314	3802	673	6	5	5.772	3.750	32.136	0.713	1.539	0.650	0.756
45	5818	40.111	27.187	0	148	342.434	3108	684	88	105	110.079	67.294	59.938	0.623	1.636	0.611	0.918
46	84	23.750	9.735	0	42	36.385	2003	695	11	11	12.584	8.499	42.635	0.797	1.481	0.675	0.862
47	121	17.736	9.151	0	42	85.012	1431	731	16	33	33.852	4.551	66.602	0.210	7.438	0.134	0.568
48	17	14.706	6.917	4	27	15.899	1770	739	5	5	6.260	3.458	54.611	0.845	1.811	0.552	0.829
49	445	25.191	13.116	0	63	105.983	3440	755	26	38	40.659	13.935	58.002	0.498	2.918	0.343	0.818
50	45	9.067	4.821	0	18	30.385	2711	758	9	9	8.860	6.467	27.761	0.613	1.370	0.730	0.744
51	162	22.315	10.968	0	49	54.042	986	761	11	20	20.511	10.056	80.593	0.697	2.040	0.490	0.873
52	9512	25.997	16.002	0	104	964.815	193	768	153	243	207.193	58.453	56.316	0.128	3.545	0.282	0.666
53	53	25.943	12.353	2	52	36.627	1151	784	8	14	13.189	5.117	67.447	0.496	2.578	0.388	0.726
54	54	14.593	7.873	0	32	48.284	291	813	9	18	13.855	4.963	70.521	0.291	2.792	0.358	0.571
55	4980	17.530	9.801	0	65	480.801	2511	829	83	116	117.288	54.061	58.198	0.271	2.170	0.461	0.848
56	38	18.079	8.790	0	36	26.142	1361	847	7	8	8.046	6.014	78.731	0.699	1.338	0.747	0.792
57	374	24.040	11.946	2	62	147.681	550	852	28	53	54.538	8.731	64.042	0.215	6.246	0.160	0.695
58	7646	24.440	14.983	0	93	774.749	1264	855	107	219	182.921	53.221	67.863	0.160	3.437	0.291	0.718
59	23	14.826	8.038	4	31	31.556	1367	857	4	13	11.196	2.616	103.517	0.290	4.280	0.234	0.622
60	4257	43.349	22.575	0	128	368.960	1577	870	99	111	133.041	40.741	49.973	0.393	3.266	0.306	0.831
61	90	26.022	13.788	1	68	53.113	3810	871	11	21	19.429	5.898	63.328	0.401	3.294	0.304	0.723
