 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	642	17.444	9.440	1	52	162.510	2814	1	23	51	52.043	15.707	79.996	0.305	3.313	0.302	0.728
2	1128	17.191	9.672	0	60	159.296	3684	1	44	36	40.463	35.495	26.187	0.559	1.140	0.877	0.882
3	113	22.788	10.218	2	50	46.042	3881	1	14	13	13.335	10.789	131.457	0.670	1.236	0.809	0.782
4	94	28.415	11.110	3	53	40.627	1257	3	12	13	11.780	10.160	112.571	0.716	1.159	0.862	0.793
5	4540	22.746	10.952	0	67	352.090	2873	20	98	66	95.654	60.431	167.551	0.460	1.583	0.632	0.896
6	173	17.671	8.635	0	45	66.770	237	37	20	16	17.519	12.573	154.995	0.488	1.393	0.718	0.733
7	65	27.862	8.856	12	53	30.627	1	43	11	9	9.775	8.467	8.515	0.871	1.155	0.866	0.844
8	392	17.421	8.887	0	42	112.225	838	54	29	25	24.460	20.405	28.602	0.391	1.199	0.834	0.740
9	470	40.013	15.790	2	93	98.811	1942	58	35	25	33.710	17.752	21.599	0.605	1.899	0.527	0.810
10	3627	25.569	11.464	0	75	292.735	739	60	67	80	73.909	62.483	109.952	0.532	1.183	0.845	0.902
11	27	26.815	12.307	4	58	20.728	3734	61	7	6	7.307	4.705	159.592	0.790	1.553	0.644	0.806
12	337	20.552	10.783	1	57	87.983	985	63	26	24	23.920	17.938	153.753	0.547	1.334	0.750	0.784
13	49	14.020	7.830	1	31	32.385	3204	63	11	8	10.374	6.014	3.600	0.587	1.725	0.580	0.721
14	90	21.122	9.079	1	43	40.042	3971	64	11	13	12.097	9.473	106.100	0.705	1.277	0.783	0.789
15	22	29.273	14.688	4	58	20.142	381	65	5	8	6.858	4.085	92.028	0.681	1.679	0.596	0.746
16	49	21.347	10.262	3	41	29.556	3698	66	9	9	11.401	5.472	42.648	0.705	2.084	0.480	0.831
17	580	46.295	19.026	3	96	98.811	3320	70	32	30	28.117	26.265	179.338	0.746	1.071	0.934	0.879
18	52	22.885	9.644	6	43	29.799	1088	72	8	11	10.097	6.557	88.003	0.736	1.540	0.649	0.782
19	629	37.140	15.708	3	86	111.640	238	85	36	31	35.225	22.736	35.864	0.634	1.549	0.645	0.836
