 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	64	37.531	12.643	7	68	34.385	1174	1	13	8	11.017	7.396	4.471	0.680	1.489	0.671	0.837
2	597	38.303	16.196	2	93	113.397	3146	5	28	32	31.340	24.254	86.582	0.583	1.292	0.774	0.840
3	207	15.498	8.507	1	55	103.397	2115	14	22	27	27.484	9.590	56.962	0.243	2.866	0.349	0.585
4	27	13.000	6.070	2	27	23.556	762	18	9	6	8.497	4.046	31.467	0.611	2.100	0.476	0.730
5	23	22.348	8.705	9	48	18.728	3037	31	6	6	5.809	5.041	58.446	0.824	1.152	0.868	0.793
6	411	26.041	14.064	1	80	109.640	3519	61	34	29	35.944	14.559	32.192	0.430	2.469	0.405	0.742
7	100	38.550	16.187	5	66	46.627	166	63	10	18	17.075	7.457	76.670	0.578	2.290	0.437	0.775
8	104	39.923	11.305	13	70	42.385	373	75	13	12	11.963	11.069	15.328	0.727	1.081	0.925	0.839
9	48	40.979	13.420	10	69	26.142	649	95	8	8	9.276	6.589	47.759	0.883	1.408	0.710	0.897
10	79	47.101	16.596	4	84	36.627	3388	105	13	10	14.189	7.089	32.064	0.740	2.001	0.500	0.863
11	60	22.117	9.334	6	48	30.971	656	111	10	9	11.066	6.904	25.044	0.786	1.603	0.624	0.845
12	1006	22.187	10.870	0	69	164.167	236	119	44	37	40.544	31.592	25.894	0.469	1.283	0.779	0.832
13	188	54.777	18.450	2	103	54.527	2024	149	18	16	19.318	12.391	37.035	0.795	1.559	0.641	0.885
14	89	40.933	15.360	5	76	38.627	3447	154	13	11	14.112	8.030	43.808	0.750	1.757	0.569	0.824
15	36	20.444	7.762	4	36	25.556	1183	162	10	6	8.489	5.399	15.493	0.693	1.572	0.636	0.774
16	92	31.717	16.273	4	73	49.113	1963	165	19	9	17.080	6.858	14.028	0.479	2.490	0.402	0.745
17	512	20.189	10.428	0	56	102.569	444	207	30	30	30.856	21.127	47.258	0.612	1.461	0.685	0.835
18	55	29.527	10.969	8	55	28.971	1731	237	10	8	10.095	6.937	17.705	0.823	1.455	0.687	0.859
19	28	26.964	11.581	9	53	22.142	2611	251	7	7	8.220	4.337	36.002	0.718	1.895	0.528	0.789
20	33	27.970	14.130	1	62	24.728	1368	277	9	6	9.075	4.630	31.288	0.678	1.960	0.510	0.825
21	25	19.440	10.473	3	43	20.142	3115	281	6	7	6.023	5.285	27.414	0.774	1.140	0.877	0.769
22	161	52.447	24.944	5	136	62.184	1773	282	17	20	23.150	8.855	57.185	0.523	2.614	0.382	0.772
23	131	30.901	10.946	7	55	46.042	657	290	12	15	15.080	11.061	72.468	0.777	1.363	0.733	0.870
24	82	27.634	10.506	5	47	32.971	1386	306	10	10	10.920	9.561	44.935	0.948	1.142	0.876	0.921
25	55	27.491	9.858	8	49	35.799	1	313	8	13	12.574	5.569	75.046	0.539	2.258	0.443	0.753
26	120	23.208	10.211	1	49	45.113	2185	338	14	13	12.866	11.875	16.886	0.741	1.083	0.923	0.825
27	47	25.702	11.417	5	44	25.556	3737	338	8	8	8.096	7.392	174.718	0.904	1.095	0.913	0.870
28	41	37.049	13.202	2	61	28.385	194	354	11	7	10.614	4.918	26.509	0.639	2.158	0.463	0.774
29	157	36.777	19.104	2	84	62.184	2569	379	13	22	21.354	9.361	71.772	0.510	2.281	0.438	0.758
30	635	43.828	17.657	0	104	112.468	734	380	36	30	35.328	22.886	29.483	0.631	1.544	0.648	0.842
31	795	28.926	13.697	1	74	137.196	1505	392	40	37	45.421	22.285	41.273	0.531	2.038	0.491	0.861
32	206	13.694	7.594	1	53	119.296	2206	394	29	20	19.392	13.525	15.299	0.182	1.434	0.697	0.544
33	24	15.208	7.918	4	35	26.142	1062	397	7	7	7.832	3.902	55.959	0.441	2.007	0.498	0.623
34	35	20.486	10.634	2	49	28.385	2657	408	8	7	7.166	6.219	46.617	0.546	1.152	0.868	0.707
35	49	34.000	12.866	10	57	30.385	490	421	11	8	12.062	5.172	30.363	0.667	2.332	0.429	0.831
