 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	16195	24.402	17.074	0	103	749.269	142	1	217	131	198.898	103.672	30.202	0.363	1.919	0.521	0.879
2	691	14.741	8.293	1	47	162.953	695	1	51	24	44.723	19.673	10.022	0.327	2.273	0.440	0.825
3	18	11.944	5.439	2	21	17.899	1672	1	7	4	7.041	3.255	8.435	0.706	2.163	0.462	0.818
4	161	29.913	14.362	3	73	57.698	2255	3	15	17	17.593	11.652	63.892	0.608	1.510	0.662	0.805
5	52	29.192	10.496	4	57	28.971	2380	4	9	9	8.648	7.656	129.079	0.779	1.130	0.885	0.825
6	193	53.658	19.346	4	90	57.355	3979	17	17	18	19.482	12.614	56.929	0.737	1.545	0.647	0.852
7	170	39.676	19.046	2	90	55.941	2559	24	18	16	20.133	10.751	38.859	0.683	1.873	0.534	0.831
8	305	22.384	10.669	3	52	80.426	2452	26	24	21	23.731	16.364	41.496	0.593	1.450	0.690	0.823
9	197	67.254	22.977	22	123	56.770	3394	32	19	17	18.618	13.473	29.591	0.768	1.382	0.724	0.872
10	244	18.217	9.037	3	43	81.497	1458	37	20	21	19.492	15.938	30.667	0.462	1.223	0.818	0.739
11	875	53.118	24.664	1	117	122.711	2051	43	37	38	37.104	30.026	48.660	0.730	1.236	0.809	0.891
12	456	66.956	31.433	2	137	83.255	2007	44	27	24	26.639	21.795	13.514	0.827	1.222	0.818	0.907
13	33	18.606	10.404	0	43	22.971	3419	63	7	8	6.909	6.082	52.663	0.786	1.136	0.880	0.776
14	31	20.355	9.211	2	38	29.213	3792	75	10	8	8.021	4.921	35.027	0.456	1.630	0.614	0.639
15	179	29.888	13.740	4	65	54.527	3901	77	18	16	18.171	12.542	34.862	0.757	1.449	0.690	0.852
16	841	23.822	12.794	0	74	155.095	1655	79	50	34	53.564	19.991	28.061	0.439	2.679	0.373	0.818
17	10952	45.175	33.280	0	173	653.352	3786	88	107	182	177.743	78.453	77.158	0.322	2.266	0.441	0.728
18	40	19.050	9.282	4	37	26.385	3589	93	8	9	9.744	5.227	49.035	0.722	1.864	0.536	0.784
19	580	46.248	21.775	0	104	105.640	3497	97	33	30	34.851	21.190	39.648	0.653	1.645	0.608	0.871
20	183	13.607	6.961	0	34	128.711	1593	119	22	27	22.373	10.415	52.292	0.139	2.148	0.466	0.447
21	2846	29.680	16.359	0	104	289.806	641	126	83	76	100.260	36.142	38.959	0.426	2.774	0.360	0.840
22	26	13.731	8.502	1	31	20.142	2056	129	7	6	6.025	5.494	175.597	0.805	1.097	0.912	0.788
23	27	21.704	11.674	4	41	25.799	68	130	6	10	8.746	3.931	70.939	0.510	2.225	0.449	0.659
24	79	44.987	14.969	11	84	33.799	3482	131	10	11	12.205	8.241	43.260	0.869	1.481	0.675	0.903
25	33	14.242	8.888	3	35	36.042	282	160	12	9	8.950	4.694	25.145	0.319	1.907	0.524	0.520
26	16	16.812	8.742	5	35	21.314	274	164	6	6	6.055	3.364	133.935	0.443	1.800	0.556	0.582
27	199	21.834	11.362	0	50	62.770	3531	168	21	16	18.607	13.617	172.646	0.635	1.366	0.732	0.804
28	41	33.951	14.517	3	64	24.385	751	177	8	8	8.636	6.045	35.757	0.866	1.429	0.700	0.845
29	40	33.550	13.187	10	75	28.142	3468	188	9	7	8.118	6.274	176.792	0.635	1.294	0.773	0.762
30	23	13.870	4.985	4	22	18.485	1916	189	6	5	5.582	5.246	110.712	0.846	1.064	0.940	0.868
