 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	559	17.463	9.424	1	54	127.882	2095	152	34	28	33.020	21.555	27.150	0.430	1.532	0.653	0.786
2	5176	46.801	26.299	1	165	465.973	3400	197	136	83	129.297	50.970	22.428	0.300	2.537	0.394	0.795
3	147	24.905	9.693	6	53	48.870	3821	208	16	14	16.055	11.658	25.931	0.773	1.377	0.726	0.850
4	66	20.394	7.630	4	37	37.456	1561	221	14	9	10.960	7.667	2.241	0.591	1.429	0.700	0.763
5	111	21.973	10.645	3	46	69.355	3361	289	19	14	17.076	8.277	23.207	0.290	2.063	0.485	0.625
6	40	28.450	12.882	5	51	25.213	3783	293	10	7	9.141	5.571	24.708	0.791	1.641	0.609	0.769
7	80	50.788	18.468	10	97	39.456	3986	305	13	12	14.902	6.835	35.309	0.646	2.180	0.459	0.808
8	48	26.667	10.883	8	52	30.627	3944	343	11	9	11.221	5.446	36.146	0.643	2.060	0.485	0.727
9	374	20.027	11.135	0	66	114.468	3745	397	35	24	29.585	16.096	21.626	0.359	1.838	0.544	0.700
10	17	17.000	5.635	7	26	15.899	3429	409	4	6	5.822	3.718	77.443	0.845	1.566	0.639	0.850
11	212	34.976	17.278	1	75	69.598	1052	457	24	18	25.730	10.491	35.314	0.550	2.453	0.408	0.815
12	181	41.862	15.855	4	78	64.527	3082	461	19	20	20.835	11.061	40.996	0.546	1.884	0.531	0.777
13	56	32.179	12.816	10	63	33.213	2611	490	8	11	10.588	6.734	70.064	0.638	1.572	0.636	0.789
14	208	19.918	10.396	1	55	82.912	126	492	26	17	25.913	10.220	161.262	0.380	2.535	0.394	0.672
15	20	20.550	7.423	8	34	22.385	1534	498	8	7	8.790	2.897	34.703	0.502	3.034	0.330	0.667
16	90	26.144	10.319	5	47	44.627	3585	573	13	11	11.942	9.596	25.956	0.568	1.244	0.804	0.766
17	25	14.480	8.973	3	34	18.728	3563	585	6	6	6.840	4.654	51.397	0.896	1.470	0.680	0.847
18	23	24.348	10.347	2	47	22.728	3567	593	7	7	6.261	4.677	162.424	0.560	1.339	0.747	0.676
19	28	19.036	7.951	7	42	24.971	2043	595	9	7	9.844	3.621	40.052	0.564	2.718	0.368	0.700
20	35	18.771	11.425	3	46	25.556	2687	609	9	7	8.221	5.421	44.008	0.673	1.517	0.659	0.778
21	813	35.619	16.799	0	86	140.368	2707	623	45	34	37.738	27.430	160.545	0.519	1.376	0.727	0.806
22	25	20.000	12.406	4	48	24.971	186	698	7	9	8.634	3.687	57.225	0.504	2.342	0.427	0.704
23	29	20.724	11.161	2	48	27.556	395	770	7	10	8.630	4.279	54.574	0.480	2.017	0.496	0.637
24	19	16.737	6.854	5	29	32.627	623	782	9	8	7.649	3.163	43.014	0.224	2.419	0.413	0.475
25	84	63.119	19.843	13	104	39.213	2487	803	13	11	14.822	7.216	38.285	0.686	2.054	0.487	0.828
26	91	9.527	5.231	1	25	60.870	714	851	13	14	12.826	9.033	135.341	0.309	1.420	0.704	0.619
27	24	19.958	9.585	2	37	19.314	2030	851	7	5	6.474	4.720	178.663	0.809	1.372	0.729	0.814
28	133	74.887	25.332	16	140	44.284	3629	866	15	13	16.057	10.546	35.042	0.852	1.523	0.657	0.890
29	18	13.500	9.269	3	29	23.314	717	868	10	3	10.328	2.219	5.300	0.416	4.655	0.215	0.720
30	67	29.239	12.240	8	59	34.627	3856	897	13	9	12.914	6.606	30.671	0.702	1.955	0.512	0.838
31	179	68.123	26.822	4	127	63.841	3627	900	24	16	23.703	9.615	31.179	0.552	2.465	0.406	0.799
32	1809	48.402	20.301	1	107	225.823	1160	903	76	48	82.712	27.847	27.345	0.446	2.970	0.337	0.825
33	21	24.952	10.609	9	47	20.142	3834	922	7	6	7.946	3.365	32.477	0.650	2.362	0.423	0.737
34	19	15.158	7.862	4	33	19.899	1311	935	7	5	5.122	4.723	90.000	0.603	1.085	0.922	0.704
35	81	41.877	20.797	5	79	45.456	1298	936	8	16	14.243	7.241	93.221	0.493	1.967	0.508	0.720
36	48	36.438	13.007	8	65	32.042	1363	969	11	9	11.731	5.210	31.883	0.588	2.252	0.444	0.733
