 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	30	16.200	7.663	4	29	27.556	2545	1	8	6	7.695	4.964	158.205	0.496	1.550	0.645	0.690
2	20	14.750	7.319	1	26	18.728	690	16	6	6	5.820	4.376	144.899	0.717	1.330	0.752	0.741
3	520	33.248	16.826	1	77	126.711	1844	46	21	45	37.178	17.808	91.426	0.407	2.088	0.479	0.783
4	238	49.332	21.470	3	96	75.598	3559	48	24	18	24.448	12.395	155.201	0.523	1.972	0.507	0.793
5	167	60.228	17.887	12	104	51.456	3533	52	17	14	17.305	12.287	147.493	0.793	1.408	0.710	0.881
6	760	43.645	24.023	2	129	165.681	178	58	40	33	40.719	23.765	21.593	0.348	1.713	0.584	0.754
7	354	30.508	15.756	1	77	102.326	3585	60	34	20	27.794	16.217	13.237	0.425	1.714	0.583	0.714
8	89	22.719	14.668	0	55	38.385	3834	66	12	11	11.953	9.480	45.981	0.759	1.261	0.793	0.844
9	21	20.095	6.379	10	35	16.485	19	70	5	5	5.972	4.477	124.634	0.971	1.334	0.750	0.913
10	69	23.580	12.225	3	62	52.284	260	81	14	10	12.598	6.973	3.840	0.317	1.807	0.554	0.595
11	343	25.015	10.651	2	61	84.184	3132	83	24	21	24.896	17.542	27.671	0.608	1.419	0.705	0.836
12	52	29.269	12.300	5	60	35.213	3657	101	10	9	10.298	6.429	36.504	0.527	1.602	0.624	0.707
13	596	51.698	19.870	4	103	111.054	452	114	26	36	32.766	23.159	91.560	0.607	1.415	0.707	0.854
14	72	22.944	11.618	2	47	34.870	2076	117	12	11	11.452	8.005	35.673	0.744	1.431	0.699	0.778
15	111	29.523	13.179	4	65	46.284	3954	143	14	14	13.056	10.825	108.976	0.651	1.206	0.829	0.768
16	27	17.926	8.935	7	35	25.556	3703	150	7	9	7.089	4.849	136.231	0.519	1.462	0.684	0.651
17	344	52.953	21.259	5	122	100.569	1485	199	26	27	27.270	16.062	39.646	0.427	1.698	0.589	0.731
18	34	23.941	9.717	7	42	22.728	3803	202	8	6	8.135	5.321	13.490	0.827	1.529	0.654	0.829
19	1851	24.582	13.340	0	85	248.593	2698	203	43	75	63.406	37.169	83.373	0.376	1.706	0.586	0.809
20	67	29.716	14.575	1	58	32.971	1062	270	10	10	11.039	7.728	126.054	0.775	1.428	0.700	0.822
21	23	20.087	9.258	2	33	23.314	2735	271	6	8	8.269	3.542	114.217	0.532	2.335	0.428	0.667
22	345	32.641	15.614	0	87	108.811	2052	290	34	24	34.680	12.666	27.910	0.366	2.738	0.365	0.693
23	74	44.446	15.442	8	74	36.042	3840	304	12	11	11.161	8.442	160.251	0.716	1.322	0.756	0.775
24	23	28.478	12.180	4	48	18.142	3668	320	6	6	6.443	4.545	131.680	0.878	1.418	0.705	0.807
25	9928	41.328	25.847	0	138	718.767	109	324	169	125	146.672	86.184	158.864	0.241	1.702	0.588	0.691
26	17	19.118	10.277	4	37	17.899	2902	354	5	6	5.229	4.139	85.866	0.667	1.263	0.792	0.723
27	174	23.983	13.059	2	54	61.113	2447	386	21	13	22.094	10.028	161.536	0.585	2.203	0.454	0.798
28	47	31.128	15.702	3	68	33.556	465	392	6	13	11.777	5.081	94.982	0.525	2.318	0.431	0.746
29	729	41.652	21.567	0	109	125.296	2313	395	31	39	36.552	25.394	116.958	0.584	1.439	0.695	0.837
30	153	58.935	20.027	5	106	55.941	503	408	20	13	19.568	9.955	10.553	0.614	1.966	0.509	0.791
31	378	39.865	18.142	1	91	120.225	2878	418	20	50	49.548	9.713	107.779	0.329	5.101	0.196	0.739
32	19	13.105	8.543	3	31	22.142	1241	428	8	5	7.162	3.378	13.211	0.487	2.120	0.472	0.603
33	5223	24.144	13.344	0	86	528.115	1755	433	123	90	109.109	60.949	10.568	0.235	1.790	0.559	0.657
34	40	30.200	11.175	7	55	26.385	3573	461	9	8	7.313	6.964	6.822	0.722	1.050	0.952	0.741
35	115	23.217	12.555	1	54	57.456	2927	462	23	10	23.135	6.329	14.391	0.438	3.655	0.274	0.726
36	183	27.104	16.948	1	79	64.770	3700	462	22	12	21.264	10.958	178.947	0.548	1.941	0.515	0.812
37	46	40.543	19.249	7	89	31.556	2913	464	13	6	12.006	4.878	171.392	0.580	2.461	0.406	0.742
38	5417	17.312	9.076	0	57	587.997	2404	471	65	142	129.788	53.141	97.696	0.197	2.442	0.409	0.817
39	143	37.077	14.212	5	72	51.113	2372	482	18	14	15.878	11.467	8.406	0.688	1.385	0.722	0.797
40	354	33.302	17.522	3	91	89.497	3544	482	20	28	23.907	18.853	101.488	0.555	1.268	0.789	0.815
41	34	28.206	10.027	5	48	28.728	1438	485	10	7	9.182	4.715	145.950	0.518	1.947	0.514	0.673
