 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	24	21.625	10.265	3	46	32.385	1676	36	11	9	11.167	2.736	26.133	0.288	4.081	0.245	0.466
2	59	39.983	16.668	4	76	37.213	3345	37	14	9	14.812	5.072	22.257	0.535	2.921	0.342	0.738
3	38	35.158	15.909	4	71	30.385	1007	44	12	7	13.418	3.606	25.677	0.517	3.721	0.269	0.784
4	31	28.871	15.148	5	55	31.213	1586	49	10	10	11.057	3.570	35.705	0.400	3.097	0.323	0.626
5	63	21.222	8.746	5	42	46.870	3849	51	13	10	11.201	7.161	40.254	0.360	1.564	0.639	0.646
6	61	23.033	10.932	3	49	34.870	3345	57	14	9	14.041	5.532	26.166	0.630	2.538	0.394	0.787
7	559	57.111	26.482	3	135	144.510	3252	65	57	33	60.081	11.846	28.521	0.336	5.072	0.197	0.798
8	70	29.943	13.887	3	66	40.284	3552	98	13	13	15.778	5.649	44.835	0.542	2.793	0.358	0.761
9	146	14.603	8.749	0	37	70.426	3479	126	22	16	21.825	8.517	29.865	0.370	2.562	0.390	0.662
10	53	15.321	8.523	1	35	47.213	2260	127	18	7	13.802	4.889	176.154	0.299	2.823	0.354	0.544
11	17	20.471	8.538	4	33	15.899	2593	130	4	6	5.991	3.613	78.796	0.845	1.658	0.603	0.850
12	250	26.276	12.782	1	60	79.497	989	143	28	20	29.162	10.915	32.001	0.497	2.672	0.374	0.765
13	146	24.890	12.380	1	57	69.841	1442	187	24	15	23.200	8.013	26.994	0.376	2.895	0.345	0.687
14	220	69.155	32.865	1	142	94.569	2162	191	36	19	38.996	7.183	24.036	0.309	5.429	0.184	0.726
15	37	23.162	10.971	7	47	28.385	2858	211	11	7	11.145	4.227	29.961	0.577	2.637	0.379	0.763
16	36	33.639	13.718	4	57	24.142	1713	223	10	5	10.087	4.544	19.965	0.776	2.220	0.451	0.889
17	4005	53.460	30.701	1	173	468.801	163	228	101	86	82.606	61.731	35.033	0.229	1.338	0.747	0.737
18	22	38.682	15.767	10	62	24.728	820	236	10	5	9.426	2.972	27.199	0.452	3.172	0.315	0.677
19	78	54.231	24.153	5	120	47.113	1410	260	19	11	20.593	4.823	26.454	0.442	4.270	0.234	0.739
20	28	38.071	19.543	14	93	31.456	1802	272	12	8	11.929	2.989	27.624	0.356	3.992	0.251	0.602
21	1124	61.306	29.563	1	152	191.723	675	309	62	39	53.065	26.969	14.527	0.384	1.968	0.508	0.735
22	22	33.182	12.121	9	57	20.728	2233	316	8	5	8.448	3.316	31.293	0.643	2.548	0.392	0.746
23	3709	41.793	25.289	0	144	340.919	1314	318	112	72	112.763	41.879	27.619	0.401	2.693	0.371	0.859
24	20	17.500	8.179	4	36	20.971	3867	320	8	6	7.263	3.506	31.217	0.572	2.071	0.483	0.690
25	123	53.301	21.437	7	98	50.870	3634	352	17	11	16.234	9.647	17.185	0.597	1.683	0.594	0.812
26	29	12.172	6.660	1	24	37.799	157	369	10	7	7.717	4.784	3.236	0.255	1.613	0.620	0.479
27	74	9.878	5.255	0	23	46.870	3112	386	13	12	10.794	8.729	109.695	0.423	1.236	0.809	0.638
28	31	11.065	5.727	4	24	25.213	1311	393	8	9	8.864	4.453	50.825	0.613	1.991	0.502	0.689
29	84	48.214	22.443	3	98	49.698	89	394	18	11	16.689	6.409	21.957	0.427	2.604	0.384	0.737
30	27	8.667	4.954	0	18	30.385	1301	397	8	9	6.526	5.267	152.409	0.368	1.239	0.807	0.524
31	29	30.690	14.452	7	60	27.213	216	420	11	7	11.837	3.119	31.251	0.492	3.795	0.264	0.744
32	34	17.794	8.974	0	38	26.971	3609	460	8	7	7.111	6.088	21.893	0.587	1.168	0.856	0.708
33	24	30.417	15.458	3	60	23.556	3486	511	9	6	9.852	3.102	26.191	0.544	3.177	0.315	0.696
34	113	35.053	19.369	4	84	68.326	3964	518	26	17	27.925	5.152	31.124	0.304	5.420	0.185	0.675
35	30	11.167	6.109	2	28	30.971	1947	519	9	10	9.195	4.154	38.954	0.393	2.214	0.452	0.531
36	91	33.396	15.217	2	72	41.456	1186	543	15	11	15.726	7.368	33.744	0.665	2.135	0.468	0.816
37	107	57.841	25.593	13	118	53.113	3745	586	21	12	21.575	6.315	24.494	0.477	3.417	0.293	0.759
38	21	29.810	14.995	8	60	18.728	2343	589	7	5	7.681	3.481	25.689	0.752	2.207	0.453	0.824
39	137	38.766	18.038	7	96	73.841	3483	609	26	19	25.630	6.806	40.971	0.316	3.766	0.266	0.663
40	244	13.594	6.804	2	32	85.841	1	614	16	24	21.423	14.501	79.022	0.416	1.477	0.677	0.755
41	461	25.358	12.650	1	62	126.125	1332	639	41	24	37.275	15.747	23.522	0.364	2.367	0.422	0.772
42	57	49.596	22.694	4	115	42.627	1945	646	17	9	17.531	4.140	25.258	0.394	4.235	0.236	0.704
43	33	11.424	8.482	0	35	29.799	1492	671	6	11	9.326	4.505	77.882	0.467	2.070	0.483	0.653
44	28	37.857	18.975	9	76	26.971	2455	676	11	6	12.196	2.923	24.568	0.484	4.172	0.240	0.747
45	152	35.572	17.717	3	88	68.184	1569	693	26	14	21.953	8.816	21.904	0.411	2.490	0.402	0.694
46	56	21.179	11.654	2	55	30.627	249	715	11	8	10.755	6.630	0.448	0.750	1.622	0.616	0.818
47	104	48.596	22.799	5	94	53.355	2509	722	20	13	20.933	6.326	27.098	0.459	3.309	0.302	0.727
48	138	13.261	7.176	1	35	58.527	3542	722	16	19	17.216	10.206	40.378	0.506	1.687	0.593	0.706
49	31	36.613	15.526	13	76	28.385	3902	725	11	7	11.596	3.404	25.374	0.484	3.407	0.294	0.705
50	427	36.660	20.035	2	114	160.510	2138	729	55	37	62.232	8.736	32.304	0.208	7.123	0.140	0.616
51	3006	57.019	32.213	1	162	369.203	3711	732	114	95	138.293	27.676	39.982	0.277	4.997	0.200	0.773
52	49	30.980	12.469	3	51	30.971	907	739	13	6	12.471	5.003	14.904	0.642	2.493	0.401	0.824
53	89	28.933	13.777	4	69	43.698	3130	745	14	13	13.749	8.242	43.747	0.586	1.668	0.599	0.754
54	49	37.796	15.869	3	77	36.385	3608	756	14	8	12.438	5.016	29.315	0.465	2.480	0.403	0.721
55	276	38.732	20.206	2	106	129.539	2085	763	50	26	44.330	7.927	22.213	0.207	5.592	0.179	0.560
56	45	33.911	16.352	3	62	35.213	1115	789	13	9	13.111	4.370	32.972	0.456	3.000	0.333	0.698
57	32	36.281	13.296	13	63	24.385	632	809	9	7	10.133	4.021	36.373	0.676	2.520	0.397	0.744
58	1009	44.367	26.829	2	123	135.196	2113	832	38	44	51.065	25.158	51.495	0.694	2.030	0.493	0.906
59	92	60.370	24.003	12	112	50.042	3645	833	20	10	20.682	5.664	21.350	0.462	3.652	0.274	0.760
