 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	61	39.738	17.227	1	72	39.456	3732	1	15	10	16.225	4.787	32.375	0.492	3.390	0.295	0.682
2	108	16.926	6.833	2	36	55.355	3836	1	18	12	17.309	7.945	22.987	0.443	2.179	0.459	0.692
3	112	33.411	14.556	1	67	46.870	2164	17	15	13	15.613	9.134	43.976	0.641	1.709	0.585	0.789
4	174	53.374	23.708	9	121	73.497	3386	18	26	19	29.593	7.486	31.193	0.405	3.953	0.253	0.742
5	68	24.971	10.414	5	46	34.627	3736	30	13	9	13.257	6.531	24.233	0.713	2.030	0.493	0.834
6	79	18.747	10.305	0	43	53.941	1667	33	17	14	17.023	5.909	36.214	0.341	2.881	0.347	0.640
7	22	16.727	9.295	1	35	24.385	82	52	9	7	10.763	2.603	35.330	0.465	4.135	0.242	0.647
8	377	42.753	23.140	2	106	122.610	2990	70	38	27	40.458	11.864	28.231	0.315	3.410	0.293	0.756
9	22	20.500	9.571	2	37	20.728	905	75	8	5	7.250	3.864	24.028	0.643	1.876	0.533	0.772
10	104	23.058	11.079	1	46	53.941	1094	90	17	17	20.204	6.554	47.452	0.449	3.083	0.324	0.725
11	360	20.272	12.054	0	82	108.225	1341	94	32	28	33.024	13.880	37.228	0.386	2.379	0.420	0.725
12	379	17.047	8.896	1	41	115.539	779	106	32	27	32.924	14.657	36.900	0.357	2.246	0.445	0.759
13	42	38.857	17.361	0	79	35.456	3615	111	14	9	15.107	3.540	30.032	0.420	4.268	0.234	0.683
14	22	21.409	6.493	12	32	19.799	1371	116	7	7	8.154	3.435	43.422	0.705	2.373	0.421	0.710
15	16	24.500	13.697	1	48	21.556	168	131	9	5	9.236	2.206	32.259	0.433	4.188	0.239	0.653
16	17	23.235	8.772	5	36	16.485	3430	132	5	5	5.875	3.685	70.670	0.786	1.594	0.627	0.810
17	68	33.765	15.918	6	68	46.870	567	180	18	11	19.004	4.556	30.423	0.389	4.171	0.240	0.663
18	196	38.306	17.886	5	95	65.941	2097	187	22	18	26.642	9.367	35.535	0.566	2.844	0.352	0.805
19	89	18.247	9.137	2	41	51.355	2264	188	17	16	20.424	5.548	46.547	0.424	3.681	0.272	0.712
20	253	37.506	27.812	1	144	92.569	1340	217	29	23	27.619	11.663	44.020	0.371	2.368	0.422	0.680
21	87	12.678	8.676	1	37	65.355	657	219	14	16	11.154	9.931	79.688	0.256	1.123	0.890	0.604
22	124	13.589	6.589	1	36	99.397	1106	229	17	21	16.443	9.602	54.508	0.158	1.712	0.584	0.505
23	63	23.746	12.228	3	54	39.456	2331	249	15	10	16.148	4.968	30.038	0.509	3.251	0.308	0.750
24	51	27.020	11.961	5	65	36.627	1962	273	12	11	12.961	5.010	37.172	0.478	2.587	0.387	0.685
25	349	21.559	9.887	0	46	102.811	2767	286	24	33	31.543	14.088	64.201	0.415	2.239	0.447	0.707
26	718	50.182	28.812	3	150	197.622	3656	302	71	48	74.445	12.280	32.126	0.231	6.062	0.165	0.694
27	256	29.371	13.210	2	62	77.255	510	304	30	15	27.649	11.789	13.104	0.539	2.345	0.426	0.808
28	66	30.076	15.667	2	62	39.456	2982	312	13	12	14.977	5.611	40.536	0.533	2.669	0.375	0.746
29	29	17.448	6.609	8	31	29.799	139	316	6	10	8.773	4.209	97.108	0.410	2.084	0.480	0.586
30	89	30.652	13.021	6	57	51.941	2322	317	18	15	19.603	5.781	37.004	0.415	3.391	0.295	0.682
31	18	8.778	6.348	2	21	19.556	149	321	7	6	8.057	2.845	145.084	0.591	2.832	0.353	0.667
32	1061	40.534	21.099	0	112	221.865	2947	321	59	65	71.734	18.832	53.958	0.271	3.809	0.263	0.664
33	78	16.667	9.923	2	44	51.113	200	328	15	16	18.521	5.362	46.908	0.375	3.454	0.290	0.627
34	103	49.427	26.516	7	120	70.083	982	363	26	18	25.958	5.052	33.102	0.264	5.138	0.195	0.630
35	28	22.714	10.579	8	48	33.213	934	393	13	8	12.782	2.789	27.501	0.319	4.583	0.218	0.596
36	237	37.219	17.843	4	83	73.497	1824	405	22	22	25.248	11.952	39.408	0.551	2.113	0.473	0.807
37	31	10.161	6.154	1	29	28.385	3602	408	9	7	9.407	4.196	152.198	0.484	2.242	0.446	0.639
38	21	19.524	9.234	6	39	24.385	226	417	10	6	10.426	2.565	33.744	0.444	4.065	0.246	0.689
39	100	39.520	18.118	0	82	52.527	1025	436	18	14	20.632	6.171	29.280	0.455	3.343	0.299	0.758
40	413	42.363	23.772	1	104	120.711	530	465	33	32	28.513	18.443	29.594	0.356	1.546	0.647	0.657
41	20	9.850	5.143	2	21	20.142	3833	482	6	7	7.560	3.369	123.465	0.619	2.244	0.446	0.727
42	128	36.867	16.850	2	86	67.497	3397	483	23	20	27.224	5.986	40.004	0.353	4.548	0.220	0.701
43	340	50.003	23.668	0	118	83.397	1259	484	30	23	32.117	13.479	35.818	0.614	2.383	0.420	0.849
44	124	21.097	11.568	0	52	57.355	2316	488	14	17	16.819	9.387	71.059	0.474	1.792	0.558	0.707
45	255	34.518	14.947	4	75	78.669	1560	489	24	22	27.828	11.667	40.121	0.518	2.385	0.419	0.807
46	21	14.429	9.693	4	48	25.314	3002	498	10	5	8.463	3.159	27.510	0.412	2.679	0.373	0.600
47	46	29.283	13.123	5	62	40.870	3345	519	16	10	17.235	3.398	29.729	0.346	5.072	0.197	0.657
48	54	20.648	10.630	1	48	37.799	618	527	15	8	16.001	4.297	16.755	0.475	3.724	0.269	0.745
49	27	28.000	11.874	8	45	26.142	3830	537	10	6	9.481	3.626	20.117	0.496	2.615	0.382	0.667
50	835	51.378	29.067	0	135	177.723	1763	543	59	46	59.597	17.839	41.153	0.332	3.341	0.299	0.728
51	93	35.527	16.458	5	81	55.355	1016	548	22	12	22.545	5.252	29.072	0.381	4.293	0.233	0.707
52	44	18.636	9.753	5	48	36.870	1437	551	8	11	9.603	5.834	80.877	0.407	1.646	0.608	0.603
53	111	40.685	20.951	4	101	63.255	2210	551	24	17	26.331	5.367	33.876	0.349	4.906	0.204	0.714
54	140	39.057	17.592	2	90	68.912	794	554	25	19	25.293	7.047	38.699	0.370	3.589	0.279	0.681
55	7371	34.457	20.507	0	129	586.139	1361	559	165	118	162.124	57.888	35.586	0.270	2.801	0.357	0.798
56	76	21.000	12.556	2	61	46.284	742	561	11	14	13.412	7.215	55.395	0.446	1.859	0.538	0.673
57	159	27.623	16.985	1	85	76.083	1666	562	23	21	26.502	7.639	46.890	0.345	3.469	0.288	0.693
58	35	28.629	12.462	9	58	33.213	3384	564	12	8	13.171	3.383	27.796	0.399	3.893	0.257	0.654
59	20	16.650	8.518	2	30	20.728	3537	565	6	7	5.563	4.578	66.112	0.585	1.215	0.823	0.678
60	30	21.833	11.378	7	45	37.213	1038	571	13	10	13.642	2.800	40.126	0.272	4.872	0.205	0.517
61	84	72.143	29.889	5	138	51.113	3492	584	20	12	20.399	5.243	30.837	0.404	3.891	0.257	0.709
62	175	71.011	34.559	6	152	76.326	3670	590	26	21	29.835	7.468	39.501	0.377	3.995	0.250	0.719
63	258	40.822	19.954	4	87	84.912	1256	594	23	27	29.385	11.179	58.530	0.450	2.629	0.380	0.752
64	38	20.289	12.361	3	50	46.627	1751	594	15	9	10.705	4.519	16.261	0.220	2.369	0.422	0.432
65	18	26.056	9.576	5	42	17.314	1745	599	6	5	6.558	3.495	34.896	0.755	1.876	0.533	0.857
66	187	28.112	14.552	2	77	75.154	733	609	25	23	30.964	7.689	42.093	0.416	4.027	0.248	0.786
67	761	22.982	10.882	1	59	146.267	3803	627	40	38	45.834	21.140	43.694	0.447	2.168	0.461	0.834
68	62	32.742	12.333	2	57	32.042	1194	632	10	11	12.248	6.445	38.977	0.759	1.900	0.526	0.821
