 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	221	58.348	26.632	4	121	73.012	777	19	21	23	25.207	11.163	47.611	0.521	2.258	0.443	0.780
2	62	44.371	16.674	17	87	32.385	1985	35	11	9	13.191	5.984	34.207	0.743	2.204	0.454	0.855
3	110	59.991	23.608	16	107	48.284	1153	97	19	11	19.055	7.350	24.090	0.593	2.592	0.386	0.818
4	105	16.895	7.871	2	36	66.184	710	106	19	16	19.103	6.998	41.405	0.301	2.730	0.366	0.648
5	466	32.833	14.099	4	83	91.255	2130	110	32	21	31.317	18.946	8.718	0.703	1.653	0.605	0.875
6	17	14.471	6.453	5	25	20.971	3735	135	7	7	7.439	2.910	137.716	0.486	2.557	0.391	0.576
7	70	17.529	10.196	3	41	47.113	2842	141	14	16	18.910	4.713	52.239	0.396	4.012	0.249	0.693
8	93	21.473	11.119	2	45	49.456	2266	150	11	17	15.712	7.536	73.877	0.478	2.085	0.480	0.694
9	68	45.029	13.947	16	76	32.385	897	180	11	9	12.911	6.706	33.999	0.815	1.925	0.519	0.872
10	97	41.629	15.068	8	74	43.113	3433	183	15	13	14.712	8.395	38.947	0.656	1.752	0.571	0.776
11	18	23.833	8.659	8	39	16.728	703	198	7	4	7.282	3.147	26.404	0.808	2.314	0.432	0.857
12	19	34.421	13.882	12	60	20.142	1034	211	7	6	7.908	3.059	37.173	0.589	2.585	0.387	0.731
13	1045	42.344	18.985	3	97	168.752	3749	215	62	36	58.114	22.895	18.170	0.461	2.538	0.394	0.780
14	16	15.625	7.023	2	29	15.899	110	221	6	4	6.172	3.301	32.842	0.795	1.870	0.535	0.865
15	180	32.989	10.934	4	59	54.870	2503	227	13	20	19.910	11.511	78.792	0.751	1.730	0.578	0.867
16	36	32.528	11.028	11	61	23.556	177	239	8	7	7.992	5.736	22.485	0.815	1.393	0.718	0.800
17	16	22.062	8.481	9	36	18.385	3377	244	7	6	8.212	2.481	41.360	0.595	3.310	0.302	0.681
18	230	39.387	13.907	5	77	60.184	3479	255	21	16	19.946	14.682	29.673	0.798	1.359	0.736	0.881
19	61	34.787	12.733	14	75	31.799	3693	319	12	8	12.150	6.392	13.714	0.758	1.901	0.526	0.830
20	21	25.810	14.052	2	51	18.728	3074	350	7	5	7.990	3.347	29.944	0.752	2.388	0.419	0.792
21	800	42.936	22.425	1	116	140.610	3478	353	45	38	51.206	19.892	37.382	0.508	2.574	0.388	0.818
22	141	20.362	7.807	4	39	59.941	3958	372	21	15	20.518	8.750	32.275	0.493	2.345	0.426	0.752
23	25	15.360	8.698	4	33	26.142	3774	393	10	6	8.627	3.690	9.503	0.460	2.338	0.428	0.595
24	51	19.922	9.169	4	40	32.142	3767	401	13	6	13.323	4.874	15.766	0.620	2.734	0.366	0.836
25	376	26.362	12.870	1	64	108.225	2594	402	20	37	33.709	14.202	86.679	0.403	2.373	0.421	0.716
26	29	27.345	10.076	7	44	23.799	603	406	9	7	9.309	3.967	33.799	0.643	2.347	0.426	0.744
27	25	38.040	14.901	13	64	25.899	3995	407	4	11	9.769	3.258	81.692	0.468	2.998	0.334	0.758
28	327	34.875	17.813	4	88	103.154	2013	412	29	24	23.411	17.784	24.922	0.386	1.316	0.760	0.716
29	90	43.789	16.899	12	91	43.456	809	419	16	11	17.577	6.519	35.188	0.599	2.696	0.371	0.796
30	165	41.115	17.319	5	93	64.426	1942	443	25	16	26.308	7.986	28.180	0.500	3.294	0.304	0.791
31	26	21.115	10.219	5	35	24.142	3384	452	10	5	9.570	3.459	24.095	0.561	2.767	0.361	0.722
32	31	23.065	9.602	8	41	24.971	1752	459	9	7	10.664	3.701	28.235	0.625	2.881	0.347	0.738
33	36	21.056	11.911	2	43	30.385	2789	476	8	9	9.195	4.985	60.164	0.490	1.844	0.542	0.679
34	256	45.488	23.181	1	102	90.912	678	485	36	17	36.673	8.888	18.480	0.389	4.126	0.242	0.768
35	51	25.824	11.368	3	59	36.042	954	489	11	12	13.386	4.851	49.737	0.493	2.759	0.362	0.689
36	19	6.316	3.481	0	13	17.314	1651	494	5	6	6.218	3.891	66.923	0.796	1.598	0.626	0.776
37	96	25.042	11.257	4	50	51.941	1964	498	17	13	15.406	7.934	19.949	0.447	1.942	0.515	0.686
38	36	37.056	15.800	9	73	24.142	652	512	9	6	9.548	4.800	27.796	0.776	1.989	0.503	0.878
39	277	40.924	16.058	5	81	73.012	1009	512	22	21	22.893	15.406	42.200	0.653	1.486	0.673	0.818
40	228	19.404	9.288	0	45	81.841	47	516	19	28	26.225	11.070	65.532	0.428	2.369	0.422	0.737
41	16	18.375	8.555	4	34	24.142	1882	529	9	6	6.201	3.285	17.281	0.345	1.888	0.530	0.478
42	437	21.332	10.878	1	58	147.439	2979	540	39	30	30.476	18.257	16.649	0.253	1.669	0.599	0.571
43	165	15.600	8.026	0	35	102.225	1456	545	15	30	20.076	10.465	94.423	0.198	1.918	0.521	0.489
44	32	29.375	13.860	0	54	22.728	1406	553	8	6	8.844	4.607	31.382	0.778	1.920	0.521	0.842
45	39	21.410	10.753	4	48	27.213	2592	553	9	9	9.960	4.985	35.002	0.662	1.998	0.501	0.709
46	117	28.462	13.578	3	66	55.598	876	555	14	21	20.712	7.192	57.801	0.476	2.880	0.347	0.713
47	152	41.421	18.799	6	97	60.083	3320	556	22	18	23.554	8.217	37.766	0.529	2.867	0.349	0.798
48	18	3.556	2.874	0	9	18.728	1450	577	6	6	7.676	2.986	41.578	0.645	2.571	0.389	0.720
49	69	29.826	14.747	4	66	45.941	526	604	17	13	19.530	4.498	37.589	0.411	4.342	0.230	0.726
50	52	33.250	10.618	15	63	28.971	1455	606	10	8	10.824	6.117	34.119	0.779	1.770	0.565	0.832
51	144	16.889	8.359	1	42	57.113	3545	607	14	17	14.552	12.599	132.043	0.555	1.155	0.866	0.774
52	55	26.091	12.483	3	63	40.042	888	608	13	12	14.240	4.918	37.658	0.431	2.896	0.345	0.647
53	37	22.351	12.168	2	56	28.385	1412	618	7	9	8.484	5.553	78.927	0.577	1.528	0.655	0.698
54	68	36.485	14.995	7	71	39.941	3301	653	14	13	16.128	5.368	42.156	0.536	3.004	0.333	0.727
55	32	31.688	12.933	6	57	29.213	160	675	10	9	10.714	3.803	38.182	0.471	2.817	0.355	0.646
56	135	50.637	19.367	6	96	55.113	3123	698	18	15	21.117	8.140	44.086	0.559	2.594	0.385	0.785
57	25	29.400	11.543	11	51	20.728	471	703	7	6	7.282	4.371	25.864	0.731	1.666	0.600	0.781
58	54	35.352	15.002	4	69	31.213	1459	713	10	10	10.039	6.849	42.740	0.697	1.466	0.682	0.761
59	76	36.145	12.915	3	66	36.385	70	717	13	9	13.713	7.057	32.446	0.721	1.943	0.515	0.844
60	69	52.246	22.116	2	95	42.284	1909	723	17	9	15.000	5.857	25.591	0.485	2.561	0.390	0.758
61	128	27.516	13.536	4	61	74.669	3332	738	20	16	15.183	10.734	23.304	0.288	1.414	0.707	0.570
62	62	22.145	9.898	2	41	31.213	3415	765	10	10	9.320	8.470	2.246	0.800	1.100	0.909	0.800
63	23	18.739	7.575	6	32	22.485	1188	772	9	4	8.939	3.276	12.392	0.572	2.729	0.366	0.807
64	179	33.363	13.343	2	66	59.598	1985	792	22	16	23.354	9.759	35.899	0.633	2.393	0.418	0.812
65	942	42.966	21.418	1	112	143.196	3003	803	47	37	51.182	23.434	34.058	0.577	2.184	0.458	0.859
66	65	41.954	17.252	6	80	36.042	624	808	12	11	13.918	5.946	38.946	0.629	2.341	0.427	0.751
67	24	17.958	7.274	3	34	22.728	2180	815	7	7	7.044	4.338	44.698	0.584	1.624	0.616	0.686
68	20	18.800	9.412	5	39	20.971	3195	850	7	7	9.499	2.681	45.647	0.572	3.543	0.282	0.714
69	24	12.667	5.411	3	19	24.385	3785	853	8	8	9.542	3.203	54.027	0.507	2.979	0.336	0.658
