 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	872	37.436	22.166	1	108	123.497	941	1	38	31	40.333	27.528	35.303	0.718	1.465	0.683	0.928
2	114	43.079	12.173	12	72	43.556	1209	1	12	12	12.668	11.458	80.212	0.755	1.106	0.905	0.884
3	5405	15.022	8.157	0	53	461.588	3326	1	81	118	128.430	53.585	114.087	0.319	2.397	0.417	0.859
4	114	25.053	10.188	4	46	50.627	3901	13	9	21	17.662	8.218	79.630	0.559	2.149	0.465	0.829
5	67	18.000	10.626	0	46	50.870	2595	21	9	18	15.981	5.338	75.631	0.325	2.994	0.334	0.588
6	195	28.836	10.102	5	57	60.527	3921	24	17	17	17.510	14.179	61.817	0.669	1.235	0.810	0.844
7	733	33.124	16.784	0	96	150.368	1153	32	32	50	47.246	19.754	115.358	0.407	2.392	0.418	0.701
8	25	11.040	6.668	0	32	34.971	2464	32	5	14	11.858	2.684	82.228	0.257	4.417	0.226	0.472
9	292	31.134	11.925	5	55	77.255	3265	33	19	25	24.283	15.311	111.793	0.615	1.586	0.631	0.843
10	19	17.526	7.734	4	32	26.142	3787	35	9	7	10.049	2.407	155.045	0.349	4.174	0.240	0.521
11	1207	15.689	8.687	0	57	277.321	3750	38	47	87	85.944	17.881	62.687	0.197	4.806	0.208	0.682
12	874	43.532	20.604	3	104	144.610	2944	40	33	46	45.498	24.458	58.412	0.525	1.860	0.538	0.823
13	17	12.529	5.398	2	24	15.899	1251	52	5	5	4.974	4.351	152.230	0.845	1.143	0.875	0.829
14	10647	24.680	13.639	0	110	863.377	440	62	111	275	280.437	48.340	69.458	0.179	5.801	0.172	0.808
15	6154	28.816	16.251	0	95	562.701	746	92	77	191	190.793	41.068	71.217	0.244	4.646	0.215	0.884
16	59	35.051	14.417	1	71	34.042	2484	99	11	10	9.897	7.590	47.490	0.640	1.304	0.767	0.747
17	19	11.579	5.368	4	21	20.142	3402	102	6	7	7.622	3.174	47.419	0.589	2.401	0.416	0.667
18	8338	19.705	10.624	0	67	723.980	2492	121	68	206	199.344	53.256	82.670	0.200	3.743	0.267	0.826
19	29	25.621	13.383	4	54	25.556	3476	140	6	10	7.481	4.936	102.948	0.558	1.516	0.660	0.690
20	1595	16.073	9.166	0	61	255.220	826	170	38	81	78.875	25.747	73.830	0.308	3.063	0.326	0.794
21	70	11.029	6.285	0	29	42.627	2561	186	8	15	13.610	6.549	80.670	0.484	2.078	0.481	0.667
22	19	11.316	5.427	1	24	23.899	2553	202	8	6	6.393	3.784	18.218	0.418	1.689	0.592	0.567
23	59	7.831	4.438	1	18	67.355	2557	204	12	15	11.028	6.812	69.443	0.163	1.619	0.618	0.435
24	62	11.823	5.577	2	28	58.527	2550	225	11	16	12.603	6.264	75.101	0.227	2.012	0.497	0.502
25	52	24.942	12.285	1	53	30.385	1041	227	7	12	11.012	6.012	93.314	0.708	1.831	0.546	0.812
26	1090	41.727	18.244	1	98	183.338	1965	243	31	72	57.588	24.099	95.717	0.408	2.390	0.418	0.774
27	1765	44.436	21.188	1	107	186.995	3524	262	57	45	56.151	40.022	11.363	0.634	1.403	0.713	0.887
28	2794	16.104	8.734	0	51	346.576	3402	265	54	83	79.685	44.643	71.169	0.292	1.785	0.560	0.842
29	17	13.765	5.729	3	24	17.314	721	336	6	5	6.115	3.540	33.767	0.713	1.727	0.579	0.723
30	87	21.690	10.298	1	51	49.698	3155	353	9	18	15.718	7.047	85.237	0.443	2.230	0.448	0.713
31	310	37.835	15.835	4	85	80.669	3253	360	19	29	27.180	14.522	69.149	0.599	1.872	0.534	0.807
32	26	14.923	6.687	3	27	24.728	3198	374	5	10	8.834	3.747	73.332	0.534	2.358	0.424	0.693
33	2403	18.994	9.875	0	59	439.345	3546	387	43	131	125.435	24.392	78.508	0.156	5.142	0.194	0.727
34	297	23.744	10.800	2	54	99.983	223	389	29	24	29.787	12.695	154.422	0.373	2.346	0.426	0.695
35	282	29.589	15.275	4	73	93.841	322	389	19	32	31.528	11.388	70.700	0.402	2.768	0.361	0.723
36	606	55.223	24.503	4	119	100.468	1112	392	25	36	33.303	23.168	98.647	0.754	1.437	0.696	0.892
37	23	19.696	12.208	2	43	19.314	752	420	6	6	6.217	4.710	71.232	0.775	1.320	0.758	0.836
38	67	27.209	12.946	4	55	34.385	2997	433	8	13	12.978	6.573	71.976	0.712	1.974	0.506	0.832
39	277	34.942	14.815	5	77	77.841	1410	442	19	29	32.484	10.857	62.485	0.574	2.992	0.334	0.841
40	282	30.145	12.689	3	65	85.497	355	464	26	23	29.219	12.288	34.230	0.485	2.378	0.421	0.755
41	23	13.652	5.605	2	24	21.314	2347	471	6	7	8.133	3.601	52.872	0.636	2.259	0.443	0.719
42	48	10.792	6.361	1	27	52.870	1691	473	11	15	11.056	5.528	130.099	0.216	2.000	0.500	0.427
