 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2756	18.852	9.544	0	58	303.622	1356	1	102	51	86.619	40.511	20.653	0.376	2.138	0.468	0.856
2	1097	43.293	24.838	0	141	253.238	3108	1	93	35	74.196	18.825	164.598	0.215	3.941	0.254	0.604
3	399	49.268	22.737	4	107	105.012	3569	1	38	14	40.064	12.680	1.136	0.455	3.160	0.317	0.777
4	24	77.542	24.168	30	110	27.071	3940	1	13	2	13.628	2.242	0.000	0.412	6.078	0.165	0.960
5	477	48.700	23.075	4	129	104.326	1211	10	38	19	37.095	16.372	2.876	0.551	2.266	0.441	0.813
6	79	56.570	24.000	13	106	40.042	279	12	16	8	14.323	7.022	1.468	0.619	2.040	0.490	0.790
7	77	28.688	13.455	3	55	37.799	1729	13	15	7	14.163	6.922	178.979	0.677	2.046	0.489	0.856
8	22	23.136	7.839	9	37	17.899	1980	17	6	5	5.952	4.706	20.732	0.863	1.265	0.791	0.846
9	65	31.185	15.192	2	57	37.456	3616	20	14	8	13.594	6.088	163.101	0.582	2.233	0.448	0.756
10	90	31.033	13.793	8	73	44.870	2744	27	17	11	15.927	7.195	161.017	0.562	2.214	0.452	0.709
11	32	28.719	12.447	4	52	21.314	2091	30	8	5	7.806	5.219	5.868	0.885	1.496	0.669	0.901
12	117	26.427	11.861	4	59	51.698	3581	37	16	14	14.478	10.289	12.960	0.550	1.407	0.711	0.738
13	74	69.662	15.934	7	101	32.627	3840	38	11	10	10.211	9.228	48.916	0.874	1.107	0.904	0.851
14	226	13.602	7.525	1	44	84.326	2378	43	20	20	18.850	15.265	36.955	0.399	1.235	0.810	0.713
15	45	27.578	12.243	5	55	31.213	314	47	13	6	12.020	4.767	6.230	0.580	2.522	0.397	0.763
16	117	30.906	14.138	1	60	43.698	3900	58	13	15	12.792	11.646	79.534	0.770	1.098	0.910	0.821
17	5343	29.015	16.737	1	136	369.848	2589	65	117	67	109.658	62.037	7.764	0.491	1.768	0.566	0.884
18	82	22.671	9.632	1	43	40.971	2332	66	15	9	14.807	7.051	24.460	0.614	2.100	0.476	0.824
19	111	41.351	17.155	8	97	61.698	371	68	22	9	19.713	7.169	9.553	0.366	2.750	0.364	0.687
20	31	11.548	7.598	3	33	35.799	1433	83	10	9	7.603	5.192	138.261	0.304	1.464	0.683	0.517
21	1018	25.037	12.020	0	64	154.267	2287	86	46	35	44.136	29.367	161.134	0.538	1.503	0.665	0.846
22	18	17.111	8.744	7	32	19.314	1429	88	4	8	6.837	3.352	81.202	0.606	2.040	0.490	0.750
23	33	51.788	14.903	24	73	23.556	2375	90	9	6	7.238	5.805	9.140	0.747	1.247	0.802	0.776
24	687	16.703	8.205	0	42	156.610	1903	96	38	30	34.735	25.183	171.355	0.352	1.379	0.725	0.773
25	100	21.430	10.756	1	49	47.456	1195	111	16	11	15.620	8.151	153.123	0.558	1.916	0.522	0.758
26	294	14.986	7.517	1	39	109.640	3656	112	24	23	20.895	17.915	156.933	0.307	1.166	0.857	0.699
27	36	38.222	14.650	7	65	22.142	3721	114	8	6	7.770	5.899	166.076	0.923	1.317	0.759	0.867
28	321	39.358	16.578	3	88	81.497	573	121	26	21	21.814	18.736	22.024	0.607	1.164	0.859	0.807
29	24	33.833	13.054	4	55	17.899	1146	123	5	6	6.219	4.913	107.781	0.941	1.266	0.790	0.889
30	99	28.475	11.876	6	56	51.941	3803	124	17	12	13.420	9.393	22.036	0.461	1.429	0.700	0.731
31	4052	31.459	14.020	0	92	307.078	302	141	94	65	88.766	58.121	0.471	0.540	1.527	0.655	0.893
32	20	39.000	13.947	5	63	20.728	3443	142	8	5	6.547	3.890	177.982	0.585	1.683	0.594	0.702
33	312	21.772	9.968	0	52	85.255	107	143	23	24	22.652	17.537	75.338	0.539	1.292	0.774	0.768
34	615	23.259	12.939	1	68	182.167	1729	146	67	31	69.666	11.240	18.767	0.233	6.198	0.161	0.631
35	24	17.542	7.940	4	35	22.728	3825	146	9	5	8.274	3.693	5.594	0.584	2.240	0.446	0.696
36	41	10.244	4.883	3	19	48.042	2486	154	19	5	14.597	3.576	3.551	0.223	4.082	0.245	0.547
37	1464	26.697	13.151	1	73	177.581	1465	157	49	42	46.783	39.844	28.417	0.583	1.174	0.852	0.883
38	553	39.694	20.227	1	99	97.983	2400	158	32	27	30.197	23.317	162.401	0.724	1.295	0.772	0.872
39	202	59.455	22.452	1	105	55.598	3023	159	18	18	17.949	14.329	40.754	0.821	1.253	0.798	0.878
40	17	7.882	4.807	2	21	22.142	2500	161	5	8	6.337	3.416	96.788	0.436	1.855	0.539	0.576
41	16	25.500	16.825	3	65	16.142	282	162	6	5	5.465	3.727	169.556	0.772	1.466	0.682	0.727
42	16	15.375	9.373	5	43	15.314	1911	169	5	5	4.846	4.204	132.842	0.857	1.153	0.867	0.800
43	2809	50.145	27.613	0	129	240.451	3067	184	88	45	83.421	42.873	3.348	0.611	1.946	0.514	0.929
44	1013	54.591	25.717	0	131	156.752	146	189	43	39	38.204	33.761	176.401	0.518	1.132	0.884	0.836
45	179	32.793	14.720	1	64	56.184	1655	209	15	20	20.099	11.340	116.940	0.713	1.772	0.564	0.848
46	3636	24.858	11.588	0	72	347.404	3807	211	94	62	93.602	49.459	166.622	0.379	1.893	0.528	0.873
47	372	24.344	13.061	2	76	95.497	1937	212	30	23	31.085	15.237	16.850	0.513	2.040	0.490	0.796
48	104	58.615	21.222	13	114	44.042	3769	214	16	11	15.757	8.403	12.567	0.674	1.875	0.533	0.797
49	19	18.000	6.446	8	29	20.971	739	215	5	8	6.749	3.585	94.118	0.543	1.883	0.531	0.613
50	22	14.727	6.833	2	26	19.314	2327	215	7	5	7.382	3.794	175.516	0.741	1.945	0.514	0.772
51	232	57.366	26.676	3	109	76.770	1114	218	29	13	29.096	10.152	178.184	0.495	2.866	0.349	0.823
52	227	54.559	25.776	3	118	76.527	1702	223	31	12	32.078	9.010	4.888	0.487	3.560	0.281	0.804
53	31	34.871	16.677	9	65	23.556	1003	224	9	5	8.996	4.388	174.448	0.702	2.050	0.488	0.795
54	27	17.296	9.231	2	35	27.556	157	227	7	9	7.960	4.319	105.045	0.447	1.843	0.543	0.628
55	133	29.910	13.611	0	55	67.012	1146	229	14	23	24.114	7.022	113.950	0.372	3.434	0.291	0.684
56	618	57.998	28.728	3	144	113.054	3393	229	39	24	36.871	21.341	166.356	0.608	1.728	0.579	0.860
57	248	14.714	7.660	2	47	92.569	1199	244	25	18	21.979	14.366	179.727	0.364	1.530	0.654	0.707
58	41	42.024	18.124	8	79	24.728	1040	245	8	7	8.340	6.259	143.133	0.843	1.333	0.750	0.872
59	55	43.200	17.054	18	84	32.385	403	254	14	6	12.779	5.480	5.577	0.659	2.332	0.429	0.853
60	6164	25.906	13.668	0	115	461.144	2210	258	110	90	115.021	68.233	146.557	0.364	1.686	0.593	0.860
61	31	39.452	19.052	2	75	24.142	583	261	9	6	7.625	5.176	10.736	0.668	1.473	0.679	0.785
62	29	62.207	19.182	15	90	20.385	3733	262	8	6	7.704	4.793	155.604	0.877	1.607	0.622	0.829
63	3718	21.911	10.529	0	63	292.635	660	264	83	65	82.736	57.217	24.344	0.546	1.446	0.692	0.891
64	160	44.169	13.164	5	73	49.698	1365	266	16	15	15.541	13.109	9.790	0.814	1.186	0.843	0.853
65	198	29.313	16.992	2	93	85.841	2704	285	33	14	32.973	7.646	11.571	0.338	4.313	0.232	0.653
66	28	34.429	9.666	12	60	21.314	164	293	9	4	8.477	4.206	12.388	0.775	2.016	0.496	0.903
67	842	46.355	17.949	1	111	136.368	2887	297	38	41	33.913	31.613	39.487	0.569	1.073	0.932	0.818
68	134	56.955	16.395	11	89	45.213	1877	309	15	11	15.977	10.679	3.407	0.824	1.496	0.668	0.908
69	162	44.272	16.306	8	84	62.527	640	321	19	15	18.360	11.235	20.666	0.521	1.634	0.612	0.752
70	31	25.226	10.654	4	45	21.556	1411	322	8	6	7.410	5.327	0.846	0.838	1.391	0.719	0.816
71	16	30.000	12.458	5	52	17.314	3143	329	7	4	6.240	3.265	0.619	0.671	1.911	0.523	0.744
72	43	12.512	6.025	2	24	37.456	1496	339	7	12	10.330	5.300	73.588	0.385	1.949	0.513	0.656
73	1637	27.047	12.337	0	77	218.007	2915	340	66	38	60.264	34.586	8.933	0.433	1.742	0.574	0.836
74	367	13.785	7.182	0	34	171.095	1478	346	31	30	24.905	18.763	143.762	0.158	1.327	0.753	0.580
75	5290	49.340	31.562	0	162	368.818	3198	346	113	78	101.404	66.422	166.956	0.489	1.527	0.655	0.849
76	359	44.242	16.507	5	95	82.912	1148	347	26	26	29.114	15.700	51.553	0.656	1.854	0.539	0.833
77	42	32.714	12.892	8	54	25.556	493	352	10	6	9.473	5.645	13.988	0.808	1.678	0.596	0.848
78	26	13.462	5.666	4	27	24.971	3082	357	6	10	8.979	3.687	66.495	0.524	2.435	0.411	0.712
79	114	46.342	12.557	12	78	41.456	3822	357	12	14	12.751	11.383	122.544	0.834	1.120	0.893	0.854
80	315	15.524	8.967	0	50	138.953	3058	366	23	33	26.937	14.889	67.583	0.205	1.809	0.553	0.609
81	275	58.236	29.484	1	130	67.598	601	367	25	16	24.108	14.524	172.969	0.756	1.660	0.602	0.883
82	32	37.281	15.549	15	77	21.556	3580	371	9	5	8.585	4.746	163.376	0.865	1.809	0.553	0.877
83	1079	31.413	13.182	0	78	164.167	1212	373	45	36	42.447	32.365	14.885	0.503	1.312	0.762	0.856
84	216	91.046	31.391	8	163	63.113	3588	377	23	14	22.500	12.223	3.180	0.681	1.841	0.543	0.845
85	90	23.033	9.746	5	43	37.456	2158	378	13	11	12.509	9.160	133.429	0.806	1.366	0.732	0.833
86	331	43.843	17.164	2	87	77.841	3896	380	29	16	28.542	14.766	6.651	0.686	1.933	0.517	0.877
87	161	13.733	7.746	1	37	100.811	1937	381	23	17	17.630	11.627	171.640	0.199	1.516	0.659	0.591
88	223	24.753	11.477	2	73	82.326	193	385	28	20	28.048	10.123	157.451	0.413	2.771	0.361	0.712
89	726	28.121	12.973	0	76	120.225	1	386	31	32	32.344	28.580	36.303	0.631	1.132	0.884	0.885
90	139	50.748	23.471	8	117	62.426	2070	387	23	13	22.844	7.747	160.565	0.448	2.949	0.339	0.745
91	226	46.350	17.584	6	88	61.355	2332	390	21	16	20.536	14.012	5.900	0.754	1.466	0.682	0.859
92	45	9.200	5.517	2	24	27.799	3497	392	10	8	8.661	6.615	160.583	0.732	1.309	0.764	0.750
93	17	13.824	7.535	0	32	16.142	1937	393	5	6	5.606	3.861	48.501	0.820	1.452	0.689	0.739
94	29	12.345	6.821	2	32	42.042	2603	394	11	9	8.054	4.585	141.071	0.206	1.757	0.569	0.464
95	63	36.381	15.995	7	75	33.799	437	396	10	11	10.494	7.644	51.733	0.693	1.373	0.728	0.764
96	367	87.872	46.444	5	183	77.012	3873	396	28	18	27.649	16.901	0.643	0.778	1.636	0.611	0.906
97	66	32.803	11.972	10	57	35.213	1318	397	14	8	13.513	6.219	22.810	0.669	2.173	0.460	0.820
98	93	30.516	14.532	5	74	44.870	1417	397	18	10	15.833	7.479	15.089	0.580	2.117	0.472	0.756
99	162	30.272	15.126	4	82	54.870	2412	397	19	13	18.303	11.270	24.018	0.676	1.624	0.616	0.833
100	52	11.462	6.584	1	32	33.213	668	400	12	8	10.855	6.100	166.388	0.592	1.780	0.562	0.748
101	272	76.379	25.573	10	141	72.426	910	403	27	15	28.040	12.351	12.728	0.652	2.270	0.440	0.870
102	147	28.150	12.740	5	65	70.527	1586	405	23	16	23.962	7.811	15.808	0.371	3.068	0.326	0.609
103	3732	24.696	11.991	0	71	306.291	2577	407	76	73	80.257	59.206	140.053	0.500	1.356	0.738	0.863
104	2145	22.329	10.890	0	66	267.806	636	409	64	52	59.661	45.777	14.266	0.376	1.303	0.767	0.851
105	158	80.139	28.366	3	132	55.456	3559	417	22	10	21.694	9.273	168.619	0.646	2.339	0.427	0.871
106	21	29.381	10.609	14	55	16.728	3184	420	6	5	6.480	4.126	148.148	0.943	1.570	0.637	0.857
107	627	77.081	38.591	1	160	112.811	1609	422	43	20	43.992	18.147	4.265	0.619	2.424	0.413	0.889
108	24	18.958	7.509	5	31	19.314	2770	429	6	6	5.790	5.277	88.019	0.809	1.097	0.911	0.814
109	134	56.112	22.008	5	102	43.456	1427	432	16	11	15.769	10.820	1.933	0.892	1.457	0.686	0.915
110	47	17.277	9.888	0	39	26.728	3461	432	10	6	9.978	5.998	11.005	0.827	1.664	0.601	0.879
111	19	24.158	9.075	11	45	24.728	265	434	11	3	10.195	2.373	2.160	0.390	4.297	0.233	0.704
112	48	14.500	7.328	1	34	33.556	2833	436	13	7	14.513	4.211	15.988	0.536	3.446	0.290	0.787
113	309	67.091	26.440	1	129	67.941	1353	437	23	18	22.846	17.221	167.665	0.841	1.327	0.754	0.906
114	36	20.750	8.633	2	38	24.385	3514	439	8	8	7.752	5.913	26.565	0.761	1.311	0.763	0.766
115	36	24.611	10.120	7	46	28.142	361	440	10	6	8.952	5.120	179.744	0.571	1.748	0.572	0.750
116	27	21.741	9.330	4	36	22.142	3525	441	9	5	7.706	4.461	0.239	0.692	1.727	0.579	0.794
117	21	28.000	12.657	3	52	19.899	3278	443	8	4	7.082	3.776	171.584	0.666	1.876	0.533	0.808
118	19	20.263	7.816	7	37	24.728	2788	451	11	4	10.325	2.343	164.044	0.390	4.407	0.227	0.667
119	43	16.488	6.991	0	30	38.627	1418	452	7	13	11.322	4.836	99.974	0.362	2.341	0.427	0.573
120	33	60.000	20.402	12	87	22.728	1276	455	9	5	8.182	5.135	161.646	0.803	1.593	0.628	0.880
121	18	39.167	14.313	13	65	19.314	3816	455	7	5	6.479	3.537	23.791	0.606	1.831	0.546	0.706
122	13967	23.385	11.970	0	75	792.607	1452	458	205	112	194.290	91.530	170.259	0.279	2.123	0.471	0.829
123	30	25.933	11.591	6	43	25.556	822	459	9	7	9.055	4.218	145.691	0.577	2.147	0.466	0.732
124	23	9.174	6.169	1	25	29.799	1426	460	6	11	9.554	3.065	112.747	0.325	3.117	0.321	0.548
125	452	58.743	33.601	1	147	123.397	1059	464	43	22	39.562	14.547	163.930	0.373	2.720	0.368	0.760
126	21	15.190	8.256	3	28	20.728	523	468	8	5	7.105	3.763	149.835	0.614	1.888	0.530	0.689
127	16	24.062	11.739	1	42	14.485	818	468	5	4	5.486	3.714	6.154	0.958	1.477	0.677	0.889
128	2120	17.050	9.268	0	57	248.593	2078	469	73	42	69.026	39.105	11.061	0.431	1.765	0.567	0.846
129	37	24.189	8.872	10	43	24.971	1798	473	8	7	7.166	6.574	13.015	0.746	1.090	0.918	0.804
