 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2208	16.197	8.669	0	59	275.865	462	1	50	67	62.644	44.878	93.862	0.365	1.396	0.716	0.854
2	66	14.152	9.063	0	47	38.385	591	1	8	14	14.387	5.841	79.870	0.563	2.463	0.406	0.754
3	29184	17.302	9.573	0	68	1085.117	2174	1	156	265	258.693	143.639	95.254	0.311	1.801	0.555	0.866
4	30	22.000	8.234	2	39	20.485	2719	1	6	6	6.986	5.468	128.858	0.898	1.278	0.783	0.923
5	16	24.312	9.735	5	39	21.071	3052	1	10	2	9.695	2.101	177.855	0.453	4.614	0.217	0.889
6	339	29.000	13.793	2	68	101.255	3066	1	29	24	24.310	17.755	132.601	0.416	1.369	0.730	0.742
7	133	12.639	7.259	1	32	108.569	2029	7	16	32	21.725	7.795	91.299	0.142	2.787	0.359	0.417
8	53	27.604	10.529	6	57	32.042	415	35	8	11	10.637	6.344	86.739	0.649	1.677	0.596	0.731
9	218	29.468	12.317	3	65	60.184	3929	36	17	20	19.161	14.486	76.496	0.756	1.323	0.756	0.853
10	793	18.351	9.881	0	53	158.510	1147	42	28	58	54.887	18.396	80.878	0.397	2.984	0.335	0.770
11	36	12.194	6.224	3	27	29.556	3971	44	6	12	9.328	4.914	91.699	0.518	1.898	0.527	0.720
12	102	20.157	10.632	1	49	51.355	1592	49	12	17	16.810	7.726	116.799	0.486	2.176	0.460	0.708
13	35	10.086	5.559	1	22	24.971	2032	49	8	8	7.176	6.210	166.762	0.705	1.155	0.865	0.753
14	63	18.937	10.990	0	48	35.213	3374	65	8	12	11.997	6.686	73.575	0.638	1.794	0.557	0.792
15	194	36.438	15.441	1	89	57.456	1272	67	11	23	22.819	10.825	87.442	0.738	2.108	0.474	0.904
16	162	22.630	11.659	1	48	75.497	2601	71	12	27	25.125	8.210	79.313	0.357	3.060	0.327	0.706
17	222	21.050	11.332	2	58	82.770	3809	79	12	33	27.803	10.166	76.269	0.407	2.735	0.366	0.764
18	282	19.865	10.035	0	51	102.912	98	81	15	38	35.503	10.113	83.089	0.335	3.510	0.285	0.709
19	22	12.727	7.045	2	24	17.899	539	83	5	6	6.581	4.256	102.791	0.863	1.546	0.647	0.846
20	1198	40.019	19.146	0	98	219.238	3543	113	31	87	83.552	18.256	75.757	0.313	4.577	0.218	0.809
21	98	15.520	8.049	4	36	61.698	1389	171	9	25	21.249	5.872	74.116	0.324	3.619	0.276	0.688
22	151	38.881	15.252	5	73	57.113	1001	186	11	21	21.376	8.994	99.127	0.582	2.377	0.421	0.812
23	222	59.000	18.722	15	94	61.113	1534	203	14	23	21.485	13.156	89.054	0.747	1.633	0.612	0.879
24	912	66.355	33.038	4	150	154.711	1092	206	23	61	58.264	19.930	87.698	0.479	2.923	0.342	0.864
25	71	10.141	6.713	0	33	54.042	2577	218	12	13	10.502	8.608	7.969	0.306	1.220	0.820	0.599
26	205	22.951	11.716	3	66	64.527	3833	225	14	23	22.910	11.393	75.052	0.619	2.011	0.497	0.820
27	25	15.040	6.949	3	31	32.142	2581	233	6	12	10.138	3.140	97.510	0.304	3.229	0.310	0.500
28	17	2.588	1.970	0	4	17.899	2577	250	6	5	4.744	4.563	161.565	0.667	1.040	0.962	0.739
29	81	20.457	9.060	2	45	46.284	192	259	11	15	11.359	9.080	74.267	0.475	1.251	0.799	0.684
30	10911	35.565	21.395	0	122	617.997	131	263	119	166	141.134	98.433	78.039	0.359	1.434	0.697	0.863
31	19	9.684	5.793	1	24	19.556	2882	266	6	7	6.848	3.533	56.496	0.624	1.939	0.516	0.704
32	60	21.383	10.037	3	44	39.213	3606	282	7	15	14.544	5.253	80.327	0.490	2.769	0.361	0.732
