 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	3754	31.927	15.821	0	93	289.865	2915	1	68	70	76.051	62.850	88.185	0.561	1.210	0.826	0.879
2	39	13.000	8.221	1	33	24.728	2170	60	6	9	9.297	5.341	70.133	0.801	1.741	0.575	0.876
3	38	23.053	10.190	1	43	24.728	3817	71	6	9	8.736	5.538	97.092	0.781	1.577	0.634	0.854
4	97	23.557	8.970	1	40	50.527	3539	80	10	18	15.911	7.762	79.251	0.477	2.050	0.488	0.727
5	197	46.076	17.880	1	78	61.698	564	91	13	22	21.293	11.780	80.082	0.650	1.808	0.553	0.858
6	49	16.367	8.796	0	38	38.042	1682	93	10	10	10.063	6.200	40.487	0.425	1.623	0.616	0.632
7	410	30.537	16.612	2	77	128.125	2486	106	32	40	38.417	13.589	52.200	0.314	2.827	0.354	0.662
8	46	21.130	8.971	5	42	27.556	1522	123	7	10	10.679	5.485	106.438	0.761	1.947	0.514	0.829
9	43	24.651	9.248	5	41	27.556	3907	172	7	9	8.687	6.303	86.855	0.712	1.378	0.726	0.796
10	37	26.054	11.257	3	49	27.213	1747	186	8	10	8.394	5.613	102.430	0.628	1.495	0.669	0.725
11	268	31.840	14.740	0	78	73.255	2280	191	18	27	28.712	11.884	112.740	0.628	2.416	0.414	0.840
12	29	21.793	10.414	3	43	26.971	1010	200	7	10	7.821	4.721	69.265	0.501	1.656	0.604	0.630
13	41	19.171	8.812	1	34	27.556	3489	209	6	11	11.581	4.508	66.353	0.679	2.569	0.389	0.820
14	23	41.130	12.411	11	56	25.071	1	217	3	11	11.729	2.497	86.217	0.460	4.698	0.213	0.836
15	698	32.168	14.194	1	72	111.397	1757	217	30	34	32.329	27.490	108.670	0.707	1.176	0.850	0.887
16	18	17.889	11.172	1	44	15.314	2814	233	6	4	6.118	3.746	19.616	0.965	1.633	0.612	0.878
17	320	29.525	13.518	1	72	86.326	1031	260	22	25	23.133	17.613	58.590	0.540	1.313	0.761	0.805
18	68	27.441	12.451	3	61	33.799	67	265	10	10	9.872	8.770	72.012	0.748	1.126	0.888	0.810
19	185	27.454	13.207	1	58	62.770	1097	289	14	24	23.236	10.137	110.617	0.590	2.292	0.436	0.804
20	26	11.615	6.126	2	25	23.314	3130	303	4	10	8.908	3.716	93.426	0.601	2.397	0.417	0.800
21	47	27.319	11.151	0	54	31.556	85	310	6	13	11.064	5.409	97.700	0.593	2.046	0.489	0.783
22	47	23.170	10.809	1	45	33.213	1841	316	7	13	11.349	5.273	95.621	0.535	2.152	0.465	0.729
23	193	22.093	12.499	0	60	80.669	2956	339	17	27	23.273	10.559	67.340	0.373	2.204	0.454	0.674
24	39	16.846	7.368	3	33	23.556	1024	352	6	9	9.209	5.392	74.171	0.883	1.708	0.586	0.857
25	690	37.154	14.724	2	84	123.054	2967	361	34	34	34.837	25.219	138.342	0.573	1.381	0.724	0.868
26	80	16.188	7.589	3	31	67.255	954	374	15	18	14.375	7.086	107.934	0.222	2.029	0.493	0.473
27	32	20.781	10.401	1	44	21.899	3490	399	6	7	7.948	5.126	104.895	0.838	1.550	0.645	0.865
28	17	18.706	8.469	2	29	15.899	3399	432	4	6	5.384	4.020	106.330	0.845	1.339	0.747	0.829
29	48	16.271	8.609	0	42	32.728	3469	443	7	12	10.919	5.597	59.474	0.563	1.951	0.513	0.768
30	43	26.000	10.408	3	44	32.385	3527	454	6	11	9.870	5.547	86.036	0.515	1.779	0.562	0.748
31	224	55.353	19.940	4	111	63.941	2856	478	14	22	20.389	13.988	85.997	0.688	1.458	0.686	0.870
32	130	22.554	11.792	1	49	47.456	1309	495	11	17	15.911	10.403	93.877	0.725	1.529	0.654	0.839
33	86	24.407	11.491	5	54	37.213	3282	505	10	11	10.869	10.075	83.127	0.780	1.079	0.927	0.860
34	257	41.054	16.196	5	83	72.770	1071	508	15	27	25.239	12.965	103.336	0.610	1.947	0.514	0.807
35	65	24.923	9.296	5	48	32.971	943	519	7	13	12.705	6.514	84.971	0.751	1.951	0.513	0.861
36	124	22.581	10.129	2	47	55.355	3737	542	14	17	15.256	10.349	73.837	0.509	1.474	0.678	0.736
37	88	20.750	11.901	2	49	44.042	1070	573	13	11	12.175	9.203	170.147	0.570	1.323	0.756	0.743
38	36	14.472	5.974	5	29	32.385	755	613	7	12	10.538	4.350	118.428	0.431	2.423	0.413	0.655
39	256	18.488	11.077	1	53	80.326	506	628	19	23	20.241	16.103	98.850	0.499	1.257	0.796	0.771
40	44	21.432	6.976	6	34	26.728	2197	657	7	8	8.584	6.526	105.016	0.774	1.315	0.760	0.854
41	114	16.342	9.590	1	47	45.799	592	665	14	12	12.436	11.672	167.586	0.683	1.065	0.939	0.835
42	158	36.880	11.546	2	63	54.527	1026	670	15	19	18.659	10.782	118.418	0.668	1.731	0.578	0.802
43	112	32.929	14.849	5	69	42.627	3184	671	10	15	14.961	9.531	101.363	0.775	1.570	0.637	0.868
44	87	21.678	10.888	1	52	37.213	2981	674	9	14	13.611	8.138	81.900	0.789	1.672	0.598	0.866
45	127	24.480	10.416	3	62	49.698	693	700	15	13	14.322	11.290	162.552	0.646	1.269	0.788	0.801
46	479	26.764	12.045	1	65	102.569	305	725	21	36	36.219	16.839	106.436	0.572	2.151	0.465	0.824
47	367	32.779	13.616	4	76	88.083	3003	767	18	30	28.653	16.308	87.326	0.594	1.757	0.569	0.853
48	1384	32.095	17.048	0	81	182.652	2420	781	48	50	50.945	34.590	62.952	0.521	1.473	0.679	0.824
49	29	18.172	8.422	6	40	28.142	1715	786	5	11	10.456	3.531	83.029	0.460	2.961	0.338	0.699
50	21	21.762	11.256	2	43	17.314	1566	820	5	6	5.736	4.662	108.264	0.880	1.230	0.813	0.824
51	79	31.519	12.840	6	62	40.627	333	847	10	14	13.420	7.495	110.169	0.601	1.790	0.559	0.771
52	17	21.294	7.244	11	34	15.071	1922	857	4	5	5.666	3.820	105.652	0.941	1.483	0.674	0.919
53	207	30.522	13.171	2	59	58.770	1363	881	16	18	18.594	14.175	53.128	0.753	1.312	0.762	0.868
54	72	27.569	8.966	3	46	34.971	2689	891	9	12	12.412	7.386	82.902	0.740	1.680	0.595	0.828
55	22	17.000	8.513	3	34	20.728	2814	922	6	7	6.944	4.034	131.975	0.643	1.722	0.581	0.733
56	18	18.833	6.896	7	29	15.314	925	963	6	4	5.515	4.156	177.816	0.965	1.327	0.754	0.878
57	80	27.762	10.581	2	51	38.042	3657	967	10	14	12.073	8.437	71.745	0.695	1.431	0.699	0.796
58	1603	34.973	17.824	1	103	225.522	2048	972	44	65	56.492	36.129	116.908	0.396	1.564	0.640	0.762
59	102	29.314	13.547	1	67	41.456	441	976	11	15	14.827	8.759	73.582	0.746	1.693	0.591	0.816
