 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	31	34.290	13.726	4	63	20.142	655	1	7	6	7.039	5.608	162.427	0.960	1.255	0.797	0.849
2	2250	23.851	12.192	0	72	243.865	743	1	73	53	73.624	38.911	30.146	0.475	1.892	0.529	0.862
3	745	41.752	21.639	3	109	156.468	2811	1	59	26	50.965	18.612	15.747	0.382	2.738	0.365	0.819
4	20	17.150	6.915	8	29	23.314	3285	1	7	7	6.336	4.019	48.415	0.462	1.576	0.634	0.615
5	370	43.324	19.435	3	94	101.941	3531	1	40	16	33.689	13.984	4.778	0.447	2.409	0.415	0.822
6	22	20.000	9.744	1	39	19.314	3950	1	8	4	8.159	3.433	17.066	0.741	2.376	0.421	0.846
7	38	19.711	8.363	5	34	29.556	3281	9	5	11	11.169	4.332	77.208	0.547	2.579	0.388	0.768
8	41	44.463	15.645	10	66	27.213	3578	9	9	8	8.862	5.890	24.535	0.696	1.505	0.665	0.739
9	27731	29.902	19.501	0	131	1264.479	172	13	274	224	214.697	164.456	158.499	0.218	1.305	0.766	0.683
10	101	30.594	15.937	0	75	55.355	3048	26	16	18	19.196	6.699	51.087	0.414	2.865	0.349	0.673
11	2708	17.581	9.574	0	57	275.765	2554	32	72	55	66.889	51.547	7.629	0.447	1.298	0.771	0.866
12	2403	58.052	42.943	0	171	205.095	513	39	47	64	65.972	46.377	96.180	0.718	1.423	0.703	0.927
13	442	46.351	19.688	1	108	103.154	1338	40	36	23	37.100	15.169	22.219	0.522	2.446	0.409	0.771
14	357	48.599	27.997	2	143	93.983	3323	45	24	26	25.997	17.484	109.265	0.508	1.487	0.673	0.748
15	95	70.147	17.857	10	100	36.870	3821	55	13	11	13.469	8.981	34.575	0.878	1.500	0.667	0.864
16	1175	24.095	11.230	1	73	153.095	622	67	51	36	48.225	31.022	17.230	0.630	1.555	0.643	0.885
17	90	19.022	10.555	1	52	46.627	3816	70	13	15	16.516	6.938	45.978	0.520	2.381	0.420	0.720
18	22	6.455	3.188	0	12	19.899	1513	81	6	6	6.939	4.037	37.462	0.698	1.719	0.582	0.759
19	74	48.203	14.617	11	80	36.385	1432	101	13	8	12.578	7.491	172.053	0.702	1.679	0.596	0.836
20	612	42.443	21.484	1	109	143.196	1342	102	32	43	40.865	19.068	58.698	0.375	2.143	0.467	0.717
21	22	10.500	3.738	2	16	22.728	3129	110	6	7	5.799	4.831	57.611	0.535	1.200	0.833	0.667
22	16	17.250	10.749	2	34	18.142	1525	112	6	6	7.206	2.827	147.865	0.611	2.549	0.392	0.667
23	263	14.376	7.199	1	34	103.397	1503	118	32	17	27.954	11.979	10.587	0.309	2.334	0.429	0.658
24	101	26.188	11.409	3	55	53.113	3632	121	15	13	12.142	10.591	158.634	0.450	1.146	0.872	0.701
25	30	13.367	11.131	3	51	27.799	964	128	10	8	10.057	3.798	32.531	0.488	2.648	0.378	0.600
26	44	23.318	9.953	5	44	33.799	3133	156	10	11	10.420	5.377	52.801	0.484	1.938	0.516	0.629
27	94	74.532	20.735	13	116	37.799	1605	161	12	11	14.290	8.375	37.180	0.827	1.706	0.586	0.879
28	59	37.458	14.290	5	72	34.971	3989	163	10	10	9.346	8.038	60.615	0.606	1.163	0.860	0.797
29	195	76.554	25.354	25	129	55.698	91	177	20	13	18.785	13.217	9.145	0.790	1.421	0.704	0.890
30	1649	41.933	22.616	0	123	273.220	1509	177	78	53	66.586	31.532	147.072	0.278	2.112	0.474	0.677
31	25	21.440	10.247	7	42	19.314	1589	181	6	6	7.319	4.349	144.044	0.842	1.683	0.594	0.847
32	128	52.320	19.574	7	95	48.284	3382	181	18	11	17.637	9.240	17.420	0.690	1.909	0.524	0.826
33	652	17.755	9.549	0	50	148.610	2448	185	38	34	41.522	19.993	35.979	0.371	2.077	0.482	0.786
34	455	31.699	17.965	0	96	109.054	3931	186	34	31	37.495	15.451	41.673	0.481	2.427	0.412	0.791
35	193	29.119	15.742	2	71	70.426	2031	201	20	22	23.122	10.628	50.707	0.489	2.176	0.460	0.750
36	476	18.387	8.609	1	44	123.640	3023	207	36	27	32.725	18.520	32.157	0.391	1.767	0.566	0.763
37	138	31.457	15.452	1	67	53.456	3440	212	18	13	18.455	9.521	16.614	0.607	1.938	0.516	0.795
38	20	20.000	9.211	6	36	24.142	2235	213	8	6	7.305	3.486	37.238	0.431	2.096	0.477	0.615
39	116	21.198	9.471	0	55	50.284	489	216	13	17	17.196	8.589	118.131	0.577	2.002	0.500	0.773
40	17	26.353	9.714	8	38	20.728	21	228	7	6	7.230	2.994	34.859	0.497	2.415	0.414	0.618
41	44	18.364	9.748	1	41	33.799	1781	240	12	8	11.273	4.970	27.577	0.484	2.268	0.441	0.652
42	516	25.459	12.448	1	68	110.811	3749	248	32	31	37.125	17.697	41.078	0.528	2.098	0.477	0.824
