 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	160	46.381	23.278	1	94	74.770	3776	1	31	13	27.881	7.307	18.582	0.360	3.816	0.262	0.734
2	202	22.782	12.129	2	59	69.255	2607	17	22	19	22.902	11.230	34.692	0.529	2.039	0.490	0.759
3	21	25.000	9.788	7	43	19.556	3892	32	6	7	7.166	3.731	47.920	0.690	1.921	0.521	0.712
4	145	44.938	18.632	5	87	58.426	3842	46	18	16	19.831	9.310	33.550	0.534	2.130	0.469	0.786
5	590	28.481	13.561	2	71	132.953	2641	51	38	37	45.908	16.364	42.900	0.419	2.805	0.356	0.784
6	588	17.493	9.227	1	58	116.811	539	53	28	33	33.924	22.069	49.715	0.542	1.537	0.651	0.841
7	136	21.279	8.970	2	48	53.941	3865	82	18	15	15.991	10.828	37.509	0.587	1.477	0.677	0.756
8	70	39.571	13.080	12	70	33.556	1063	103	10	10	11.640	7.657	43.193	0.781	1.520	0.658	0.854
9	352	13.517	7.447	0	42	167.095	956	104	32	34	26.075	17.188	50.901	0.158	1.517	0.659	0.496
10	21	15.381	7.110	5	30	20.142	3746	105	5	8	7.487	3.571	81.917	0.650	2.096	0.477	0.724
11	240	76.779	27.823	10	145	64.184	1122	118	19	21	23.736	12.874	48.069	0.732	1.844	0.542	0.870
12	584	52.589	22.904	0	110	116.083	2658	119	33	25	34.158	21.769	15.303	0.545	1.569	0.637	0.835
13	469	47.889	23.688	0	117	97.640	1807	124	29	32	39.059	15.289	49.005	0.618	2.555	0.391	0.855
14	1377	33.632	15.938	1	86	195.723	2438	131	61	41	56.556	31.000	21.209	0.452	1.824	0.548	0.796
15	132	41.144	16.189	7	81	50.527	1383	133	14	17	16.511	10.179	63.928	0.650	1.622	0.617	0.790
16	181	33.729	16.575	2	69	71.598	1437	172	22	17	21.485	10.726	37.977	0.444	2.003	0.499	0.734
17	70	31.857	14.689	4	61	40.042	3907	181	14	11	16.294	5.470	38.830	0.549	2.979	0.336	0.749
18	64	39.562	15.398	6	70	35.213	227	182	12	10	13.825	5.894	38.465	0.649	2.346	0.426	0.776
19	22	17.364	6.514	8	30	26.971	3772	184	9	8	8.457	3.312	43.023	0.380	2.553	0.392	0.530
20	50	31.620	11.991	4	57	36.042	1074	189	12	11	12.279	5.185	39.766	0.484	2.368	0.422	0.654
21	413	35.782	17.256	2	91	112.953	3213	207	33	33	41.334	12.722	43.231	0.407	3.249	0.308	0.793
22	150	64.907	25.760	10	124	51.941	1865	224	16	17	19.374	9.858	51.043	0.699	1.965	0.509	0.836
23	17	17.118	9.006	5	42	20.142	3539	251	7	6	8.241	2.626	33.146	0.527	3.138	0.319	0.654
24	23	30.739	16.187	4	60	24.971	128	255	8	8	8.586	3.411	58.426	0.464	2.517	0.397	0.605
25	49	12.837	6.485	3	32	43.456	2066	286	12	9	10.177	6.131	23.377	0.326	1.660	0.602	0.613
26	120	28.025	11.283	5	52	45.456	3173	320	15	12	15.415	9.912	23.431	0.730	1.555	0.643	0.848
27	618	29.273	13.783	1	74	118.811	3227	335	31	33	31.972	24.611	53.898	0.550	1.299	0.770	0.831
28	71	23.535	11.608	3	45	40.042	589	359	11	14	13.941	6.484	54.395	0.556	2.150	0.465	0.751
29	289	18.215	8.910	1	52	97.154	164	405	31	20	30.342	12.127	151.709	0.385	2.502	0.400	0.721
30	201	24.478	13.312	1	64	69.012	1163	408	21	21	23.886	10.714	45.369	0.530	2.229	0.449	0.793
31	3945	37.722	21.793	0	125	567.955	2201	417	193	94	186.711	26.902	21.590	0.154	6.940	0.144	0.672
32	69	32.261	12.689	1	57	36.042	2410	425	13	10	13.575	6.472	29.407	0.667	2.098	0.477	0.780
33	20	11.150	5.860	3	24	27.556	695	427	6	9	6.903	3.689	130.033	0.331	1.871	0.534	0.519
34	54	28.259	13.862	3	55	34.385	1749	428	12	8	12.666	5.428	29.594	0.574	2.333	0.429	0.735
35	60	37.700	14.232	7	66	34.627	1370	459	12	10	12.797	5.970	32.225	0.629	2.144	0.466	0.759
36	62	22.435	11.628	1	43	33.799	3625	498	10	11	9.917	7.960	92.065	0.682	1.246	0.803	0.805
37	19	20.842	8.623	3	35	16.142	3605	523	6	5	5.592	4.326	4.247	0.916	1.293	0.774	0.792
38	184	33.739	13.516	4	67	62.184	2311	539	21	17	21.699	10.797	31.789	0.598	2.010	0.498	0.809
39	188	42.420	17.889	3	101	68.426	1385	590	25	17	24.210	9.887	24.996	0.505	2.449	0.408	0.792
40	30	19.767	9.088	3	41	25.556	1524	605	9	7	10.218	3.738	38.613	0.577	2.734	0.366	0.714
41	199	37.940	14.584	5	72	56.770	2662	613	18	18	19.431	13.040	44.725	0.776	1.490	0.671	0.847
42	16	14.438	8.246	2	31	16.728	1640	616	6	5	6.239	3.265	45.842	0.719	1.911	0.523	0.744
43	191	87.545	34.516	21	158	67.012	3410	619	23	19	25.915	9.384	39.919	0.534	2.762	0.362	0.816
44	273	23.429	10.685	0	55	85.255	2455	630	24	18	22.757	15.274	24.581	0.472	1.490	0.671	0.804
45	116	37.552	13.887	7	83	41.456	3556	642	13	13	14.100	10.475	54.433	0.848	1.346	0.743	0.869
