 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	49	19.776	9.095	2	36	32.971	937	1	10	9	8.889	7.019	27.708	0.566	1.267	0.790	0.754
2	16	17.375	7.191	1	31	20.728	932	7	6	7	5.369	3.795	63.160	0.468	1.415	0.707	0.561
3	71	23.493	12.842	1	52	46.870	1119	7	11	13	12.022	7.520	113.874	0.406	1.599	0.625	0.670
4	129	18.016	7.612	0	49	56.284	3848	11	18	13	15.140	10.849	7.146	0.512	1.396	0.717	0.746
5	94	36.638	13.688	4	65	46.870	1075	19	10	18	16.594	7.213	115.802	0.538	2.301	0.435	0.767
6	939	43.807	20.320	2	106	151.681	3875	36	27	54	49.489	24.158	82.756	0.513	2.048	0.488	0.856
7	27	15.926	9.306	2	34	28.971	2466	59	6	11	10.976	3.132	110.473	0.404	3.504	0.285	0.635
8	40	27.675	13.006	2	60	26.142	1497	85	6	9	9.693	5.255	103.697	0.736	1.845	0.542	0.860
9	25	19.000	8.916	4	42	20.728	2124	105	7	6	7.921	4.019	129.345	0.731	1.971	0.507	0.769
10	50	25.360	10.020	8	43	29.213	1814	111	9	10	11.586	5.495	126.365	0.736	2.109	0.474	0.800
11	43	17.767	8.085	0	34	33.799	3026	116	7	11	9.957	5.499	115.645	0.473	1.811	0.552	0.705
12	62	31.452	11.785	7	57	32.627	2022	118	9	12	11.721	6.735	114.626	0.732	1.740	0.575	0.780
13	18	13.667	6.834	4	27	23.556	2294	147	9	6	6.810	3.365	26.797	0.408	2.023	0.494	0.554
14	22	13.409	6.284	3	26	19.899	3731	147	4	8	8.458	3.312	98.030	0.698	2.554	0.392	0.863
15	156	27.237	13.191	3	54	54.527	1675	153	15	19	16.914	11.743	109.811	0.659	1.440	0.694	0.800
16	92	41.022	13.497	10	78	40.870	2271	153	11	15	13.329	8.789	122.724	0.692	1.517	0.659	0.803
17	75	27.080	12.309	3	51	43.456	1654	155	9	13	11.798	8.094	106.226	0.499	1.458	0.686	0.725
18	82	27.524	12.354	1	56	40.870	1206	185	12	14	14.170	7.368	129.767	0.617	1.923	0.520	0.788
19	112	22.562	10.137	1	47	55.941	366	189	14	18	17.447	8.174	121.355	0.450	2.135	0.468	0.665
20	45	18.844	7.877	4	38	33.213	1150	191	9	11	10.287	5.570	127.362	0.513	1.847	0.541	0.667
21	26	17.769	9.035	4	37	24.142	460	207	7	8	7.202	4.597	122.220	0.561	1.567	0.638	0.684
22	46	21.130	11.039	2	42	36.627	704	209	11	12	11.102	5.276	128.160	0.431	2.104	0.475	0.590
23	21	9.952	7.159	0	23	24.971	684	210	6	8	7.136	3.747	106.737	0.423	1.905	0.525	0.568
24	340	30.450	14.808	2	80	80.083	1374	225	25	22	23.939	18.083	151.222	0.666	1.324	0.755	0.834
25	66	14.818	8.866	1	36	37.213	1404	235	12	9	10.840	7.752	17.091	0.599	1.398	0.715	0.750
26	125	36.416	17.050	2	79	54.770	3150	245	13	20	20.273	7.851	116.277	0.524	2.582	0.387	0.776
27	833	26.510	11.908	0	60	143.296	3184	264	33	46	45.898	23.108	124.491	0.510	1.986	0.503	0.832
28	142	24.254	12.426	2	65	51.113	3931	268	15	17	17.024	10.621	111.780	0.683	1.603	0.624	0.796
29	41	17.805	10.743	1	42	42.042	159	332	15	8	11.613	4.495	173.399	0.291	2.584	0.387	0.503
30	30	23.567	11.548	4	43	22.971	2667	354	7	7	6.720	5.684	144.478	0.714	1.182	0.846	0.779
31	71	27.817	12.181	1	74	33.556	2588	357	8	12	12.474	7.247	104.978	0.792	1.721	0.581	0.861
32	768	44.902	18.334	1	101	122.125	2432	371	30	41	38.278	25.546	91.975	0.647	1.498	0.667	0.860
33	31	21.032	11.996	4	45	27.799	1245	383	8	8	7.968	4.953	133.699	0.504	1.609	0.622	0.660
34	216	43.921	17.472	4	88	63.355	913	390	15	23	22.644	12.145	102.129	0.676	1.864	0.536	0.840
35	90	37.867	15.553	4	66	40.870	1301	396	10	15	13.547	8.459	107.487	0.677	1.602	0.624	0.800
36	18	22.222	6.302	12	32	16.485	3613	425	6	4	6.457	3.550	177.399	0.832	1.819	0.550	0.857
37	143	38.517	15.070	9	72	51.941	711	430	14	19	20.637	8.823	120.282	0.666	2.339	0.428	0.836
38	135	27.289	12.381	3	62	50.527	2349	471	14	17	18.859	9.114	117.611	0.665	2.069	0.483	0.811
39	23	17.087	9.510	2	37	26.385	1008	493	7	9	8.886	3.295	118.729	0.415	2.697	0.371	0.561
40	261	43.889	18.686	1	91	73.012	769	505	17	24	22.105	15.034	112.272	0.615	1.470	0.680	0.823
41	340	35.876	16.396	5	87	86.083	381	536	23	27	28.259	15.319	123.530	0.577	1.845	0.542	0.828
42	19	15.526	6.923	1	26	17.314	3729	596	5	6	6.166	3.924	114.657	0.796	1.571	0.636	0.792
43	155	46.013	17.189	5	87	52.870	1427	685	12	20	19.431	10.157	116.803	0.697	1.913	0.523	0.878
44	69	15.942	8.351	1	44	53.456	945	735	11	16	15.190	5.784	105.065	0.303	2.626	0.381	0.561
45	727	39.629	18.630	1	92	166.752	2620	749	30	53	47.764	19.379	79.468	0.329	2.465	0.406	0.674
46	73	20.000	10.455	1	49	37.799	2652	784	8	14	13.187	7.049	106.349	0.642	1.871	0.535	0.807
47	197	16.964	7.873	1	39	65.698	2168	852	15	24	21.737	11.539	100.777	0.574	1.884	0.531	0.807
48	32	14.938	7.206	4	34	34.042	3940	901	9	9	7.129	5.715	147.150	0.347	1.247	0.802	0.547
49	1199	39.411	19.163	0	99	158.610	3511	961	36	52	52.548	29.052	114.824	0.599	1.809	0.553	0.884
50	1465	40.498	22.394	1	128	224.309	446	978	49	47	46.713	39.931	150.700	0.366	1.170	0.855	0.781
51	95	16.726	7.440	2	35	50.870	3869	981	8	18	17.414	6.946	95.250	0.461	2.507	0.399	0.757
