 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1151	22.566	10.890	0	69	154.167	3371	13	44	40	41.413	35.387	28.324	0.609	1.170	0.854	0.875
2	46	29.500	9.295	8	48	28.627	637	19	10	9	10.619	5.516	41.183	0.705	1.925	0.519	0.760
3	66	35.455	11.731	1	58	31.799	655	81	10	10	10.504	8.000	48.662	0.820	1.313	0.762	0.852
4	32	27.219	13.154	3	60	22.142	1206	96	6	8	7.507	5.428	107.789	0.820	1.383	0.723	0.821
5	17	21.706	8.637	8	38	18.728	191	98	7	5	6.187	3.499	162.120	0.609	1.768	0.566	0.680
6	55	27.273	10.749	2	54	33.799	1749	101	9	12	9.293	7.536	96.329	0.605	1.233	0.811	0.728
7	50	31.540	11.160	7	51	34.042	1105	121	11	10	8.501	7.489	44.579	0.542	1.135	0.881	0.694
8	79	31.962	9.968	7	58	38.870	2373	139	15	9	13.905	7.234	17.387	0.657	1.922	0.520	0.778
9	16	21.188	8.581	8	40	16.728	3843	149	5	6	4.790	4.253	82.982	0.719	1.127	0.888	0.711
10	375	48.003	21.039	3	106	90.811	504	161	31	25	30.767	15.519	138.606	0.571	1.983	0.504	0.807
11	31	15.516	6.292	2	31	21.899	3267	162	4	9	9.526	4.144	98.374	0.812	2.299	0.435	0.925
12	1303	16.421	8.731	0	56	181.823	598	165	47	45	44.982	36.882	36.548	0.495	1.220	0.820	0.838
13	28	11.464	6.298	3	23	31.213	2733	167	11	6	9.422	3.784	175.718	0.361	2.490	0.402	0.554
14	86	21.407	8.509	1	38	55.698	1987	177	18	12	15.551	7.041	147.925	0.348	2.209	0.453	0.610
15	92	51.837	12.764	25	79	38.870	3201	184	13	12	13.211	8.867	37.810	0.765	1.490	0.671	0.818
16	19	14.684	7.682	3	27	17.899	3483	202	7	4	6.802	3.557	23.172	0.745	1.913	0.523	0.809
17	131	24.618	11.426	4	64	58.527	1771	203	15	17	17.677	9.436	46.592	0.481	1.873	0.534	0.742
18	80	36.025	10.037	14	66	34.385	3801	210	12	9	12.359	8.241	156.629	0.850	1.500	0.667	0.889
19	567	46.263	23.250	1	115	119.640	1740	224	29	34	31.020	23.273	127.285	0.498	1.333	0.750	0.765
20	54	39.685	14.163	5	70	28.385	2581	239	9	9	8.466	8.121	71.426	0.842	1.043	0.959	0.831
21	80	48.950	12.110	17	79	33.799	865	254	11	10	10.920	9.328	169.612	0.880	1.171	0.854	0.879
22	123	19.374	10.072	2	49	51.113	2878	259	16	12	14.656	10.685	4.060	0.592	1.372	0.729	0.783
23	19	14.211	6.170	4	28	23.314	975	290	5	9	8.800	2.749	64.408	0.439	3.201	0.312	0.644
24	21	16.048	8.692	1	31	20.142	3832	326	5	8	5.968	4.480	85.215	0.650	1.332	0.751	0.700
25	249	23.056	10.742	1	51	80.912	1430	336	18	23	20.918	15.156	71.994	0.478	1.380	0.725	0.752
26	86	18.686	9.309	3	43	49.113	665	340	12	16	16.843	6.501	53.245	0.448	2.591	0.386	0.694
27	90	18.289	9.008	2	38	70.426	643	358	20	21	24.948	4.593	45.000	0.228	5.431	0.184	0.485
28	67	33.313	14.127	4	64	34.870	3555	381	12	11	11.421	7.470	40.890	0.692	1.529	0.654	0.749
29	204	40.588	16.663	5	83	63.941	3380	402	18	20	18.716	13.878	86.458	0.627	1.349	0.741	0.789
30	85	26.965	10.727	5	57	38.385	3337	409	11	11	11.477	9.430	97.637	0.725	1.217	0.822	0.829
31	756	55.146	25.340	2	129	115.296	1332	412	32	34	34.116	28.215	63.342	0.715	1.209	0.827	0.896
32	29	18.034	8.596	6	39	22.142	535	425	8	6	6.173	5.981	3.716	0.743	1.032	0.969	0.773
33	2034	46.896	24.817	2	133	214.551	162	429	45	66	65.527	39.522	105.835	0.555	1.658	0.603	0.883
34	18	20.944	7.456	10	40	17.899	2106	429	4	7	5.711	4.013	91.335	0.706	1.423	0.703	0.783
35	25	21.120	7.705	4	35	19.899	3482	451	6	6	7.117	4.473	140.799	0.793	1.591	0.628	0.820
36	130	18.738	10.078	0	42	56.284	3129	458	14	16	15.110	10.954	47.862	0.516	1.379	0.725	0.776
37	198	34.581	12.756	3	68	67.841	1187	473	21	19	17.178	14.676	126.931	0.541	1.171	0.854	0.711
38	30	27.033	16.111	10	70	31.213	3203	477	9	8	8.067	4.735	49.013	0.387	1.704	0.587	0.577
39	323	37.347	14.378	5	75	75.598	1011	509	21	24	25.043	16.422	119.819	0.710	1.525	0.656	0.865
40	31	26.806	8.348	2	42	20.728	187	520	6	7	6.605	5.976	94.217	0.907	1.105	0.905	0.849
41	62	35.952	13.496	5	61	32.385	206	528	9	11	12.058	6.547	124.458	0.743	1.842	0.543	0.816
42	377	39.093	16.852	1	77	90.326	2406	536	31	18	28.691	16.730	3.736	0.581	1.715	0.583	0.795
43	116	43.569	17.613	6	91	43.213	3	552	14	12	13.830	10.679	149.667	0.781	1.295	0.772	0.853
44	162	39.420	18.790	1	81	52.527	1920	564	16	17	19.392	10.637	132.856	0.738	1.823	0.549	0.848
45	25	25.160	10.411	7	47	19.556	2267	566	6	7	6.511	4.889	125.464	0.821	1.332	0.751	0.794
46	55	31.182	13.122	4	53	31.213	3890	577	9	10	9.288	7.540	72.519	0.709	1.232	0.812	0.759
47	22	25.682	9.504	9	45	17.899	196	609	5	6	6.050	4.630	116.634	0.863	1.307	0.765	0.846
48	68	34.397	12.299	13	62	32.627	434	626	11	10	10.808	8.011	29.551	0.803	1.349	0.741	0.814
49	258	37.419	13.717	5	74	67.598	2920	630	19	20	19.533	16.817	133.773	0.710	1.161	0.861	0.840
50	50	19.820	10.650	3	52	44.042	1995	637	8	13	10.858	5.863	74.979	0.324	1.852	0.540	0.637
51	83	60.530	13.128	26	85	33.799	914	638	11	10	10.931	9.668	28.320	0.913	1.131	0.884	0.897
52	67	20.179	9.408	3	44	34.385	3276	642	12	9	9.939	8.583	154.026	0.712	1.158	0.863	0.802
53	22	17.818	7.860	2	31	23.556	1826	675	6	7	7.170	3.907	110.916	0.498	1.835	0.545	0.638
54	21	28.095	6.292	16	41	17.314	3105	700	5	6	7.249	3.688	122.849	0.880	1.965	0.509	0.857
55	52	21.673	10.367	4	47	32.627	3430	733	7	12	10.490	6.312	84.095	0.614	1.662	0.602	0.754
56	24	27.500	11.557	8	52	31.799	2738	777	8	7	7.132	4.285	146.937	0.298	1.665	0.601	0.511
57	523	16.119	8.982	0	58	132.125	1089	779	32	33	28.873	23.063	45.275	0.376	1.252	0.799	0.749
58	30	39.333	13.865	14	60	22.971	692	792	8	7	6.813	5.607	19.180	0.714	1.215	0.823	0.741
59	20	16.150	8.821	3	36	19.314	1017	793	7	5	6.592	3.863	145.174	0.674	1.707	0.586	0.741
60	73	30.699	12.014	8	54	32.627	3987	848	10	11	11.413	8.144	48.367	0.862	1.401	0.714	0.854
61	48	13.125	7.257	2	35	29.799	1423	859	9	10	8.833	6.919	81.650	0.679	1.277	0.783	0.756
62	92	36.304	12.453	0	62	38.385	772	861	11	12	13.318	8.795	56.652	0.785	1.514	0.660	0.860
63	394	23.769	11.261	0	63	91.740	2215	879	32	23	29.913	16.771	157.497	0.588	1.784	0.561	0.831
64	61	24.098	11.998	1	62	29.799	838	881	9	10	9.916	7.833	61.571	0.863	1.266	0.790	0.859
65	20	17.950	8.593	1	33	18.142	1783	888	6	6	5.740	4.437	95.364	0.764	1.294	0.773	0.727
66	68	28.221	10.915	5	55	36.627	3509	891	13	10	12.378	6.995	150.569	0.637	1.770	0.565	0.751
67	114	14.167	7.619	0	33	51.113	1534	897	14	17	13.358	10.866	75.831	0.548	1.229	0.813	0.717
68	54	18.963	9.590	1	46	35.799	3538	926	9	10	10.428	6.593	129.576	0.529	1.582	0.632	0.730
69	42	29.262	12.611	3	53	23.556	3490	931	8	7	7.902	6.768	156.588	0.951	1.168	0.856	0.875
70	31	23.097	10.578	2	41	23.899	3441	956	5	9	7.584	5.205	83.989	0.682	1.457	0.686	0.816
71	55	33.582	12.768	4	64	33.213	1258	974	10	10	9.122	7.677	44.469	0.627	1.188	0.842	0.733
72	246	26.297	10.780	4	54	63.941	3744	978	22	17	21.846	14.337	16.233	0.756	1.524	0.656	0.865
73	47	24.660	13.042	2	54	25.556	3618	993	8	8	8.162	7.332	19.516	0.904	1.113	0.898	0.862
74	92	41.902	8.737	19	65	37.799	1209	1003	12	10	12.033	9.734	5.230	0.809	1.236	0.809	0.868
75	25	20.560	8.073	3	36	20.728	2548	1016	5	8	6.622	4.807	90.000	0.731	1.378	0.726	0.781
76	23	13.522	6.508	1	25	18.728	3137	1020	5	7	7.068	4.143	105.578	0.824	1.706	0.586	0.807
77	5940	42.195	22.354	0	117	445.345	76	1023	87	119	111.813	67.640	73.292	0.376	1.653	0.605	0.792
78	18	11.833	5.512	2	22	22.728	953	1024	5	9	7.125	3.217	61.088	0.438	2.215	0.451	0.590
79	324	26.957	11.675	1	70	85.983	3068	1029	22	23	20.795	19.838	21.063	0.551	1.048	0.954	0.800
80	18	5.944	2.600	3	10	16.728	216	1034	6	5	6.170	3.714	46.800	0.808	1.661	0.602	0.750
81	101	73.851	21.084	14	119	40.284	1190	1036	13	11	12.397	10.373	169.365	0.782	1.195	0.837	0.842
82	152	14.572	8.483	0	38	84.426	210	1040	21	16	15.418	12.553	10.412	0.268	1.228	0.814	0.578
83	127	52.480	17.873	1	91	44.870	3360	1048	15	13	15.940	10.144	31.059	0.793	1.571	0.636	0.864
84	183	29.803	13.267	2	73	60.770	1528	1081	20	16	18.353	12.696	20.775	0.623	1.446	0.692	0.774
