 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	184	53.266	21.232	4	115	64.184	1005	9	21	16	18.629	12.576	21.880	0.561	1.481	0.675	0.778
2	68	76.515	33.334	7	154	39.799	714	18	17	7	15.905	5.444	19.863	0.539	2.922	0.342	0.814
3	289	17.443	9.297	1	43	140.368	3331	20	35	27	33.188	11.087	34.960	0.184	2.993	0.334	0.573
4	27	22.630	11.852	5	50	22.142	3864	22	8	6	7.890	4.357	21.927	0.692	1.811	0.552	0.771
5	116	12.897	6.148	2	28	66.426	907	28	19	15	17.874	8.263	15.062	0.330	2.163	0.462	0.598
6	29	24.552	13.149	1	48	27.556	2508	40	12	4	11.678	3.162	7.831	0.480	3.694	0.271	0.734
7	165	43.200	17.056	13	103	66.426	2907	41	25	14	22.611	9.291	15.055	0.470	2.434	0.411	0.762
8	18	10.667	4.994	4	24	24.971	3841	57	7	8	7.714	2.971	125.201	0.363	2.596	0.385	0.514
9	106	24.085	12.948	1	71	57.113	570	65	22	10	21.148	6.382	15.929	0.408	3.314	0.302	0.734
10	69	49.957	21.784	8	97	36.042	852	71	13	9	13.086	6.714	14.708	0.667	1.949	0.513	0.789
11	31	25.097	10.441	6	45	27.799	3259	76	9	9	11.855	3.329	44.033	0.504	3.561	0.281	0.681
12	295	34.349	16.895	2	96	83.012	3441	93	33	16	30.588	12.279	15.324	0.538	2.491	0.401	0.844
13	92	28.630	11.757	0	70	42.042	2933	100	15	10	13.416	8.731	9.789	0.654	1.537	0.651	0.793
14	20	18.350	8.008	8	37	19.314	1716	101	7	5	7.417	3.433	25.068	0.674	2.161	0.463	0.784
15	45	61.178	22.357	20	106	32.627	3626	104	13	8	13.976	4.100	23.498	0.531	3.409	0.293	0.750
16	86	29.023	14.208	4	64	40.870	3280	109	14	10	12.323	8.886	8.628	0.647	1.387	0.721	0.782
17	16	23.750	9.889	8	49	17.314	178	134	6	5	5.198	3.919	0.895	0.671	1.326	0.754	0.696
18	28	22.214	9.946	5	41	20.971	945	156	8	6	8.217	4.339	30.728	0.800	1.894	0.528	0.824
19	38	22.105	10.687	2	51	26.385	3691	182	8	8	8.871	5.454	30.910	0.686	1.627	0.615	0.745
20	1320	24.156	11.797	0	70	172.167	19	197	60	36	54.682	30.735	15.746	0.560	1.779	0.562	0.867
21	30	19.433	9.565	0	35	28.385	3459	232	11	7	12.157	3.142	31.437	0.468	3.869	0.258	0.682
22	26	15.115	8.056	3	29	25.799	3923	249	10	7	9.643	3.433	34.390	0.491	2.809	0.356	0.627
