 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	129	33.047	11.554	3	56	66.426	482	10	25	11	21.518	7.633	7.389	0.367	2.819	0.355	0.668
2	341	12.862	6.897	1	38	156.610	908	13	29	24	24.013	18.081	16.580	0.175	1.328	0.753	0.632
3	27	34.148	17.078	4	71	24.728	1059	21	10	5	10.274	3.346	19.587	0.555	3.070	0.326	0.761
4	988	25.216	11.661	1	72	150.368	262	23	49	32	47.370	26.556	17.734	0.549	1.784	0.561	0.855
5	41	20.585	8.752	4	43	29.213	3854	24	10	9	9.814	5.319	143.250	0.604	1.845	0.542	0.707
6	437	55.256	22.566	3	118	99.397	1949	27	29	30	33.805	16.459	47.138	0.556	2.054	0.487	0.817
7	112	43.750	15.975	12	93	54.527	3059	32	17	13	17.001	8.388	33.430	0.473	2.027	0.493	0.720
8	31	11.645	8.122	1	27	25.314	2681	38	7	8	7.947	4.967	105.563	0.608	1.600	0.625	0.713
9	130	40.331	15.676	4	75	50.527	3740	40	16	15	18.685	8.858	32.246	0.640	2.109	0.474	0.825
10	1316	42.425	17.996	1	101	188.752	874	43	51	50	56.248	29.789	48.544	0.464	1.888	0.530	0.794
11	17	16.824	6.347	0	25	15.899	1592	51	5	5	5.756	3.761	49.988	0.845	1.530	0.653	0.850
12	17	38.412	15.820	8	65	16.485	1	53	3	7	6.987	3.098	78.885	0.786	2.255	0.443	0.919
13	61	70.951	21.293	11	119	32.385	3735	59	11	9	12.062	6.439	23.158	0.731	1.873	0.534	0.841
14	1003	26.896	11.613	1	64	157.095	977	68	48	33	43.516	29.347	6.222	0.511	1.483	0.674	0.844
15	16	32.562	10.602	18	53	17.314	636	78	7	4	7.049	2.890	19.376	0.671	2.439	0.410	0.780
16	17	38.000	19.294	1	65	18.728	336	79	7	5	6.713	3.224	37.693	0.609	2.082	0.480	0.708
17	29	27.655	10.725	7	45	21.556	713	80	9	5	7.661	4.820	15.725	0.784	1.589	0.629	0.806
18	48	44.271	15.933	7	74	27.556	3409	89	10	7	10.261	5.956	22.142	0.794	1.723	0.581	0.873
19	69	33.290	14.231	8	71	40.284	3633	93	15	10	14.124	6.220	22.962	0.534	2.271	0.440	0.723
20	46	20.500	10.532	4	43	38.870	3824	123	11	13	13.304	4.402	56.543	0.383	3.022	0.331	0.561
21	18	24.611	11.304	4	44	18.728	3491	127	7	5	7.564	3.030	28.943	0.645	2.497	0.401	0.750
22	22	32.682	15.289	9	60	20.728	3854	156	8	5	7.746	3.616	12.563	0.643	2.142	0.467	0.721
23	31	21.355	7.881	6	35	23.071	1449	160	9	4	10.006	3.945	5.635	0.732	2.537	0.394	0.925
24	53	23.226	10.246	4	42	39.799	3084	168	16	6	13.283	5.080	8.342	0.420	2.615	0.382	0.688
25	20	20.750	8.914	5	35	17.314	139	194	5	6	5.797	4.392	92.884	0.838	1.320	0.758	0.800
26	188	67.234	23.850	4	120	56.284	1371	195	19	15	20.154	11.877	31.212	0.746	1.697	0.589	0.891
27	137	41.540	18.972	1	89	57.698	3975	213	24	9	23.762	7.341	9.225	0.517	3.237	0.309	0.811
28	46	24.543	13.014	1	58	30.042	137	236	11	9	12.135	4.827	31.708	0.641	2.514	0.398	0.719
29	66	19.121	10.211	1	43	36.627	561	238	13	9	12.819	6.555	25.775	0.618	1.955	0.511	0.763
30	120	45.642	19.515	4	104	52.042	717	254	14	17	16.078	9.503	39.495	0.557	1.692	0.591	0.741
31	19	16.368	7.041	2	27	15.899	1159	259	5	5	5.459	4.431	51.515	0.944	1.232	0.812	0.884
32	299	28.746	13.924	4	75	107.397	1691	289	40	19	36.949	10.303	20.908	0.326	3.586	0.279	0.761
33	26	27.077	10.237	10	50	20.142	528	292	8	5	7.307	4.531	17.686	0.805	1.613	0.620	0.825
34	43	50.605	19.217	10	95	25.556	3366	313	9	7	10.052	5.446	30.455	0.827	1.846	0.542	0.860
35	24	13.375	7.058	1	30	21.556	3423	326	8	6	7.382	4.140	37.493	0.649	1.783	0.561	0.706
36	62	14.887	7.895	3	38	38.385	2068	336	13	10	11.650	6.776	26.595	0.529	1.719	0.582	0.681
37	27	22.889	8.653	8	43	19.799	3320	337	7	7	6.874	5.001	45.817	0.866	1.375	0.727	0.771
38	103	31.214	14.595	2	62	47.941	3746	337	17	13	17.302	7.580	38.585	0.563	2.283	0.438	0.733
39	161	14.292	6.838	0	34	58.527	2462	409	17	14	16.778	12.218	17.075	0.591	1.373	0.728	0.801
40	19	16.474	8.023	3	34	19.314	455	418	7	5	7.795	3.103	32.723	0.640	2.512	0.398	0.717
41	338	19.970	9.596	2	46	97.740	3190	432	30	20	24.464	17.592	3.619	0.445	1.391	0.719	0.732
42	25	20.640	5.950	5	29	21.314	3611	433	8	5	8.047	3.956	12.488	0.692	2.034	0.492	0.769
43	37	35.108	12.299	7	54	27.799	2612	450	10	8	10.131	4.650	29.584	0.602	2.179	0.459	0.698
44	41	30.585	12.168	5	54	28.385	3776	455	10	8	11.164	4.676	35.177	0.639	2.388	0.419	0.796
45	50	12.620	7.803	2	39	43.456	2010	472	12	10	11.751	5.418	17.088	0.333	2.169	0.461	0.538
46	36	32.056	10.526	8	48	24.142	1946	485	7	8	8.879	5.163	37.502	0.776	1.720	0.581	0.828
47	24	15.458	6.878	6	28	22.142	3518	506	7	7	6.110	5.001	61.789	0.615	1.222	0.818	0.696
48	76	41.868	16.956	6	87	33.213	443	511	10	11	11.555	8.374	54.196	0.866	1.380	0.725	0.874
49	35	48.686	13.926	26	83	24.142	1112	515	9	6	9.306	4.789	24.211	0.755	1.943	0.515	0.833
50	511	54.321	22.554	3	126	111.983	3881	526	36	23	32.734	19.876	165.730	0.512	1.647	0.607	0.803
51	29	40.690	15.418	13	68	22.385	182	539	9	6	7.884	4.683	26.255	0.727	1.683	0.594	0.773
52	18	14.944	5.734	3	26	18.728	3764	539	6	6	7.310	3.135	55.676	0.645	2.332	0.429	0.750
53	121	43.736	20.969	8	96	64.770	3457	564	25	14	26.047	5.915	21.650	0.362	4.404	0.227	0.716
54	396	21.763	11.464	0	57	90.326	2033	576	27	24	26.848	18.780	35.104	0.610	1.430	0.699	0.816
55	24	15.667	8.928	1	33	19.899	3047	606	8	4	8.711	3.508	4.830	0.762	2.483	0.403	0.857
56	16	11.625	4.209	4	19	17.314	3401	625	7	4	6.110	3.334	9.738	0.671	1.833	0.546	0.744
57	131	29.198	11.755	6	58	47.456	282	626	15	13	14.070	11.855	34.779	0.731	1.187	0.843	0.832
58	89	24.202	9.076	8	44	44.284	2622	652	15	11	15.301	7.406	24.669	0.570	2.066	0.484	0.748
59	47	13.830	9.154	1	34	38.870	599	721	12	11	8.175	7.320	25.602	0.391	1.117	0.895	0.550
60	129	27.000	11.234	5	51	52.870	2836	722	18	13	19.279	8.520	23.987	0.580	2.263	0.442	0.804
61	24	26.042	19.223	3	90	24.971	970	725	10	5	8.731	3.500	169.979	0.484	2.494	0.401	0.658
62	202	23.856	10.259	1	51	64.184	2001	743	21	18	25.135	10.232	41.061	0.616	2.456	0.407	0.847
63	53	28.075	12.110	2	55	31.799	3990	748	9	11	12.338	5.469	46.143	0.659	2.256	0.443	0.785
64	16	13.750	6.486	1	27	18.728	2401	763	8	4	7.381	2.760	0.440	0.573	2.674	0.374	0.681
65	224	79.000	27.011	6	147	61.012	3367	793	22	17	22.856	12.479	33.726	0.756	1.832	0.546	0.867
66	65	15.862	9.017	3	41	38.385	889	810	10	11	11.988	6.903	45.536	0.554	1.737	0.576	0.743
67	55	53.818	21.358	13	88	35.213	3277	841	14	8	12.319	5.684	12.118	0.557	2.167	0.461	0.738
68	41	30.951	10.742	11	54	29.213	3643	844	10	8	10.056	5.191	33.006	0.604	1.937	0.516	0.732
69	23	23.391	14.705	5	55	30.385	683	846	10	7	7.835	3.738	142.605	0.313	2.096	0.477	0.505
70	16	21.812	7.485	6	37	16.728	1745	848	6	5	6.198	3.287	37.119	0.719	1.886	0.530	0.762
71	17	22.118	9.987	8	45	22.971	1039	857	8	7	8.587	2.521	34.961	0.405	3.407	0.294	0.557
72	67	55.955	20.422	12	104	32.385	2675	876	12	8	12.801	6.664	25.647	0.803	1.921	0.521	0.882
73	46	33.717	12.661	12	58	32.385	1006	885	11	8	9.549	6.134	0.474	0.551	1.557	0.642	0.708
74	338	27.967	12.149	2	70	84.426	1103	911	23	23	26.574	16.194	45.016	0.596	1.641	0.609	0.838
75	28	16.679	8.542	1	38	22.971	1362	913	8	6	7.385	4.827	16.279	0.667	1.530	0.654	0.747
76	19	43.632	17.830	15	77	18.728	1170	933	8	4	7.819	3.094	16.954	0.681	2.527	0.396	0.776
77	1172	66.495	34.009	2	170	161.681	3483	945	62	37	51.928	28.737	4.960	0.563	1.807	0.553	0.840
78	437	64.039	26.085	0	121	93.154	3918	959	28	25	28.000	19.871	37.945	0.633	1.409	0.710	0.866
79	89	31.584	13.631	1	61	43.456	1777	962	14	13	15.368	7.374	40.099	0.592	2.084	0.480	0.745
80	24	21.167	10.869	3	39	22.385	955	967	8	7	9.500	3.217	48.626	0.602	2.953	0.339	0.676
81	21	24.238	8.578	8	43	20.385	121	996	8	6	7.267	3.680	35.575	0.635	1.975	0.506	0.700
82	48	22.854	10.701	3	47	31.213	2386	999	11	8	10.156	6.018	7.346	0.619	1.688	0.593	0.738
83	49	49.653	16.982	12	89	27.556	1956	1010	9	8	10.793	5.781	39.278	0.811	1.867	0.536	0.891
84	102	24.402	10.741	0	49	57.941	238	1019	13	21	22.642	5.736	68.210	0.382	3.947	0.253	0.671
85	18	32.889	10.905	10	47	15.899	3994	1022	5	5	6.236	3.675	43.008	0.895	1.697	0.589	0.857
86	109	63.569	21.059	10	104	46.284	442	1030	18	10	16.123	8.608	0.277	0.639	1.873	0.534	0.816
87	102	30.833	13.658	2	60	44.870	2039	1039	17	9	17.107	7.592	6.439	0.637	2.253	0.444	0.823
88	390	31.628	17.506	0	86	140.711	217	1042	27	54	52.309	9.493	65.537	0.248	5.510	0.181	0.672
89	46	31.217	12.917	4	57	32.385	2226	1042	13	7	11.926	4.911	15.997	0.551	2.428	0.412	0.748
90	24	16.833	7.516	1	32	19.314	324	1051	7	5	7.200	4.244	4.635	0.809	1.696	0.590	0.828
91	61	40.262	18.111	3	90	36.042	3665	1068	14	9	15.095	5.145	28.329	0.590	2.934	0.341	0.803
92	168	35.690	14.574	5	76	56.527	849	1071	18	17	18.174	11.770	38.990	0.661	1.544	0.648	0.848
93	58	64.828	19.165	20	100	33.799	1204	1074	11	9	11.592	6.371	19.858	0.638	1.819	0.550	0.795
94	184	55.174	21.806	3	118	58.870	3583	1101	19	14	20.153	11.625	15.428	0.667	1.734	0.577	0.821
95	527	28.911	12.759	2	74	123.296	2543	1102	34	26	32.687	20.528	21.386	0.436	1.592	0.628	0.797
96	31	22.226	9.868	8	47	23.556	3505	1147	7	8	7.012	5.629	119.746	0.702	1.246	0.803	0.738
97	52	18.558	8.081	3	38	35.799	1174	1165	13	9	9.614	6.887	18.625	0.510	1.396	0.716	0.662
98	36	33.722	14.485	11	69	22.142	3767	1166	9	5	8.998	5.094	1.858	0.923	1.766	0.566	0.900
99	709	51.429	27.644	2	139	170.309	192	1195	54	41	48.548	18.594	33.767	0.307	2.611	0.383	0.651
100	43	20.860	7.751	4	37	24.728	3729	1203	8	7	8.193	6.683	148.245	0.884	1.226	0.816	0.878
101	16	15.500	5.657	7	28	18.142	528	1223	6	6	6.657	3.060	44.513	0.611	2.175	0.460	0.640
102	1131	58.949	30.300	1	155	209.380	220	1228	62	35	54.936	26.213	12.936	0.324	2.096	0.477	0.719
103	151	30.391	13.672	3	75	62.527	3022	1234	24	14	26.070	7.375	23.333	0.485	3.535	0.283	0.766
