 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	152	23.230	11.566	2	49	53.355	3867	4	17	16	17.244	11.223	39.805	0.671	1.537	0.651	0.804
2	39	39.205	15.511	6	68	24.385	3280	16	7	9	8.981	5.529	52.061	0.824	1.625	0.616	0.812
3	16	25.875	8.294	15	42	18.142	3021	29	5	7	6.635	3.070	55.746	0.611	2.161	0.463	0.711
4	23	19.783	9.775	2	38	21.556	532	52	5	8	7.018	4.173	99.958	0.622	1.682	0.595	0.730
5	22	20.455	7.275	7	32	22.142	1865	66	9	5	8.214	3.410	26.576	0.564	2.408	0.415	0.698
6	153	54.993	14.944	14	82	48.527	90	90	15	16	15.851	12.290	54.526	0.816	1.290	0.775	0.855
7	20	16.850	6.580	6	31	22.971	3857	123	7	8	7.419	3.433	50.490	0.476	2.161	0.463	0.588
8	935	32.874	17.871	0	94	165.681	3135	143	49	37	42.408	28.072	12.587	0.428	1.511	0.662	0.777
9	28	21.107	10.657	2	42	24.728	3834	158	7	8	6.655	5.357	132.196	0.575	1.242	0.805	0.718
10	545	31.369	14.559	2	85	125.054	1261	160	26	32	31.324	22.153	83.985	0.438	1.414	0.707	0.776
11	69	35.870	14.744	3	71	34.385	3642	206	9	12	12.820	6.853	58.898	0.733	1.871	0.535	0.836
12	533	44.989	21.106	1	108	123.296	3744	233	35	34	44.915	15.110	50.840	0.441	2.973	0.336	0.777
13	25	14.840	6.835	3	28	23.556	1095	285	6	8	7.826	4.067	75.423	0.566	1.924	0.520	0.685
14	212	73.476	25.072	16	136	59.598	531	290	19	18	20.142	13.401	43.210	0.750	1.503	0.665	0.855
15	3179	42.351	24.409	0	121	311.806	679	293	76	90	86.792	46.636	53.816	0.411	1.861	0.537	0.794
16	39	17.718	10.188	1	45	37.456	3659	293	13	10	13.545	3.666	27.303	0.349	3.695	0.271	0.619
17	60	14.283	7.654	1	37	37.213	899	294	12	9	11.154	6.849	15.155	0.544	1.629	0.614	0.719
18	93	22.452	11.013	0	57	41.213	1	299	8	17	16.246	7.289	87.417	0.688	2.229	0.449	0.861
19	23	16.174	8.553	1	34	28.971	897	305	8	10	8.878	3.299	47.987	0.344	2.691	0.372	0.517
20	530	46.183	20.226	1	103	112.711	3906	314	29	36	35.706	18.899	64.702	0.524	1.889	0.529	0.788
21	176	16.477	7.907	0	37	88.083	169	324	26	18	23.344	9.600	159.292	0.285	2.432	0.411	0.579
22	72	21.681	7.854	8	38	34.627	3629	417	11	11	10.946	8.375	95.994	0.755	1.307	0.765	0.800
23	59	25.390	10.159	4	45	30.142	2882	442	7	11	11.477	6.545	76.186	0.816	1.754	0.570	0.894
24	31	29.935	10.655	10	52	20.142	3071	488	7	6	7.148	5.522	7.835	0.960	1.294	0.773	0.849
25	30	17.733	7.022	6	34	20.728	1649	520	7	6	7.561	5.052	28.122	0.877	1.497	0.668	0.870
26	652	14.454	7.123	1	40	138.711	2271	552	32	35	35.543	23.356	50.830	0.426	1.522	0.657	0.787
27	18	23.611	8.886	8	38	17.314	2937	567	6	5	5.428	4.222	43.862	0.755	1.286	0.778	0.800
28	44	20.091	8.223	4	44	27.799	136	574	10	7	9.270	6.043	23.292	0.715	1.534	0.652	0.793
29	94	24.755	11.252	2	52	42.627	2022	601	9	16	14.232	8.410	88.851	0.650	1.692	0.591	0.817
30	18	21.111	8.043	8	32	21.556	51	602	8	5	6.415	3.573	3.315	0.487	1.795	0.557	0.621
31	23	23.348	8.397	3	38	23.556	1363	625	9	6	8.704	3.365	27.024	0.521	2.587	0.387	0.667
32	36	21.167	8.147	5	38	24.142	297	636	6	9	8.497	5.395	71.926	0.776	1.575	0.635	0.818
33	237	31.941	16.510	0	84	81.598	383	645	20	26	26.107	11.558	68.502	0.447	2.259	0.443	0.709
34	21	11.857	6.807	1	26	18.142	562	658	5	7	6.279	4.258	86.973	0.802	1.475	0.678	0.764
35	123	33.317	13.366	4	64	53.456	471	679	13	16	17.029	9.196	69.561	0.541	1.852	0.540	0.748
36	28	24.143	7.644	9	35	21.556	3019	684	7	7	6.471	5.509	16.869	0.757	1.175	0.851	0.757
37	91	33.791	13.116	3	68	46.284	3697	731	12	16	13.020	8.899	65.955	0.534	1.463	0.684	0.722
38	807	56.544	24.708	1	134	135.439	24	768	30	46	44.642	23.016	68.617	0.553	1.940	0.516	0.840
39	49	38.816	11.519	8	60	25.556	321	768	8	8	9.271	6.730	45.425	0.943	1.378	0.726	0.907
40	615	39.237	18.342	2	92	163.338	1681	784	42	37	46.986	16.665	36.240	0.290	2.819	0.355	0.705
41	184	21.978	11.559	1	63	92.811	3615	785	29	14	25.888	9.050	11.790	0.268	2.861	0.350	0.651
42	80	20.950	11.150	2	55	39.698	1508	796	13	13	14.686	6.936	47.338	0.638	2.117	0.472	0.784
43	80	30.400	12.401	4	52	37.799	3696	801	12	10	11.618	8.767	19.841	0.704	1.325	0.755	0.825
44	208	27.106	13.759	1	67	68.527	576	810	24	17	25.734	10.291	30.598	0.557	2.501	0.400	0.794
45	611	62.416	26.139	2	127	101.154	1000	819	27	31	30.342	25.640	78.311	0.750	1.183	0.845	0.892
46	17	20.941	6.349	8	29	19.314	1842	848	7	5	5.995	3.610	30.366	0.573	1.661	0.602	0.654
47	376	15.130	8.091	0	39	106.225	1979	874	27	24	25.102	19.071	23.140	0.419	1.316	0.760	0.768
48	25	21.440	9.229	5	39	23.556	3383	924	7	8	8.512	3.739	56.822	0.566	2.276	0.439	0.658
49	1942	39.923	17.250	1	112	217.966	3144	931	68	56	75.158	32.899	40.837	0.514	2.285	0.438	0.866
50	155	25.652	10.805	2	56	70.184	1932	960	10	26	22.161	8.906	98.025	0.395	2.488	0.402	0.771
51	216	30.347	12.098	4	58	63.698	3673	966	20	17	18.941	14.520	169.794	0.669	1.305	0.767	0.829
52	1036	15.729	8.854	0	55	169.581	3938	966	37	45	39.590	33.318	102.617	0.453	1.188	0.842	0.822
53	41	25.634	12.280	2	50	27.213	2947	978	10	8	7.905	6.604	1.472	0.696	1.197	0.835	0.732
54	19	16.158	10.415	1	37	15.899	3906	989	5	5	5.279	4.583	126.102	0.944	1.152	0.868	0.864
55	33	15.364	7.814	3	37	24.971	3963	1020	8	8	9.967	4.216	53.861	0.665	2.364	0.423	0.759
56	26	17.423	6.748	5	33	24.971	2899	1052	8	8	7.799	4.245	48.273	0.524	1.837	0.544	0.634
57	2652	48.911	27.738	0	144	280.777	2214	1056	75	77	87.141	38.749	45.776	0.423	2.249	0.445	0.828
58	126	14.175	8.419	0	35	100.083	570	1063	18	28	20.210	7.938	60.287	0.158	2.546	0.393	0.448
59	111	45.342	15.341	14	82	41.456	1116	1078	10	15	14.203	9.951	75.639	0.812	1.427	0.701	0.877
60	21	22.238	9.909	7	41	16.485	3608	1122	6	4	6.433	4.156	175.552	0.971	1.548	0.646	0.933
61	99	38.051	13.106	10	76	44.870	1795	1128	15	13	13.681	9.214	28.318	0.618	1.485	0.673	0.756
