 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	423	14.213	8.235	0	55	151.782	1546	1	34	22	30.757	17.511	5.333	0.231	1.756	0.569	0.719
2	525	12.543	7.362	0	45	176.510	1821	1	43	26	33.373	20.030	20.275	0.212	1.666	0.600	0.668
3	131	24.443	13.497	1	59	84.870	2273	1	33	8	29.969	5.566	3.817	0.229	5.385	0.186	0.668
4	1209	36.797	20.189	0	117	148.711	3795	1	42	41	43.740	35.193	132.356	0.687	1.243	0.805	0.919
5	1908	34.671	16.399	0	86	280.978	3268	4	72	61	73.171	33.201	35.449	0.304	2.204	0.454	0.689
6	18	10.667	8.182	0	28	21.899	1819	5	5	8	6.872	3.335	65.167	0.472	2.060	0.485	0.621
7	882	14.752	8.284	0	44	191.581	29	10	42	36	36.667	30.627	35.281	0.302	1.197	0.835	0.783
8	192	27.885	13.526	2	63	60.770	233	18	19	15	18.184	13.444	173.270	0.653	1.353	0.739	0.810
9	26	13.385	7.083	2	29	33.213	1553	20	10	9	7.537	4.392	150.858	0.296	1.716	0.583	0.433
10	17	17.059	6.842	4	26	15.314	564	26	5	5	5.324	4.066	44.253	0.911	1.309	0.764	0.829
11	114	41.570	15.774	4	75	44.042	2012	39	11	16	14.208	10.216	109.840	0.739	1.391	0.719	0.848
12	2643	39.107	19.306	0	106	231.622	1657	42	60	66	60.476	55.645	114.009	0.619	1.087	0.920	0.896
13	43	21.488	9.929	2	46	30.142	1125	78	9	9	8.369	6.542	155.341	0.595	1.279	0.782	0.717
14	111	30.000	14.012	3	59	43.113	2355	86	12	15	14.246	9.920	101.952	0.750	1.436	0.696	0.822
15	361	85.709	27.674	4	147	75.841	1649	109	22	24	25.443	18.065	123.816	0.789	1.408	0.710	0.880
16	3028	47.786	24.706	0	126	286.149	875	114	66	78	71.825	53.678	64.298	0.465	1.338	0.747	0.781
17	44	21.864	10.076	4	50	28.627	3913	127	9	8	9.311	6.017	36.422	0.675	1.547	0.646	0.779
18	637	57.747	21.285	4	116	113.882	2780	141	30	39	40.699	19.928	122.233	0.617	2.042	0.490	0.847
19	72	36.236	14.550	11	71	34.627	2325	155	10	11	10.177	9.008	130.819	0.755	1.130	0.885	0.809
20	276	22.848	11.223	1	68	79.255	1643	159	19	24	22.958	15.307	68.751	0.552	1.500	0.667	0.787
21	2061	45.264	22.566	1	110	202.551	3684	159	53	63	57.082	45.972	107.043	0.631	1.242	0.805	0.887
22	4314	33.143	16.051	0	101	416.960	3796	183	88	91	80.773	68.003	150.973	0.312	1.188	0.842	0.764
23	31	17.258	7.987	2	33	29.799	3419	186	7	8	7.814	5.051	59.738	0.439	1.547	0.646	0.674
24	461	15.829	8.777	0	51	124.125	2682	204	28	28	27.938	21.009	135.733	0.376	1.330	0.752	0.763
25	78	22.436	8.651	5	43	39.799	940	211	11	11	13.113	7.573	137.635	0.619	1.731	0.578	0.800
26	538	19.065	9.795	0	51	130.368	1339	225	28	36	35.045	19.546	125.039	0.398	1.793	0.558	0.803
27	119	31.118	14.142	3	66	45.941	3526	225	14	16	13.452	11.263	71.772	0.709	1.194	0.837	0.812
28	238	27.084	11.675	2	62	77.255	3351	279	22	21	22.567	13.428	153.277	0.501	1.681	0.595	0.751
29	18	14.056	8.278	3	26	19.314	3146	299	7	5	5.583	4.105	154.427	0.606	1.360	0.735	0.679
30	1183	24.677	11.090	0	57	168.267	3425	324	33	57	52.377	28.758	93.321	0.525	1.821	0.549	0.855
31	10537	25.465	13.135	0	75	536.399	2744	331	110	139	141.135	95.059	115.281	0.460	1.485	0.674	0.919
32	35	28.886	11.021	5	50	21.314	2051	334	5	8	8.392	5.310	99.737	0.968	1.580	0.633	0.946
33	160	33.006	12.983	1	64	71.841	2410	369	14	24	22.871	8.907	108.680	0.390	2.568	0.389	0.679
34	74	31.122	13.261	2	70	36.385	737	392	8	13	12.921	7.292	105.979	0.702	1.772	0.564	0.851
35	22	38.500	13.800	6	57	20.142	2125	405	6	7	5.941	4.715	75.884	0.681	1.260	0.794	0.721
36	36	21.222	13.237	2	54	27.556	1261	429	7	10	8.136	5.634	119.872	0.596	1.444	0.693	0.720
37	29	19.483	8.646	4	38	23.556	3581	430	9	6	9.170	4.027	152.715	0.657	2.277	0.439	0.784
38	64	24.781	8.025	8	44	30.385	785	436	10	9	9.455	8.618	155.950	0.871	1.097	0.911	0.853
39	220	22.327	10.768	3	57	87.497	214	437	29	18	28.658	9.774	161.475	0.361	2.932	0.341	0.663
40	35	27.343	10.333	5	48	25.556	488	445	7	9	8.547	5.214	123.585	0.673	1.639	0.610	0.737
