 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	23	21.783	13.433	1	57	26.971	644	12	11	5	10.680	2.742	20.148	0.397	3.895	0.257	0.622
2	1938	53.857	29.795	1	151	341.848	829	74	122	60	104.653	23.578	19.965	0.208	4.439	0.225	0.724
3	8543	19.156	9.921	0	65	684.423	537	150	121	181	204.641	53.153	59.726	0.229	3.850	0.260	0.846
4	348	52.408	22.857	6	122	118.811	882	151	44	20	42.599	10.401	18.475	0.310	4.096	0.244	0.717
5	45	23.933	11.476	5	58	38.042	2981	180	12	12	14.804	3.870	48.959	0.391	3.825	0.261	0.634
6	174	49.943	22.013	3	105	82.426	763	202	30	18	28.742	7.708	26.229	0.322	3.729	0.268	0.646
7	52	21.327	9.903	5	46	38.042	352	288	10	14	15.262	4.338	60.370	0.452	3.518	0.284	0.689
8	201	19.512	9.165	0	44	77.355	197	295	25	17	26.403	9.693	152.945	0.422	2.724	0.367	0.720
9	65	29.169	12.137	3	53	34.042	3650	388	11	10	9.565	8.653	162.817	0.705	1.105	0.905	0.760
10	35	22.600	12.379	4	46	40.284	3060	405	11	15	15.464	2.882	52.552	0.271	5.366	0.186	0.556
11	38	32.211	14.048	10	65	22.728	3629	411	8	6	7.734	6.256	179.025	0.924	1.236	0.809	0.894
12	44	42.500	19.128	6	75	37.799	1138	426	15	8	14.438	3.880	25.350	0.387	3.721	0.269	0.638
13	48	27.146	13.529	1	55	40.627	804	468	9	11	9.499	6.434	125.221	0.365	1.476	0.677	0.636
14	173	29.301	15.167	1	72	64.184	1755	497	23	16	25.183	8.747	26.879	0.528	2.879	0.347	0.805
15	452	26.108	13.400	1	62	132.125	3532	497	26	44	43.679	13.176	67.634	0.325	3.315	0.302	0.741
16	780	33.771	15.394	1	84	162.752	2375	523	56	33	55.905	17.765	25.455	0.370	3.147	0.318	0.810
17	492	47.136	23.004	0	109	136.024	1558	573	51	29	50.279	12.459	25.819	0.334	4.035	0.248	0.766
18	44	25.977	12.210	7	52	37.213	1084	578	13	9	13.154	4.259	25.367	0.399	3.088	0.324	0.633
19	77	33.039	11.407	8	68	40.870	811	629	11	13	11.862	8.265	93.542	0.579	1.435	0.697	0.740
20	20	29.900	10.125	14	54	20.142	1828	662	6	6	5.539	4.598	102.529	0.619	1.205	0.830	0.702
21	139	23.072	13.325	0	59	67.598	3340	733	19	19	23.841	7.423	46.921	0.382	3.212	0.311	0.680
22	376	28.431	18.132	1	93	105.397	1356	741	37	23	35.846	13.355	27.115	0.425	2.684	0.373	0.779
23	36	37.778	20.487	1	94	31.799	1344	776	12	8	12.422	3.690	31.054	0.447	3.366	0.297	0.643
24	109	36.156	15.102	7	71	51.113	2887	817	14	17	16.855	8.234	62.043	0.524	2.047	0.488	0.736
25	243	43.074	19.211	3	96	91.983	3413	858	25	32	36.929	8.378	51.681	0.361	4.408	0.227	0.716
26	132	23.288	11.874	2	54	79.841	2556	874	21	15	16.303	10.309	20.086	0.260	1.581	0.632	0.591
27	20	10.150	5.019	2	21	28.385	2374	934	11	7	9.785	2.602	36.617	0.312	3.760	0.266	0.526
28	24	14.625	7.717	3	26	29.556	2385	937	5	10	10.177	3.003	78.866	0.345	3.389	0.295	0.571
29	21	7.810	3.829	1	15	30.971	2365	953	10	7	7.067	3.783	4.264	0.275	1.868	0.535	0.457
30	19	14.895	8.293	5	34	23.556	2375	957	8	7	7.001	3.456	35.714	0.430	2.026	0.494	0.585
31	1833	38.394	18.623	0	97	307.563	3147	966	53	118	121.837	19.156	66.240	0.244	6.360	0.157	0.817
32	27	10.000	6.202	4	34	23.556	2369	967	6	9	8.095	4.247	77.012	0.611	1.906	0.525	0.701
33	27	13.667	8.819	3	38	37.213	2359	973	8	10	8.042	4.275	78.396	0.245	1.881	0.532	0.425
34	176	29.045	14.676	2	69	88.669	647	980	33	14	24.078	9.307	4.382	0.281	2.587	0.387	0.582
35	68	11.397	6.323	1	32	73.841	2356	985	21	13	10.176	8.508	3.392	0.157	1.196	0.836	0.371
36	25	11.800	6.589	1	26	41.213	2350	992	16	6	12.023	2.648	173.262	0.185	4.541	0.220	0.379
37	83	21.337	10.016	4	47	37.456	3949	1001	12	12	11.111	9.511	59.703	0.743	1.168	0.856	0.790
38	34	11.853	6.051	2	26	37.799	3681	1016	10	11	11.570	3.742	52.852	0.299	3.092	0.323	0.500
39	82	30.780	16.210	2	72	57.255	393	1120	20	18	26.254	3.977	45.883	0.314	6.602	0.151	0.659
40	1230	30.341	16.908	0	79	296.735	3846	1120	40	83	77.314	20.256	68.140	0.176	3.817	0.262	0.663
41	253	19.976	10.326	0	57	99.497	3640	1130	23	24	22.582	14.265	41.233	0.321	1.583	0.632	0.702
42	2293	30.335	15.530	0	95	244.593	792	1178	81	64	94.363	30.939	36.728	0.482	3.050	0.328	0.898
43	21	25.762	16.778	4	58	20.728	246	1210	9	4	8.736	3.061	21.104	0.614	2.854	0.350	0.764
44	20	15.150	6.839	3	25	20.728	3057	1251	6	7	7.395	3.443	59.359	0.585	2.148	0.466	0.690
45	26	22.000	10.998	1	49	28.627	2612	1292	10	9	10.701	3.094	38.633	0.399	3.459	0.289	0.578
46	57	24.386	13.364	3	55	49.113	1331	1305	18	12	16.990	4.272	31.846	0.297	3.978	0.251	0.543
47	30	8.767	5.197	0	27	30.385	889	1341	8	11	10.007	3.817	59.776	0.408	2.622	0.381	0.583
48	25	12.240	5.325	4	21	26.142	880	1346	7	9	8.271	3.848	138.695	0.460	2.149	0.465	0.625
49	327	30.850	14.086	1	70	109.296	1475	1352	32	35	43.635	9.542	50.376	0.344	4.573	0.219	0.760
50	32	28.312	15.365	5	68	25.556	65	1420	10	6	9.660	4.218	24.043	0.616	2.290	0.437	0.771
51	22	28.364	14.828	4	58	17.899	656	1466	7	4	7.138	3.924	17.448	0.863	1.819	0.550	0.898
52	74	46.757	20.813	2	121	40.627	1500	1482	15	10	15.632	6.027	28.657	0.563	2.593	0.386	0.759
53	17	10.765	7.198	1	25	18.728	975	1489	6	6	5.031	4.302	0.965	0.609	1.170	0.855	0.642
54	1310	33.215	17.494	1	101	296.777	915	1493	66	89	100.630	16.575	53.120	0.187	6.071	0.165	0.694
55	164	28.085	12.834	5	63	59.698	2417	1495	12	24	23.249	8.981	69.115	0.578	2.589	0.386	0.835
56	16	10.250	3.786	3	17	23.556	722	1538	9	5	6.554	3.109	175.447	0.362	2.108	0.474	0.525
57	21	7.381	4.873	1	23	24.728	743	1545	8	6	5.478	4.881	133.306	0.432	1.122	0.891	0.575
58	30	11.167	6.680	2	28	46.870	642	1548	12	12	7.307	5.228	177.521	0.172	1.398	0.715	0.343
59	21	16.619	5.545	7	24	19.071	823	1555	8	3	8.212	3.256	2.165	0.726	2.522	0.396	0.933
60	34	18.735	11.164	2	42	30.385	844	1560	11	7	9.356	4.627	18.985	0.463	2.022	0.495	0.642
61	29	11.000	4.690	0	18	22.385	785	1568	8	7	7.608	4.853	38.359	0.727	1.568	0.638	0.734
62	16	13.312	5.677	5	27	15.314	692	1569	6	4	6.207	3.282	152.080	0.857	1.891	0.529	0.821
63	41	11.512	6.746	2	27	53.113	696	1577	8	19	12.787	4.082	80.939	0.183	3.132	0.319	0.414
64	24	13.708	6.396	4	30	22.142	908	1578	7	7	6.863	4.453	151.478	0.615	1.541	0.649	0.667
65	18	15.889	6.597	7	29	17.899	908	1586	5	5	4.990	4.593	29.518	0.706	1.087	0.920	0.783
66	155	28.639	12.278	1	59	65.941	3514	1586	19	17	18.968	10.405	33.890	0.448	1.823	0.549	0.713
67	18	7.944	5.734	1	26	24.971	630	1590	8	7	6.484	3.534	143.102	0.363	1.835	0.545	0.474
68	16	15.625	4.965	4	22	21.314	665	1592	5	8	5.346	3.811	80.550	0.443	1.403	0.713	0.593
69	21	6.238	4.253	1	17	20.728	633	1608	6	7	5.699	4.692	82.683	0.614	1.215	0.823	0.667
70	17	6.059	3.596	1	15	19.314	587	1632	4	8	7.344	2.947	74.717	0.573	2.492	0.401	0.708
71	17	18.941	10.888	5	49	19.899	928	1682	7	5	6.000	3.608	24.424	0.539	1.663	0.601	0.654
72	93	39.559	19.137	7	82	49.941	209	1694	18	14	20.749	5.707	34.564	0.469	3.636	0.275	0.741
73	37	22.108	12.682	0	51	26.142	465	1709	8	8	8.633	5.457	146.621	0.680	1.582	0.632	0.763
