 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	203	21.557	10.274	1	52	64.184	1468	1	19	19	22.242	11.621	135.175	0.619	1.914	0.522	0.804
2	616	16.593	8.102	0	42	122.669	1649	1	44	23	37.479	20.927	0.425	0.514	1.791	0.558	0.851
3	57	11.175	5.714	2	27	38.385	1783	1	15	6	12.363	5.870	0.300	0.486	2.106	0.475	0.770
4	206	51.699	16.438	10	105	59.456	2379	1	20	14	18.769	13.974	169.079	0.732	1.343	0.745	0.896
5	1697	21.358	10.916	0	63	211.439	2413	1	54	46	54.453	39.680	136.032	0.477	1.372	0.729	0.851
6	75	20.400	9.641	4	51	40.870	2973	1	10	13	12.333	7.743	96.347	0.564	1.593	0.628	0.750
7	115	15.635	8.352	1	40	76.426	3438	1	11	25	23.902	6.126	104.090	0.247	3.902	0.256	0.610
8	86	11.802	6.860	1	38	64.770	2267	7	11	19	14.882	7.358	102.854	0.258	2.023	0.494	0.571
9	2558	45.690	26.722	1	138	240.936	2133	19	56	79	82.925	39.276	117.301	0.554	2.111	0.474	0.889
10	156	21.122	11.128	1	48	68.083	229	25	17	24	24.835	7.998	124.555	0.423	3.105	0.322	0.704
11	58	17.259	7.449	2	31	32.627	2707	28	9	12	11.396	6.480	118.607	0.685	1.759	0.569	0.779
12	19	13.000	7.572	1	27	21.314	379	33	7	6	6.679	3.622	143.805	0.526	1.844	0.542	0.655
13	565	17.841	9.095	0	51	148.953	2897	38	31	40	34.998	20.555	116.866	0.320	1.703	0.587	0.717
14	973	28.855	13.270	2	74	169.338	3860	49	39	49	54.121	22.891	123.906	0.426	2.364	0.423	0.779
15	73	26.288	9.387	4	43	34.627	2985	64	11	11	12.710	7.313	130.690	0.765	1.738	0.575	0.849
16	107	27.383	11.875	0	52	47.456	107	70	9	19	16.984	8.022	100.425	0.597	2.117	0.472	0.823
17	35	32.743	16.140	2	72	29.799	3329	70	10	8	9.147	4.872	154.172	0.495	1.878	0.533	0.654
18	283	39.721	16.666	5	85	73.255	3338	75	19	25	25.537	14.110	115.118	0.663	1.810	0.553	0.868
19	67	20.627	7.081	5	37	34.385	3380	76	11	10	9.801	8.704	137.262	0.712	1.126	0.888	0.788
20	28	24.143	9.236	3	39	26.385	1576	83	6	9	7.862	4.535	119.915	0.505	1.734	0.577	0.683
21	163	29.110	13.218	3	66	53.698	3862	88	16	16	14.965	13.868	27.646	0.710	1.079	0.927	0.830
22	63	29.540	12.878	4	56	31.799	58	117	8	11	11.265	7.120	98.618	0.783	1.582	0.632	0.840
23	445	29.703	13.769	3	71	100.326	1682	137	23	30	30.310	18.693	111.227	0.556	1.621	0.617	0.828
24	28	23.250	10.783	4	59	20.728	3439	138	6	7	7.546	4.725	127.233	0.819	1.597	0.626	0.812
25	502	13.474	7.632	0	41	132.468	1179	142	26	34	31.643	20.199	106.467	0.359	1.567	0.638	0.735
26	36	15.417	8.416	1	31	29.556	3097	145	6	11	9.924	4.619	89.132	0.518	2.148	0.465	0.686
27	352	19.827	9.339	2	59	123.882	55	152	20	42	37.642	11.906	97.295	0.288	3.162	0.316	0.625
28	81	37.444	12.498	9	64	37.213	3486	160	10	13	13.646	7.558	123.094	0.735	1.806	0.554	0.835
29	111	17.000	8.700	1	44	52.527	942	163	16	15	14.103	10.021	132.286	0.506	1.407	0.711	0.689
30	19	14.895	10.104	1	36	16.728	81	171	6	5	5.810	4.164	38.907	0.853	1.395	0.717	0.792
31	179	39.447	17.121	3	76	57.355	398	172	14	21	18.278	12.469	74.728	0.684	1.466	0.682	0.838
32	199	25.528	13.174	1	59	97.983	3777	172	26	22	24.122	10.504	37.471	0.260	2.296	0.435	0.587
33	141	22.915	11.828	0	50	52.870	1663	177	13	17	17.767	10.104	118.072	0.634	1.758	0.569	0.815
34	592	33.985	13.775	1	76	114.953	3126	177	40	30	42.978	17.538	147.414	0.563	2.451	0.408	0.851
35	133	29.286	12.070	3	65	51.113	3291	189	13	17	16.169	10.473	96.075	0.640	1.544	0.648	0.809
36	11734	23.473	12.682	0	81	635.411	1727	194	126	137	133.797	111.663	117.632	0.365	1.198	0.835	0.880
37	457	72.838	27.812	2	137	92.669	3768	202	22	30	31.490	18.478	115.945	0.669	1.704	0.587	0.890
38	191	48.770	15.757	2	81	53.698	3297	216	13	20	19.526	12.455	96.173	0.832	1.568	0.638	0.905
39	700	37.357	16.104	2	97	124.468	3201	226	34	37	38.751	23.000	143.224	0.568	1.685	0.594	0.843
40	194	30.134	12.310	3	62	61.012	1955	234	16	20	17.926	13.779	91.280	0.655	1.301	0.769	0.817
41	363	33.636	15.175	1	81	97.841	3265	246	14	38	37.343	12.377	86.238	0.477	3.017	0.331	0.842
42	264	41.765	15.354	4	86	71.012	1657	249	19	23	24.470	13.736	115.546	0.658	1.781	0.561	0.845
43	25	21.640	8.175	7	38	18.728	2161	249	6	6	6.756	4.712	127.897	0.896	1.434	0.697	0.862
44	1377	22.670	11.104	0	68	188.309	300	254	44	54	57.675	30.399	127.738	0.488	1.897	0.527	0.865
45	28	22.750	8.661	5	41	22.142	3850	256	6	7	6.873	5.187	114.587	0.718	1.325	0.755	0.778
46	216	12.269	6.593	1	33	73.598	3148	270	19	22	21.122	13.020	104.279	0.501	1.622	0.616	0.720
47	19	21.526	8.501	7	35	17.314	2778	275	5	6	5.549	4.360	111.290	0.796	1.273	0.786	0.776
48	31	30.452	8.865	11	52	20.728	957	295	6	7	7.573	5.212	118.263	0.907	1.453	0.688	0.886
49	102	40.108	9.972	0	60	38.385	1558	300	11	12	11.474	11.319	120.008	0.870	1.014	0.987	0.891
50	1233	20.720	10.694	0	61	167.581	1633	300	38	50	47.583	32.993	80.302	0.552	1.442	0.693	0.858
51	300	23.713	11.424	0	56	81.154	2354	305	20	31	31.369	12.177	119.858	0.572	2.576	0.388	0.813
52	9716	27.404	13.847	0	84	517.914	494	319	103	166	167.549	73.834	111.859	0.455	2.269	0.441	0.904
53	450	53.998	23.048	2	99	97.740	1013	323	26	34	34.821	16.454	122.458	0.592	2.116	0.473	0.852
54	4886	29.178	16.492	0	86	423.044	1314	332	109	91	113.445	54.838	144.559	0.343	2.069	0.483	0.794
55	29	17.724	10.583	4	44	26.728	914	343	5	11	9.853	3.748	114.303	0.510	2.629	0.380	0.744
56	237	41.553	16.266	5	76	65.012	1096	369	19	21	24.410	12.362	129.134	0.705	1.975	0.506	0.879
57	131	27.985	10.400	1	53	50.042	2827	369	12	16	16.066	10.382	114.282	0.657	1.547	0.646	0.824
58	570	13.556	7.376	0	40	144.853	2080	374	31	37	30.862	23.516	61.486	0.341	1.312	0.762	0.735
59	18	10.444	6.252	2	22	23.556	1725	376	8	6	6.831	3.355	141.851	0.408	2.036	0.491	0.545
60	38	26.132	11.324	8	47	25.556	2573	377	8	8	10.266	4.713	48.592	0.731	2.178	0.459	0.800
61	154	19.487	10.548	1	54	67.598	3523	383	20	22	26.615	7.367	130.429	0.424	3.613	0.277	0.700
62	52	13.654	6.654	2	34	37.456	2291	404	11	10	11.338	5.840	137.620	0.466	1.941	0.515	0.654
63	388	30.794	14.679	1	71	103.640	1558	408	22	30	28.095	17.584	105.054	0.454	1.598	0.626	0.780
64	231	19.883	10.432	2	63	79.841	164	411	29	18	27.750	10.599	155.139	0.455	2.618	0.382	0.765
65	430	40.779	16.697	2	85	99.154	3048	423	22	33	35.383	15.473	114.356	0.550	2.287	0.437	0.857
66	264	46.008	15.579	7	90	71.598	3091	426	20	23	22.075	15.227	133.669	0.647	1.450	0.690	0.821
67	102	29.049	13.096	7	67	40.627	1180	445	11	14	12.613	10.297	99.001	0.777	1.225	0.816	0.850
68	3914	23.076	10.726	0	66	317.362	3274	466	79	89	103.704	48.055	130.408	0.488	2.158	0.463	0.877
69	781	23.776	12.008	1	74	154.125	3427	472	32	46	42.654	23.313	117.469	0.413	1.830	0.547	0.789
70	22	14.273	6.430	1	24	19.899	3205	476	6	5	6.020	4.653	173.304	0.698	1.294	0.773	0.800
71	254	26.063	12.074	4	64	77.012	1	487	17	28	26.027	12.426	112.771	0.538	2.095	0.477	0.822
72	1617	35.904	17.374	0	95	191.723	1540	501	49	57	50.779	40.545	55.665	0.553	1.252	0.798	0.838
73	58	28.810	14.462	2	56	31.213	3625	505	9	10	8.723	8.466	27.689	0.748	1.030	0.971	0.806
74	1795	36.572	19.670	0	107	174.409	2493	511	56	47	53.494	42.724	174.664	0.742	1.252	0.799	0.922
75	46	23.848	11.404	2	41	30.385	3239	516	8	11	10.179	5.754	99.555	0.626	1.769	0.565	0.730
76	164	37.848	16.992	2	79	52.284	3814	521	19	13	20.794	10.042	154.921	0.754	2.071	0.483	0.872
77	36	28.472	11.388	7	46	26.385	3601	526	10	7	8.328	5.504	178.095	0.650	1.513	0.661	0.727
78	160	18.531	9.100	1	44	54.284	1386	533	13	18	16.705	12.195	104.494	0.682	1.370	0.730	0.833
79	54	18.907	8.779	2	34	40.870	3762	575	9	13	11.205	6.136	109.792	0.406	1.826	0.548	0.628
80	36	22.083	9.863	1	38	30.385	3031	581	6	11	9.821	4.667	91.572	0.490	2.104	0.475	0.661
81	617	35.099	14.895	2	79	121.882	3327	582	27	41	36.711	21.399	96.437	0.522	1.716	0.583	0.805
82	36	20.444	8.571	5	38	26.971	2477	586	9	8	7.971	5.751	125.538	0.622	1.386	0.721	0.720
83	1141	17.667	8.496	0	50	218.066	3966	586	32	61	57.623	25.212	106.447	0.302	2.286	0.438	0.814
84	63	14.238	8.143	1	51	53.698	1423	607	14	13	11.542	6.950	138.164	0.275	1.661	0.602	0.502
85	230	16.661	8.859	0	40	117.640	3939	616	18	36	35.396	8.273	108.835	0.209	4.278	0.234	0.590
86	470	14.715	8.179	1	43	115.054	3489	632	24	32	32.883	18.199	119.248	0.446	1.807	0.553	0.780
87	485	34.056	16.553	1	92	98.569	1143	639	28	31	29.186	21.158	134.140	0.627	1.379	0.725	0.830
88	129	24.969	10.094	4	47	47.113	457	653	16	12	14.733	11.148	177.786	0.730	1.322	0.757	0.822
89	701	35.545	21.987	0	107	159.924	3534	679	31	44	39.154	22.796	97.498	0.344	1.718	0.582	0.733
90	320	37.631	17.483	1	86	83.255	222	688	20	28	29.318	13.897	117.048	0.580	2.110	0.474	0.853
91	267	16.708	8.530	2	47	99.497	2062	735	14	32	29.622	11.476	93.978	0.339	2.581	0.387	0.752
92	996	47.088	21.770	0	125	145.924	2177	736	46	39	52.220	24.285	147.533	0.588	2.150	0.465	0.882
93	52	29.904	10.813	7	48	30.627	1871	743	10	10	10.399	6.367	132.517	0.697	1.633	0.612	0.754
94	168	17.262	10.138	1	39	60.426	3293	744	17	18	20.018	10.685	128.878	0.578	1.873	0.534	0.798
95	68	33.500	11.120	8	56	31.213	2522	745	9	11	11.442	7.567	114.147	0.877	1.512	0.661	0.855
96	890	46.578	26.007	1	130	121.882	3829	745	35	39	42.392	26.731	129.222	0.753	1.586	0.631	0.917
97	140	22.650	10.126	1	47	56.770	1017	759	12	19	17.389	10.251	112.746	0.546	1.696	0.589	0.773
98	42	12.667	5.529	2	24	48.870	1619	764	14	9	9.597	5.572	27.836	0.221	1.722	0.581	0.440
99	63	23.079	9.274	5	42	39.456	13	789	11	12	11.091	7.232	132.689	0.509	1.534	0.652	0.674
100	117	17.658	9.150	0	51	51.355	846	792	15	16	15.776	9.443	133.382	0.557	1.671	0.599	0.731
101	148	35.743	12.567	4	65	55.598	2859	793	17	19	20.015	9.415	136.962	0.602	2.126	0.470	0.763
102	104	32.154	13.610	3	68	44.870	147	794	12	15	13.827	9.577	99.263	0.649	1.444	0.693	0.773
103	524	22.170	11.524	0	56	131.296	2178	796	32	32	33.748	19.770	137.877	0.382	1.707	0.586	0.769
104	79	34.430	13.303	4	63	36.627	3150	811	13	10	11.923	8.436	149.989	0.740	1.413	0.708	0.806
105	98	29.531	11.811	8	57	44.042	729	816	14	12	12.155	10.265	167.661	0.635	1.184	0.844	0.772
106	1593	21.164	11.291	0	63	301.019	2216	818	45	84	69.688	29.105	109.699	0.221	2.394	0.418	0.696
107	4262	49.529	34.895	0	154	299.362	3352	820	76	87	85.276	63.635	114.508	0.598	1.340	0.746	0.885
